Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
LMNR,Limoneira Co,Consumer Non-Durables,Farming/Seeds/Milling,n/a,18.57,327553000.0,nan,31.24,-6.33,2.19,1.54,3.11,-333.28,-4.08,-6.54,-1.48,-2.3,149640000.0,8.56,27.3,29120000.0,-1400000.0,-0.38,-0.0,nan,nan,0.05,112280000.0,46.99,1.29,11.96,nan,-25960000.0,1.16,17770000.0,0.3,1.66,0.29,1.54,1.05,nan
LINC,Lincoln Educational Services Corporation,Consumer Services,Other Consumer Services,2005,2.24,55762000.0,nan,nan,0.89,0.21,1.75,0.46,16.18,-1.54,-0.26,-0.32,-12.21,267019999.99999997,10.88,4.0,137830000.0,7520000.0,-0.173,0.75,nan,6490000.0,0.26,70320000.0,220.66,0.64,1.26,nan,3160000.0,-0.91,25230000.0,nan,nan,nan,nan,nan,0.0
LECO,"Lincoln Electric Holdings, Inc.",Technology,Industrial Machinery/Components,n/a,81.36,5068000000.0,16.8,15.05,2.14,1.68,5.99,1.86,12.01,10.42,13.02,10.17,35.12,3020000000.0,47.5,-1.7,1030000000.0,468030000.0,4.88,1.0,24.1,189860000.0,3.07,800840000.0,94.65,1.98,13.69,357580000.0,212470000.0,1.31,61780000.0,1.88,2.32,1.8,2.22,1.79,36.89
LIND,Lindblad Expeditions Holdings Inc. ,Consumer Services,Transportation Services,2013,16.98,842678000.0,51.77,28.78,nan,2.6,5.94,2.97,18.79,4.96,7.81,3.26,12.99,324160000.0,7.12,10.3,155990000.0,51320000.0,0.33,0.3333,637.3,78750000.0,1.59,193650000.0,141.05,0.84,2.86,68810000.0,-11250000.0,0.16,49630000.0,nan,nan,nan,nan,nan,0.0
LPCN,Lipocine Inc.,Health Care,Major Pharmaceuticals,n/a,2.78,67576000.0,nan,5.91,nan,nan,6.83,nan,-5.16,0.0,0.0,-33.35,-104.0,nan,0.0,nan,-4220000.0,-11980000.0,-0.551,0.875,nan,14480000.0,0.58,8720000.0,88.5,4.42,0.4,-11150000.0,-6880000.0,0.11,24840000.0,nan,nan,nan,nan,nan,0.0
YVR,Liquid Media Group Ltd.,Consumer Non-Durables,Beverages (Production/Distribution),n/a,1.19,5108000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-38.6,-274.95,nan,nan,-29.2,nan,nan,-2.561,nan,nan,nan,nan,nan,46.32,1.66,-0.2,nan,nan,1.97,4190000.0000000005,nan,nan,nan,nan,nan,0.0
LQDA,"Liquidia Technologies, Inc.",Health Care,Medical/Dental Instruments,2018,3.86,74387000.0,nan,-1.52,nan,8.44,2.32,4.99,-1.2,0.0,-437.94,-56.41,-406.96,8810000.0,0.57,674.0,2590000.0,-36540000.0,-2.509,0.5161,nan,52120000.0,2.8,24680000.0,76.91,4.32,1.72,-36880000.0,-21190000.0,nan,18640000.0,nan,nan,nan,nan,nan,0.0
LQDT,"Liquidity Services, Inc.",Miscellaneous,Business Services,2006,6.43,215367000.0,nan,-160.0,1.82,0.98,1.77,0.68,-11.38,-6.84,-7.48,-5.31,-12.23,220440000.0,6.71,12.5,109710000.0,-13090000.0,-0.46,0.7143,nan,66410000.0,1.97,nan,nan,1.35,3.62,-8199999.999999999,1360000.0,0.68,33650000.0,nan,nan,nan,nan,nan,0.0
LFUS,"Littelfuse, Inc.",Consumer Durables,Electrical Products,n/a,174.93,4339000000.0,26.62,22.71,2.14,2.64,2.88,2.76,13.34,10.15,14.63,5.77,11.21,1640000000.0,66.06,-13.4,689470000.0,339950000.0,6.63,0.9695,3.5,474820000.0,19.31,712930000.0,47.22,3.9,61.3,271000000.0,177710000.0,1.3,24590000.0,1.92,1.1,1.72,0.98,0.88,25.94
LIVN,LivaNova PLC,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,n/a,69.5,3364000000.0,nan,20.33,1.91,3.07,2.27,3.27,31.99,-23.86,3.99,1.05,-15.92,1100000000.0,22.65,-3.6,734470000.0,112290000.0,-5.41,1.0769,nan,44510000.0,0.92,270610000.0,18.24,0.95,30.65,54530000.0,361420000.0,0.38,48390000.0,nan,nan,nan,nan,nan,0.0
LOB,"Live Oak Bancshares, Inc.",Finance,Major Banks,2015,17.31,698863000.0,22.21,19.97,nan,3.94,1.35,2.85,nan,18.06,18.92,0.83,6.53,177460000.0,4.42,-19.8,198410000.0,nan,0.78,1.7143,-65.4,190700000.0,4.74,3520000.0,nan,nan,12.9,-228400000.0,nan,1.79,35590000.0,0.12,0.7,0.12,0.7,nan,15.38
LIVE,Live Ventures Incorporated,Finance,Finance/Investors Services,n/a,8.63,16265999.999999998,9.12,nan,nan,0.08,0.39,0.38,4.89,1.77,4.94,4.6,8.62,199640000.0,103.68,-13.9,74200000.0,15510000.0,0.96,nan,-28.7,2420000.0,1.3,62150000.0,146.55,1.99,22.8,17650000.0,10360000.0,1.38,1850000.0,nan,nan,0.0,0.0,nan,0.0
LPSN,"LivePerson, Inc.",Technology,Computer Software: Prepackaged Software,2000,37.41,2468000000.0,nan,-376.7,-4.83,9.23,13.32,8.75,-87.17,-21.09,-16.73,-7.41,-33.45,267300000.0,4.37,15.1,187360000.0,-26820000.0,-0.92,1.5455,nan,224730000.0,3.58,193700000.0,109.24,2.41,2.83,-22130000.0,-19280000.0,0.46,65530000.0,nan,nan,nan,nan,nan,0.0
LIVX,"LiveXLive Media, Inc.",Consumer Services,Restaurants,n/a,1.51,91583000.0,nan,-3.18,nan,2.57,46.76,2.61,-3.51,-106.6,-94.15,-34.24,-226.29,35610000.0,0.68,25.1,2530000.0,-26490000.0,-0.729,1.1667,nan,10020000.0,0.17,17050000.0,949.33,0.43,0.03,-4790000.0,6660000.0,2.62,57600000.0,nan,nan,nan,nan,nan,0.0
LKQ,LKQ Corporation,Consumer Services,Motor Vehicles,n/a,29.73,9311000000.0,22.83,11.75,0.38,0.75,1.93,1.14,11.14,3.36,7.71,4.96,8.83,12470000000.0,39.52,7.2,4570000000.0,1280000000.0,1.32,1.0156,-4.1,375970000.0,1.22,5430000000.0,110.54,2.2,15.63,1020000000.0,746400000.0,1.53,308200000.0,nan,nan,nan,nan,nan,0.0
LOGC,"LogicBio Therapeutics, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2018,10.06,227361000.0,nan,-5.01,nan,nan,3.56,nan,-5.4,0.0,0.0,-43.27,-71.69,nan,nan,nan,nan,-30350000.0,-1.55,1.0976,nan,63660000.0,2.81,nan,1.52,14.24,2.82,-25910000.0,-16850000.0,nan,22670000.0,nan,nan,nan,nan,nan,0.0
LOGI,Logitech International S.A.,Technology,Computer peripheral equipment,1997,40.33,6729000000.0,25.93,17.74,2.36,2.38,5.62,2.18,17.62,9.36,10.07,8.92,23.47,2820000000.0,17.03,5.9,1050000000.0,349050000.0,1.56,1.1143,17.9,596960000.0,3.59,38170000.0,3.19,1.88,7.2,329420000.0,189140000.0,1.49,166460000.0,0.74,1.85,0.7,1.74,nan,43.76
LOGM,"LogMein, Inc.",Technology,Computer Software: Prepackaged Software,2009,67.8,3367000000.0,153.49,13.82,4.89,2.72,1.2,2.84,10.67,1.82,4.2,0.82,0.77,1240000000.0,24.43,2.4,923410000.0,329500000.0,0.44,1.0354,nan,111560000.0,2.26,311620000.0,11.06,0.46,56.86,350200000.0,362330000.0,0.91,49400000.0,1.3,1.95,1.25,1.86,nan,290.7
LONE,Lonestar Resources US Inc.,Energy,Oil & Gas Production,n/a,2.5,60572000.0,nan,-9.31,nan,0.3,0.34,2.59,2.85,6.09,41.58,7.47,7.1,200270000.0,8.1,9.6,165920000.0,182340000.0,-0.015,2.4375,nan,3340000.0,0.13,459640000.0,257.36,0.35,7.16,87510000.0,-113050000.0,2.04,24930000.0,nan,nan,nan,nan,nan,0.0
LORL,"Loral Space and Communications, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,n/a,40.71,1254000000.0,15.5,nan,nan,nan,3.47,nan,-189.86,0.0,0.0,-1.14,25.42,nan,nan,nan,nan,-6900000.0,2.62,nan,8451.9,257690000.0,8.33,nan,0.19,79.69,11.68,7550000.0,6150000.0,0.82,21430000.0,nan,nan,nan,nan,nan,0.0
LPLA,LPL Financial Holdings Inc.,Finance,Investment Bankers/Brokers/Service,2010,73.33,6144000000.0,12.36,9.99,0.51,1.14,6.03,1.51,8.23,9.77,15.51,9.9,52.04,5410000000.0,63.44,7.0,1440000000.0,993340000.0,6.04,1.0694,23.0,432520000.0,5.26,2620000000.0,255.2,2.9,12.39,467050000.0,97610000.0,0.72,82310000.0,1.0,1.37,1.0,1.37,2.24,16.53
LRAD,LRAD Corporation,Consumer Non-Durables,Consumer Electronics/Appliances,n/a,3.36,107234000.0,274.17,23.5,2.82,3.3,3.09,2.92,51.92,1.29,3.26,1.6,1.21,32530000.0,0.99,18.0,12740000.0,1830000.0,0.012,0.6667,nan,14270000.0,0.44,nan,0.94,6.04,1.07,1510000.0,nan,0.57,32590000.000000004,nan,nan,0.0,0.0,nan,0.0
LYTS,LSI Industries Inc.,Consumer Durables,Building Products,1985,5.15,132666000.0,nan,14.46,0.8,0.4,1.1,0.52,12.02,-4.97,1.23,1.17,-12.61,328850000.0,12.6,-2.3,76500000.0,14250000.0,-0.63,-0.0,nan,nan,0.04,39540000.0,32.97,2.78,4.62,11490000.0,4860000.0,1.39,26220000.0,0.2,3.91,0.2,3.91,2.86,nan
LULU,lululemon athletica inc.,Consumer Non-Durables,Apparel,2007,192.28,25812000000.0,48.86,35.25,2.11,7.21,17.13,7.01,27.98,14.93,21.23,20.76,37.8,3580000000.0,27.27,22.1,1820000000.0,897480000.0,4.05,1.0787,30.5,623740000.0,4.79,698490000.0,46.34,2.41,11.57,582800000.0,269160000.0,1.22,123140000.0,nan,nan,nan,nan,nan,0.0
LITE,Lumentum Holdings Inc.,Consumer Durables,Telecommunications Equipment,n/a,51.88,4008000000.0,nan,9.67,0.83,2.56,2.66,2.6,13.57,-2.33,9.03,4.11,-2.9,1570000000.0,22.14,34.4,554400000.0,299300000.0,-0.54,1.2778,nan,768500000.0,9.99,841300000.0,56.19,4.53,19.53,330100000.0,78830000.0,1.77,77210000.0,nan,nan,nan,nan,nan,0.0
LMNX,Luminex Corporation,Health Care,Medical/Dental Instruments,2000,19.64,883597000.0,nan,93.4,-7.41,2.77,1.86,2.64,33.99,-0.79,-0.26,-0.1,-0.54,319040000.0,7.26,4.4,195490000.0,24830000.0,-0.06,10.0,nan,63330000.0,1.41,24800000.0,5.32,3.73,10.54,18230000.0,-1060000.0,1.1,45050000.0,0.36,1.84,0.24,1.23,nan,nan
LUNA,Luna Innovations Incorporated,Health Care,Biotechnology: Commercial Physical & Biological Resarch,2006,5.55,153956000.0,13.3,28.63,nan,2.71,2.36,2.42,31.3,20.67,5.0,2.41,5.44,56870000.0,2.03,79.5,19440000.0,4410000.0,0.41,3.0,-21.3,23540000.0,0.83,4059999.9999999995,6.22,3.74,2.3,nan,nan,0.15,28300000.0,nan,nan,nan,nan,nan,0.0
LBC,Luther Burbank Corporation,Finance,Major Banks,2003,10.89,605825000.0,13.16,11.86,1.89,4.68,1.01,13.44,nan,35.87,52.04,0.68,8.0,129350000.0,2.3,1.8,125620000.0,nan,0.82,1.0,3.8,93910000.0,1.67,1230000000.0,nan,nan,10.67,69660000.0,nan,nan,56150000.0,0.23,2.13,0.23,2.13,nan,28.05
MCBC,Macatawa Bank Corporation,Finance,Major Banks,n/a,9.98,339967000.0,11.5,12.17,1.42,4.21,1.65,2.61,nan,36.61,45.32,1.53,15.34,80700000.0,2.37,9.4,76680000.0,nan,0.87,1.1429,19.0,232630000.0,6.83,103610000.0,nan,nan,6.03,31910000.0,nan,0.62,34060000.0,0.28,2.81,0.27,2.71,1.83,31.03
MFNC,Mackinac Financial Corporation,Finance,Major Banks,n/a,15.4,164870000.0,12.42,10.59,1.13,2.81,1.04,2.34,nan,22.64,31.35,1.02,8.65,58600000.0,5.46,28.8,50890000.0,nan,1.24,1.0625,826.5,73160000.0,6.81,46230000.0,nan,nan,14.69,27490000.0,nan,0.68,10740000.0,0.56,3.67,0.48,3.14,2.95,36.64
MTSI,"MACOM Technology Solutions Holdings, Inc.",Technology,Semiconductors,2012,21.09,1412000000.0,nan,89.04,-3.23,2.62,4.72,3.52,140.97,-76.27,-18.54,-4.82,-83.93,538650000.0,8.23,-21.4,265630000.0,13450000.0,-6.41,1.0,nan,185780000.0,2.81,693000000.0,231.78,4.37,4.53,53350000.0,61950000.0,2.25,66050000.0,nan,nan,nan,nan,nan,0.0
MGNX,"MacroGenics, Inc.",Health Care,Major Pharmaceuticals,2013,10.88,553474000.0,nan,-3.01,0.01,9.74,1.88,5.06,-1.73,-273.47,-311.83,-28.76,-51.27,56850000.0,1.27,-43.8,-130710000.00000001,-166050000.0,-3.47,0.6566,nan,272140000.0,5.57,27920000.0,9.48,5.81,6.02,-143050000.0,-85590000.0,1.24,48890000.0,nan,nan,nan,nan,nan,0.0
MDGL,"Madrigal Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,n/a,85.29,1320000000.0,nan,-10.4,nan,nan,2.89,nan,-12.85,0.0,0.0,-8.66,-11.61,nan,nan,nan,nan,-66500000.0,-3.57,1.0667,nan,466400000.0,30.23,nan,0.18,38.06,29.62,-29520000.0,-12560000.0,1.9,15430000.0,nan,nan,nan,nan,nan,0.0
MGLN,"Magellan Health, Inc.",Health Care,Hospital/Nursing Management,n/a,58.76,1420000000.0,106.22,11.6,-11.77,0.2,1.06,0.28,15.08,0.18,0.73,1.07,1.0,7230000000.0,299.45,-1.2,199020000.0,135610000.0,0.55,0.9348,0.5,176500000.0,7.23,794830000.0,59.57,1.71,54.68,173080000.0,84160000.0,0.76,24400000.0,nan,nan,nan,nan,nan,0.0
MGTA,"Magenta Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2018,9.91,379144000.0,nan,-4.91,nan,nan,2.07,nan,-2.97,0.0,0.0,-23.37,-37.09,nan,nan,nan,nan,-68880000.0,-1.91,0.9057,nan,172270000.0,4.52,nan,nan,18.41,4.72,-53140000.0,-46210000.0,nan,38770000.0,nan,nan,nan,nan,nan,0.0
MGIC,Magic Software Enterprises Ltd.,Technology,Computer Software: Prepackaged Software,1991,9.0,445428000.0,25.41,13.59,nan,1.52,1.76,1.35,8.85,6.74,11.04,5.48,9.5,293290000.0,6.0,9.7,88820000.0,44730000.0,0.35,1.0,-15.5,114280000.0,2.34,39110000.0,13.76,3.41,5.1,34550000.0,21380000.0,0.96,48890000.0,0.31,3.5,0.31,3.43,2.9,87.14
MGYR,"Magyar Bancorp, Inc.",Finance,Savings Institutions,n/a,11.97,68859000.0,24.14,nan,nan,3.17,1.27,5.19,nan,13.29,23.09,0.46,5.5,21710000.0,3.73,3.9,20820000.0,nan,0.49,nan,21.2,7940000.0,1.36,50390000.0,nan,nan,9.32,2960000.0,nan,0.04,5820000.0,nan,nan,nan,nan,nan,0.0
MHLD,"Maiden Holdings, Ltd.",Finance,Property-Casualty Insurers,n/a,0.6475,56485000.0,nan,nan,1.21,0.04,0.45,0.47,-1.53,-42.41,-31.52,-5.1,-57.41,1470000000.0,17.65,-64.8,-370050000.0,-456240000.0,-7.591,-1.9286,nan,82470000.0,0.99,257680000.0,43.63,1.86,1.51,-377470000.0,-1750000000.0,0.39,83070000.0,nan,nan,0.05,7.58,10.36,nan
MMYT,MakeMyTrip Limited,Consumer Services,Transportation Services,2010,22.65,2349000000.0,nan,-39.34,-0.42,4.79,1.82,4.35,-16.41,-32.49,-30.47,-5.76,-11.46,490340000.0,4.69,3.1,193730000.0,-129940000.0,-1.52,1.5769,nan,266760000.0,2.55,26630000.0,2.02,1.84,12.55,-68510000.0,-4099999.9999999995,0.24,60300000.0,nan,nan,nan,nan,nan,0.0
MBUU,"Malibu Boats, Inc.",Capital Goods,Marine Transportation,2014,29.97,604596000.0,9.36,6.99,0.52,0.88,3.01,1.04,5.79,9.66,15.68,16.41,39.8,684020000.0,32.83,40.5,167170000.0,123240000.0,3.15,1.1368,56.1,27390000.0,1.31,113630000.0,54.02,1.7,9.79,81500000.0,46130000.0,2.45,20510000.0,nan,nan,nan,nan,nan,0.0
MLVF,"Malvern Bancorp, Inc.",Finance,Savings Institutions,n/a,21.56,167500000.0,17.08,13.15,nan,6.08,1.18,6.26,nan,33.67,37.92,0.8,7.49,27550000.0,3.75,10.7,28200000.0,nan,1.26,1.0,18.4,153550000.0,20.04,161610000.0,nan,nan,18.23,10950000.0,nan,0.72,7770000.0,nan,nan,nan,nan,nan,0.0
MAMS,"MAM Software Group, Inc.",Technology,Computer Software: Prepackaged Software,n/a,12.1,152763000.0,40.33,nan,nan,4.05,8.71,4.03,27.8,9.85,13.1,9.78,23.91,37710000.0,3.1,4.7,20970000.0,5470000.0,0.3,1.1667,-5.2,5510000.0,0.44,4580000.0,26.09,1.27,1.39,4550000.0,2870000.0,0.49,12620000.0,nan,nan,nan,nan,nan,0.0
TUSK,"Mammoth Energy Services, Inc.",Energy,Oilfield Services/Equipment,2016,2.06,93610000.0,0.6,-3.06,nan,0.08,0.12,0.21,0.7,14.03,18.45,11.93,22.34,1110000000.0,24.65,-65.9,596280000.0,324990000.0,3.449,2.6667,nan,7250000.0,0.16,143450000.0,18.8,2.82,16.96,58360000.0,-167910000.0,1.73,45000000.0,nan,nan,0.5,24.39,nan,14.49
MANH,"Manhattan Associates, Inc.",Technology,Computer Software: Prepackaged Software,1998,84.81,5479000000.0,57.87,54.25,3.84,9.3,35.42,9.18,40.33,16.33,21.41,23.74,67.81,589460000.0,9.06,8.8,318280000.0,134180000.0,1.47,1.2353,-24.4,119400000.0,1.86,42630000.0,27.56,1.42,2.4,141660000.0,121950000.0,1.71,64330000.0,nan,nan,nan,nan,nan,0.0
LOAN,"Manhattan Bridge Capital, Inc",Consumer Services,Real Estate Investment Trusts,n/a,6.31,59976000.0,13.27,12.94,nan,10.33,1.81,14.56,nan,77.17,77.03,8.17,15.89,5810000.0,0.61,10.9,5530000.0,nan,0.47,0.9167,14.2,nan,0.01,23340000.0,70.46,109.22,3.43,4390000.0,nan,0.29,9660000.0,0.48,7.56,0.48,7.55,6.76,102.13
MNTX,"Manitex International, Inc.",Technology,Industrial Machinery/Components,n/a,6.1,121487000.0,nan,9.95,0.48,0.51,1.32,0.7,18.18,-2.74,1.79,1.14,-6.87,239920000.0,12.21,-4.6,44050000.0,9210000.0,-0.34,1.0,nan,25120000.0,1.28,72720000.0,78.98,1.83,4.68,6920000.0,6940000.0,1.65,19690000.0,nan,nan,nan,nan,nan,0.0
MTEX,"Mannatech, Incorporated",Consumer Durables,Specialty Chemicals,n/a,17.39,39985000.0,nan,nan,nan,0.24,1.47,0.14,3.55,-0.34,2.71,4.07,-1.92,165720000.0,69.32,-9.8,139080000.0,6550000.0,-0.24,nan,nan,25020000.0,10.46,7700000.0,28.25,1.34,11.39,1890000.0,nan,0.41,2390000.0,0.5,3.03,0.88,5.24,nan,nan
MNKD,MannKind Corporation,Health Care,Major Pharmaceuticals,2004,1.3,240812000.0,nan,-5.08,-0.14,4.55,nan,5.98,-5.99,-115.55,-102.97,-47.34,nan,52950000.0,0.31,285.4,9380000.0,-52870000.0,-0.354,1.0,nan,32880000.000000004,0.17,103080000.0,nan,0.65,-1.03,-20260000.0,-7470000.0,2.17,189620000.0,nan,nan,nan,nan,nan,0.0
MANT,ManTech International Corporation,Consumer Services,Other Consumer Services,2002,68.52,3693000000.0,31.53,27.02,3.02,1.82,1.92,1.43,16.89,4.3,5.94,3.93,6.24,2029999999.9999998,51.15,9.4,280460000.0,172140000.0,2.18,1.0526,21.6,5920000.0,0.15,172170000.0,12.02,1.43,35.82,181860000.0,106510000.0,0.77,26800000.0,1.08,1.58,1.04,1.52,2.15,47.71
MARA,"Marathon Patent Group, Inc.",Miscellaneous,Multi-Sector Companies,n/a,1.71,10983000.0,nan,nan,nan,9.0,6.37,8.68,-2.71,0.0,-447.32,-45.57,-156.12,1220000.0,0.19,-48.3,-1790000.0,-3920000.0,-1.169,0.7143,nan,1690000.0,0.26,1240000.0,71.94,0.86,0.27,-4099999.9999999995,nan,3.15,6390000.0,nan,nan,nan,nan,nan,0.0
MCHX,"Marchex, Inc.",Miscellaneous,Business Services,2004,3.04,135061000.0,nan,nan,21.0,1.41,1.39,0.9,134.72,-3.66,-4.7,-2.55,-3.89,95880000.0,2.2,30.3,37450000.0,nan,-0.08,nan,nan,51020000.0,1.21,7920000.0,8.27,3.68,2.27,8270000.0,7550000.0,1.79,38350000.0,nan,nan,0.5,16.5,nan,0.0
MRIN,Marin Software Incorporated,Technology,EDP Services,n/a,2.13,13652000.0,nan,nan,nan,0.25,0.58,0.31,-1.14,-59.13,-34.62,-20.09,-86.38,54900000.0,9.24,-12.5,31650000.0,-14730000.0,-5.461,nan,nan,9890000.0,1.49,13060000.0,55.46,1.44,3.56,-4000000.0,nan,-0.64,6630000.0,nan,nan,nan,nan,nan,0.0
MRNS,"Marinus Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2014,1.41,73610000.0,nan,-1.75,nan,nan,1.58,nan,-0.58,0.0,0.0,-52.88,-100.71,nan,nan,nan,nan,-45370000.0,-0.982,1.0,nan,51920000.0,0.99,3500000.0,7.51,5.89,0.89,-36340000.0,-19220000.0,3.36,52580000.0,nan,nan,nan,nan,nan,0.0
MRKR,"Marker Therapeutics, Inc.",Health Care,Major Pharmaceuticals,n/a,4.44,200037000.0,nan,-8.11,nan,nan,3.88,nan,nan,0.0,0.0,-296.59,-543.09,nan,0.0,nan,nan,nan,-4.165,0.9231,nan,53440000.0,1.17,nan,1.13,16.85,1.13,-17790000.0,-76650000.0,1.07,45670000.0,nan,nan,nan,nan,nan,0.0
MKTX,"MarketAxess Holdings, Inc.",Finance,Investment Bankers/Brokers/Service,2004,354.06,13558000000.0,73.28,59.45,4.53,29.23,20.48,28.32,53.29,39.89,48.47,19.66,30.35,463870000.0,12.53,17.3,302580000.0,246490000.0,4.9,0.9621,18.8,366870000.0,9.72,89710000.0,13.55,8.16,17.53,247200000.0,141200000.0,-0.08,37760000.0,2.04,0.57,1.86,0.52,0.71,37.96
MRLN,Marlin Business Services Corp.,Finance,Major Banks,2003,23.81,292428000.0,12.57,8.59,0.87,2.9,1.41,2.54,nan,23.38,30.87,1.97,11.94,100880000.0,8.27,8.7,97370000.0,nan,1.9,0.9107,-5.4,152410000.0,12.6,118710000.0,nan,nan,16.92,67019999.99999999,nan,0.67,12240000.0,0.56,2.34,0.56,2.34,2.6,29.47
MAR,Marriott International,Consumer Services,Hotels/Resorts,n/a,118.57,38927000000.0,28.51,17.75,3.57,7.37,31.51,9.51,19.4,27.03,42.09,5.7,69.93,5280000000.0,15.5,3.0,3910000000.0,2590000000.0,4.14,1.0,-65.2,284000000.0,0.86,11430000000.0,922.1,0.51,3.75,1970000000.0,1230000000.0,1.26,329360000.0,1.78,1.5,1.71,1.44,1.24,41.2
MBII,"Marrone Bio Innovations, Inc.",Basic Industries,Agricultural Chemicals,2013,1.31,160454000.0,nan,-10.0,nan,5.97,40.62,6.12,-9.05,-77.28,-74.33,-24.35,-163.05,26860000.0,0.24,21.6,10310000.0,-18150000.0,-0.187,1.5,nan,9470000.0,0.09,28680000.0,820.22,1.53,0.03,-15120000.0,-7300000.0,-0.35,123430000.0,nan,nan,nan,nan,nan,0.0
MRTN,"Marten Transport, Ltd.",Transportation,Trucking Freight/Courier Services,1986,20.08,1101000000.0,18.67,17.23,1.83,1.35,1.83,1.25,6.35,7.33,8.54,5.72,10.37,814720000.0,14.93,7.6,221820000.0,160140000.0,1.08,1.037,10.9,82790000.0,1.51,1000000.0,0.17,2.27,11.03,156760000.0,12460000.0,1.55,54630000.0,0.12,0.6,0.11,0.55,0.48,10.19
MMLP,Martin Midstream Partners L.P.,Energy,Oil Refining/Marketing,2002,3.93,149624000.0,nan,7.4,-0.24,0.17,nan,0.89,7.06,-17.94,4.16,2.38,-18.86,881130000.0,22.62,-17.5,159710000.0,111220000.0,-3.935,-37.0769,nan,2520000.0,0.06,632770000.0,nan,1.8,-1.01,54070000.0,37510000.0,0.66,38860000.0,1.0,23.26,1.5,38.27,15.49,nan
MRVL,Marvell Technology Group Ltd.,Technology,Semiconductors,2000,23.38,15534000000.0,nan,20.61,7.46,5.33,2.16,5.76,56.18,-14.42,-1.65,-0.29,-5.65,2910000000.0,4.42,-1.3,1460000000.0,298980000.0,-0.64,1.0667,nan,573500000.0,0.86,1830000000.0,25.38,3.06,10.8,644990000.0,224070000.0,1.42,661000000.0,0.24,1.03,0.24,1.03,1.62,nan
MASI,Masimo Corporation,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,2007,144.22,7710000000.0,41.33,39.83,3.97,8.61,7.41,7.98,30.94,22.15,23.57,11.79,21.26,895030000.0,16.92,8.5,574890000.0,230970000.0,3.5,1.0411,2.4,588780000.0,11.04,20990000.0,2.02,6.35,19.5,212410000.0,80000000.0,1.29,53330000.0,nan,nan,nan,nan,nan,0.0
MTCH,"Match Group, Inc.",Technology,"Computer Software: Programming, Data Processing",2015,77.31,21360000000.0,45.36,36.55,2.59,11.46,101.9,12.2,36.95,26.65,31.17,16.13,124.26,1860000000.0,6.68,18.2,1320000000.0,615140000.0,1.68,1.075,-3.4,266370000.0,0.95,1650000000.0,783.84,1.32,0.75,592590000.0,390530000.0,-0.0,71060000.0,nan,nan,2.0,2.63,nan,0.0
MTLS,Materialise NV,Technology,Computer Software: Prepackaged Software,2014,17.82,953621000.0,185.88,94.89,3.76,nan,5.91,nan,nan,1.17,0.0,0.97,2.11,nan,nan,7.4,102420000.0,nan,0.1,-0.3333,nan,nan,nan,nan,79.32,2.14,3.05,nan,nan,-0.16,52890000.0,nan,nan,nan,nan,nan,0.0
MTRX,Matrix Service Company,Basic Industries,Engineering & Construction,1990,16.71,453366000.0,16.54,10.71,1.28,0.32,1.27,0.26,6.54,1.98,2.68,3.98,8.34,1420000000.0,52.68,36.0,131949999.99999999,56150000.0,1.01,1.119,nan,89720000.0,3.31,5350000.0,1.52,1.51,13.13,41390000.0,35900000.0,1.59,27130000.0,nan,nan,nan,nan,nan,0.0
MAT,"Mattel, Inc.",Consumer Non-Durables,Recreational Products/Toys,n/a,10.63,3835000000.0,nan,74.0,-2.42,0.85,9.11,1.5,19.22,-6.0,2.05,1.14,-49.85,4510000000.0,13.05,2.3,1800000000.0,351000000.0,-0.78,0.625,nan,194120000.0,0.56,3260000000.0,773.78,1.78,1.22,128770000.00000001,164120000.0,2.2,345540000.0,nan,nan,0.0,0.0,nan,0.0
MATW,Matthews International Corporation,Capital Goods,Metal Fabrications,1994,33.37,1054999999.9999999,16.9,9.21,-0.95,0.68,1.25,1.29,10.07,4.04,7.58,3.09,7.39,1550000000.0,49.25,-7.9,584350000.0,198380000.0,1.98,0.9574,-40.1,34420000.0,1.09,980280000.0,115.54,1.96,26.89,154180000.0,63660000.0,1.17,31490000.0,0.8,2.4,0.8,2.4,1.29,39.9
