Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
HOFT,Hooker Furniture Corporation,Consumer Durables,Home Furnishings,n/a,21.97,261865000.0,8.65,7.16,0.6,0.4,0.98,0.48,6.87,4.57,6.13,6.74,11.84,659710000.0,56.05,-9.7,147490000.0,46460000.0,2.56,0.814,-52.1,13290000.0,1.12,75560000.0,28.28,3.77,22.61,5210000.0,-3820000.0,0.62,11820000.0,0.6,2.76,0.59,2.67,1.66,23.14
HOPE,"Hope Bancorp, Inc.",Finance,Major Banks,n/a,13.94,1819000000.0,10.42,11.31,1.32,3.52,0.91,4.24,nan,34.14,49.72,1.17,9.04,516340000.00000006,4.04,-5.5,533210000.00000006,nan,1.38,1.0,-10.2,649490000.0,5.13,1060000000.0,nan,nan,15.75,203820000.0,nan,1.79,126690000.0,0.56,4.0,0.56,3.99,2.95,40.88
HBNC,"Horizon Bancorp, Inc.",Finance,Major Banks,n/a,17.43,788124000.0,13.16,10.73,nan,4.46,1.26,6.72,nan,30.36,39.98,1.17,9.78,176760000.0,4.4,22.7,165860000.0,nan,1.33,1.0,17.9,103240000.0,2.29,511950000.0,nan,nan,13.9,161470000.0,nan,1.11,45060000.0,0.48,2.78,0.42,2.41,2.05,31.58
HZNP,Horizon Pharma plc,Health Care,Major Pharmaceuticals,2011,28.52,5109000000.0,78.06,13.63,1.24,3.99,3.35,4.58,48.82,4.78,8.85,1.84,5.14,1280000000.0,7.4,5.9,802570000.0,120240000.0,0.35,1.2895,nan,866000000.0,4.64,1400000000.0,92.34,2.2,8.17,341000000.0,289240000.0,0.87,186450000.0,nan,nan,nan,nan,nan,0.0
HRZN,Horizon Technology Finance Corporation,n/a,n/a,2010,11.93,162666000.0,9.64,9.53,1.87,4.6,1.04,7.92,nan,42.51,65.68,5.45,10.34,35380000.0,2.93,43.2,31090000.0,nan,1.25,1.2333,54.9,7560000.0,0.56,125490000.0,79.86,1.89,11.6,-33140000.0,10720000.0,0.41,13540000.0,1.2,10.01,1.2,10.03,11.18,96.0
TWNK,"Hostess Brands, Inc.",Consumer Non-Durables,Packaged Foods,2015,13.25,1712000000.0,25.86,18.76,1.48,1.92,1.08,2.8,13.93,5.89,15.57,2.86,4.58,889600000.0,8.78,11.7,277410000.0,178480000.0,0.51,1.1333,-40.5,189280000.0,1.73,985420000.0,62.75,2.22,12.13,136540000.0,73990000.0,0.53,120870000.0,nan,nan,nan,nan,nan,0.0
HMHC,Houghton Mifflin Harcourt Company,Consumer Services,Books,2013,5.18,727249000.0,nan,-8.86,-0.96,0.54,1.18,1.17,75.59,-9.46,-7.69,-2.52,-23.81,1350000000.0,10.9,8.8,631690000.0,20960000.0,-1.03,8.25,nan,15110000.0,0.12,974920000.0,158.88,1.26,4.94,12800000.0,-14830000.0,0.91,124320000.0,nan,nan,nan,nan,nan,0.0
HWCC,Houston Wire & Cable Company,Consumer Non-Durables,Telecommunications Equipment,2006,4.19,69743000.0,8.73,nan,nan,0.2,0.66,0.44,10.05,2.3,3.78,3.88,7.95,348580000.0,21.19,-9.1,85210000.0,15370000.0,0.48,3.0,-37.0,nan,nan,85650000.0,81.3,4.41,6.33,8850000.0,8780000.0,1.63,16649999.999999998,nan,nan,0.0,0.0,nan,0.0
HBMD,"Howard Bancorp, Inc.",Finance,Major Banks,n/a,16.09,306059000.0,29.22,17.06,nan,3.69,1.01,5.44,nan,12.62,22.8,0.47,3.53,82950000.0,4.35,0.1,78390000.0,nan,0.55,0.44,nan,125280000.0,6.57,264230000.00000003,nan,nan,15.92,37730000.0,nan,0.68,19080000.0,nan,nan,nan,nan,nan,0.0
HTGM,"HTG Molecular Diagnostics, Inc.",Capital Goods,Biotechnology: Laboratory Analytical Instruments,2015,0.84,42485000.0,nan,-1.98,nan,1.98,1.8,0.57,-0.79,-79.96,-78.82,-25.1,-88.16,21430000.0,0.75,18.0,3990000.0,-15600000.0,-0.6,1.1333,nan,21570000.0,0.75,11490000.0,98.42,3.49,0.41,-14930000.0,-7920000.0,2.1,58030000.0,nan,nan,nan,nan,nan,0.0
HTHT,Huazhu Group Limited,Consumer Services,Hotels/Resorts,2010,35.92,10422000000.0,50.66,32.88,72.02,nan,9.15,nan,nan,9.05,0.0,4.21,13.95,nan,nan,13.4,3590000000.0,nan,0.7,0.8077,81.1,nan,nan,nan,428.44,0.53,3.88,nan,nan,1.88,293500000.0,0.34,1.0,nan,nan,nan,97.05
HUBG,"Hub Group, Inc.",Transportation,Oil Refining/Marketing,1996,48.38,1676000000.0,7.63,14.51,1.09,0.44,1.64,0.48,7.06,5.69,4.16,5.4,12.21,3810000000.0,113.66,3.0,445600000.0,260839999.99999997,6.44,1.1757,32.5,149860000.0,4.4,338000000.0,32.73,1.23,29.91,248480000.0,145390000.0,1.45,33420000.0,nan,nan,nan,nan,nan,0.0
HDSN,"Hudson Technologies, Inc.",Consumer Durables,Industrial Specialties,n/a,0.535,23023000.0,nan,-27.02,-0.04,0.15,0.44,1.04,54.18,-25.37,-2.67,-1.05,-56.08,156940000.0,3.68,-3.1,13940000.0,3000000.0,-0.935,-10.6667,nan,1300000.0,0.03,139730000.0,268.64,0.69,1.22,24510000.0,40750000.0,0.89,42610000.0,nan,nan,nan,nan,nan,0.0
HBAN,Huntington Bancshares Incorporated,Finance,Major Banks,n/a,14.11,14727000000.0,11.26,10.59,1.64,3.33,1.41,6.12,nan,32.43,41.52,1.34,12.39,4420000000.0,4.18,8.0,4260000000.0,nan,1.26,1.0312,2.5,2360000000.0,2.27,13480000000.0,nan,nan,10.08,1980000000.0,nan,1.49,1040000000.0,0.6,4.23,0.56,3.95,2.66,44.44
HURC,"Hurco Companies, Inc.",Capital Goods,Industrial Machinery/Components,n/a,31.96,217702000.0,9.3,nan,nan,0.76,0.92,0.52,4.2,8.27,11.5,6.71,10.49,286440000.0,42.46,-25.7,91810000.0,35460000.0,3.46,nan,-46.3,66099999.99999999,9.77,nan,nan,4.22,34.87,nan,-4960000.0,0.9,6770000.0,0.48,1.51,0.46,1.44,1.07,13.29
HURN,Huron Consulting Group Inc.,Consumer Services,Professional Services,2004,58.08,1349000000.0,52.04,21.8,1.73,1.63,2.44,1.98,16.09,3.05,7.62,3.65,4.64,829100000.0,37.95,11.7,273590000.0,102160000.0,1.13,1.2459,94.9,9180000.0,0.42,380690000.0,66.98,0.59,24.17,88540000.0,58410000.0,0.16,22920000.0,nan,nan,nan,nan,nan,0.0
HCM,Hutchison China MediTech Limited,Health Care,Major Pharmaceuticals,2016,19.75,2567000000.0,nan,nan,nan,11.99,7.31,11.18,-22.45,-40.86,-51.83,-12.93,-20.37,214120000.0,1.61,0.4,-44000000.0,-106660000.0,-0.66,nan,nan,237290000.0,1.78,7820000.0,2.1,2.8,2.62,-44300000.0,-40580000.0,0.67,133360000.00000001,nan,nan,nan,nan,nan,0.0
HBP,"Huttig Building Products, Inc.",Consumer Services,RETAIL: Building Materials,n/a,2.2596,58526000.0,nan,nan,nan,0.07,1.18,0.3,59.88,-2.35,-0.16,-0.24,-32.96,834100000.0,33.1,-2.2,166500000.0,4200000.0,-0.779,0.0625,nan,1100000.0,0.04,195000000.0,393.94,2.58,1.87,23200000.0,21490000.0,2.36,26540000.0,nan,nan,nan,nan,nan,0.0
HYRE,HyreCar Inc.,Consumer Services,Rental/Leasing Companies,2018,2.3,36643000.0,nan,-37.33,nan,2.8,7.42,2.4,-3.83,-62.44,-62.76,-56.9,-123.03,13100000.0,1.1,67.2,4640000.0,-8189999.999999999,-0.688,1.3077,nan,5090000.0,0.31,nan,nan,2.54,0.3,-7190000.0,-4650000.0,nan,16360000.0,nan,nan,nan,nan,nan,0.0
IIIV,"i3 Verticals, Inc.",Miscellaneous,Business Services,2018,19.62,536842999.99999994,nan,21.34,0.97,1.53,3.58,1.38,19.3,-0.36,3.41,2.94,2.73,351800000.0,38.47,15.3,68650000.0,25150000.0,-0.15,1.0526,nan,1510000.0,0.1,137640000.0,98.05,0.71,5.48,19720000.0,19660000.0,nan,14430000.0,nan,nan,nan,nan,nan,0.0
IAC,IAC/InterActiveCorp,Consumer Services,Other Specialty Stores,n/a,231.01,18702000000.0,39.29,36.98,1.23,4.15,6.26,4.57,25.75,11.99,14.22,5.51,17.93,4500000000.0,53.73,12.0,3350000000.0,799460000.0,5.65,1.2526,-48.0,3310000000.0,39.31,3390000000.0,86.3,4.11,35.42,964130000.0,667370000.0,0.69,78510000.0,nan,nan,0.34,0.15,nan,0.0
IBKC,IBERIABANK Corporation,Finance,Major Banks,n/a,72.66,3825000000.0,9.49,10.1,1.34,3.37,0.96,5.12,nan,38.15,45.89,1.41,10.63,1140000000.0,20.84,0.3,1110000000.0,nan,7.66,1.0275,35.2,897060000.0,17.04,2500000000.0,nan,nan,75.93,564750000.0,nan,1.65,52660000.0,1.8,2.38,1.66,2.18,2.07,21.67
ICAD,icad inc.,Health Care,Medical/Dental Instruments,n/a,7.52,140997000.0,nan,-23.61,-1.26,5.17,12.93,4.71,-21.88,-43.88,-23.98,-11.91,-110.27,27250000.0,1.6,18.9,19830000.0,-5860000.0,-0.7,1.2857,nan,19570000.0,1.02,17430000.0,159.91,2.0,0.57,-4810000.0,-1800000.0,0.82,19260000.0,nan,nan,nan,nan,nan,0.0
IEP,Icahn Enterprises L.P.,Capital Goods,Auto Parts:O.E.M.,n/a,67.98,13716000000.0,16.84,38.89,nan,1.47,2.11,2.55,-34.22,8.17,-12.18,-2.61,-14.5,9350000000.0,49.46,-36.2,2230000000.0,-697000000.0,4.04,-7.4062,nan,4010000000.0,19.89,9340000000.0,81.63,3.1,32.24,-420000000.0,329620000.0,1.42,201550000.0,8.0,11.81,7.5,11.09,9.76,nan
ICFI,"ICF International, Inc.",Consumer Services,Professional Services,2006,78.91,1498000000.0,23.6,17.18,1.88,1.06,2.24,1.32,14.39,4.6,7.11,4.95,10.03,1420000000.0,75.33,13.1,480460000.0,129600000.0,3.38,1.0543,7.3,6300000.0,0.34,434720000.0,65.21,1.66,35.54,48450000.0,37730000.0,0.41,18790000.0,0.56,0.73,0.56,0.71,nan,16.57
ICHR,Ichor Holdings,Technology,Semiconductors,2016,25.46,566295000.0,39.18,12.07,135.59,0.95,2.78,1.23,15.19,2.52,4.41,3.11,6.72,593640000.0,25.87,-44.1,140980000.0,48130000.0,0.64,0.9583,-98.8,41460000.0,1.85,208370000.0,102.28,2.29,9.09,50980000.0,29200000.0,2.79,22450000.0,nan,nan,nan,nan,nan,0.0
ICLK,iClick Interactive Asia Group Limited,Technology,Computer Software: Prepackaged Software,2017,2.97,171109000.0,nan,6.0,nan,1.0,1.62,1.12,-7.2,-20.49,-16.08,-7.72,-31.63,170660000.0,3.09,15.6,39120000.0,-26530000.0,-0.638,0.6667,nan,42140000.0,0.74,60460000.0,56.2,1.29,1.85,nan,nan,nan,57040000.0,nan,nan,nan,nan,nan,0.0
ICLR,ICON plc,Health Care,Biotechnology: Commercial Physical & Biological Resarch,1998,141.41,7679000000.0,21.95,18.46,1.77,2.84,5.13,2.87,16.47,13.05,15.08,10.42,25.52,2700000000.0,50.02,8.3,777560000.0,470420000.0,6.47,1.006,27.8,431280000.0,7.97,458000000.0,29.96,2.07,27.66,306340000.0,175000000.0,0.61,54080000.0,nan,nan,nan,nan,nan,0.0
ICON,"Iconix Brand Group, Inc.",Consumer Non-Durables,Shoe Manufacturing,n/a,2.3,28611000.0,nan,nan,nan,0.18,nan,4.27,8.9,-18.61,46.73,6.82,nan,159260000.0,19.15,-31.5,187690000.0,76450000.0,-6.106,10.0,nan,52430000.0,4.51,651750000.0,nan,1.08,-12.64,26690000.0,48860000.0,2.8,11630000.0,nan,nan,nan,nan,nan,0.0
ICUI,"ICU Medical, Inc.",Health Care,Medical/Dental Instruments,1992,155.92,3219000000.0,72.17,20.77,1.25,2.46,2.44,2.2,12.39,3.56,11.89,6.19,3.63,1310000000.0,63.85,-13.4,570030000.0,232560000.0,2.16,0.966,-26.5,314880000.0,15.24,37480000.0,2.84,3.58,63.78,103520000.0,108180000.0,1.09,20670000.0,nan,nan,nan,nan,nan,0.0
IPWR,Ideal Power Inc.,Energy,Industrial Machinery/Components,2013,2.44,4387000.0,nan,nan,nan,-7.08,1.84,-4.78,-0.78,0.0,631.1,-33.32,-70.48,nan,-0.04,nan,nan,-3800000.0,-4.501,4.375,nan,1440000.0,0.98,nan,14.67,2.25,1.62,-5410000.0,-2750000.0,1.17,1470000.0,nan,nan,nan,nan,nan,0.0
INVE,"Identiv, Inc.",Technology,Computer peripheral equipment,n/a,4.65,76751000.0,nan,26.88,nan,0.92,2.15,1.06,15.15,-0.07,3.19,2.35,-0.17,83080000.0,5.06,9.6,33330000.0,5800000.0,-0.086,-0.5,nan,11120000.0,0.66,18930000.0,53.26,1.33,2.13,nan,3890000.0,2.55,16790000.0,nan,nan,nan,nan,nan,0.0
IDRA,"Idera Pharmaceuticals, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,2.68,77301000.0,nan,-1.74,nan,45.69,1.62,14.67,-0.52,0.0,-2826.0,-38.85,-69.13,1690000.0,0.06,788.3,-25370000.0,-47640000.0,-1.661,0.9286,nan,52370000.0,1.82,nan,0.4,8.19,1.66,-46590000.0,-30510000.0,3.0,28840000.0,nan,nan,nan,nan,nan,0.0
IDXX,"IDEXX Laboratories, Inc.",Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,1991,282.45,24349000000.0,60.99,50.87,2.98,10.63,142.2,10.91,40.5,17.78,23.25,20.52,623.26,2290000000.0,26.52,6.8,1240000000.0,617200000.0,4.64,1.0438,15.7,110840000.0,1.29,1040000000.0,604.15,1.15,1.99,417840000.0,257800000.0,1.25,86090000.0,nan,nan,nan,nan,nan,0.0
IESC,"IES Holdings, Inc.",Capital Goods,Engineering & Construction,n/a,20.02,429836000.0,15.45,nan,nan,0.42,1.81,0.42,9.37,2.74,3.56,5.46,12.32,1020000000.0,48.39,21.5,149960000.0,45810000.0,1.31,-15.0,28.8,13100000.0,0.62,9910000.0,4.13,1.53,11.17,27540000.0,9940000.0,1.07,21220000.0,nan,nan,nan,nan,nan,0.0
INFO,IHS Markit Ltd.,Technology,"Computer Software: Programming, Data Processing",1996,70.07,27965000000.0,74.99,24.22,2.26,6.41,3.4,7.5,21.82,8.74,21.17,3.59,4.68,4360000000.0,10.94,11.1,2520000000.0,1500000000.0,0.93,1.0635,-61.6,124100000.0,0.31,5050000000.0,61.23,0.71,20.54,1380000000.0,1130000000.0,0.73,400990000.0,nan,nan,nan,nan,nan,0.0
IIVI,II-VI Incorporated,Capital Goods,Electronic Components,1987,32.32,2918000000.0,19.83,8.4,0.62,2.14,1.82,1.71,8.97,7.89,12.28,5.63,9.97,1360000000.0,21.43,13.0,521350000.0,259630000.0,1.63,1.0152,3.2,204870000.0,3.22,491360000.0,43.36,3.01,17.79,178480000.0,19290000.0,1.85,90250000.0,nan,nan,nan,nan,nan,0.0
ILMN,"Illumina, Inc.",Capital Goods,Biotechnology: Laboratory Analytical Instruments,2000,311.26,45488000000.0,49.13,44.33,3.3,13.36,10.57,12.98,42.55,27.55,24.91,8.27,22.83,3400000000.0,23.16,1.0,2330000000.0,1040000000.0,6.3,1.0075,41.6,3170000000.0,21.58,1860000000.0,42.98,6.79,29.27,933000000.0,512380000.0,1.31,147000000.0,nan,nan,nan,nan,nan,0.0
ISNS,"Image Sensing Systems, Inc.",Capital Goods,Industrial Machinery/Components,1995,4.6,24900000.0,10.68,nan,nan,1.63,2.13,1.32,7.52,15.23,16.12,12.29,22.19,15260000.0,2.92,8.5,11780000.0,2680000.0,0.439,nan,26.6,4230000.0,0.8,nan,2.65,5.18,2.2,1910000.0,nan,0.98,5310000.0,nan,nan,nan,nan,nan,0.0
IMMR,Immersion Corporation,Technology,Computer peripheral equipment,1999,8.13,251889000.0,nan,27.41,-1.71,7.57,3.01,4.61,-5.38,-82.38,-88.22,-12.83,-29.53,33280000.0,1.07,42.3,101030000.0,-28540000.0,-0.89,1.6,nan,101610000.0,3.21,4380000.0,5.23,5.73,2.64,-35950000.0,-12320000.0,1.29,31680000.0,nan,nan,nan,nan,nan,0.0
IMGN,"ImmunoGen, Inc.",Health Care,Major Pharmaceuticals,1989,2.47,361972000.0,nan,-4.31,nan,7.47,nan,3.3,-1.12,0.0,-304.28,-27.57,-1673.04,48470000.0,0.33,67.4,-121010000.0,-142690000.0,-1.19,0.8788,nan,239820000.0,1.6,28170000.0,nan,3.48,-0.46,-101950000.0,-75800000.0,2.22,149880000.0,nan,nan,nan,nan,nan,0.0
IMMU,"Immunomedics, Inc.",Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,n/a,15.74,2964000000.0,nan,-10.29,nan,-3414.91,25.65,-2904.54,-7.4,0.0,39845.97,nan,nan,nan,-0.0,nan,-187770000.0,-340500000.0,-1.63,1.3333,nan,432650000.0,2.25,17490000.0,15.27,9.93,0.6,-258850000.00000003,nan,1.63,191980000.0,nan,nan,nan,nan,nan,0.0
IMMP,Immutep Limited,Health Care,Major Pharmaceuticals,n/a,1.8342,64504999.99999999,nan,nan,nan,nan,2.31,nan,nan,0.0,0.0,-27.42,-63.35,nan,nan,28.3,-10950000.0,nan,-0.4,nan,nan,nan,nan,nan,31.34,4.44,0.8,nan,nan,1.58,34120000.0,nan,nan,nan,nan,nan,0.0
PI,"Impinj, Inc.",Capital Goods,Industrial Machinery/Components,2016,32.27,698174000.0,nan,526.17,nan,4.98,7.11,4.85,-35.37,-17.31,-17.07,-9.69,-24.24,140280000.0,6.51,33.8,58280000.0,-19250000.0,-1.13,-0.3333,nan,59800000.0,2.75,47700000.0,49.36,5.95,4.44,6380000.0,8930000.0,2.91,21760000.0,nan,nan,nan,nan,nan,0.0
INCY,Incyte Corporation,Health Care,Biotechnology: Commercial Physical & Biological Resarch,n/a,77.64,16724000000.0,54.72,25.25,0.67,8.34,7.43,7.57,41.58,15.25,15.49,7.27,15.37,2009999999.9999998,9.39,1.6,589800000.0,365080000.0,1.42,1.5625,101.0,1700000000.0,7.89,74410000.0,3.31,5.61,10.46,591610000.0,325030000.0,0.93,215070000.0,nan,nan,nan,nan,nan,0.0
INDB,Independent Bank Corp.,Finance,Major Banks,n/a,76.14,2751000000.0,18.32,14.55,1.92,6.32,1.68,6.92,nan,29.61,48.03,1.29,9.86,435040000.0,14.77,42.1,380670000.0,nan,4.37,1.0643,-1.6,150170000.0,4.37,606490000.0,nan,nan,47.67,59330000.0,nan,1.37,34370000.0,1.76,2.37,1.64,2.16,2.02,37.44
IBCP,Independent Bank Corporation,Finance,Major Banks,n/a,21.14,478564000.0,12.17,10.74,1.43,2.99,1.45,3.14,nan,26.21,33.01,1.26,12.57,160160000.0,6.76,-1.6,156590000.0,nan,1.75,0.9787,21.7,61870000.0,2.75,91480000.0,nan,nan,14.7,45560000.0,nan,0.73,22500000.0,0.72,3.42,0.66,3.11,2.04,37.71
IBTX,"Independent Bank Group, Inc",Finance,Major Banks,2013,51.47,2257000000.0,12.46,10.05,1.01,4.83,1.0,5.29,nan,33.48,52.19,1.27,8.27,467530000.0,12.63,63.5,358620000.0,nan,4.22,0.9606,67.8,591080000.0,13.76,851820000.0,nan,nan,52.37,160060000.0,nan,1.7,42950000.0,1.0,1.94,0.78,1.51,0.81,18.22
ILPT,Industrial Logistics Properties Trust,Consumer Services,Real Estate Investment Trusts,2018,21.16,1393000000.0,20.99,12.3,-1.43,7.39,1.37,14.43,20.2,35.17,50.64,3.07,6.47,188580000.0,2.9,52.4,143190000.0,134740000.0,1.02,0.7407,-30.0,15350000.0,0.24,1360000000.0,133.64,4.06,15.61,115490000.0,88230000.0,nan,65090000.0,1.32,6.21,1.32,6.22,nan,129.41
IDSA,"Industrial Services of America, Inc.",Consumer Durables,Industrial Specialties,n/a,1.12,9140000.0,nan,nan,nan,0.16,0.98,0.4,-836.53,-5.23,-3.5,-4.82,-28.56,58360000.0,7.2,-14.2,4059999.9999999995,nan,-0.376,nan,nan,nan,0.1,15090000.0,163.2,1.35,1.14,1400000.0,1780000.0,2.1,8160000.0,nan,nan,nan,nan,nan,0.0
INFN,Infinera Corporation,Public Utilities,Telecommunications Equipment,2007,5.38,988477000.0,nan,nan,-1.67,0.88,1.92,1.11,-9.77,-35.79,-22.68,-12.95,-69.65,1120000000.0,6.56,42.3,347260000.0,-127100000.0,-2.35,0.8571,nan,110530000.0,0.62,367800000.0,71.41,1.54,2.87,-211930000.0,-29720000.0,0.48,179400000.0,nan,nan,nan,nan,nan,0.0
INFI,"Infinity Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,n/a,1.18,66150999.99999999,nan,-1.57,-0.02,2.7,2.24,0.16,-0.21,-77.8,-76.61,-19.64,-50.84,24550000.0,0.43,nan,2320000.0,-18710000.0,-0.336,2.5714,nan,63000000.0,1.11,1900000.0,6.44,7.93,0.52,-13470000.0,-8029999.999999999,1.84,57030000.0,nan,nan,nan,nan,nan,0.0
IFRX,InflaRx N.V.,n/a,n/a,2017,2.31,57122000.0,nan,-1.03,nan,nan,0.31,nan,nan,0.0,0.0,-19.37,-28.81,nan,nan,nan,nan,nan,-1.387,1.25,nan,nan,nan,nan,0.75,10.67,7.2,nan,nan,nan,25960000.0,nan,nan,nan,nan,nan,0.0
IEA,"Infrastructure and Energy Alternatives, Inc.",Finance,Business Services,2016,2.89,63197000.0,nan,25.82,-0.66,0.06,nan,0.43,23.16,0.0,-1.53,-2.62,nan,1070000000.0000001,48.84,88.4,31530000.0,20090000.0,-3.074,-30.5,26.3,20310000.0,0.91,387270000.0,nan,0.97,-6.08,-41970000.0,-51250000.0,0.2,22250000.0,nan,nan,nan,nan,nan,0.0
INWK,"InnerWorkings, Inc.",Miscellaneous,Business Services,2006,4.66,245192000.0,nan,12.42,0.82,0.22,1.33,0.37,27.52,-6.97,0.84,0.92,-35.33,1120000000.0,21.56,0.7,255100000.0,14900000.0,-1.503,1.5,nan,34000000.0,0.66,211300000.0,115.67,0.97,3.55,1710000.0,7220000.0,0.82,51950000.0,nan,nan,nan,nan,nan,0.0
INOD,Innodata Inc.,Technology,EDP Services,1993,1.4,35620000.0,nan,nan,nan,0.63,1.19,0.5,7.39,-0.65,1.64,1.18,-1.39,56360000.0,2.18,-4.4,20670000.0,3830000.0,-0.014,nan,nan,12260000.0,0.47,8430000.0,31.81,1.71,1.15,3740000.0,1550000.0,0.63,25950000.0,nan,nan,nan,nan,nan,0.0
IPHS,"Innophos Holdings, Inc.",Consumer Durables,Specialty Chemicals,2006,35.11,695982000.0,24.21,14.49,1.62,0.91,2.04,1.32,9.15,3.79,8.77,5.02,8.6,766130000.0,39.18,-10.5,153090000.0,110290000.0,1.46,1.1622,-77.6,32040000.0,1.64,385590000.0,113.68,2.85,17.36,80840000.0,25120000.0,1.8,19690000.0,1.92,5.72,1.92,5.43,4.79,131.51
IOSP,Innospec Inc.,Basic Industries,Major Chemicals,n/a,93.77,2261000000.0,24.75,16.88,2.48,1.5,2.62,1.53,11.23,6.1,10.9,6.99,10.93,1510000000.0,61.73,1.2,441800000.0,206200000.0,3.73,1.0182,2.3,106100000.0,4.33,196900000.0,22.81,2.14,35.23,167800000.0,148100000.0,1.51,24490000.0,1.0,1.1,0.45,0.48,1.17,25.47
INNT,"Innovate Biopharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2018,1.1,38037000.0,nan,-1.8,nan,nan,7.57,nan,-2.22,0.0,0.0,-65.93,-328.63,nan,nan,nan,nan,-13480000.0,-0.491,1.0,nan,13340000.0,0.37,4110000.0000000005,82.17,1.51,0.14,-16640000.0,-8720000.0,-2.6,35880000.0,nan,nan,nan,nan,nan,0.0
ISSC,"Innovative Solutions and Support, Inc.",Technology,EDP Services,2000,4.65,79810000.0,236.0,nan,1.58,4.86,2.27,3.45,84.04,2.67,1.29,0.35,1.26,16420000.000000002,0.97,35.4,6540000.0,nan,0.02,0.4286,nan,22560000.0,1.33,nan,nan,12.01,2.08,1770000.0,1380000.0,-0.14,16910000.0,nan,nan,nan,nan,nan,0.0
INVA,"Innoviva, Inc.",Health Care,Major Pharmaceuticals,n/a,10.89,1097000000.0,3.17,8.53,0.37,4.21,4.84,4.86,5.12,146.6,94.93,31.55,887.83,260829999.99999997,2.58,-4.4,261000000.0,247800000.0,3.42,0.8095,-30.9,249660000.0,2.46,388150000.0,157.34,42.5,2.24,255040000.0,168540000.0,0.37,101280000.0,nan,nan,0.0,0.0,nan,0.0
INGN,"Inogen, Inc",Health Care,Industrial Specialties,2014,49.42,1074000000.0,26.31,38.27,4.14,2.88,3.22,2.21,18.94,11.24,8.7,5.51,13.96,373090000.0,17.27,3.9,178580000.0,43510000.0,1.86,0.9184,-30.5,256149999.99999997,11.68,6460000.0,1.94,7.35,15.22,43320000.0,20580000.0,2.14,21930000.0,nan,nan,nan,nan,nan,0.0
INOV,"Inovalon Holdings, Inc.",Technology,EDP Services,2015,15.05,2284000000.0,nan,26.45,3.93,3.91,3.43,5.59,20.34,-2.68,9.02,1.71,-2.3,584590000.0,3.96,2.7,382850000.0,160600000.0,-0.11,1.4444,nan,130350000.0,0.85,1050000000.0,158.16,2.03,4.32,110190000.0,76550000.0,0.25,73920000.0,nan,nan,nan,nan,nan,0.0
INO,"Inovio Pharmaceuticals, Inc.",Health Care,Medical/Dental Instruments,n/a,2.34,222813000.0,nan,-2.68,nan,29.83,4.14,31.01,-2.14,0.0,-1511.27,-44.94,-139.13,7470000.0,0.08,-99.4,-64780000.0,-108040000.0,-1.215,1.1111,nan,105970000.0,1.07,86190000.0,152.61,4.59,0.54,-98330000.0,-59140000.0,2.62,99030000.0,nan,nan,nan,nan,nan,0.0
INPX,Inpixon ,Technology,EDP Services,2014,0.1033,5890000.0,nan,nan,nan,1.2,0.12,1.54,-0.51,0.0,-372.76,-47.03,-293.25,4920000.0,1.2,77.7,2680000.0,-14890000.0,-8.031,1.2207,nan,1650000.0,0.12,7670000.0,65.31,0.49,0.92,-15400000.0,-22130000.0,2.66,53650000.0,nan,nan,nan,nan,nan,0.0
INSG,Inseego Corp.,Consumer Durables,Telecommunications Equipment,n/a,4.97,413609000.0,nan,34.67,-2.49,1.96,nan,2.46,89.11,-5.5,-3.03,-2.6,nan,211120000.0,2.86,13.9,70950000.0,5830000.0,-0.16,3.0,nan,20270000.0,0.25,146840000.0,nan,0.4,-0.47,-12720000.0,-30110000.0,1.1,79540000.0,nan,nan,nan,nan,nan,0.0
NSIT,"Insight Enterprises, Inc.",Consumer Services,Catalog/Specialty Distribution,1995,57.85,2089999999.9999998,12.48,10.05,1.57,0.3,1.94,0.33,8.27,2.4,3.47,4.77,16.97,7020000000.0,197.24,-0.3,993720000.0,280720000.0,4.68,1.0719,-2.9,112080000.0,3.13,373590000.0,34.6,1.38,30.17,124230000.0,72220000.0,1.48,35790000.0,nan,nan,nan,nan,nan,0.0
