Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
JOUT,Johnson Outdoors Inc.,Consumer Non-Durables,Recreational Products/Toys,n/a,60.53,603508000.0,14.19,13.74,0.92,1.1,1.85,0.82,6.42,7.74,10.9,8.88,14.07,549530000.0,55.06,3.2,241860000.0,70000000.0,4.23,0.9241,-7.2,148970000.0,14.93,nan,nan,3.43,32.38,41950000.0,16810000.0,1.26,8840000.0,0.68,1.13,0.56,0.92,0.9,12.77
JNCE,"Jounce Therapeutics, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2017,3.91,130276999.99999999,nan,-1.67,nan,2.07,1.45,-0.03,0.06,-46.07,-52.94,-9.4,-29.26,63050000.0,1.92,-10.0,34310000.0,-29540000.0,-0.885,0.75,nan,152020000.0,4.61,21110000.0,23.44,2.03,2.73,-82410000.0,-1670000.0,3.49,32979999.999999996,nan,nan,nan,nan,nan,0.0
KALU,Kaiser Aluminum Corporation,Capital Goods,Metal Fabrications,n/a,98.08,1612000000.0,18.07,12.84,2.52,1.04,2.15,1.17,9.63,5.96,9.2,6.28,12.27,1550000000.0,95.4,-9.7,285200000.0,189400000.0,5.58,0.9579,-7.2,146800000.0,9.22,407400000.0,54.59,3.63,46.79,136700000.0,11100000.0,1.39,16000000.0,2.4,2.46,2.35,2.41,2.09,41.22
KALA,"Kala Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2017,3.7,126505000.0,nan,-1.75,-0.04,36.74,2.06,31.6,-1.28,0.0,-2484.0,-38.96,-139.42,3440000.0,0.11,nan,nan,-84960000.0,-2.866,0.9589,nan,118010000.0,3.47,101670000.0,166.5,7.5,1.8,-83800000.0,-53720000.0,2.11,34010000.0,nan,nan,nan,nan,nan,0.0
KALV,"KalVista Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2015,11.64,206344000.0,nan,-5.68,nan,13.08,1.94,6.77,-3.35,-146.56,-205.19,-22.8,-36.1,15780000.0,0.94,-9.4,-18890000.0,-31930000.0,-1.38,0.6774,nan,100370000.0,5.63,1760000.0,1.73,8.28,5.72,-41430000.0,-34110000.0,1.59,17820000.0,nan,nan,nan,nan,nan,0.0
KMDA,Kamada Ltd.,Health Care,Major Pharmaceuticals,2013,5.14,203838000.0,7.85,10.87,1.76,1.63,1.69,1.24,5.55,21.1,19.53,10.91,24.03,125240000.0,3.1,4.2,41470000.0,28000000.0,0.65,1.0714,8.0,61960000.0,1.51,5910000.0,4.77,4.74,3.03,20230000.0,8890000.0,0.99,40300000.0,nan,nan,nan,nan,nan,0.0
KNDI,"Kandi Technologies Group, Inc.",Capital Goods,Auto Manufacturing,n/a,5.41,284168000.0,nan,nan,nan,2.19,1.3,2.79,76.59,-17.33,-1.67,-0.32,-9.73,129960000.00000001,2.51,47.6,20250000.0,4740000.0,-0.44,0.8333,nan,3610000.0,0.07,81220000.0,37.08,1.06,4.15,-19370000.0,-12970000.0,1.87,52820000.0,nan,nan,nan,nan,nan,0.0
KPTI,Karyopharm Therapeutics Inc.,Health Care,Major Pharmaceuticals,2013,11.17,687318000.0,nan,-4.49,0.1,68.1,8.2,58.71,-2.79,0.0,-2112.52,-53.88,-145.89,10090000.0,0.17,-52.3,-131039999.99999999,-212350000.0,-3.55,0.7245,nan,217160000.0,3.51,121730000.0,147.61,6.93,1.35,-201660000.0,-125910000.0,0.83,61920000.0,nan,nan,nan,nan,nan,0.0
KZIA,Kazia Therapeutics Limited,Capital Goods,Miscellaneous,n/a,3.2661,19586000.0,nan,nan,nan,nan,1.09,nan,nan,0.0,0.0,-22.03,-61.43,nan,nan,-50.4,1540000.0,nan,-0.92,nan,nan,nan,nan,nan,nan,3.95,2.94,nan,nan,2.16,6220000.0,nan,nan,nan,nan,nan,0.0
KRNY,Kearny Financial,Finance,Savings Institutions,n/a,13.62,1189000000.0,29.5,27.14,7.26,7.19,1.03,14.61,nan,25.49,36.45,0.64,3.52,165310000.0,1.82,-7.8,165310000.0,nan,0.46,0.9167,14.2,42790000.0,0.51,1320000000.0,nan,nan,13.11,39920000.0,nan,0.46,87600000.0,0.24,1.8,0.21,1.54,nan,45.65
KELYA,"Kelly Services, Inc.",Technology,Professional Services,n/a,23.92,939594000.0,8.17,9.53,0.66,0.17,0.73,0.17,7.44,2.09,1.82,2.56,9.48,5510000000.0,141.39,-1.4,972200000.0,128900000.0,2.9,1.2857,nan,37200000.0,0.95,90400000.0,7.13,1.5,32.44,101700000.0,57730000.0,0.78,35660000.0,0.3,1.3,0.3,1.25,1.24,10.31
KMPH,"KemPharm, Inc.",Health Care,Major Pharmaceuticals,2015,0.52,16021999.999999998,nan,49.47,nan,nan,nan,nan,-2.09,0.0,0.0,-119.0,nan,nan,nan,nan,nan,-44440000.0,-1.729,0.7857,nan,7310000.0,0.25,85000000.0,nan,0.58,-2.83,-49360000.0,-28710000.0,3.03,32390000.0,nan,nan,nan,nan,nan,0.0
KEQU,Kewaunee Scientific Corporation,Capital Goods,Medical Specialities,n/a,15.7,42627000.0,83.33,nan,nan,0.3,0.9,0.37,13.79,0.35,0.89,0.87,1.42,143730000.0,52.35,-6.7,25320000.0,3860000.0,0.19,-0.283,-68.4,11650000.0,4.24,21060000.0,43.94,1.81,17.2,4910000.0,nan,-0.95,2750000.0,0.76,4.9,0.76,4.9,2.67,400.0
KTCC,Key Tronic Corporation,Technology,Computer peripheral equipment,1983,6.04,64989000.00000001,nan,nan,nan,0.14,0.57,0.22,7.25,-1.72,1.4,1.67,-6.86,464040000.0,43.13,-9.8,34600000.0,13790000.0,-0.74,nan,nan,nan,0.06,36290000.0,31.7,2.12,10.64,nan,-7150000.0,0.97,10760000.0,nan,nan,nan,nan,nan,0.0
KZR,"Kezar Life Sciences, Inc.",Health Care,Major Pharmaceuticals,2018,3.61,64685000.0,nan,-1.46,nan,nan,0.68,nan,0.6,0.0,0.0,-16.43,-25.99,nan,nan,nan,nan,-29320000.0,-1.456,0.9583,nan,93420000.0,4.88,6760000.0,7.15,20.32,4.95,-24490000.0,-16190000.000000002,nan,19140000.0,nan,nan,nan,nan,nan,0.0
KFRC,"Kforce, Inc.",Technology,Professional Services,1995,39.28,951042000.0,7.31,14.58,0.53,0.66,4.26,0.62,9.95,9.34,5.76,12.6,32.26,1440000000.0,58.72,2.8,418610000.0,89090000.0,5.36,1.0154,360.0,65050000.0,2.82,82900000.0,38.58,3.34,9.2,71790000.0,73720000.0,1.33,24260000.0,0.72,1.93,0.72,1.84,1.98,30.64
KE,"Kimball Electronics, Inc.",Technology,Electrical Products,n/a,15.32,388361000.0,12.54,nan,nan,0.33,1.04,0.39,6.47,2.67,3.56,3.84,8.7,1180000000.0,45.71,15.1,88410000.0,70990000.0,1.21,nan,30.1,49280000.0,1.94,126210000.0,34.12,2.02,14.55,-6750000.0,-63030000.0,1.21,25600000.0,nan,nan,nan,nan,nan,0.0
KBAL,"Kimball International, Inc.",Consumer Durables,Home Furnishings,n/a,20.85,753511000.0,19.25,nan,nan,0.98,3.47,0.82,9.06,5.12,6.91,9.53,19.21,768070000.0,20.85,3.1,254550000.0,69640000.0,1.06,nan,8.3,106270000.0,2.88,nan,0.07,1.73,5.88,64970000.0,42900000.0,0.77,36690000.0,0.36,1.83,0.32,1.54,1.74,30.19
KIN,"Kindred Biosciences, Inc.",Health Care,Major Pharmaceuticals,2013,7.93,308582000.0,nan,-6.32,-0.12,83.02,2.84,62.18,-3.88,0.0,-1635.19,-31.76,-52.49,3720000.0,0.1,nan,1640000.0,-59620000.0,-1.63,0.9737,nan,79580000.0,2.04,1730000.0,1.59,11.36,2.78,-56990000.0,-52520000.0,0.19,39060000.0,nan,nan,nan,nan,nan,0.0
KINS,"Kingstone Companies, Inc",Finance,Property-Casualty Insurers,n/a,8.17,88252000.0,nan,8.62,nan,0.68,1.01,0.76,-396.7,-2.03,-1.87,-0.56,-2.99,130030000.0,12.11,25.6,9360000.0,nan,-0.25,0.3125,-40.5,18900000.0,1.75,30140000.0,34.38,0.62,8.14,27140000.0,9100000.0,0.71,10780000.0,0.25,3.05,0.4,4.89,2.41,nan
KNSA,"Kiniksa Pharmaceuticals, Ltd.",Health Care,Major Pharmaceuticals,2018,6.13,325306000.0,nan,-1.68,nan,nan,1.18,nan,-0.02,0.0,0.0,-32.9,-55.11,nan,nan,nan,nan,-175980000.0,-3.34,0.9444,nan,287450000.0,5.24,3310000.0,1.2,9.82,5.02,-153060000.0,-103620000.0,nan,19170000.0,nan,nan,nan,nan,nan,0.0
KNSL,"Kinsale Capital Group, Inc.",Finance,Property-Casualty Insurers,2016,105.29,2338000000.0,46.97,38.3,2.89,8.93,7.33,8.43,37.25,18.67,22.36,4.51,17.59,261800000.0,12.38,32.1,30200000.0,59230000.0,2.25,1.0179,36.1,78130000.0,3.66,nan,nan,0.31,14.42,124850000.0,114410000.0,0.52,22110000.0,0.32,0.31,0.3,0.29,nan,13.33
KIRK,"Kirkland&#39;s, Inc.",Consumer Services,Other Specialty Stores,2002,1.51,23058000.0,nan,-1.51,-0.07,0.04,0.23,0.45,18.44,-2.36,-2.31,-2.4,-12.62,620250000.0,42.47,-10.5,203070000.0,15030000.0,-1.005,1.4789,nan,14650000.0,1.05,272260000.0,265.86,0.95,7.34,13310000.0,3620000.0,0.13,14160000.0,nan,nan,nan,nan,nan,0.0
KTOV,Kitov Pharma Ltd.,Health Care,Major Pharmaceuticals,2015,0.73,14347000.0,nan,nan,nan,14.35,1.27,7.16,-1.14,-292.2,-635.7,-22.34,-27.08,1000000.0,0.06,0.0,1000000.0,-6260000.0,-0.166,nan,nan,7820000.0,0.41,nan,2.85,1.99,0.57,-7270000.0,-7450000.0,3.44,19530000.0,nan,nan,nan,nan,nan,0.0
KLAC,KLA-Tencor Corporation,Capital Goods,Electronic Components,1980,164.0,26739000000.0,22.53,15.51,1.32,5.85,10.12,5.94,16.74,25.73,30.37,11.84,54.68,4570000000.0,29.28,17.6,2700000000.0,1620000000.0,7.49,1.0289,-37.5,1740000000.0,10.92,3420000000.0,127.85,2.44,16.67,1150000000.0,383530000.0,1.56,158460000.0,3.0,1.88,3.0,1.89,2.67,40.05
KLXE,"KLX Energy Services Holdings, Inc. ",Energy,Oilfield Services/Equipment,n/a,8.94,201822000.0,nan,12.39,nan,0.35,0.51,0.6,3.43,-1.13,8.06,5.61,-2.0,577800000.0,27.58,39.9,125300000.0,101000000.0,-0.32,0.5,-74.3,92400000.0,3.91,242600000.0,61.25,3.28,16.85,44200000.0,-51350000.0,nan,23600000.0,nan,nan,nan,nan,nan,0.0
KOD,Kodiak Sciences Inc,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2018,20.41,743423000.0,nan,-12.43,-1.28,nan,10.61,nan,-18.68,0.0,0.0,-45.02,-223.45,nan,nan,nan,nan,-35510000.0,-1.5,1.069,nan,68100000.0,1.85,2130000.0,3.05,11.34,1.9,-33479999.999999996,-20240000.0,nan,36930000.0,nan,nan,nan,nan,nan,0.0
KOPN,Kopin Corporation,Technology,Semiconductors,1992,0.59,48593000.0,nan,-3.61,-0.1,1.77,1.13,0.64,-0.54,-133.3,-122.31,-30.56,-66.83,27520000.0,0.36,53.3,3740000.0,-32390000.0,-0.484,0.625,nan,31550000.0,0.38,3330000.0,7.96,3.28,0.51,-26340000.0,-14340000.0,2.0,84090000.0,nan,nan,nan,nan,nan,0.0
KRNT,Kornit Digital Ltd.,Capital Goods,Industrial Machinery/Components,2015,34.31,1370000000.0,136.77,37.27,1.7,8.7,3.85,6.51,142.2,5.69,1.51,0.54,3.77,157430000.0,4.48,22.3,69870000.0,7200000.0,0.25,0.6154,-74.1,211160000.0,5.87,14840000.0,4.68,7.23,8.82,22750000.0,3190000.0,1.58,40380000.0,nan,nan,nan,nan,nan,0.0
KTOS,"Kratos Defense & Security Solutions, Inc.",Capital Goods,Military/Government/Technical,n/a,19.12,2089000000.0,166.86,41.02,4.45,3.11,3.73,3.35,37.22,1.99,6.06,2.34,2.14,672100000.0,6.42,24.3,169700000.0,60500000.0,0.12,1.3333,nan,176200000.0,1.66,383800000.0,66.76,2.73,5.28,35100000.0,-3660000.0,0.31,106110000.0,nan,nan,nan,nan,nan,0.0
KRYS,"Krystal Biotech, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2017,39.5,645850000.0,nan,-16.34,nan,nan,3.27,nan,-27.02,0.0,0.0,-8.84,-13.07,nan,nan,nan,nan,-17370000.0,-1.2,1.1562,nan,195470000.0,11.3,3360000.0,1.7,49.8,11.7,-12880000.0,-12170000.0,1.0,17300000.0,nan,nan,nan,nan,nan,0.0
KLIC,"Kulicke and Soffa Industries, Inc.",Technology,Semiconductors,n/a,23.1,1490000000.0,45.45,18.8,2.75,2.55,1.91,1.53,15.45,5.96,6.52,2.04,4.18,585050000.0,8.82,-52.7,409440000.0,58020000.0,0.52,1.0,-97.9,643540000.0,10.15,85890000.0,10.91,4.85,12.34,112840000.0,84400000.0,1.55,63410000.0,0.48,2.13,0.48,2.1,nan,96.0
KURA,"Kura Oncology, Inc.",Health Care,Major Pharmaceuticals,n/a,15.03,666015000.0,nan,-7.96,-0.72,nan,2.7,nan,-6.31,0.0,0.0,-20.07,-33.42,nan,nan,nan,nan,-63450000.0,-1.57,0.9268,nan,261410000.00000003,5.78,7990000.0,3.24,23.5,5.46,-51890000.0,-30210000.0,2.31,45210000.0,nan,nan,nan,nan,nan,0.0
KVHI,"KVH Industries, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,1996,9.97,176671000.0,4.47,-81.67,-0.51,1.03,1.15,0.74,-169.04,22.09,-7.99,-4.04,-8.78,171990000.0,9.95,1.6,70660000.0,nan,2.19,-0.1961,nan,65360000.0,3.63,12380000.0,8.04,2.5,8.54,nan,-10220000.0,1.13,18030000.0,nan,nan,nan,nan,nan,0.0
FSTR,L.B. Foster Company,Basic Industries,Metal Fabrications,n/a,20.08,207192000.0,nan,9.23,1.03,0.3,1.5,0.44,5.91,-3.15,4.78,5.07,-15.06,683030000.0,65.79,16.2,117160000.0,50720000.0,-2.07,1.7308,76.0,12000000.0,1.13,104350000.0,76.6,2.04,13.07,8630000.0,3580000.0,1.12,10590000.0,nan,nan,0.0,0.0,nan,0.0
LJPC,La Jolla Pharmaceutical Company,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),1994,8.38,220638000.0,nan,-2.45,-0.15,12.43,nan,14.9,-1.89,0.0,-816.09,-40.87,-307.09,17750000.0,0.66,258.0,-106490000.0,-140290000.0,-5.92,1.009,nan,123450000.0,4.55,154890000.0,nan,6.02,-0.61,-118150000.0,-66879999.99999999,3.04,27130000.0,nan,nan,nan,nan,nan,0.0
LBAI,"Lakeland Bancorp, Inc.",Finance,Major Banks,n/a,15.99,813886000.0,12.22,11.6,1.29,3.92,1.16,5.35,nan,31.52,44.24,1.1,10.09,207450000.0,4.23,16.5,192040000.0,nan,1.32,1.0571,10.2,270270000.0,5.35,595870000.0,nan,nan,13.85,75470000.0,nan,1.13,50490000.0,0.5,3.24,0.47,2.97,2.53,35.61
LKFN,Lakeland Financial Corporation,Finance,Major Banks,n/a,45.55,1170000000.0,13.7,14.58,1.36,6.02,2.05,5.57,nan,43.9,55.01,1.75,16.22,194370000.0,7.64,8.0,184980000.0,nan,3.32,1.0494,7.8,196370000.0,7.72,151230000.0,nan,nan,22.22,104080000.0,nan,1.21,25620000.0,1.2,2.72,1.12,2.45,2.04,32.53
LAKE,"Lakeland Industries, Inc.",Health Care,Industrial Specialties,1986,11.04,88611000.0,nan,15.37,2.63,0.88,1.06,0.85,18.71,-0.49,3.19,2.02,-0.59,101210000.0,12.56,7.2,33910000.0,4600000.0,-0.06,5.6667,37.2,9060000.0,1.13,4720000.0,5.65,5.49,10.44,-2720000.0,-3200000.0,0.71,8010000.0,nan,nan,nan,nan,nan,0.0
LRCX,Lam Research Corporation,Technology,Industrial Machinery/Components,1984,252.45,38468000000.0,19.55,14.97,1.75,4.05,7.78,3.43,12.05,22.38,25.4,12.93,41.4,9490000000.0,63.37,-7.1,4360000000.0,2700000000.0,13.58,1.0565,-12.7,5590000000.0,38.65,4430000000.0,89.81,3.6,34.12,2920000000.0,1830000000.0,1.55,144830000.0,4.6,1.97,4.45,1.91,1.36,32.12
LAMR,Lamar Advertising Company,Consumer Services,Real Estate Investment Trusts,1996,82.72,8210000000.000001,22.74,21.19,7.26,4.89,7.19,7.41,17.15,21.4,29.12,6.16,32.48,1680000000.0,16.87,6.9,1070000000.0000001,725370000.0,3.6,1.0265,17.9,17250000.0,0.17,4179999999.9999995,366.53,0.5,11.38,586110000.0,434740000.0,0.95,85960000.0,3.84,4.65,3.75,4.54,4.68,104.17
LANC,Lancaster Colony Corporation,Consumer Non-Durables,Packaged Foods,n/a,139.61,3821000000.0,25.45,24.77,9.0,2.92,5.26,2.82,17.7,11.51,13.5,12.91,21.83,1310000000.0,47.66,5.0,326400000.0,208440000.0,5.46,0.845,1.9,196290000.0,7.14,nan,nan,3.08,26.44,197600000.0,104090000.0,-0.08,27490000.0,2.6,1.87,2.55,1.82,1.71,46.7
LNDC,Landec Corporation,Consumer Non-Durables,Packaged Foods,1996,9.31,274809000.0,nan,22.21,3.56,0.48,1.03,0.82,25.03,-0.8,0.55,0.41,-1.16,571600000.0,19.91,11.3,81000000.0,18840000.0,-0.16,1.0,nan,1990000.0,0.07,199620000.0,75.34,0.89,9.09,8390000.0,-44110000.0,0.68,29150000.0,nan,nan,nan,nan,nan,0.0
LMRK,Landmark Infrastructure Partners LP,Consumer Services,Real Estate,2014,17.89,452296000.0,4.46,27.46,5.7,7.31,1.13,13.36,16.25,191.77,59.75,2.77,34.83,61860000.0,2.45,-9.6,60390000.0,50840000.0,4.01,2.3,53.5,12110000.0,0.48,398640000.0,104.52,2.58,15.74,26570000.0,24500000.0,1.24,25340000.0,1.47,8.22,1.47,8.23,nan,36.39
LE,"Lands&#39; End, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,n/a,12.2,375168000.0,38.63,20.7,1.15,0.27,1.2,0.5,10.97,0.69,2.41,1.89,3.16,1400000000.0,43.53,-3.1,616060000.0,63430000.0,0.3,0.4737,nan,82620000.0,2.55,419610000.0,134.38,1.68,9.65,40410000.0,-13560000.0,1.73,32369999.999999996,nan,nan,nan,nan,nan,0.0
LSTR,"Landstar System, Inc.",Transportation,Trucking Freight/Courier Services,1993,117.89,4557000000.0,17.9,18.55,10.25,1.02,6.26,0.98,11.55,5.81,7.47,15.69,37.38,4470000000.0,110.49,-11.6,973320000.0,377850000.0,6.42,0.9441,-2.3,285350000.0,7.2,151320000.0,20.78,1.98,18.38,368950000.0,300740000.0,1.39,39630000.0,0.74,0.66,0.66,0.57,0.46,10.28
LNTH,"Lantheus Holdings, Inc.",Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,2015,19.06,754772000.0,19.45,14.58,-3.56,2.17,8.14,2.53,11.35,11.2,18.46,10.12,56.91,347390000.0,9.0,0.2,174880000.0,77550000.0,0.99,1.0,-34.2,56880000.0,1.46,199940000.0,216.74,2.62,2.36,73100000.0,27990000.0,2.04,39080000.0,nan,nan,nan,nan,nan,0.0
LTRX,"Lantronix, Inc.",Technology,Computer Communications Equipment,2000,3.4,77635000.0,nan,11.62,0.93,1.66,2.06,1.35,34.94,-0.87,2.86,2.03,-1.34,46890000.0,2.17,-15.7,26270000.0,1810000.0,-0.02,1.0,nan,18280000.0,0.8,nan,0.01,3.33,1.63,-1750000.0,-2130000.0,0.84,23040000.0,nan,nan,nan,nan,nan,0.0
LSCC,Lattice Semiconductor Corporation,Technology,Semiconductors,n/a,18.19,2421000000.0,150.75,26.6,2.33,6.09,8.12,6.7,30.03,3.98,14.08,5.65,6.02,397850000.0,3.06,-0.4,227270000.0,88710000.0,0.12,1.3636,nan,122640000.0,0.92,218070000.0,73.88,3.08,2.23,108370000.0,83910000.0,1.4,132669999.99999999,nan,nan,nan,nan,nan,0.0
LAUR,"Laureate Education, Inc.",Consumer Services,Other Consumer Services,2017,15.95,3516000000.0,3.7,13.49,0.26,1.06,1.13,1.68,10.95,28.57,9.26,2.74,-0.72,3320000000.0,14.82,-1.5,1000000000.0,508980000.0,4.23,6.3273,248.3,236410000.0,1.05,2320000000.0,74.25,0.93,13.88,427570000.0,-1840000.0,0.17,118810000.0,nan,nan,nan,nan,nan,0.0
LAWS,"Lawson Products, Inc.",Consumer Durables,Industrial Specialties,n/a,44.99,423398000.0,61.01,24.66,2.24,1.17,3.87,1.08,24.04,2.0,3.01,3.39,7.0,362240000.0,40.49,6.3,189540000.0,16210000.0,0.77,0.2857,-59.1,6920000.0,0.77,23030000.0,21.07,1.77,12.17,16219999.999999998,21950000.0,0.17,8990000.0,nan,nan,nan,nan,nan,0.0
LAZY,"Lazydays Holdings, Inc.",Consumer Durables,Automotive Aftermarket,n/a,4.3201,36598000.0,nan,39.27,-0.49,0.06,0.46,0.4,10.09,-0.24,2.28,2.46,-1.07,609840000.0,62.8,4.0,131669999.99999999,24340000.0,-0.717,0.2727,0.9,30150000.0,3.56,180360000.0,131.4,1.42,9.39,40550000.0,11930000.0,0.45,8470000.0,nan,nan,nan,nan,nan,0.0
LCNB,LCNB Corporation,Finance,Major Banks,n/a,18.08,229292000.0,12.56,11.2,8.93,3.59,1.03,3.94,nan,29.37,37.89,1.15,8.61,63840000.0,4.81,18.7,56730000.0,nan,1.41,1.0,72.7,23680000.0,1.83,47600000.0,nan,nan,17.18,21640000.0,nan,0.78,12960000.0,0.68,3.85,0.67,3.72,3.65,46.85
LPTX,"LEAP THERAPEUTICS, INC.",Health Care,Major Pharmaceuticals,n/a,1.15,27164000.0,nan,-0.76,0.33,nan,2.37,nan,-0.38,0.0,0.0,-79.8,-191.74,nan,nan,nan,nan,-34770000.0,-1.663,0.881,nan,15750000.0,0.65,1400000.0,12.79,1.99,0.48,-28550000.0,-15830000.0,3.09,24040000.0,nan,nan,nan,nan,nan,0.0
LTXB,"LegacyTexas Financial Group, Inc.",Finance,Savings Institutions,n/a,45.38,2196000000.0,13.76,13.58,1.47,6.15,1.81,12.29,nan,43.77,51.34,1.6,14.03,357000000.0,7.54,1.3,345950000.0,nan,3.27,1.0602,-0.9,293090000.0,6.14,2520000000.0,nan,nan,24.86,nan,nan,1.7,48840000.0,1.0,2.21,0.97,2.14,1.85,26.83
LMAT,"LeMaitre Vascular, Inc.",Health Care,Medical/Dental Instruments,2006,37.01,682141000.0,37.77,35.8,9.53,6.17,4.94,5.92,25.75,16.72,18.6,8.57,14.31,110520000.0,5.64,9.1,73940000.0,25410000.0,0.91,1.1905,-47.2,48240000.0,2.43,6850000.0,4.98,5.63,6.96,14990000.0,8880000.0,1.53,19850000.0,0.34,1.0,0.31,0.86,1.01,34.07
TREE,"LendingTree, Inc.",Finance,Finance: Consumer Services,n/a,318.84,4078000000.0000005,130.34,39.4,2.43,4.34,10.89,4.74,38.04,3.63,7.52,5.23,11.69,940540000.0,73.72,51.2,728470000.0,117230000.0,2.41,0.8369,-71.3,51330000.0,3.95,393180000.0,105.16,0.67,28.83,161400000.0,153430000.0,2.42,12990000.0,nan,nan,nan,nan,nan,0.0
LEVL,"Level One Bancorp, Inc.",Finance,Major Banks,2018,24.46,190016000.0,13.63,nan,nan,3.19,1.17,3.87,nan,23.87,28.92,1.01,9.29,59620000.0,7.76,6.3,57070000.0,nan,1.8,0.8723,-11.4,54620000.0,7.07,96020000.0,nan,nan,21.07,-3910000.0,nan,nan,7730000.0,0.16,0.66,0.14,0.57,nan,7.78
LXRX,"Lexicon Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,n/a,3.6,382035000.0,nan,-2.87,-0.21,8.9,nan,11.2,-6.93,-207.28,-166.09,-15.75,nan,42940000.0,0.41,-29.8,-39520000.0,-69470000.0,-0.839,2.75,nan,105980000.0,1.0,246950000.0,nan,5.45,-0.61,-101830000.0,-93280000.0,1.53,106270000.0,nan,nan,nan,nan,nan,0.0
LX,LexinFintech Holdings Ltd.,Finance,Finance: Consumer Services,2017,11.15,1946000000.0,11.94,5.15,15.06,nan,4.39,nan,nan,33.14,0.0,8.74,56.89,nan,nan,139.6,3050000000.0,nan,0.93,1.1818,35.0,nan,nan,nan,80.93,1.46,2.52,nan,nan,nan,175620000.0,nan,nan,nan,nan,nan,0.0
LGIH,"LGI Homes, Inc.",Capital Goods,Homebuilding,2013,84.68,1955000000.0,14.76,10.86,0.88,1.26,2.7,1.65,13.41,9.31,12.24,8.86,22.38,1550000000.0,68.29,10.0,381320000.0,191060000.0,5.78,1.1166,-3.3,37550000.0,1.64,670240000.0,92.42,8.53,31.61,-39950000.0,-133699999.99999999,0.98,22940000.0,nan,nan,nan,nan,nan,0.0
LHCG,LHC Group,Health Care,Medical/Nursing Services,2005,113.06,3571000000.0,41.14,24.8,1.82,1.75,2.57,2.0,20.03,4.2,9.13,5.94,7.28,2040000000.0,66.02,3.2,653610000.0,203140000.0,2.76,1.0594,48.8,26740000.0,0.85,316430000.0,21.62,1.59,44.06,137220000.0,120020000.0,0.95,31510000.0,nan,nan,nan,nan,nan,0.0
LBRDA,Liberty Broadband Corporation,Consumer Services,Television Services,n/a,110.61,20059000000.0,282.69,49.0,-1.99,1402.8,1.89,1428.74,-989.42,504.89,-157.74,-0.12,0.68,14300000.0,0.08,11.2,20220000.0,-20650000.0,0.39,-0.6667,13.9,67130000.0,0.37,523549999.99999994,4.95,2.53,58.32,-39740000.0,38910000.0,1.21,26370000.0,nan,nan,nan,nan,nan,0.0
LBRDK,Liberty Broadband Corporation,Consumer Services,Television Services,n/a,110.69,19997000000.0,282.56,37.23,nan,1398.47,1.89,1432.42,-991.97,504.89,-157.74,-0.12,0.68,14300000.0,0.08,11.2,20220000.0,-20650000.0,0.39,0.1628,13.9,67130000.0,0.37,523549999.99999994,4.95,2.53,58.32,-39740000.0,38910000.0,1.22,152720000.0,nan,nan,nan,nan,nan,0.0
LBTYA,Liberty Global plc,Consumer Services,Television Services,n/a,24.29,17273000000.0,17.25,-90.19,1.33,1.49,4.3,4.13,10.14,9.13,8.64,1.14,-32.29,11600000000.0,15.48,-5.5,8710000000.0,4720000000.0,1.41,-25.0,-94.2,1690000000.0,2.31,32270000000.000004,879.15,0.39,5.66,5160000000.0,2300000000.0,1.35,205020000.0,nan,nan,nan,nan,nan,0.0
LBTYK,Liberty Global plc,Consumer Services,Television Services,n/a,23.27,17216000000.0,16.48,nan,nan,1.48,4.11,4.06,9.99,9.13,8.64,1.14,-32.29,11600000000.0,15.48,-5.5,8710000000.0,4720000000.0,1.41,8.0,-94.2,1690000000.0,2.31,32270000000.000004,879.15,0.39,5.66,5160000000.0,2300000000.0,1.33,513200000.00000006,nan,nan,nan,nan,nan,0.0
