Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
APOP,Cellect Biotechnology Ltd.,n/a,n/a,2016,2.65,343712.0,nan,nan,nan,nan,3.88,nan,nan,0.0,0.0,-56.67,-74.81,nan,nan,nan,nan,nan,-0.854,5.1786,nan,nan,nan,nan,6.09,6.01,0.69,nan,nan,1.85,448180.0,nan,nan,nan,nan,nan,0.0
CLRB,"Cellectar Biosciences, Inc.",Health Care,Major Pharmaceuticals,n/a,1.05,10148000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
CLLS,Cellectis S.A.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2015,13.45,574970000.0,nan,-5.14,nan,29.3,1.69,16.33,-2.92,0.0,-585.86,-14.37,-23.48,19620000.0,0.46,365.6,18690000.0,-109590000.0,-2.07,0.475,nan,342480000.0,8.07,47460000.0,12.43,7.99,8.02,-86860000.0,-83540000.0,1.28,42450000.0,nan,nan,nan,nan,nan,0.0
CBMG,"Cellular Biomedicine Group, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,18.1,350329000.0,nan,-7.57,nan,4673.35,5.22,4665.37,-8.2,0.0,-64037.72,-28.32,-54.84,74960.0,0.0,nan,88640.0,-42650000.0,-2.43,1.2115,nan,29040000.0,1.51,28440000.0,42.41,1.87,3.48,-33810000.0,-45410000.0,2.93,19280000.0,nan,nan,nan,nan,nan,0.0
CLSN,Celsion Corporation,Health Care,Major Pharmaceuticals,n/a,1.45,27746000.0,nan,-1.45,nan,55.49,1.75,39.16,-0.98,0.0,-4113.63,-31.56,-54.06,500000.0,0.03,0.0,-11370000.0,-19940000.0,-0.418,0.8929,nan,18810000.0,0.86,11330000.0,73.28,2.58,0.7,-8560000.0,-12450000.0,nan,22560000.0,nan,nan,nan,nan,nan,0.0
CELH,"Celsius Holdings, Inc.",Consumer Non-Durables,Beverages (Production/Distribution),n/a,3.85,265170000.00000003,21.39,192.5,nan,4.04,4.18,3.72,189.01,15.67,0.75,0.6,27.99,65709999.99999999,1.17,23.3,21060000.0,1300000.0,0.18,-1.5,nan,20530000.0,0.3,159330.0,0.25,4.42,0.92,-3610000.0,-4320000.0,0.92,68880000.0,nan,nan,nan,nan,nan,0.0
CYAD,Celyad SA,Health Care,Major Pharmaceuticals,2015,9.05,127891000.0,nan,nan,nan,nan,1.23,nan,nan,0.0,0.0,-21.74,-61.5,nan,nan,nan,3120000.0,nan,-7.01,nan,nan,nan,nan,nan,12.06,3.98,7.09,nan,nan,1.51,13940000.0,nan,nan,nan,nan,nan,0.0
CETX,Cemtrex Inc.,Capital Goods,Industrial Machinery/Components,n/a,1.36,4748000.0,nan,nan,nan,0.06,0.12,0.32,-2.6,-17.09,-19.38,-13.87,-39.96,81320000.0,41.04,17.2,31390000.0,-9890000.0,-8.006,4.9688,nan,1590000.0,0.47,23060000.0,74.44,1.28,12.11,-7590000.0,-10380000.0,1.36,3370000.0,nan,nan,0.0,0.0,nan,0.0
CDEV,"Centennial Resource Development, Inc.",Energy,Oil & Gas Production,2016,3.18,921558000.0,23.79,10.09,-3.73,1.01,0.28,2.13,3.1,4.08,17.55,2.31,1.23,910440000.0,3.44,-2.4,750110000.0,626420000.0,0.14,0.6364,nan,10930000.0,0.04,1020000000.0,31.34,0.56,11.76,560190000.0,-515419999.99999994,1.92,275600000.0,nan,nan,nan,nan,nan,0.0
CSFL,CenterState Bank Corporation,Finance,Major Banks,n/a,26.0,3220000000.0,14.24,12.87,1.54,4.71,1.14,5.2,nan,29.97,48.99,1.39,8.64,683630000.0,6.08,57.2,509930000.0,nan,1.81,1.06,45.1,754520000.0,6.03,1090000000.0,nan,nan,22.67,152050000.0,nan,1.01,125100000.0,0.44,1.71,0.43,1.67,0.86,22.95
CETV,Central European Media Enterprises Ltd.,Consumer Services,Broadcasting,1994,4.43,1129000000.0,14.26,nan,nan,1.62,4.26,2.81,8.03,17.97,29.09,9.02,25.26,697260000.0,2.64,1.3,337740000.0,244240000.0,0.312,nan,-80.0,34150000.0,0.14,597790000.0,111.82,1.92,1.04,180670000.0,469560000.0,1.24,253610000.0,nan,nan,nan,nan,nan,0.0
CENT,Central Garden & Pet Company,Consumer Durables,Consumer Specialties,1993,32.0,1744000000.0,18.08,16.33,2.23,0.74,1.78,0.89,9.86,4.3,6.91,5.36,11.36,2340000000.0,41.66,7.4,675380000.0,211590000.0,1.76,0.9412,11.1,445750000.0,7.72,693060000.0,67.01,4.84,17.86,189150000.0,69140000.0,-0.09,12150000.0,nan,nan,nan,nan,nan,0.0
CENTA,Central Garden & Pet Company,Consumer Durables,Consumer Specialties,n/a,29.85,1754000000.0,16.95,15.71,1.54,0.75,1.67,0.84,9.32,4.3,6.91,5.36,11.36,2340000000.0,41.66,7.4,675380000.0,211590000.0,1.76,0.9412,11.1,445750000.0,7.72,693060000.0,67.01,4.84,17.86,189150000.0,69140000.0,-0.09,43960000.0,nan,nan,nan,nan,nan,0.0
CVCY,Central Valley Community Bancorp,Finance,Major Banks,n/a,20.9,275847000.0,12.82,14.82,1.6,3.6,1.19,3.17,nan,29.05,40.88,1.43,9.98,76670000.0,5.65,7.1,72510000.0,nan,1.63,1.1351,-1.1,43040000.0,3.26,10150000.0,nan,nan,17.53,24390000.0,nan,0.41,13200000.0,0.44,2.12,0.41,1.97,1.54,25.15
CTRC,Centric Brands Inc.,n/a,n/a,n/a,2.03,134511000.0,nan,nan,nan,0.06,nan,0.77,11.09,-12.74,2.86,3.3,nan,2150000000.0,38.93,1688.7,184330000.0,148190000.0,-4.971,1.9286,nan,18990000.0,0.32,1530000000.0,nan,0.8,-1.35,-927590000.0,158230000.0,1.03,58740000.0,nan,nan,nan,nan,nan,0.0
CENX,Century Aluminum Company,Basic Industries,Aluminum,1996,7.18,632924000.0,nan,50.86,-0.07,0.34,0.92,0.49,-18.83,-7.47,-7.16,-5.44,-18.51,1890000000.0,21.37,-9.1,-22900000.0,-49500000.0,-1.6,1.3,nan,22500000.0,0.25,321900000.0,46.66,2.23,7.76,-14500000.0,-40620000.0,1.91,88890000.0,nan,nan,nan,nan,nan,0.0
CNBKA,"Century Bancorp, Inc.",Finance,Major Banks,1987,87.27,484408000.0,12.46,nan,nan,4.37,1.47,6.46,nan,35.07,37.21,0.77,12.63,110890000.0,19.92,2.2,107470000.0,nan,6.98,nan,5.2,334100000.0,60.01,565610000.0,nan,nan,59.08,38550000.0,nan,0.83,3650000.0,0.48,0.55,0.48,0.55,0.85,6.88
CNTY,"Century Casinos, Inc.",Consumer Services,Hotels/Resorts,n/a,7.87,229279000.0,194.5,16.21,3.89,1.17,1.28,1.6,14.3,0.76,5.85,2.32,2.09,196090000.0,6.66,21.5,79030000.0,21930000.0,0.04,0.2222,-70.6,44050000.0,1.5,121180000.0,64.93,1.11,6.09,18620000.0,-30190000.0,0.82,29470000.0,nan,nan,nan,nan,nan,0.0
CRNT,Ceragon Networks Ltd.,Technology,Radio And Television Broadcasting And Communications Equipment,n/a,1.75,141205000.0,11.07,25.14,2.56,0.47,0.86,0.46,5.59,4.45,5.18,3.46,8.63,300070000.0,3.75,-16.6,116170000.0,24700000.0,0.159,0.25,-97.0,20520000.0,0.26,17400000.0,10.62,2.08,2.04,-23120000.0,-39150000.0,1.38,80230000.0,nan,nan,nan,nan,nan,0.0
CERC,Cerecor Inc.,Health Care,Major Pharmaceuticals,2015,3.0,140422000.0,nan,-5.44,nan,6.86,9.58,9.09,-10.23,-113.66,-110.7,-22.68,-123.26,20460000.0,0.39,37.8,7180000.0,-18180000.0,-0.472,0.5385,nan,5250000.0,0.09,16540000.0,90.78,0.73,0.31,-19430000.0,-11920000.0,2.08,44110000.0,nan,nan,nan,nan,nan,0.0
CERN,Cerner Corporation,Technology,EDP Services,1986,67.26,21484000000.0,43.87,21.78,1.86,3.83,4.87,3.92,19.85,9.02,11.66,5.97,10.69,5620000000.0,17.43,6.7,4430000000.0,1110000000.0,1.56,1.0,-51.6,632700000.0,2.01,1170000000.0,26.57,2.21,14.05,1280000000.0,399610000.0,0.92,314100000.0,0.72,1.08,0.36,0.54,nan,23.08
CERS,Cerus Corporation,Health Care,Medical/Dental Instruments,1997,4.37,635138000.0,nan,-11.46,nan,9.04,10.44,8.88,-9.88,-100.38,-92.91,-25.02,-92.43,70260000.0,0.51,17.0,29270000.0,-63160000.0,-0.513,1.0833,nan,85110000.0,0.6,64410000.0,105.93,2.77,0.43,-64370000.00000001,-47660000.0,1.61,142090000.0,nan,nan,nan,nan,nan,0.0
KOOL,Cesca Therapeutics Inc.,Capital Goods,Medical Specialities,n/a,4.92,12420000.0,nan,514.0,nan,0.95,2.13,1.1,-3.37,-98.82,-38.26,-15.71,-175.65,13070000.0,5.24,114.8,2190000.0,-4260000.0,-5.18,0.7833,nan,2420000.0,1.0,3330000.0,51.23,1.52,2.42,-3790000.0,-1890000.0,1.62,2420000.0,nan,nan,nan,nan,nan,0.0
CEVA,"CEVA, Inc.",Technology,Semiconductors,n/a,27.6,602166000.0,nan,54.76,1.48,7.5,2.41,5.86,178.98,-0.91,-2.95,-0.52,-0.3,80240000.0,3.66,9.6,69930000.0,2630000.0,-0.03,1.2941,-69.5,142300000.0,6.47,10320000.0,4.14,6.8,11.34,8850000.0,65500.0,1.49,21990000.0,nan,nan,nan,nan,nan,0.0
CSBR,"Champions Oncology, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,5.2,62629000.0,nan,38.5,13.89,2.27,36.17,2.34,-415.78,-3.61,-2.99,-4.74,-85.41,27580000.0,2.4,8.2,12800000.0,-155000.0,-0.09,-1.25,nan,2200000.0,0.19,4019999.9999999995,232.58,0.8,0.15,1250000.0,63380.0,1.17,11620000.0,nan,nan,nan,nan,nan,0.0
CYOU,Changyou.com Limited,Technology,Computer Software: Prepackaged Software,2009,9.59,504284000.0,5.33,4.34,-1.38,1.04,1.4,0.54,2.21,19.51,20.79,3.75,14.36,486440000.0,9.11,8.5,324940000.0,118110000.0,1.78,1.2553,-42.8,248410000.0,4.63,nan,nan,1.19,6.76,nan,nan,0.49,53250000.0,nan,nan,nan,nan,nan,0.0
BURG,"Chanticleer Holdings, Inc.",Consumer Services,Restaurants,n/a,0.877,7633000.0,nan,nan,nan,0.19,1.64,0.85,-9.43,-27.61,-14.38,-10.21,-167.95,40680000.0,7.61,-4.4,3760000.0,-3650000.0,-2.123,3.0769,nan,637290.0,0.06,26530000.0,516.94,0.18,0.46,-2740000.0,-1490000.0,2.64,10040000.0,nan,nan,nan,nan,nan,0.0
CTHR,Charles & Colvard Ltd.,Consumer Durables,Consumer Specialties,1997,1.475,41154000.0,14.95,9.47,0.4,1.24,0.87,0.92,9.6,7.14,8.03,3.55,5.85,33259999.999999996,1.41,15.4,15280000.0,3170000.0,0.095,nan,88.6,12240000.0,0.42,1240000.0,2.64,4.56,1.62,666770.0,1520000.0,1.0,28980000.0,nan,nan,nan,nan,nan,0.0
GTLS,"Chart Industries, Inc.",Capital Goods,Metal Fabrications,2006,54.71,2032000000.0,23.86,11.49,0.45,1.63,1.7,2.25,15.38,6.55,8.99,3.31,5.14,1250000000.0,38.03,31.4,298300000.0,182100000.0,2.38,1.0,-15.8,80700000.0,2.25,843900000.0,70.14,1.83,33.48,79000000.0,59950000.0,1.21,35800000.0,nan,nan,nan,nan,nan,0.0
CHTR,"Charter Communications, Inc.",Consumer Services,Television Services,n/a,482.44,102149000000.0,86.19,35.31,1.48,2.26,3.1,4.1,11.48,2.76,13.6,2.64,3.57,45230000000.0,202.75,5.1,24550000000.0,16149999999.999998,5.52,1.0482,-21.5,508000000.0,2.37,76160000000.0,187.94,0.28,153.52,11560000000.0,3460000000.0,1.23,214780000.0,nan,nan,nan,nan,nan,0.0
CHEK,Check-Cap Ltd.,Health Care,Medical Electronics,2015,1.52,12399000.0,nan,-0.99,nan,nan,1.24,nan,-0.14,0.0,0.0,-53.4,-101.29,nan,nan,nan,nan,-13300000.0,-1.811,1.0,nan,11130000.0,1.35,463000.0,4.65,4.8,1.21,-12190000.0,-8630000.0,nan,8270000.0,nan,nan,nan,nan,nan,0.0
CKPT,"Checkpoint Therapeutics, Inc.",Health Care,Major Pharmaceuticals,n/a,1.79,68413000.0,nan,-2.67,nan,14.51,10.91,11.74,nan,0.0,-591.54,-77.66,-194.48,4710000.0,0.14,5500.0,-30150000.0,nan,-0.842,0.8824,nan,13060000.0,0.34,nan,nan,1.8,0.16,-24250000.0,-16120000.000000002,3.11,31220000.0,nan,nan,nan,nan,nan,0.0
CEMI,"Chembio Diagnostics, Inc.",Health Care,Major Pharmaceuticals,n/a,4.37,80801000.0,nan,-10.0,-0.28,2.36,3.13,2.45,-7.76,-37.87,-36.58,-18.43,-57.0,34210000.0,2.05,-1.1,3460000.0,-10800000.0,-0.78,1.2941,nan,21870000.0,1.25,24930000.0,96.65,5.86,1.47,-10650000.0,-9360000.0,1.68,17570000.0,nan,nan,nan,nan,nan,0.0
CCXI,"ChemoCentryx, Inc.",Health Care,Major Pharmaceuticals,2012,8.86,515094000.00000006,nan,-6.23,nan,14.55,8.32,10.34,-6.91,-143.3,-151.29,-16.61,-121.79,35410000.0,0.65,17.9,-19860000.0,-53020000.0,-0.93,0.7857,nan,170930000.0,2.93,22140000.0,35.8,3.12,1.06,-65200000.0,-28590000.0,1.13,58270000.0,nan,nan,nan,nan,nan,0.0
CHMG,Chemung Financial Corp,Finance,Major Banks,n/a,45.5,219116000.0,12.83,11.99,nan,2.91,1.2,1.1,nan,22.76,28.95,0.97,10.12,75290000.0,15.49,-29.3,80400000.0,nan,3.53,1.3793,-71.8,148590000.0,30.66,12270000.0,nan,nan,37.57,29480000.0,nan,0.29,4850000.0,1.04,2.3,1.04,2.3,2.96,29.55
CHFS,"CHF Solutions, Inc.",Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,n/a,0.6538,2748000.0,nan,-0.38,nan,0.49,0.43,-0.16,0.05,0.0,-317.44,-115.57,-256.19,5640000.0,3.61,-8.1,1330000.0,-17680000.0,-14.347,1.0833,nan,3630000.0,1.05,490000.0,11.3,2.06,1.51,-15050000.0,-8490000.0,2.24,4220000.0,nan,nan,nan,nan,nan,0.0
CHMA,"Chiasma, Inc.",Health Care,Major Pharmaceuticals,2015,5.04,210922000.0,nan,-4.11,-0.14,nan,2.18,nan,-3.27,0.0,0.0,-26.7,-46.79,nan,nan,nan,nan,-33640000.0,-1.09,0.9524,nan,102690000.0,2.44,1620000.0,1.68,11.13,2.3,-31900000.0,-20380000.0,1.17,42020000.0,nan,nan,nan,nan,nan,0.0
CSSE,"Chicken Soup for the Soul Entertainment, Inc.",Consumer Services,Movies/Entertainment,2017,9.4,107820000.0,nan,21.78,nan,2.54,1.6,3.61,-20.73,-44.23,-30.98,-6.63,-22.15,42520000.0,3.55,158.4,14510000.0,-7410000.0,-1.82,22.2,nan,6190000.0,0.52,15810000.0,15.21,1.35,5.59,-19510000.0,14700000.0,1.19,4260000.0,nan,nan,nan,nan,nan,0.0
PLCE,"Children&#39;s Place, Inc. (The)",Consumer Services,Clothing/Shoe/Accessory Stores,1997,80.11,1264000000.0,19.33,10.94,2.68,0.67,5.1,0.99,11.62,3.6,4.69,5.12,23.74,1890000000.0,117.51,-6.3,683600000.0,160390000.0,4.2,1.0556,-79.7,65360000.0,4.2,665880000.0,267.14,0.77,15.91,151900000.0,8270000.0,0.8,15570000.0,2.24,2.83,2.12,2.68,1.25,51.46
CMRX,"Chimerix, Inc.",Health Care,Major Pharmaceuticals,2013,1.86,114171000.0,nan,-1.94,nan,10.75,1.02,-0.15,0.03,0.0,-528.95,-21.5,-82.39,10620000.0,0.2,430.6,-48020000.0,-55530000.0,-2.348,0.6818,nan,116720000.0,1.9,999000.0,0.89,8.16,1.82,-80010000.0,-24690000.0,1.31,61380000.0,nan,nan,nan,nan,nan,0.0
CAAS,"China Automotive Systems, Inc.",Capital Goods,Auto Parts:O.E.M.,n/a,2.11,84161000.0,16.65,9.24,1.25,0.19,0.3,0.21,6.63,1.15,-0.52,-0.21,0.72,439760000.0,13.94,-10.3,64200000.0,14010000.0,0.161,13.0,1027.1,83820000.0,2.67,73090000.0,23.97,1.5,9.04,7600000.0,-15080000.0,1.56,31400000.0,nan,nan,nan,nan,nan,0.0
JRJC,China Finance Online Co. Limited,Finance,Investment Bankers/Brokers/Service,2004,0.65,14793000.0,nan,nan,nan,0.39,0.48,-0.81,nan,-42.58,-45.84,-21.55,-65.77,38050000.0,1.67,-30.9,28630000.0,nan,-0.75,nan,nan,40710000.0,1.77,5030000.0,24.46,1.13,1.31,nan,nan,1.85,23620000.0,nan,nan,nan,nan,nan,0.0
CJJD,"China Jo-Jo Drugstores, Inc.",Consumer Durables,Specialty Chemicals,n/a,1.28,42159000.0,nan,nan,nan,0.38,1.82,0.53,-67.67,-2.2,-2.74,-2.51,-14.87,111000000.0,3.6,3.4,25110000.0,-874270.0,-0.079,nan,nan,17550000.0,0.53,36100000.0,166.94,1.06,0.7,-1710000.0,-3310000.0,nan,32939999.999999996,nan,nan,nan,nan,nan,0.0
IMOS,ChipMOS TECHNOLOGIES INC.,Technology,Semiconductors,n/a,23.81,863920000.0,56.05,nan,nan,nan,1.48,nan,nan,14.15,0.0,4.28,15.22,nan,nan,7.9,3430000000.0,nan,0.42,0.2857,33.3,nan,nan,nan,52.88,2.46,15.86,nan,nan,0.41,36360000.0,0.76,3.19,0.01,0.05,nan,41.44
CDXC,ChromaDex Corporation,Consumer Durables,Specialty Chemicals,n/a,3.11,189456000.0,nan,-15.14,nan,4.48,6.96,4.09,-5.82,-74.55,-72.58,-42.54,-104.1,42270000.0,0.76,48.4,16050000.0,-29710000.0,-0.563,1.0,nan,18680000.0,0.31,2000000.0,7.38,3.3,0.46,-24960000.0,-17630000.0,1.33,59580000.0,nan,nan,nan,nan,nan,0.0
CHDN,"Churchill Downs, Incorporated",Consumer Services,Services-Misc. Amusement & Recreation,n/a,127.27,5039000000.0,35.53,34.66,3.05,3.97,9.03,5.03,18.87,11.43,20.72,7.69,26.8,1270000000.0,31.51,38.4,321800000.0,337600000.0,3.56,1.0784,-73.7,189800000.0,4.74,1500000000.0,272.78,1.1,14.0,322600000.0,139740000.0,1.21,39830000.0,0.58,0.46,0.54,0.43,0.71,15.39
CHUY,"Chuy&#39;s Holdings, Inc.",Consumer Services,Restaurants,2012,27.11,452083000.0,41.8,25.43,1.84,1.07,2.31,1.58,17.97,2.62,3.95,2.87,5.71,421160000.0,25.07,7.8,64440000.0,37140000.0,0.65,1.25,nan,10480000.0,0.63,225720000.0,115.58,0.55,11.75,41660000.0,5940000.0,0.23,16610000.0,nan,nan,nan,nan,nan,0.0
CDTX,"Cidara Therapeutics, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2015,2.43,77975000.0,nan,-1.35,nan,4.08,1.59,0.89,-0.39,-206.34,-231.63,-31.69,-66.3,19100000.0,0.74,nan,nan,-43880000.0,-1.533,-0.3077,nan,73820000.0,2.23,11900000.0,24.31,2.45,1.48,-27000000.0,-14020000.0,2.11,33040000.0,nan,nan,nan,nan,nan,0.0
CMCT,CIM Commercial Trust Corporation,Consumer Services,Real Estate Investment Trusts,n/a,14.4,207496000.0,0.67,nan,nan,1.27,2.97,4.58,11.91,211.64,17.8,1.78,65.04,163630000.0,11.21,-38.6,92160000.0,62850000.0,21.33,nan,nan,14600000.0,1.0,227900000.0,57.29,6.15,4.78,43950000.0,88480000.0,0.14,14600000.0,0.3,2.07,1.2,8.29,4.58,5.74
CMPR,Cimpress N.V,Miscellaneous,Publishing,n/a,144.01,3809000000.0,34.17,32.78,1.71,1.36,nan,1.93,15.05,4.64,7.79,7.47,152.95,2800000000.0,91.67,7.6,1350000000.0,358210000.0,4.11,6.6,nan,31230000.0,1.12,1440000000.0,nan,0.49,-2.65,371780000.0,174340000.0,0.05,27150000.0,nan,nan,nan,nan,nan,0.0
CINF,Cincinnati Financial Corporation,Finance,Property-Casualty Insurers,n/a,108.15,17497000000.0,19.21,27.75,6.53,2.7,1.87,2.71,14.28,14.18,17.94,3.08,10.38,6480000000.0,39.74,-11.2,395000000.0,1230000000.0,5.57,1.2135,-55.2,787000000.0,4.82,885000000.0,9.44,1.23,57.35,1240000000.0,632750000.0,0.62,163370000.0,2.24,2.07,2.21,2.05,2.76,39.75
CIDM,Cinedigm Corp,Consumer Services,Consumer Electronics/Video Chains,n/a,0.9,33736000.0,nan,2.83,-0.8,0.72,nan,1.61,20.39,-37.67,-17.26,-5.26,nan,46760000.0,1.2,-25.5,37410000.0,3700000.0,-0.46,2.6667,nan,13660000.0,0.34,51680000.0,nan,0.54,-1.02,13330000.0,17750000.0,1.44,39690000.0,nan,nan,nan,nan,nan,0.0
CTAS,Cintas Corporation,Consumer Non-Durables,Apparel,1983,258.45,26508000000.0,30.42,26.88,2.71,3.78,8.68,4.2,19.02,13.18,16.9,9.9,28.79,7010000000.0,66.56,6.7,3130000000.0,1550000000.0,8.42,1.0791,18.0,102130000.0,0.99,3050000000.0,99.83,2.04,29.51,1180000000.0,761320000.0,0.98,104830000.0,2.55,0.98,2.05,0.79,1.0,24.4
CRUS,"Cirrus Logic, Inc.",Technology,Semiconductors,1989,72.97,4203000000.0000005,37.6,21.32,1.43,3.53,3.57,3.44,19.58,9.81,11.52,5.74,10.07,1190000000.0,20.28,6.2,597500000.0,209700000.0,1.93,1.6489,31.0,244500000.0,4.23,146860000.0,12.46,3.38,20.39,245580000.0,191770000.0,0.92,57800000.0,nan,nan,nan,nan,nan,0.0
CSCO,"Cisco Systems, Inc.",Technology,Computer Communications Equipment,1990,45.07,191354000000.0,17.94,13.26,1.99,3.68,5.56,3.5,11.51,21.15,27.0,8.87,28.1,51990000000.0,11.98,0.7,32670000000.0,15810000000.0,2.51,1.037,-17.6,28040000000.0,6.6,18500000000.0,53.73,1.7,8.11,15660000000.0,11560000000.0,1.26,4240000000.0,1.4,3.12,1.38,3.07,2.93,54.76
CTRN,"Citi Trends, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,2005,18.91,223916000.0,15.42,nan,nan,0.29,1.18,0.41,9.09,1.96,2.13,2.68,7.73,764380000.0,62.29,0.5,293230000.0,34730000.0,1.22,1.0536,-88.3,65200000.0,5.55,160080000.0,85.42,1.53,15.95,36190000.0,41400000.0,0.54,12080000.0,0.32,1.72,0.32,1.7,nan,25.81
CTXR,"Citius Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,n/a,0.5,14995000.0,nan,-1.37,nan,nan,0.53,nan,-0.42,0.0,0.0,-39.5,-68.42,nan,nan,nan,nan,-15600000.0,-0.821,1.0,nan,4510000.0,0.2,172970.0,0.8,1.13,0.97,-12040000.0,-7040000.0,0.04,28840000.0,nan,nan,nan,nan,nan,0.0
CZNC,Citizens & Northern Corp,Finance,Major Banks,n/a,26.84,361348000.0,17.42,15.16,nan,5.09,1.49,5.88,nan,27.78,38.44,1.35,9.11,71010000.0,5.48,9.5,65750000.0,nan,1.51,0.9091,-5.0,31650000.0,2.31,88180000.0,nan,nan,17.73,23710000.0,nan,0.28,13700000.0,1.08,4.05,1.08,4.05,4.62,71.05
CZWI,"Citizens Community Bancorp, Inc.",Finance,Savings Institutions,n/a,11.71,129714000.0,20.19,9.84,nan,2.15,0.88,nan,nan,13.93,37.29,nan,nan,60260000.0,4.09,54.4,46460000.0,nan,0.57,0.8148,12.3,57520000.0,5.1,161000000.0,nan,nan,13.13,13690000.0,nan,0.4,11270000.0,0.2,1.72,0.2,1.7,1.21,nan
CIZN,Citizens Holding Company,Finance,Major Banks,n/a,20.5,114575000.0,17.86,nan,nan,3.48,1.02,5.39,nan,17.15,20.16,0.56,6.32,32920000.0,6.72,-2.8,35170000.0,nan,1.15,0.9429,-11.0,82340000.0,14.76,145350000.0,nan,nan,20.15,12210000.0,nan,-0.09,5580000.0,0.96,4.7,0.96,4.61,4.28,83.48
CTXS,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,1995,111.9,14661000000.0,24.36,20.73,3.55,4.88,20.51,5.04,20.2,21.33,19.08,7.56,87.36,3000000000.0,22.79,0.1,2590000000.0,748560000.0,4.62,1.216,70.5,549210000.0,4.22,1010000000.0,141.82,0.74,5.49,783430000.0,726830000.0,0.98,130220000.0,1.4,1.25,1.4,1.26,nan,30.3
CHCO,City Holding Company,Finance,Major Banks,n/a,80.65,1300000000.0,16.82,15.39,1.87,5.79,2.0,6.19,nan,34.48,50.43,1.65,13.34,224680000.0,13.9,11.0,201080000.0,nan,4.74,1.0303,8.1,141030000.0,8.65,231580000.0,nan,nan,39.85,87410000.0,nan,0.75,16300000.0,2.28,2.85,2.16,2.7,2.96,45.01
CIVB,"Civista Bancshares, Inc. ",Finance,Major Banks,n/a,22.38,341319000.0,11.09,10.7,1.37,3.23,1.07,5.58,nan,31.78,50.19,1.54,10.86,105740000.0,6.78,37.3,83460000.0,nan,1.99,1.0,nan,55100000.0,3.56,294540000.0,nan,nan,20.69,22990000.0,nan,0.83,15480000.0,0.44,1.98,0.4,1.8,1.52,19.51
CLAR,Clarus Corporation,Consumer Non-Durables,Recreational Products/Toys,n/a,12.22,361877000.0,36.96,14.65,1.72,1.6,2.14,1.71,18.86,4.49,5.49,3.55,6.09,225720000.0,7.56,8.1,75010000.0,20480000.0,0.33,0.8261,-15.4,1850000.0,0.06,26240000.0,15.54,4.32,5.68,9420000.0,3700000.0,1.36,29760000.0,0.1,0.84,0.1,0.83,nan,30.3
CLNE,Clean Energy Fuels Corp.,Public Utilities,Natural Gas Distribution,2007,2.07,425824000.0,nan,nan,-0.84,1.33,0.87,1.39,16.85,-4.3,-5.94,-1.56,-3.97,320680000.0,1.57,-3.7,133500000.0,26520000.0,-0.068,1.0,nan,98830000.0,0.48,108300000.0,21.55,1.77,2.4,13580000.0,26230000.0,1.96,204720000.0,nan,nan,nan,nan,nan,0.0
CLFD,"Clearfield, Inc.",Public Utilities,Telecommunications Equipment,n/a,12.45,169420000.0,36.5,26.98,nan,1.99,2.26,1.71,19.78,5.37,6.1,4.15,6.35,85030000.0,6.33,6.7,32689999.999999996,7370000.0,0.34,1.4,0.3,23610000.0,1.73,nan,nan,6.43,5.49,14730000.0,10980000.0,1.5,13650000.0,nan,nan,nan,nan,nan,0.0
CLRO,"ClearOne, Inc.",Public Utilities,Telecommunications Equipment,n/a,1.61,24803000.0,nan,nan,nan,0.96,0.54,0.93,-3.73,-34.55,-32.17,-10.03,-19.75,25930000.0,1.71,-10.3,14160000.0,-6470000.0,-0.599,0.88,nan,3650000.0,0.22,2690000.0,5.84,5.66,2.76,-9610000.0,-10980000.0,0.91,16649999.999999998,nan,nan,0.0,0.0,nan,0.0
