Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
ITRM,Iterum Therapeutics plc,Health Care,Major Pharmaceuticals,2018,2.82,39229000.0,nan,-0.91,nan,74.02,1.62,17.3,-0.09,0.0,-18259.24,-55.81,-136.1,nan,0.04,nan,nan,-96630000.0,-7.047,1.2614,nan,52020000.0,3.61,21810000.0,88.75,2.1,1.71,-84780000.0,-49150000.0,nan,14420000.0,nan,nan,nan,nan,nan,0.0
ITRI,"Itron, Inc.",Capital Goods,Electrical Products,1993,80.4,3098000000.0,54.79,22.33,1.03,1.26,4.28,1.62,11.74,2.37,9.06,5.29,8.58,2460000000.0,62.32,4.8,730320000.0,338720000.0,1.46,1.6,-15.3,140940000.0,3.57,1040000000.0,135.99,1.41,18.68,170470000.0,196430000.0,1.21,39460000.0,nan,nan,nan,nan,nan,0.0
ITRN,Ituran Location and Control Ltd.,Consumer Non-Durables,Electronic Components,2005,24.78,501886000.0,9.82,10.23,2.11,1.81,3.28,1.98,6.97,19.15,21.33,12.56,36.9,277390000.0,13.1,23.4,127330000.0,78660000.0,2.51,0.902,-36.0,62830000.0,2.99,83200000.0,50.65,1.76,7.51,64590000.0,27050000.0,0.68,21040000.0,0.96,3.91,0.94,3.79,3.38,37.45
IZEA,"IZEA Worldwide, Inc.",Consumer Services,Advertising,n/a,0.3071,9928000.0,nan,-2.02,-0.09,0.48,0.59,0.07,-0.38,-28.12,-26.09,-17.7,-72.2,20800000.0,1.45,-4.8,11060000.0,-4030000.0000000005,-0.407,0.3913,nan,9330000.0,0.27,nan,3.78,1.06,0.52,-3760000.0,1720000.0,3.58,34540000.0,nan,nan,nan,nan,nan,0.0
JJSF,J & J Snack Foods Corp.,Consumer Non-Durables,Specialty Foods,1986,188.69,3603000000.0,38.98,35.16,6.42,3.07,4.42,2.87,20.46,7.84,9.96,7.66,11.91,1180000000.0,62.59,6.7,336290000.0,164820000.0,4.88,1.0516,18.2,196910000.0,10.45,1040000.0,0.13,3.58,43.0,139240000.0,58560000.0,0.15,18840000.0,2.0,1.05,1.95,1.04,1.23,39.96
JBHT,"J.B. Hunt Transport Services, Inc.",Transportation,Trucking Freight/Courier Services,n/a,119.69,12452000000.0,28.45,20.15,2.49,1.38,5.83,1.56,12.21,5.1,7.43,8.3,21.54,9030000000.0,83.66,7.0,1460000000.0,1160000000.0,4.22,0.9655,-9.7,75130000.0,0.7,1420000000.0,64.52,1.29,20.58,1250000000.0,-21930000.0,1.11,106580000.0,1.04,0.88,1.02,0.85,0.96,22.52
JCOM,"j2 Global, Inc.",Technology,Telecommunications Equipment,1999,98.65,4884000000.0,33.63,13.04,1.76,3.72,4.36,4.43,11.81,11.15,20.38,6.18,13.75,1310000000.0,27.5,17.6,1010000000.0,492280000.0,2.95,1.0119,0.1,94570000.0,1.98,1250000000.0,114.86,0.84,22.75,418900000.0,392200000.0,0.91,48920000.0,nan,nan,1.34,1.36,1.88,59.46
JKHY,"Jack Henry & Associates, Inc.",Technology,EDP Services,1985,145.64,11335000000.0,40.98,35.45,3.39,7.09,7.95,6.88,26.1,17.38,22.67,nan,nan,1600000000.0,20.74,11.6,629660000.0,421110000.0,3.6,1.1154,7.0,nan,nan,nan,nan,nan,18.56,nan,nan,1.04,76950000.0,1.6,1.13,1.17,0.8,1.19,43.75
JACK,Jack In The Box Inc.,Consumer Services,Restaurants,n/a,84.54,2220000000.0,25.15,17.48,1.49,2.45,nan,3.46,12.07,9.78,22.31,14.77,nan,906340000.0,34.58,18.3,369940000.0,259850000.00000003,3.35,1.07,-70.9,12450000.0,0.48,1010000000.0,nan,0.48,-22.48,161140000.0,206910000.0,0.08,25820000.0,1.6,1.9,1.6,1.89,1.53,47.76
JAGX,"Jaguar Health, Inc.",Health Care,Major Pharmaceuticals,2015,0.7998,4740000.0,nan,-2.08,0.0,0.79,nan,4.34,-1.08,0.0,-428.38,-39.23,-288.52,6020000.0,11.18,93.0,-3500000.0,-24270000.0,-79.453,2.8563,nan,1610000.0,0.18,11860000.0,161.29,0.35,-0.37,-16480000.0,-3420000.0,1.23,6060000.0,nan,nan,nan,nan,nan,0.0
JAKK,"JAKKS Pacific, Inc.",Consumer Non-Durables,Recreational Products/Toys,1996,0.76,29808000.0,nan,-5.48,-0.05,0.06,30.46,0.36,-102.62,-7.34,-3.55,-3.51,-187.26,535030000.0,22.92,-10.0,155720000.0,-1890000.0,-1.682,1.4821,nan,32119999.999999996,1.08,201560000.0,12350.43,1.53,0.03,nan,30540000.0,1.84,35220000.0,nan,nan,nan,nan,nan,0.0
JRVR,"James River Group Holdings, Ltd.",Finance,Property-Casualty Insurers,2014,35.47,1089000000.0,14.64,16.47,nan,1.25,1.37,1.26,10.7,8.5,11.31,1.93,10.03,873720000.0,29.07,-3.4,285320000.0,103050000.0,2.44,1.0476,19.6,193590000.0,6.37,220140000.0,27.83,2.11,26.08,194060000.0,-17330000.0,0.41,30380000.0,1.2,3.38,1.2,3.39,nan,49.18
JASN,"Jason Industries, Inc.",Consumer Durables,Miscellaneous manufacturing industries,2013,0.2831,6697000.0,nan,nan,nan,0.01,nan,0.82,9.91,-5.8,0.68,0.45,nan,557550000.0,19.95,-17.9,125480000.0,46140000.0,-1.272,2.5,nan,27910000.0,0.99,435700000.0,nan,1.97,-2.5,9730000.0,15940000.0,1.4,28120000.0,nan,nan,nan,nan,nan,0.0
JAZZ,Jazz Pharmaceuticals plc,Health Care,Major Pharmaceuticals,2007,128.16,7127000000.0,11.54,7.34,1.01,3.58,2.42,4.11,8.19,32.99,38.75,8.89,22.41,1990000000.0,34.03,6.7,1770000000.0,997120000.0,11.03,1.1421,183.7,882750000.0,15.59,1770000000.0,59.25,3.71,52.69,790670000.0,716360000.0,0.92,56620000.0,nan,nan,nan,nan,nan,0.0
JD,"JD.com, Inc.",Consumer Services,Other Specialty Stores,2014,33.14,44943000000.0,223.61,26.94,26.76,nan,4.89,nan,nan,1.2,0.0,0.5,7.17,nan,nan,22.9,36930000000.0,nan,0.15,4.5714,nan,nan,nan,nan,19.13,0.91,6.72,nan,nan,1.47,1460000000.0,nan,nan,nan,nan,nan,0.0
JRSH,"Jerash Holdings (US), Inc.",Consumer Non-Durables,Apparel,2018,6.76,76549000.0,10.09,6.72,nan,0.86,1.48,0.7,6.19,8.47,9.83,9.32,15.68,89150000.0,7.87,22.7,18780000.0,10040000.0,0.66,0.7,nan,16120000.000000002,1.42,nan,1.8,7.41,4.5,11490000.0,8300000.000000001,nan,11320000.0,0.2,2.93,0.15,2.21,nan,22.39
JBLU,JetBlue Airways Corporation,Transportation,Air Freight/Delivery Services,2002,19.64,5635000000.0,10.34,8.12,0.46,0.7,1.19,0.89,5.46,7.19,10.32,4.83,12.57,8029999999.999999,26.6,3.9,2570000000.0,1310000000.0,1.9,1.1569,274.0,994000000.0,3.44,2510000000.0,52.65,0.53,16.5,1490000000.0,76750000.0,1.39,288690000.0,nan,nan,nan,nan,nan,0.0
JBSS,"John B. Sanfilippo & Son, Inc.",Consumer Non-Durables,Specialty Foods,1991,102.93,1180000000.0,25.73,28.45,nan,1.33,4.98,1.37,14.95,5.15,7.23,9.94,20.11,889760000.0,77.78,6.6,158270000.0,81590000.0,3.98,1.2308,95.7,nan,0.08,48050000.0,20.53,2.14,20.55,90250000.0,65459999.99999999,1.0,8790000.0,0.6,0.57,0.6,0.58,nan,15.08
JOUT,Johnson Outdoors Inc.,Consumer Non-Durables,Recreational Products/Toys,n/a,61.91,603501000.0,14.39,13.93,0.92,1.1,1.88,0.84,6.57,7.74,10.9,8.88,14.07,549530000.0,55.06,3.2,241860000.0,70000000.0,4.23,0.9241,-7.2,148970000.0,14.93,nan,nan,3.43,32.38,41950000.0,16810000.0,1.26,8840000.0,0.68,1.16,0.56,0.9,0.9,12.77
JNCE,"Jounce Therapeutics, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2017,3.83,117032000.0,nan,-1.58,nan,1.86,1.37,-0.05,0.1,-46.07,-52.94,-9.4,-29.26,63050000.0,1.92,-10.0,34310000.0,-29540000.0,-0.885,0.75,nan,152020000.0,4.61,21110000.0,23.44,2.03,2.73,-82410000.0,-1670000.0,3.51,32979999.999999996,nan,nan,nan,nan,nan,0.0
KALU,Kaiser Aluminum Corporation,Capital Goods,Metal Fabrications,n/a,112.57,1738000000.0,18.92,14.22,2.96,1.13,2.34,1.28,10.04,6.27,9.68,6.51,12.71,1530000000.0,95.18,-4.6,285200000.0,196300000.0,5.87,0.9579,17.1,197400000.0,12.48,407400000.0,54.22,3.8,47.49,191600000.0,73240000.0,1.34,15880000.0,2.4,2.24,2.4,2.12,2.09,40.03
KALA,"Kala Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2017,3.73,125736000.0,nan,-1.81,-0.04,36.52,2.13,31.9,-1.29,0.0,-2484.0,-38.96,-139.42,3440000.0,0.11,nan,nan,-84960000.0,-2.866,0.9589,nan,118010000.0,3.47,101670000.0,166.5,7.5,1.8,-83800000.0,-53720000.0,2.1,34010000.0,nan,nan,nan,nan,nan,0.0
KALV,"KalVista Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2015,11.16,182285000.0,nan,-5.56,nan,11.55,1.9,5.99,-2.96,-146.56,-205.19,-22.8,-36.1,15780000.0,0.94,-9.4,-18890000.0,-31930000.0,-1.38,0.6774,nan,100370000.0,5.63,1760000.0,1.73,8.28,5.72,-41430000.0,-34110000.0,1.61,17820000.0,nan,nan,nan,nan,nan,0.0
KMDA,Kamada Ltd.,Health Care,Major Pharmaceuticals,2013,5.22,210445000.0,8.02,11.11,1.69,1.68,1.72,1.26,5.65,21.1,19.53,10.91,24.03,125240000.0,3.1,4.2,41470000.0,28000000.0,0.65,1.0714,8.0,61960000.0,1.51,5910000.0,4.77,4.74,3.03,20230000.0,8890000.0,1.08,40300000.0,nan,nan,nan,nan,nan,0.0
KNDI,"Kandi Technologies Group, Inc.",Capital Goods,Auto Manufacturing,n/a,4.93,242164000.0,nan,nan,nan,1.86,1.12,2.61,71.46,-17.33,-1.67,-0.32,-9.73,129960000.00000001,2.51,47.6,20250000.0,4740000.0,-0.435,0.8333,nan,3610000.0,0.07,81220000.0,37.08,1.06,4.15,-19370000.0,-12970000.0,1.84,52820000.0,nan,nan,nan,nan,nan,0.0
KPTI,Karyopharm Therapeutics Inc.,Health Care,Major Pharmaceuticals,2013,14.25,762542000.0,nan,-6.98,0.14,33.15,14.68,32.4,-3.68,0.0,-884.51,-49.12,-181.13,23000000.0,0.38,5401.7,-131039999.99999999,-202540000.0,-3.42,0.8072,nan,267529999.99999997,4.26,123190000.0,205.76,7.16,0.95,-199500000.0,-124920000.0,0.72,61920000.0,nan,nan,nan,nan,nan,0.0
KZIA,Kazia Therapeutics Limited,Capital Goods,Miscellaneous,n/a,2.7688,17728000.0,nan,nan,nan,nan,1.02,nan,nan,0.0,0.0,-22.03,-61.43,nan,nan,-50.4,1540000.0,nan,-0.92,nan,nan,nan,nan,nan,nan,3.95,2.94,nan,nan,2.06,6220000.0,nan,nan,nan,nan,nan,0.0
KRNY,Kearny Financial,Finance,Savings Institutions,n/a,14.13,1240000000.0,30.38,27.94,6.85,7.5,1.09,14.24,nan,25.62,36.67,0.64,3.61,165380000.0,1.87,0.2,165310000.0,nan,0.47,1.4,2.0,129310000.0,1.53,1280000000.0,nan,nan,13.11,nan,nan,0.51,87600000.0,0.24,1.71,0.23,1.62,nan,45.65
KELYA,"Kelly Services, Inc.",Technology,Professional Services,n/a,23.0,873469000.0,7.69,8.98,0.62,0.16,0.69,0.18,7.77,2.09,1.82,2.56,9.48,5510000000.0,141.39,-1.4,972200000.0,128900000.0,2.9,0.8409,nan,37200000.0,0.95,90400000.0,7.13,1.5,32.44,101700000.0,57730000.0,0.76,35660000.0,0.3,1.25,0.3,1.21,1.24,10.31
KMPH,"KemPharm, Inc.",Health Care,Major Pharmaceuticals,2015,0.5815,18109000.0,nan,55.0,nan,nan,nan,nan,-2.14,0.0,0.0,-119.0,nan,nan,nan,nan,nan,-44440000.0,-1.729,0.7857,nan,7310000.0,0.25,85000000.0,nan,0.58,-2.83,-49360000.0,-28710000.0,2.88,32390000.0,nan,nan,nan,nan,nan,0.0
KEQU,Kewaunee Scientific Corporation,Capital Goods,Medical Specialities,n/a,16.25,43205000.0,84.46,nan,nan,0.3,0.91,0.38,14.2,0.35,0.89,0.87,1.42,143730000.0,52.35,-6.7,25320000.0,3860000.0,0.19,-0.283,-68.4,11650000.0,4.24,21060000.0,43.94,1.81,17.2,4910000.0,nan,-0.99,2750000.0,0.76,4.72,0.76,4.65,2.71,400.0
KTCC,Key Tronic Corporation,Technology,Computer peripheral equipment,1983,6.17,66976000.0,nan,nan,nan,0.15,0.58,0.28,9.04,-1.82,1.47,1.52,-6.73,441860000.0,41.06,-17.4,34600000.0,13690000.0,-0.75,nan,-2.6,nan,0.05,58670000.0,50.96,1.96,10.7,nan,nan,1.02,10760000.0,nan,nan,nan,nan,nan,0.0
KZR,"Kezar Life Sciences, Inc.",Health Care,Major Pharmaceuticals,2018,2.88,62197000.0,nan,-1.33,nan,nan,0.62,nan,1.08,0.0,0.0,-16.43,-25.99,nan,nan,nan,nan,-29320000.0,-1.456,0.9583,nan,93420000.0,4.88,6760000.0,7.15,20.32,4.95,-24490000.0,-16190000.000000002,nan,19140000.0,nan,nan,nan,nan,nan,0.0
KFRC,"Kforce, Inc.",Technology,Professional Services,1995,42.22,991556000.0,7.62,15.05,0.53,0.68,4.89,0.65,10.38,9.14,5.83,13.25,34.47,1460000000.0,60.74,5.8,418610000.0,90680000.0,5.43,1.0149,-7.6,41320000.0,1.92,87220000.0,46.41,2.87,8.46,69560000.0,71250000.0,1.25,24260000.0,0.72,1.76,0.72,1.71,1.98,29.15
KE,"Kimball Electronics, Inc.",Technology,Electrical Products,n/a,15.5,442190000.0,14.5,nan,nan,0.37,1.21,0.4,6.62,2.67,3.56,3.84,8.7,1180000000.0,45.71,15.1,88410000.0,70990000.0,1.21,nan,30.1,49280000.0,1.94,126210000.0,34.12,2.02,14.55,-6750000.0,-63030000.0,1.25,25600000.0,nan,nan,nan,nan,nan,0.0
KBAL,"Kimball International, Inc.",Consumer Durables,Home Furnishings,n/a,21.23,802377000.0,20.14,nan,nan,1.03,3.57,0.88,9.06,5.14,7.59,10.38,18.81,775400000.0,21.07,3.8,254550000.0,75440000.0,1.08,nan,4.7,106370000.0,2.88,22470000.0,9.98,1.81,6.09,68900000.0,44300000.0,0.77,36690000.0,0.36,1.77,0.24,1.13,1.75,30.19
KIN,"Kindred Biosciences, Inc.",Health Care,Major Pharmaceuticals,2013,8.83,322809000.0,nan,-7.19,-0.14,86.85,3.16,72.9,-4.55,0.0,-1635.19,-31.76,-52.49,3720000.0,0.1,nan,1640000.0,-59620000.0,-1.63,0.9737,nan,79580000.0,2.04,1730000.0,1.59,11.36,2.78,-56990000.0,-52520000.0,0.28,39060000.0,nan,nan,nan,nan,nan,0.0
KINS,"Kingstone Companies, Inc",Finance,Property-Casualty Insurers,n/a,8.83,90664000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
KNSA,"Kiniksa Pharmaceuticals, Ltd.",Health Care,Major Pharmaceuticals,2018,7.29,351494000.0,nan,-2.24,nan,nan,1.35,nan,-0.64,0.0,0.0,nan,nan,nan,nan,nan,nan,-179740000.0,-3.29,0.6806,nan,287450000.0,5.24,3310000.0,1.2,nan,5.02,nan,nan,nan,19170000.0,nan,nan,nan,nan,nan,0.0
KNSL,"Kinsale Capital Group, Inc.",Finance,Property-Casualty Insurers,2016,85.83,2189000000.0,38.41,31.44,2.42,7.82,4.98,6.57,30.46,17.83,21.3,4.13,15.41,279990000.0,13.15,30.2,30200000.0,60360000.0,2.28,0.9828,8.7,86310000.0,3.89,11210000.0,2.88,0.3,17.6,144670000.0,137340000.0,0.55,22110000.0,0.32,0.3,0.31,0.36,nan,13.33
KIRK,"Kirkland&#39;s, Inc.",Consumer Services,Other Specialty Stores,2002,1.44,19096000.0,nan,-1.22,-0.07,0.03,0.18,0.45,18.54,-2.36,-2.31,-2.4,-12.62,620250000.0,42.47,-10.5,203070000.0,15030000.0,-1.005,1.4789,nan,14650000.0,1.05,272260000.0,265.86,0.95,7.34,13310000.0,3620000.0,0.2,14160000.0,nan,nan,nan,nan,nan,0.0
KTOV,Kitov Pharma Ltd.,Health Care,Major Pharmaceuticals,2015,0.785,14788000.0,nan,nan,nan,14.79,1.34,8.59,-1.37,-292.2,-635.7,-22.34,-27.08,1000000.0,0.06,0.0,1000000.0,-6260000.0,-0.166,nan,nan,7820000.0,0.41,nan,2.85,1.99,0.57,-7270000.0,-7450000.0,3.49,19530000.0,nan,nan,nan,nan,nan,0.0
KLAC,KLA-Tencor Corporation,Capital Goods,Electronic Components,1980,171.22,26802000000.0,24.22,15.39,1.27,5.48,10.25,5.98,17.52,23.04,27.69,11.38,53.0,4890000000.0,31.16,29.3,2700000000.0,1670000000.0,7.12,1.1273,-12.5,1750000000.0,11.1,3530000000.0,131.68,2.24,16.83,1270000000.0,529789999.99999994,1.63,158460000.0,3.0,1.77,3.0,1.74,2.66,42.19
KLXE,"KLX Energy Services Holdings, Inc. ",Energy,Oilfield Services/Equipment,n/a,9.7,211879000.0,nan,13.06,nan,0.37,0.53,0.65,3.73,-1.13,8.06,5.61,-2.0,577800000.0,27.58,39.9,125300000.0,101000000.0,-0.32,0.5,-74.3,92400000.0,3.91,242600000.0,61.25,3.28,16.85,44200000.0,-51350000.0,nan,23600000.0,nan,nan,nan,nan,nan,0.0
KOD,Kodiak Sciences Inc,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2018,21.19,755804000.0,nan,-13.42,-1.35,nan,11.46,nan,-20.71,0.0,0.0,-45.02,-223.45,nan,nan,nan,nan,-35510000.0,-1.5,1.069,nan,68100000.0,1.85,2130000.0,3.05,11.34,1.9,-33479999.999999996,-20240000.0,nan,36930000.0,nan,nan,nan,nan,nan,0.0
KOPN,Kopin Corporation,Technology,Semiconductors,1992,0.575,46356000.0,nan,-3.24,-0.1,1.68,1.07,0.77,-0.65,-133.3,-122.31,-30.56,-66.83,27520000.0,0.36,53.3,3740000.0,-32390000.0,-0.484,0.625,nan,31550000.0,0.38,3330000.0,7.96,3.28,0.51,-26340000.0,-14340000.0,1.94,84090000.0,nan,nan,nan,nan,nan,0.0
KRNT,Kornit Digital Ltd.,Capital Goods,Industrial Machinery/Components,2015,34.6,1363000000.0,140.08,38.18,1.7,8.66,3.94,6.64,145.14,5.69,1.51,0.54,3.77,157430000.0,4.48,22.3,69870000.0,7200000.0,0.25,0.6154,-74.1,211160000.0,5.87,14840000.0,4.68,7.23,8.82,22750000.0,3190000.0,1.67,40380000.0,nan,nan,nan,nan,nan,0.0
KTOS,"Kratos Defense & Security Solutions, Inc.",Capital Goods,Military/Government/Technical,n/a,19.5,2108000000.0,137.44,38.66,4.2,3.03,3.49,3.0,33.41,2.04,5.96,2.37,2.34,696800000.0,6.62,15.5,169700000.0,62600000.0,0.14,1.2857,47.1,181000000.0,1.7,345200000.0,59.29,2.84,5.32,32400000.0,nan,0.14,106110000.0,nan,nan,nan,nan,nan,0.0
KRYS,"Krystal Biotech, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2017,42.85,725800000.0,nan,-21.0,nan,nan,3.61,nan,-31.11,0.0,0.0,-8.84,-13.07,nan,nan,nan,nan,-17370000.0,-1.17,0.641,nan,195470000.0,11.3,3360000.0,1.7,49.8,12.0,-12880000.0,-12170000.0,1.03,17300000.0,nan,nan,nan,nan,nan,0.0
KLIC,"Kulicke and Soffa Industries, Inc.",Technology,Semiconductors,n/a,25.32,1573000000.0,49.07,20.3,2.75,2.69,2.06,1.71,17.25,5.96,6.52,2.04,4.18,585050000.0,8.82,-52.7,409440000.0,58020000.0,0.52,1.0,-97.9,643540000.0,10.15,85890000.0,10.91,4.85,12.34,112840000.0,84400000.0,1.58,63410000.0,0.48,2.02,0.48,1.89,nan,96.0
KURA,"Kura Oncology, Inc.",Health Care,Major Pharmaceuticals,n/a,15.99,654594000.0,nan,-7.81,-0.49,nan,2.69,nan,-6.95,0.0,0.0,-20.07,-33.42,nan,nan,nan,nan,-63450000.0,-1.57,0.9231,nan,261410000.00000003,5.78,7990000.0,3.24,23.5,5.46,-51890000.0,-30210000.0,2.04,45210000.0,nan,nan,nan,nan,nan,0.0
KVHI,"KVH Industries, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,1996,9.98,182419000.0,4.98,-166.67,-0.83,1.06,1.19,0.79,-30.98,20.2,-9.64,-5.1,-9.91,172830000.0,9.95,-0.0,70660000.0,-4400000.0,2.01,1.3333,nan,55570000.0,3.07,9020000.0,5.95,2.77,8.38,-8029999.999999999,-16390000.0,1.07,18030000.0,nan,nan,nan,nan,nan,0.0
FSTR,L.B. Foster Company,Basic Industries,Metal Fabrications,n/a,19.01,201269000.0,nan,9.33,1.11,0.3,1.44,0.41,5.39,-3.7,4.88,5.33,-16.91,670210000.0,64.47,-7.7,117160000.0,50630000.0,-2.39,0.6591,-52.2,15370000.0,1.45,86890000.0,62.66,1.95,13.31,16820000.0,10730000.0,1.1,10590000.0,nan,nan,0.0,0.0,nan,0.0
LJPC,La Jolla Pharmaceutical Company,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),1994,7.25,175417000.0,nan,-2.17,-0.15,9.88,nan,13.45,-1.7,0.0,-816.09,-40.87,-307.09,17750000.0,0.66,258.0,-106490000.0,-140290000.0,-5.92,1.009,nan,123450000.0,4.55,154890000.0,nan,6.02,-0.61,-118150000.0,-66879999.99999999,2.83,27130000.0,nan,nan,nan,nan,nan,0.0
LBAI,"Lakeland Bancorp, Inc.",Finance,Major Banks,n/a,16.98,846623000.0,12.55,12.24,1.33,3.95,1.2,5.0,nan,31.53,44.82,1.11,10.22,214080000.0,4.3,16.0,192040000.0,nan,1.35,1.0571,12.6,281960000.0,5.59,502860000.0,nan,nan,14.13,nan,nan,1.18,50490000.0,0.5,3.02,0.48,2.83,2.54,35.82
LKFN,Lakeland Financial Corporation,Finance,Major Banks,n/a,47.1,1182000000.0,14.04,15.12,1.43,6.02,2.05,5.6,nan,43.93,54.83,1.78,15.92,196230000.0,7.69,3.9,184980000.0,nan,3.35,1.0921,4.3,136580000.0,5.37,36130000.0,nan,nan,22.97,101680000.0,nan,1.27,25450000.0,1.2,2.58,1.16,2.46,2.05,33.43
LAKE,"Lakeland Industries, Inc.",Health Care,Industrial Specialties,1986,10.67,84662000.0,nan,14.58,2.63,0.84,1.01,0.81,17.79,-0.49,3.19,2.02,-0.59,101210000.0,12.56,7.2,33910000.0,4600000.0,-0.06,5.6667,37.2,9060000.0,1.13,4720000.0,5.65,5.49,10.44,-2720000.0,-3200000.0,0.7,8010000.0,nan,nan,nan,nan,nan,0.0
LRCX,Lam Research Corporation,Technology,Industrial Machinery/Components,1984,276.46,38956000000.0,20.28,14.94,1.35,4.11,8.09,4.14,14.52,22.38,25.4,12.93,41.4,9490000000.0,63.37,-7.1,4360000000.0,2700000000.0,13.58,1.0565,-12.7,5590000000.0,38.54,4540000000.0,92.0,3.6,34.07,2920000000.0,1770000000.0,1.62,145080000.0,4.6,1.7,4.45,1.6,1.38,32.82
LAMR,Lamar Advertising Company,Consumer Services,Real Estate Investment Trusts,1996,82.73,8287000000.000001,23.01,21.39,7.34,4.93,7.27,7.42,17.19,21.4,29.12,6.16,32.48,1680000000.0,16.87,6.9,1070000000.0000001,725370000.0,3.6,0.9245,17.9,17250000.0,0.17,4179999999.9999995,366.53,0.5,11.38,586110000.0,434740000.0,0.93,85960000.0,3.84,4.8,3.75,4.55,4.7,104.17
LANC,Lancaster Colony Corporation,Consumer Non-Durables,Packaged Foods,n/a,155.79,4219000000.0000005,27.93,25.61,9.4,3.18,5.64,3.21,19.99,11.46,13.56,12.49,21.39,1330000000.0,48.4,6.4,326400000.0,212990000.0,5.52,1.2742,4.4,173460000.0,6.32,nan,nan,2.7,27.32,nan,nan,-0.1,27490000.0,2.6,1.87,2.6,1.67,1.71,46.7
LNDC,Landec Corporation,Consumer Non-Durables,Packaged Foods,1996,10.7,301384000.0,nan,26.34,4.28,0.53,1.19,0.87,26.41,-0.8,0.55,0.41,-1.16,571600000.0,19.91,11.3,81000000.0,18840000.0,-0.16,1.0,nan,1990000.0,0.07,199620000.0,75.34,0.89,9.09,8390000.0,-44110000.0,0.66,29150000.0,nan,nan,nan,nan,nan,0.0
LMRK,Landmark Infrastructure Partners LP,Consumer Services,Real Estate,2014,17.6,428452000.0,4.09,25.2,5.46,6.93,1.04,13.19,16.05,191.77,59.75,2.77,34.83,61860000.0,2.45,-9.6,60390000.0,50840000.0,4.01,0.25,53.5,12110000.0,0.48,398640000.0,104.52,2.58,15.74,26570000.0,24500000.0,1.23,25340000.0,1.47,8.07,1.47,8.26,nan,36.39
LE,"Lands&#39; End, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,n/a,11.32,370768000.0,36.88,19.76,1.15,0.26,1.15,0.5,11.11,0.69,2.41,1.89,3.16,1400000000.0,43.53,-3.1,616060000.0,63430000.0,0.3,0.4737,nan,82620000.0,2.55,419610000.0,134.38,1.68,9.65,40410000.0,-13560000.0,1.86,32369999.999999996,nan,nan,nan,nan,nan,0.0
LSTR,"Landstar System, Inc.",Transportation,Trucking Freight/Courier Services,1993,118.25,4563000000.0,19.1,19.34,20.13,1.07,6.12,1.04,12.3,5.75,7.42,14.29,33.19,4280000000.0000005,106.8,-15.8,973320000.0,361430000.0,6.14,0.9441,-20.5,316030000.0,8.01,148170000.0,19.6,2.01,19.16,354410000.0,287400000.0,1.43,39460000.0,0.74,0.65,0.68,0.57,0.47,11.09
LNTH,"Lantheus Holdings, Inc.",Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,2015,21.08,793977000.0,23.49,17.57,-3.78,2.31,7.9,2.74,13.6,10.02,16.32,8.49,44.05,344260000.0,8.87,-3.5,174880000.0,69390000.0,0.87,1.3333,-47.6,78060000.0,1.99,197590000.0,195.31,2.59,2.58,75270000.0,33960000.0,2.02,39080000.0,nan,nan,nan,nan,nan,0.0
LTRX,"Lantronix, Inc.",Technology,Computer Communications Equipment,2000,3.06,70953000.0,nan,10.59,0.93,1.51,1.88,1.11,28.91,-0.87,2.86,2.03,-1.34,46890000.0,2.17,-15.7,26270000.0,1810000.0,-0.02,1.0,nan,18280000.0,0.8,nan,0.01,3.33,1.63,-1750000.0,-2130000.0,0.85,23040000.0,nan,nan,nan,nan,nan,0.0
