Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
KIN,"Kindred Biosciences, Inc.",Health Care,Major Pharmaceuticals,2013,7.96,317957000.0,nan,-6.67,-0.14,76.05,3.34,61.44,-4.22,0.0,-1505.19,-32.95,-61.2,4179999.9999999995,0.11,72.5,1640000.0,-60890000.0,-1.64,1.0541,nan,87440000.0,2.24,20720000.0,21.76,9.3,2.44,-55520000.0,-45540000.0,nan,39060000.0,nan,nan,nan,nan,nan,0.0
KINS,"Kingstone Companies, Inc",Finance,Property-Casualty Insurers,n/a,7.87,85882000.0,nan,8.39,nan,0.62,0.98,0.65,-13.81,-6.03,-6.43,-1.97,-9.32,137740000.0,12.8,25.0,9360000.0,-6460000.0,-0.25,-0.8214,nan,25640000.0,2.38,29430000.0,33.93,0.63,8.14,nan,nan,nan,10780000.0,0.25,3.16,0.4,5.05,2.45,nan
KNSA,"Kiniksa Pharmaceuticals, Ltd.",Health Care,Major Pharmaceuticals,2018,6.74,363863000.0,nan,-2.19,nan,nan,1.44,nan,-0.64,0.0,0.0,-36.08,-60.49,nan,nan,nan,nan,-179760000.0,-3.29,0.6806,nan,258740000.0,4.72,3000000.0,1.19,9.74,4.59,-161840000.0,-112220000.0,nan,19190000.0,nan,nan,nan,nan,nan,0.0
KNSL,"Kinsale Capital Group, Inc.",Finance,Property-Casualty Insurers,2016,98.01,2188000000.0,43.24,35.15,2.41,7.82,5.61,6.77,31.42,17.83,21.3,4.13,15.41,279990000.0,13.15,30.2,30200000.0,60360000.0,2.28,0.9828,8.7,86310000.0,3.89,11210000.0,2.88,0.3,17.6,144670000.0,137340000.0,0.48,22160000.0,0.32,0.37,0.31,0.35,nan,13.6
KIRK,"Kirkland&#39;s, Inc.",Consumer Services,Other Specialty Stores,2002,1.26,17779000.0,nan,-1.16,-0.07,0.03,0.17,0.44,18.31,-2.36,-2.31,-2.4,-12.62,620250000.0,42.47,-10.5,203070000.0,15030000.0,-1.005,1.4789,nan,14650000.0,1.05,272260000.0,265.86,0.95,7.34,13310000.0,3620000.0,0.73,14160000.0,nan,nan,nan,nan,nan,0.0
KTOV,Kitov Pharma Ltd.,Health Care,Major Pharmaceuticals,2015,0.72,14712000.0,nan,nan,nan,14.71,1.27,6.96,-1.11,-292.2,-635.7,-22.34,-27.08,1000000.0,0.06,0.0,1000000.0,-6260000.0,-0.166,nan,nan,7820000.0,0.41,nan,2.85,1.99,0.57,-7270000.0,-7450000.0,2.42,19530000.0,nan,nan,nan,nan,nan,0.0
KLAC,KLA-Tencor Corporation,Capital Goods,Electronic Components,1980,174.2,27827000000.0,24.76,15.66,1.29,5.69,10.48,6.0,17.56,23.04,27.69,11.38,53.0,4890000000.0,31.16,29.3,2700000000.0,1670000000.0,7.12,1.1273,-12.5,1750000000.0,11.1,3530000000.0,131.68,2.24,16.83,1270000000.0,529789999.99999994,1.67,157790000.0,3.4,1.95,3.0,1.72,2.66,42.19
KLXE,"KLX Energy Services Holdings, Inc. ",Energy,Oilfield Services/Equipment,n/a,9.49,205550000.0,nan,15.32,nan,0.36,0.51,0.65,3.74,-1.13,8.06,5.61,-2.0,577800000.0,27.58,39.9,125300000.0,101000000.0,-0.32,0.5,-74.3,92400000.0,3.91,242600000.0,61.25,3.28,16.85,44200000.0,-51350000.0,nan,23960000.0,nan,nan,nan,nan,nan,0.0
KOD,Kodiak Sciences Inc,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2018,21.8,863449000.0,nan,-14.43,-1.39,nan,12.32,nan,-20.86,0.0,0.0,-45.02,-223.45,nan,nan,nan,nan,-35510000.0,-1.5,1.0,nan,68100000.0,1.85,2130000.0,3.05,11.34,1.9,-33479999.999999996,-20240000.0,nan,36930000.0,nan,nan,nan,nan,nan,0.0
KOPN,Kopin Corporation,Technology,Semiconductors,1992,0.503,42707000.0,nan,-2.82,-0.08,1.5,1.16,0.63,-0.63,-117.47,-103.14,-29.92,-70.19,28530000.0,0.37,19.8,3740000.0,-28560000.0,-0.43,1.3333,nan,26020000.0,0.32,3160000.0,8.82,3.02,0.44,-24800000.0,-15980000.0,nan,84020000.0,nan,nan,nan,nan,nan,0.0
KRNT,Kornit Digital Ltd.,Capital Goods,Industrial Machinery/Components,2015,34.16,1374000000.0,137.34,37.43,1.74,8.73,3.86,6.57,143.64,5.69,1.51,0.54,3.77,157430000.0,4.48,22.3,69870000.0,7200000.0,0.25,0.6154,-74.1,211160000.0,5.87,14840000.0,4.68,7.23,8.82,22750000.0,3190000.0,1.11,40380000.0,nan,nan,nan,nan,nan,0.0
KTOS,"Kratos Defense & Security Solutions, Inc.",Capital Goods,Military/Government/Technical,n/a,19.23,2096000000.0,146.07,41.96,4.42,3.01,3.7,3.27,35.77,2.04,6.1,2.42,2.34,696800000.0,6.62,15.5,169700000.0,63600000.0,0.14,1.2857,47.1,181000000.0,1.7,384400000.0,66.03,2.84,5.33,32400000.0,4010000.0,1.24,106270000.0,nan,nan,nan,nan,nan,0.0
KRYS,"Krystal Biotech, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2017,46.6,888613000.0,nan,-24.92,nan,nan,4.28,nan,-31.26,0.0,0.0,-9.37,-13.42,nan,nan,nan,nan,-19590000.0,-1.17,0.641,nan,203210000.0,11.74,3320000.0,1.6,54.87,12.0,-15190000.0,-15390000.0,1.03,17310000.0,nan,nan,nan,nan,nan,0.0
KLIC,"Kulicke and Soffa Industries, Inc.",Technology,Semiconductors,n/a,25.29,1608000000.0,49.05,20.29,3.02,2.75,2.06,1.81,18.22,5.96,6.52,2.04,4.18,585050000.0,8.82,-52.7,409440000.0,58020000.0,0.52,1.0,-97.9,643540000.0,10.15,85890000.0,10.91,4.85,12.34,112840000.0,84400000.0,1.35,63410000.0,0.48,1.9,0.48,1.88,nan,96.0
KURA,"Kura Oncology, Inc.",Health Care,Major Pharmaceuticals,n/a,15.53,677455000.0,nan,-7.95,-0.52,nan,2.9,nan,-7.15,0.0,0.0,-18.25,-30.07,nan,nan,nan,nan,-65140000.0,-1.53,0.9231,nan,250130000.0,5.52,7880000.0,3.37,19.29,5.16,-51040000.0,-29620000.0,2.57,45310000.0,nan,nan,nan,nan,nan,0.0
KVHI,"KVH Industries, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,1996,10.11,189109000.0,5.2,-174.17,-0.77,1.09,1.25,0.8,-31.48,20.2,-9.64,-5.1,-9.91,172830000.0,9.95,-0.0,70660000.0,-4400000.0,2.01,1.3333,nan,55570000.0,3.07,9020000.0,5.95,2.77,8.38,-8029999.999999999,-16390000.0,0.88,18100000.0,nan,nan,nan,nan,nan,0.0
FSTR,L.B. Foster Company,Basic Industries,Metal Fabrications,n/a,19.03,202382000.0,nan,9.29,1.11,0.3,1.44,0.41,5.41,-3.7,4.88,5.33,-16.91,670210000.0,64.47,-7.7,117160000.0,50630000.0,-2.39,0.6591,-52.2,15370000.0,1.45,86890000.0,62.66,1.95,13.31,16820000.0,10730000.0,1.73,10580000.0,nan,nan,0.0,0.0,nan,0.0
LJPC,La Jolla Pharmaceutical Company,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),1994,6.5,170988000.0,nan,-1.98,-0.11,9.63,nan,12.22,-1.55,0.0,-816.09,-40.87,-307.09,17750000.0,0.66,258.0,-106490000.0,-140290000.0,-5.92,1.0,nan,123450000.0,4.55,154890000.0,nan,6.02,-0.61,-118150000.0,-66879999.99999999,2.06,27130000.0,nan,nan,nan,nan,nan,0.0
LBAI,"Lakeland Bancorp, Inc.",Finance,Major Banks,n/a,16.84,844333000.0,12.42,12.12,1.25,3.94,1.18,5.04,nan,31.53,44.82,1.11,10.22,214080000.0,4.3,13.7,192040000.0,nan,1.35,1.0571,12.6,316680000.0,6.27,537290000.0,nan,nan,14.13,74620000.0,nan,0.86,50500000.0,0.5,2.94,0.48,2.83,2.54,35.82
LKFN,Lakeland Financial Corporation,Finance,Major Banks,n/a,47.0,1201000000.0,14.0,15.08,1.43,6.12,2.04,5.6,nan,43.93,54.83,1.78,15.92,196230000.0,7.69,3.9,184980000.0,nan,3.35,1.0921,4.3,136580000.0,5.37,36130000.0,nan,nan,22.97,101680000.0,nan,0.92,25620000.0,1.2,2.55,1.16,2.46,2.05,33.43
LAKE,"Lakeland Industries, Inc.",Health Care,Industrial Specialties,1986,10.28,82848000.0,nan,14.38,2.63,0.82,0.99,0.78,17.13,-0.49,3.19,2.02,-0.59,101210000.0,12.56,7.2,33910000.0,4600000.0,-0.06,5.6667,37.2,9060000.0,1.13,4720000.0,5.65,5.49,10.44,-2720000.0,-3200000.0,0.43,8010000.0,nan,nan,nan,nan,nan,0.0
LRCX,Lam Research Corporation,Technology,Industrial Machinery/Components,1984,268.87,39528000000.0,20.06,14.78,1.31,4.17,8.0,4.02,14.1,22.38,25.4,12.93,41.4,9490000000.0,63.37,-7.1,4360000000.0,2700000000.0,13.58,1.0565,-12.7,5590000000.0,38.54,4540000000.0,92.0,3.6,34.07,2920000000.0,1770000000.0,1.68,145080000.0,4.6,1.69,4.45,1.65,1.38,32.82
LAMR,Lamar Advertising Company,Consumer Services,Real Estate Investment Trusts,1996,81.78,8204000000.000001,22.39,20.53,7.23,4.77,7.03,7.26,16.71,21.24,29.18,6.23,32.24,1720000000.0,17.21,9.4,1070000000.0000001,746710000.0,3.65,0.9245,6.0,23290000.0,0.23,4269999999.9999995,365.32,0.51,11.63,602730000.0,447020000.0,0.97,86010000.0,3.84,4.68,3.8,4.63,4.7,104.11
LANC,Lancaster Colony Corporation,Consumer Non-Durables,Packaged Foods,n/a,153.46,4279000000.0,28.21,25.86,9.21,3.22,5.71,3.08,19.15,11.46,13.56,12.49,21.39,1330000000.0,48.4,6.4,326400000.0,213770000.0,5.52,1.2742,4.4,173460000.0,6.31,28270000.0,3.77,2.7,27.28,196830000.0,66970000.0,0.3,27480000.0,2.6,1.69,2.6,1.69,1.71,47.1
LNDC,Landec Corporation,Consumer Non-Durables,Packaged Foods,1996,10.62,317179000.0,nan,26.54,4.28,0.55,1.2,0.89,27.02,-0.8,0.55,0.41,-1.16,571600000.0,19.91,11.3,81000000.0,18840000.0,-0.16,1.0,nan,1990000.0,0.07,199620000.0,75.34,0.89,9.09,8390000.0,-44110000.0,0.7,29150000.0,nan,nan,nan,nan,nan,0.0
LMRK,Landmark Infrastructure Partners LP,Consumer Services,Real Estate,2014,15.48,392973000.0,77.5,23.85,5.44,6.71,1.01,13.37,16.66,29.82,57.92,2.67,4.75,58590000.0,2.28,-18.3,60390000.0,47030000.0,0.2,0.25,-96.4,4920000.0,0.19,409690000.0,110.15,2.65,15.29,22140000.0,32450000.000000004,nan,25350000.0,1.47,9.48,1.47,9.45,nan,980.0
LE,"Lands&#39; End, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,n/a,11.13,350729000.0,36.12,19.35,1.15,0.25,1.12,0.5,11.07,0.69,2.41,1.89,3.16,1400000000.0,43.53,-3.1,616060000.0,63430000.0,0.3,0.4737,nan,82620000.0,2.55,419610000.0,134.38,1.68,9.65,40410000.0,-13560000.0,1.21,32369999.999999996,nan,nan,nan,nan,nan,0.0
LSTR,"Landstar System, Inc.",Transportation,Trucking Freight/Courier Services,1993,114.58,4486000000.0,18.53,18.76,19.73,1.05,5.93,1.02,12.12,5.75,7.42,14.29,33.19,4280000000.0000005,106.8,-15.8,973320000.0,361430000.0,6.14,0.9441,-20.5,316030000.0,8.01,148170000.0,19.6,2.01,19.16,354410000.0,287400000.0,1.29,39460000.0,0.74,0.64,0.68,0.59,0.47,11.09
LNTH,"Lantheus Holdings, Inc.",Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,2015,20.85,825388000.0,24.23,18.13,-3.66,2.4,8.15,2.74,13.6,10.02,16.32,8.49,44.05,344260000.0,8.87,-3.5,174880000.0,69390000.0,0.87,1.3333,-47.6,78060000.0,1.99,197590000.0,195.31,2.59,2.58,75270000.0,33960000.0,1.43,39250000.0,nan,nan,nan,nan,nan,0.0
LTRX,"Lantronix, Inc.",Technology,Computer Communications Equipment,2000,3.1,72649000.0,nan,10.86,0.93,1.55,1.93,1.11,28.85,-0.87,2.86,2.03,-1.34,46890000.0,2.17,-15.7,26270000.0,1810000.0,-0.02,1.0,nan,18280000.0,0.8,nan,0.01,3.33,1.63,-1750000.0,-2130000.0,0.73,23060000.0,nan,nan,nan,nan,nan,0.0
LSCC,Lattice Semiconductor Corporation,Technology,Semiconductors,n/a,19.81,2651000000.0,127.24,29.63,2.35,6.63,8.56,6.93,30.12,5.6,14.84,6.05,7.84,399830000.0,3.04,2.0,227270000.0,91940000.0,0.16,1.1333,94.1,97410000.0,0.73,183530000.0,59.27,2.94,2.32,115720000.0,88860000.0,1.33,133560000.0,nan,nan,nan,nan,nan,0.0
LAUR,"Laureate Education, Inc.",Consumer Services,Other Consumer Services,2017,16.69,3682000000.0,3.99,11.86,0.29,1.11,1.29,1.66,10.75,28.59,9.51,2.86,-0.24,3320000000.0,14.8,-0.6,1000000000.0,513250000.0,4.22,-6.0,nan,323930000.0,1.48,2170000000.0,76.37,0.82,13.01,352760000.0,184810000.0,0.14,127750000.0,nan,nan,nan,nan,nan,0.0
LAWS,"Lawson Products, Inc.",Consumer Durables,Industrial Specialties,n/a,48.32,436074000.0,35.54,24.95,2.56,1.18,3.86,1.21,18.56,3.48,5.13,5.84,12.16,368480000.0,41.13,7.1,189540000.0,23950000.0,1.37,1.2143,nan,8630000.0,0.96,16340000.0,14.46,1.89,12.61,18040000.0,16390000.0,1.03,8960000.0,nan,nan,nan,nan,nan,0.0
LAZY,"Lazydays Holdings, Inc.",Consumer Durables,Automotive Aftermarket,n/a,4.74,40071000.0,nan,52.56,-0.34,0.06,0.52,0.42,10.75,-0.19,2.2,2.32,-0.9,625860000.0,73.88,11.3,131669999.99999999,24260000.0,-1.273,0.2727,nan,33530000.0,3.96,195090000.0,143.38,1.33,9.06,nan,nan,nan,8470000.0,nan,nan,nan,nan,nan,0.0
LCNB,LCNB Corporation,Finance,Major Banks,n/a,17.95,234771000.0,12.46,11.95,8.93,3.6,1.04,3.95,nan,29.59,37.43,1.18,8.78,65150000.00000001,4.94,8.5,56730000.0,nan,1.46,1.0,12.5,23070000.0,1.78,47520000.0,nan,nan,17.44,23210000.0,nan,0.56,12930000.0,0.68,3.77,0.68,3.77,3.64,46.26
LPTX,"LEAP THERAPEUTICS, INC.",Health Care,Major Pharmaceuticals,n/a,1.17,29948000.0,nan,-0.78,0.33,nan,2.41,nan,-0.42,0.0,0.0,-79.8,-191.74,nan,nan,nan,nan,-34770000.0,-1.663,0.881,nan,15750000.0,0.65,1400000.0,12.79,1.99,0.48,-28550000.0,-15830000.0,2.46,24040000.0,nan,nan,nan,nan,nan,0.0
LTXB,"LegacyTexas Financial Group, Inc.",Finance,Savings Institutions,n/a,43.87,2091000000.0000002,13.02,12.77,1.39,5.86,1.71,11.92,nan,43.77,51.34,1.6,14.03,357000000.0,7.54,1.3,345950000.0,nan,3.27,1.0602,-0.9,293090000.0,6.14,2520000000.0,nan,nan,24.86,nan,nan,1.7,49160000.0,1.0,2.35,0.97,2.2,1.85,26.83
LMAT,"LeMaitre Vascular, Inc.",Health Care,Medical/Dental Instruments,2006,34.03,678905000.0,35.75,35.75,-20.75,5.88,4.77,5.58,23.84,16.76,18.93,8.69,14.45,115450000.0,5.86,20.4,73940000.0,27040000.0,0.95,1.1905,20.2,44900000.0,2.25,6420000.0,4.51,5.16,7.12,15160000.0,7250000.0,1.21,19990000.0,0.34,1.0,0.32,0.95,0.99,34.21
TREE,"LendingTree, Inc.",Finance,Finance: Consumer Services,n/a,370.07,4881000000.0,427.16,48.2,2.06,4.63,12.54,4.82,37.52,1.2,7.6,5.81,9.99,1050000000.0,82.48,57.6,728470000.0,135330000.0,0.88,1.372,-83.4,50500000.0,3.88,376170000.0,96.64,0.73,29.95,156400000.0,165380000.0,2.18,13000000.0,nan,nan,nan,nan,nan,0.0
LEVL,"Level One Bancorp, Inc.",Finance,Major Banks,2018,24.1,190477000.0,12.6,nan,nan,3.07,1.13,4.2,nan,24.77,30.54,1.04,9.81,62100000.0,8.09,17.3,57070000.0,nan,1.96,0.8723,35.5,60030000.0,7.78,132560000.0,nan,nan,21.77,-8000000.0,nan,nan,7720000.0,0.16,0.65,0.15,0.62,nan,7.65
LXRX,"Lexicon Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,n/a,3.46,368764000.0,2.35,-2.16,-0.23,1.12,2.24,0.98,1.57,49.78,62.02,33.94,243.13,330420000.0,3.11,4126.9,-39520000.0,206760000.0,1.475,2.8904,nan,296300000.0,2.79,246890000.0,149.89,8.11,1.55,111050000.0,43080000.0,0.94,106270000.0,nan,nan,nan,nan,nan,0.0
LX,LexinFintech Holdings Ltd.,Finance,Finance: Consumer Services,2017,12.49,2197000000.0,13.48,5.54,20.17,nan,4.96,nan,nan,33.14,0.0,8.74,56.89,nan,nan,139.6,3050000000.0,nan,0.93,1.1818,35.0,nan,nan,nan,80.93,1.46,2.52,nan,nan,nan,175620000.0,nan,nan,nan,nan,nan,0.0
LGIH,"LGI Homes, Inc.",Capital Goods,Homebuilding,2013,71.35,1641000000.0,11.61,9.31,0.72,0.99,2.11,1.41,11.48,9.43,12.22,8.53,22.51,1660000000.0,71.99,27.0,381320000.0,203240000.0,6.16,1.0266,30.8,37030000.0,1.61,756720000.0,97.39,9.08,33.86,-118870000.0,-160290000.0,0.46,22950000.0,nan,nan,nan,nan,nan,0.0
LHCG,LHC Group,Health Care,Medical/Nursing Services,2005,127.57,4022000000.0000005,42.07,27.04,1.86,1.95,2.83,2.17,20.76,4.59,9.6,6.16,7.79,2060000000.0,66.64,4.2,653610000.0,214740000.0,3.03,1.1667,41.6,29300000.0,0.93,331470000.0,22.14,1.53,45.1,127040000.0,101630000.0,0.78,31510000.0,nan,nan,nan,nan,nan,0.0
LBRDA,Liberty Broadband Corporation,Consumer Services,Television Services,n/a,116.83,21511000000.0,536.77,44.39,-2.13,1484.14,2.02,1501.83,-900.6,276.33,-179.72,-0.13,0.38,14490000.0,0.08,5.5,20220000.0,-24170000.0,0.22,0.3571,-53.9,46550000.0,0.26,572620000.0,5.4,8.04,58.45,-37410000.0,-15490000.0,1.27,26380000.0,nan,nan,nan,nan,nan,0.0
LBRDK,Liberty Broadband Corporation,Consumer Services,Television Services,n/a,117.52,21556000000.0,539.5,39.43,nan,1487.23,2.03,1506.21,-903.23,276.33,-179.72,-0.13,0.38,14490000.0,0.08,5.5,20220000.0,-24170000.0,0.22,0.1628,-53.9,46550000.0,0.26,572620000.0,5.4,8.04,58.45,-37410000.0,-15490000.0,1.27,152720000.0,nan,nan,nan,nan,nan,0.0
LBTYA,Liberty Global plc,Consumer Services,Television Services,n/a,23.77,14111000000.0,1.31,-79.38,1.28,1.23,1.05,3.16,7.86,112.38,8.28,1.17,-4.11,11510000000.0,15.64,-3.0,8710000000.0,4630000000.0,17.58,7.7,1219.0,7790000000.0,12.31,29590000000.0,221.45,1.26,21.85,4850000000.0,415810000.0,1.46,181520000.0,nan,nan,nan,nan,nan,0.0
LBTYK,Liberty Global plc,Consumer Services,Television Services,n/a,22.54,14127000000.0,1.25,nan,nan,1.23,1.01,3.1,7.71,112.38,8.28,1.17,-4.11,11510000000.0,15.64,-3.0,8710000000.0,4630000000.0,17.58,8.0,1219.0,7790000000.0,12.31,29590000000.0,221.45,1.26,21.85,4850000000.0,415810000.0,1.46,438780000.0,nan,nan,nan,nan,nan,0.0
LILA,Liberty Latin America Ltd.,Consumer Services,Television Services,n/a,18.51,3389000000.0,nan,1863.5,nan,0.88,1.12,2.77,7.39,-9.25,14.54,2.54,-17.99,3840000000.0,21.24,4.5,2820000000.0,1440000000.0,-1.97,-1.4615,nan,1020000000.0,5.61,7380000000.0,187.63,1.27,16.65,798500000.0,564610000.0,nan,48770000.0,nan,nan,nan,nan,nan,0.0
LILAK,Liberty Latin America Ltd.,Consumer Services,Television Services,n/a,18.25,3364000000.0,nan,26.06,-0.39,0.88,1.11,2.76,7.37,-9.25,14.54,2.54,-17.99,3840000000.0,21.24,4.5,2820000000.0,1440000000.0,-1.97,2.7143,nan,1020000000.0,5.61,7380000000.0,187.63,1.27,16.65,798500000.0,564610000.0,nan,131139999.99999999,nan,nan,nan,nan,nan,0.0
BATRA,Liberty Media Corporation,Consumer Services,Broadcasting,n/a,28.49,1422000000.0,101.46,-126.36,-1.89,3.08,3.45,3.87,24.48,3.03,0.43,0.07,5.36,462000000.0,9.06,14.3,442000000.0,73000000.0,0.27,1.5,nan,127000000.0,2.49,465000000.0,115.39,1.49,8.06,100000000.0,65379999.99999999,0.79,10260000.0,nan,nan,nan,nan,nan,0.0
BATRK,Liberty Media Corporation,Consumer Services,Broadcasting,n/a,28.45,1417000000.0,101.2,-46.22,nan,3.07,3.44,3.87,24.5,3.03,0.43,0.07,5.36,462000000.0,9.06,14.3,442000000.0,73000000.0,0.27,0.6071,nan,127000000.0,2.49,465000000.0,115.39,1.49,8.06,100000000.0,65379999.99999999,0.79,39780000.0,nan,nan,nan,nan,nan,0.0
FWONA,Liberty Media Corporation,Consumer Services,Broadcasting,n/a,41.18,9841000000.0,nan,-116.77,6.51,4.94,1.77,7.24,34.8,-18.41,-2.11,-0.23,-6.69,1990000000.0,8.63,6.0,554000000.0,415000000.0,-1.59,1.2,nan,334000000.0,1.45,5260000000.0,98.32,1.07,23.12,219000000.0,300380000.0,0.64,25700000.0,nan,nan,nan,nan,nan,0.0
FWONK,Liberty Media Corporation,Consumer Services,Broadcasting,n/a,43.19,9876000000.0,nan,-119.37,0.92,4.95,1.86,7.09,34.07,-18.41,-2.11,-0.23,-6.69,1990000000.0,8.63,6.0,554000000.0,415000000.0,-1.59,33.0,nan,334000000.0,1.45,5260000000.0,98.32,1.07,23.12,219000000.0,300380000.0,0.64,203000000.0,nan,nan,nan,nan,nan,0.0
LSXMA,Liberty Media Corporation,Consumer Services,Broadcasting,n/a,46.85,15014000000.0,28.91,19.57,-5.09,2.25,1.38,4.37,13.92,8.06,24.68,3.46,4.88,6690000000.0,20.57,38.1,2990000000.0,2100000000.0,1.63,1.2093,1.2,236000000.0,0.74,8700000000.0,52.01,0.34,34.08,1740000000.0,977370000.0,1.2,102910000.0,nan,nan,0.05,0.1,nan,0.0
LSXMK,Liberty Media Corporation,Consumer Services,Broadcasting,n/a,46.83,14877000000.0,28.8,19.99,-5.33,2.23,1.38,4.38,13.94,8.06,24.68,3.46,4.88,6690000000.0,20.57,38.1,2990000000.0,2100000000.0,1.63,1.4857,1.2,236000000.0,0.74,8700000000.0,52.01,0.34,34.08,1740000000.0,977370000.0,1.2,204820000.0,nan,nan,0.05,0.1,nan,0.0
LTRPA,"Liberty TripAdvisor Holdings, Inc.",Technology,EDP Services,n/a,6.9,505280000.0,55.0,-83.88,nan,0.32,1.47,2.47,12.81,0.57,8.66,1.58,1.92,1570000000.0,21.23,-6.6,1250000000.0,303000000.0,0.12,21.0,14.3,849000000.0,11.31,666000000.0,17.13,1.66,4.55,375000000.0,158250000.0,1.72,72150000.0,nan,nan,nan,nan,nan,0.0
LCUT,"Lifetime Brands, Inc.",Capital Goods,Industrial Machinery/Components,1991,6.5,137734000.0,nan,8.42,2.9,0.19,0.56,0.83,10.19,-2.7,4.73,2.58,-7.66,736240000.0,35.95,2.9,255760000.0,60120000.0,-0.98,-0.3095,nan,5260000.0,0.25,478470000.0,192.99,2.79,11.66,9640000.0,11730000.0,1.27,21260000.0,0.17,2.59,0.17,2.59,1.27,242.86
LFVN,Lifevantage Corporation,Health Care,Major Pharmaceuticals,n/a,14.24,199345000.0,25.42,17.83,1.71,0.88,6.76,0.84,14.57,3.65,4.89,12.82,31.15,226580000.0,16.11,1.1,187990000.0,13060000.0,0.56,1.0833,93.3,13010000.0,0.93,4190000.0000000005,14.14,1.67,2.11,11960000.0,6020000.0,0.6,13980000.0,nan,nan,nan,nan,nan,0.0
LWAY,"Lifeway Foods, Inc.",Consumer Non-Durables,Packaged Foods,n/a,1.9544,30892000.0,nan,nan,nan,0.32,0.73,0.35,24.37,-4.05,-2.07,-2.03,-8.76,95280000.0,6.03,-14.6,28840000.0,1380000.0,-0.244,-0.0,nan,3020000.0,0.19,5690000.0,13.47,2.08,2.68,2320000.0,3290000.0,1.14,15760000.0,nan,nan,nan,nan,nan,0.0
LGND,Ligand Pharmaceuticals Incorporated,Health Care,Major Pharmaceuticals,n/a,107.54,1932000000.0,3.89,30.98,-8.85,12.64,2.27,9.15,22.33,388.69,24.6,1.29,76.66,152870000.0,7.66,-45.7,217250000.0,62600000.0,28.29,0.8033,nan,1150000000.0,65.45,642390000.0,75.52,33.15,48.43,10570000.0,916640000.0,1.26,17560000.0,nan,nan,nan,nan,nan,0.0
LTBR,Lightbridge Corporation,Consumer Services,Professional Services,n/a,4.82,15449000.0,nan,nan,nan,nan,0.72,nan,nan,0.0,0.0,-20.9,-50.19,nan,nan,nan,nan,nan,-4.318,nan,nan,20580000.0,6.33,nan,nan,12.64,6.57,-6240000.0,-2950000.0,nan,3250000.0,nan,nan,nan,nan,nan,0.0
LPTH,"LightPath Technologies, Inc.",Technology,Semiconductors,1996,0.6513,15509000.0,nan,15.01,nan,0.47,0.48,0.64,7.65,-10.6,-2.34,-1.04,-10.32,32750000.0,1.27,-11.7,12520000.0,2730000.0,-0.135,5.0,nan,4670000.0,0.18,8560000.0,26.53,2.68,1.25,1160000.0,3070000.0,nan,25840000.0,nan,nan,nan,nan,nan,0.0
LLEX,"Lilis Energy, Inc.",Energy,Oil & Gas Production,n/a,0.19,16623000.000000002,nan,-0.43,nan,0.24,nan,5.17,21.58,-40.09,-44.28,-4.22,-18.07,69090000.0,0.83,-35.9,49270000.0,16550000.0,-0.839,1.0769,nan,4340000.0,0.05,105000000.0,44.86,0.66,-0.05,-33930000.0,-123450000.0,nan,91740000.0,nan,nan,nan,nan,nan,0.0
LMB,"Limbach Holdings, Inc.",Basic Industries,Engineering & Construction,n/a,4.22,34776000.0,67.91,4.46,0.36,0.06,0.73,0.13,6.12,0.09,1.15,1.74,1.1,553150000.0,72.66,-4.9,59430000.0,12120000.0,0.067,-1.0526,nan,1010000.0,0.13,42160000.0,88.02,1.29,6.27,8980000.0,-3350000.0,0.89,7640000.0,nan,nan,nan,nan,nan,0.0
LLNW,"Limelight Networks, Inc.",Miscellaneous,Business Services,2007,4.55,499884000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
