Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
IEA,"Infrastructure and Energy Alternatives, Inc.",Finance,Business Services,2016,2.61,60082000.0,nan,24.55,-0.58,0.06,nan,0.43,22.86,0.0,-1.53,-2.62,nan,1070000000.0000001,48.84,88.4,31530000.0,20090000.0,-3.074,-30.5,26.3,20310000.0,0.91,387270000.0,nan,0.97,-6.08,-41970000.0,-51250000.0,0.2,22250000.0,nan,nan,nan,nan,nan,0.0
INWK,"InnerWorkings, Inc.",Miscellaneous,Business Services,2006,5.14,282074000.0,nan,14.29,0.94,0.25,1.53,0.39,29.42,-6.97,0.84,0.92,-35.33,1120000000.0,21.56,0.7,255100000.0,14900000.0,-1.5,1.5,nan,34000000.0,0.66,211300000.0,115.67,0.97,3.55,1710000.0,7220000.0,0.84,51950000.0,nan,nan,nan,nan,nan,0.0
INOD,Innodata Inc.,Technology,EDP Services,1993,1.26,35036000.0,nan,nan,nan,0.62,1.17,0.46,6.71,-0.65,1.64,1.18,-1.39,56360000.0,2.18,-4.4,20670000.0,3830000.0,-0.014,nan,nan,12260000.0,0.47,8430000.0,31.81,1.71,1.15,3740000.0,1550000.0,0.64,25950000.0,nan,nan,nan,nan,nan,0.0
IPHS,"Innophos Holdings, Inc.",Consumer Durables,Specialty Chemicals,2006,32.71,642905000.0,22.36,13.38,1.49,0.84,1.88,1.29,8.98,3.79,8.77,5.02,8.6,766130000.0,39.18,-10.5,153090000.0,110290000.0,1.46,1.1622,-77.6,32040000.0,1.64,385590000.0,113.68,2.85,17.36,80840000.0,25120000.0,1.96,19690000.0,1.92,5.89,1.92,5.89,4.84,131.51
IOSP,Innospec Inc.,Basic Industries,Major Chemicals,n/a,92.61,2249000000.0,24.61,16.79,2.44,1.49,2.61,1.55,11.36,6.1,10.9,6.99,10.93,1510000000.0,61.73,1.2,441800000.0,206200000.0,3.73,1.0182,2.3,106100000.0,4.33,196900000.0,22.81,2.14,35.23,167800000.0,148100000.0,1.51,24490000.0,1.0,1.09,0.45,0.49,1.16,25.47
INNT,"Innovate Biopharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2018,0.898,30143000.0,nan,-1.42,nan,nan,6.0,nan,-1.71,0.0,0.0,-65.93,-328.63,nan,nan,nan,nan,-13480000.0,-0.491,1.0,nan,13340000.0,0.37,4110000.0000000005,82.17,1.51,0.14,-16640000.0,-8720000.0,-2.87,35880000.0,nan,nan,nan,nan,nan,0.0
ISSC,"Innovative Solutions and Support, Inc.",Technology,EDP Services,2000,4.48,77612000.0,229.5,nan,1.46,4.73,2.2,3.25,79.26,2.67,1.29,0.35,1.26,16420000.000000002,0.97,35.4,6540000.0,nan,0.02,0.4286,nan,22560000.0,1.33,nan,nan,12.01,2.08,1770000.0,1380000.0,-0.18,16910000.0,nan,nan,nan,nan,nan,0.0
INVA,"Innoviva, Inc.",Health Care,Major Pharmaceuticals,n/a,12.07,1228000000.0,3.62,8.6,0.37,4.63,4.6,4.97,5.31,141.6,93.71,32.54,458.55,264899999.99999997,2.62,6.6,261000000.0,248290000.0,3.35,1.0,-15.5,297200000.0,2.93,388640000.0,136.96,110.18,2.64,252330000.0,162200000.0,0.35,101280000.0,nan,nan,0.0,0.0,nan,0.0
INGN,"Inogen, Inc",Health Care,Industrial Specialties,2014,56.41,1230000000.0,30.99,45.08,4.56,3.3,3.79,2.72,23.35,11.24,8.7,5.51,13.96,373090000.0,17.27,3.9,178580000.0,43510000.0,1.86,0.9184,-30.5,256149999.99999997,11.68,6460000.0,1.94,7.35,15.22,43320000.0,20580000.0,2.14,21930000.0,nan,nan,nan,nan,nan,0.0
INOV,"Inovalon Holdings, Inc.",Technology,EDP Services,2015,15.98,2577000000.0,nan,28.19,3.97,4.26,3.82,5.6,20.57,-1.32,9.36,1.83,-1.16,605240000.0,4.09,14.2,382850000.0,164880000.0,-0.06,1.25,nan,133560000.0,0.86,1060000000.0,157.47,2.28,4.35,99640000.0,45000000.0,0.17,73920000.0,nan,nan,nan,nan,nan,0.0
INO,"Inovio Pharmaceuticals, Inc.",Health Care,Medical/Dental Instruments,n/a,2.29,235686000.0,nan,-2.83,nan,31.55,4.38,27.96,-1.93,0.0,-1511.27,-44.94,-139.13,7470000.0,0.08,-99.4,-64780000.0,-108040000.0,-1.215,1.1111,nan,105970000.0,1.07,86190000.0,152.61,4.59,0.54,-98330000.0,-59140000.0,2.62,99030000.0,nan,nan,nan,nan,nan,0.0
INPX,Inpixon ,Technology,EDP Services,2014,0.09,4780000.0,nan,nan,nan,0.87,0.39,2.66,-0.87,0.0,-366.66,-58.14,-236.38,5520000.0,0.57,63.2,2680000.0,-16950000.0,-3.533,1.2207,nan,nan,0.01,10820000.0,94.18,0.28,0.23,-12370000.0,-3970000.0,2.49,53650000.0,nan,nan,nan,nan,nan,0.0
INSG,Inseego Corp.,Consumer Durables,Telecommunications Equipment,n/a,5.65,443039000.0,nan,46.42,-2.86,2.1,nan,2.69,97.57,-5.5,-3.03,-2.6,nan,211120000.0,2.86,13.9,70950000.0,5830000.0,-0.16,3.0,nan,20270000.0,0.25,146840000.0,nan,0.4,-0.47,-12720000.0,-30110000.0,1.04,79540000.0,nan,nan,nan,nan,nan,0.0
NSIT,"Insight Enterprises, Inc.",Consumer Services,Catalog/Specialty Distribution,1995,63.17,2259000000.0,13.49,10.86,1.71,0.32,2.09,0.36,8.94,2.4,3.47,4.77,16.97,7020000000.0,197.24,-0.3,993720000.0,280720000.0,4.68,1.0719,-2.9,112080000.0,3.13,373590000.0,34.6,1.38,30.17,124230000.0,72220000.0,1.44,35790000.0,nan,nan,nan,nan,nan,0.0
ISIG,"Insignia Systems, Inc.",Consumer Services,Advertising,1991,0.9559,11456000.0,nan,nan,nan,0.4,0.76,0.09,3.97,-1.87,-2.36,-1.96,-3.52,28550000.0,2.42,-29.1,12560000.0,nan,-0.045,nan,nan,9300000.0,0.77,nan,2.43,3.8,1.25,2450000.0,1500000.0,0.64,12050000.0,nan,nan,nan,nan,nan,0.0
INSM,"Insmed, Inc.",Health Care,Major Pharmaceuticals,n/a,19.91,1755000000.0,nan,-8.97,nan,17.42,5.77,15.85,-5.87,-291.19,-274.26,-24.21,-98.39,100590000.0,1.24,nan,-78990000.0,-271570000.0,-3.6,1.0149,nan,535630000.0,5.99,374400000.0,123.14,6.97,3.4,-276410000.0,-199360000.0,3.69,89210000.0,nan,nan,nan,nan,nan,0.0
INSE,"Inspired Entertainment, Inc.",Technology,Computer Software: Prepackaged Software,2014,7.6,168398000.0,nan,-9.97,-0.53,1.2,nan,1.96,10.13,-15.04,2.44,1.1,nan,140730000.0,6.75,-27.6,108680000.0,27160000.0,-1.01,1.92,nan,34200000.0,1.54,141900000.0,nan,1.16,-1.02,35220000.0,-14750000.0,1.25,22820000.0,nan,nan,nan,nan,nan,0.0
IIIN,"Insteel Industries, Inc.",Capital Goods,Steel/Iron Ore,n/a,19.83,397733000.0,71.21,16.39,3.86,0.87,1.62,0.75,18.51,1.23,1.07,0.98,2.3,455710000.0,23.68,-6.6,30060000.0,18420000.0,0.29,-0.5,nan,38180000.0,1.98,nan,nan,5.65,12.77,6610000.0,-6340000.0,1.68,19260000.0,0.12,0.63,0.12,0.61,0.47,41.38
PODD,Insulet Corporation,Health Care,Medical/Dental Instruments,2007,147.31,8947000000.0,541.41,182.05,3.03,13.71,35.07,14.0,130.32,2.66,7.75,3.48,8.08,652670000.0,11.0,42.6,370170000.0,70110000.0,0.27,1.0,nan,309750000.0,5.14,617180000.0,247.09,4.72,4.15,66569999.99999999,-138900000.0,0.24,60270000.0,nan,nan,nan,nan,nan,0.0
NTEC,Intec Pharma Ltd.,Health Care,Major Pharmaceuticals,2015,0.75,24615000.0,nan,-1.53,nan,nan,0.67,nan,-0.11,0.0,0.0,-41.08,-78.04,nan,nan,nan,nan,-41810000.0,-1.276,1.0,nan,21560000.0,0.65,1920000.0,5.46,2.46,1.05,-36950000.0,-24450000.0,-0.73,35020000.0,nan,nan,nan,nan,nan,0.0
IART,Integra LifeSciences Holdings Corporation,Health Care,Medical/Dental Instruments,n/a,58.98,5038000000.0,85.52,19.49,1.76,3.35,3.64,4.27,17.54,3.99,17.07,4.93,4.36,1510000000.0,17.62,3.6,935510000.0,366340000.0,0.69,1.0462,nan,208050000.0,2.42,1590000000.0,115.16,2.92,16.14,184940000.0,56920000.0,1.33,85870000.0,nan,nan,nan,nan,nan,0.0
INTC,Intel Corporation,Technology,Semiconductors,n/a,56.93,250604000000.0,13.49,12.31,1.78,3.56,3.38,3.74,8.2,27.46,30.89,10.38,26.54,70410000000.0,15.74,0.1,43740000000.0,32100000000.0,4.27,1.1452,-6.4,12020000000.0,2.76,29480000000.0,39.71,1.2,17.07,30160000000.0,11470000000.0,0.69,4350000000.0,1.26,2.23,1.25,2.2,2.7,29.16
NTLA,"Intellia Therapeutics, Inc.",Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,2016,13.78,620866000.0,nan,-5.29,-0.2,15.5,2.27,9.95,-4.33,-225.54,-243.07,-18.22,-33.52,40050000.0,0.87,43.3,-58680000.0,-92110000.0,-1.97,0.7903,nan,285920000.0,5.85,19650000.0,7.13,7.89,5.64,-83120000.0,-44100000.0,2.75,48540000.0,nan,nan,nan,nan,nan,0.0
IPAR,"Inter Parfums, Inc.",Consumer Non-Durables,Package Goods/Cosmetics,n/a,77.3,2454000000.0,42.18,35.96,3.41,3.51,5.35,3.46,21.77,8.33,14.5,7.93,12.7,698920000.0,22.27,11.3,378660000.0,110950000.0,1.85,1.0541,13.0,213730000.0,6.8,69260000.0,11.65,3.11,14.59,69700000.0,47590000.0,0.57,31450000.0,1.1,1.42,1.03,1.34,1.65,55.95
ICPT,"Intercept Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2012,76.07,2486000000.0,nan,-8.13,0.83,11.36,14.19,10.33,-8.04,-143.57,-131.55,-24.68,-195.26,218820000.0,7.27,52.2,177280000.0,-281100000.0,-10.44,0.8769,nan,758520000.0,23.2,559080000.0,319.11,6.54,5.36,-233770000.0,-115520000.0,1.07,32700000.000000004,nan,nan,nan,nan,nan,0.0
IDCC,"InterDigital, Inc.",Miscellaneous,Multi-Sector Companies,n/a,58.95,1833000000.0,242.39,37.28,11.9,6.28,2.34,4.69,14.87,2.77,5.61,0.6,0.42,292090000.0,9.05,-3.4,183320000.0,92080000.0,0.24,-0.4118,-89.7,947620000.0,30.44,459020000.0,57.14,3.06,25.12,42150000.0,33630000.0,1.06,31130000.0,1.4,2.61,1.4,2.37,1.63,175.0
TILE,"Interface, Inc.",Consumer Durables,Home Furnishings,n/a,16.92,986349000.0,14.56,10.05,0.33,0.74,2.76,1.22,8.51,5.16,10.31,6.24,19.47,1340000000.0,22.64,9.4,451020000.0,191320000.0,1.16,1.0714,220.7,85210000.0,1.46,733600000.0,205.27,2.21,6.12,123000000.0,89860000.0,1.81,58430000.0,0.26,1.56,0.26,1.55,1.19,22.41
LINK,"Interlink Electronics, Inc.",Technology,Computer peripheral equipment,n/a,3.31,21458000.0,nan,nan,nan,3.02,2.47,2.3,45.94,-0.85,1.82,0.86,-0.68,7100000.0,1.09,-25.2,4900000.0,nan,-0.009,nan,-69.6,5400000.0,0.82,nan,nan,14.99,1.34,nan,nan,1.47,6480000.0,nan,nan,nan,nan,nan,0.0
INAP,Internap Corporation,Technology,"Computer Software: Programming, Data Processing",1999,2.47,66875000.0,nan,-0.97,-0.39,0.22,nan,2.53,8.93,-23.43,2.61,0.69,nan,307910000.0,13.63,-10.8,177590000.0,87340000.0,-3.192,1.4182,nan,10470000.0,0.41,727200000.0,nan,0.73,-1.54,30120000.0,7040000.0,3.23,26750000.0,nan,nan,nan,nan,nan,0.0
IBOC,International Bancshares Corporation,Finance,Major Banks,n/a,42.0,2775000000.0,13.21,nan,nan,4.87,1.35,6.31,nan,37.12,48.25,1.75,10.74,569840000.0,8.65,-2.6,572080000.0,nan,3.2,nan,-5.4,321120000.0,4.89,1180000000.0,nan,nan,31.38,253050000.0,nan,1.38,65660000.0,1.1,2.69,0.92,2.21,1.99,28.75
IMXI,"International Money Express, Inc.",Miscellaneous,Business Services,2017,15.46,598609000.0,328.33,20.47,45.65,2.34,13.31,2.38,354.66,0.66,-0.07,-0.04,4.06,256120000.0,7.26,18.8,50270000.0,1720000.0,0.05,1.2667,283.6,106880000.0,2.81,131910000.0,293.4,1.71,1.18,44990000.0,4230000.0,nan,37980000.0,nan,nan,nan,nan,nan,0.0
IGLD,Internet Gold Golden Lines Ltd.,Public Utilities,Telecommunications Equipment,1999,13.05,3274000.0,nan,nan,nan,nan,18.68,nan,nan,-7.68,0.0,4.28,-118.52,nan,nan,-4.4,7320000000.0,nan,-2.82,0.8966,128.6,nan,nan,nan,3071.07,0.73,0.62,nan,nan,1.46,nan,nan,nan,nan,nan,nan,0.0
IDXG,"Interpace Diagnostics Group, Inc.",Health Care,Medical/Dental Instruments,n/a,0.777,29250000.0,nan,-5.11,-0.1,1.23,0.95,1.16,-3.15,-65.86,-51.52,-15.11,-45.65,23870000.0,0.73,14.0,11700000.0,-8790000.0,-0.485,2.3333,nan,4210000.0,0.11,2310000.0,7.5,1.75,0.81,-11430000.0,-5510000.0,1.7,38200000.0,nan,nan,nan,nan,nan,0.0
XENT,"Intersect ENT, Inc.",Health Care,Medical/Dental Instruments,2014,21.5,560974000.0,nan,-14.92,-1.95,5.09,6.14,5.37,-14.84,-36.37,-38.6,-19.84,-34.74,110170000.0,3.54,-2.5,85860000.0,-39880000.0,-1.29,1.025,nan,89230000.0,2.83,nan,nan,6.36,3.52,nan,nan,0.74,31470000.0,nan,nan,nan,nan,nan,0.0
IVAC,"Intevac, Inc.",Technology,Industrial Machinery/Components,1995,5.74,133584000.0,22.29,19.17,24.08,1.27,1.5,1.09,60.37,5.65,-1.82,-1.0,7.04,105020000.0,4.58,35.1,32759999.999999996,1890000.0,0.26,0.2857,nan,30300000.0,1.3,11750000.0,13.17,3.4,3.84,-4910000.0,-8710000.0,-0.17,23230000.0,nan,nan,nan,nan,nan,0.0
INTL,INTL FCStone Inc.,Finance,Investment Bankers/Brokers/Service,n/a,41.04,798556000.0,10.97,nan,nan,0.03,1.4,-0.03,nan,0.27,0.33,0.85,13.91,27560000000.0,1473.34,10.3,527700000.00000006,nan,3.8,nan,-32.1,6560000000.0,342.39,4850000000.0,849.78,1.08,29.82,1300000000.0,nan,1.15,19160000.0,nan,nan,nan,nan,nan,0.0
ITCI,Intra-Cellular Therapies Inc.,Health Care,Major Pharmaceuticals,n/a,9.83,530214000.00000006,nan,-2.7,nan,nan,2.07,nan,-1.71,0.0,0.0,-28.03,-47.76,nan,nan,nan,-132169999.99999999,-161480000.0,-2.81,0.8193,nan,285300000.0,5.17,22830000.0,8.89,8.86,4.65,-120510000.0,-68770000.0,1.08,55170000.0,nan,nan,nan,nan,nan,0.0
XON,Intrexon Corporation,Health Care,Biotechnology: Commercial Physical & Biological Resarch,n/a,5.19,858976000.0,nan,-5.89,-0.11,6.36,3.07,7.13,-2.41,0.0,-317.32,-36.16,-118.52,134950000.0,0.95,-20.5,-291270000.0,-399310000.0,-3.5,0.8621,nan,125800000.0,0.78,256899999.99999997,92.01,3.55,1.72,-142820000.0,-276630000.0,2.2,162070000.0,nan,nan,nan,nan,nan,0.0
IIN,IntriCon Corporation,Capital Goods,Electrical Products,n/a,21.25,187778000.0,nan,39.7,nan,1.55,2.1,1.31,22.49,-1.22,3.23,2.73,-0.6,121340000.0,14.28,-0.4,37160000.0,7080000.0,-0.18,-3.0,nan,29490000.0,3.37,4760000.0,5.36,3.02,10.19,2000000.0,-2210000.0,1.34,8760000.0,nan,nan,nan,nan,nan,0.0
INTU,Intuit Inc.,Technology,Computer Software: Prepackaged Software,1993,258.17,66074000000.0,43.13,29.82,2.41,9.74,17.63,9.49,31.28,22.95,27.33,20.3,47.43,6780000000.0,26.09,15.0,5640000000.0,2060000000.0,5.89,0.6429,nan,2740000000.0,10.53,436000000.0,11.63,1.83,14.41,2320000000.0,1700000000.0,0.85,260070000.0,2.12,0.82,1.88,0.73,0.92,31.92
ISRG,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,2000,562.51,64821000000.0,50.95,39.83,3.7,15.26,8.35,14.56,41.75,30.94,30.81,9.94,18.63,4250000000.0,36.89,22.5,2600000000.0,1480000000.0,11.01,1.1472,35.7,2900000000.0,25.07,77000000.0,0.99,4.64,67.14,1380000000.0,902050000.0,1.25,115570000.0,nan,nan,nan,nan,nan,0.0
ISTR,Investar Holding Corporation,Finance,Major Banks,2014,24.95,248246000.0,14.82,11.68,nan,3.74,1.16,6.38,nan,25.38,33.67,0.9,8.66,66370000.00000001,6.78,17.7,59120000.0,nan,1.69,1.0,15.1,29000000.0,2.96,208000000.0,nan,nan,21.49,nan,nan,0.14,9930000.0,0.24,0.97,0.22,0.87,0.37,12.43
ISBC,"Investors Bancorp, Inc.",Finance,Major Banks,n/a,12.11,3352000000.0,18.07,14.52,1.53,5.03,1.1,13.29,nan,27.01,39.34,0.69,6.04,666760000.0,2.5,3.7,678100000.0,nan,0.68,1.1111,-4.2,195400000.0,0.74,5880000000.0,nan,nan,11.13,nan,nan,1.22,274760000.0,0.44,3.65,0.44,3.65,2.3,64.71
ITIC,Investors Title Company,Finance,Specialty Insurers,n/a,156.4,286135000.0,12.55,nan,nan,1.75,1.52,1.52,8.13,14.03,17.3,6.93,12.23,163200000.0,86.44,1.9,90830000.0,30450000.0,12.07,nan,-20.8,55660000.0,29.47,4660000.0,2.48,1.28,99.68,19060000.0,26740000.0,0.54,1890000.0,1.6,1.05,1.6,1.01,0.66,13.26
NVIV,InVivo Therapeutics Holdings Corp.,Health Care,Medical/Dental Instruments,n/a,0.45,4264000.0,nan,-0.6,nan,nan,0.41,nan,0.41,0.0,0.0,-37.2,-268.23,nan,nan,nan,nan,-11080000.0,-1.296,1.0968,nan,9900000.0,1.06,1450000.0,13.85,5.72,1.12,-12200000.0,-30000000.0,0.68,9310000.0,nan,nan,nan,nan,nan,0.0
IONS,"Ionis Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,n/a,55.69,7692000000.0,19.28,912.5,5.59,9.63,6.06,7.99,58.14,49.98,11.99,2.34,31.94,798530000.0,5.76,39.1,184050000.0,109690000.0,2.84,0.037,nan,2260000000.0,16.11,677200000.0,46.47,10.01,9.04,170080000.0,153470000.0,1.64,140500000.0,nan,nan,nan,nan,nan,0.0
IOVA,"Iovance Biotherapeutics, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,22.0,2534000000.0,nan,-12.63,0.72,nan,6.37,nan,-14.64,0.0,0.0,-27.78,-45.18,nan,nan,nan,nan,-159090000.0,-1.31,1.0256,nan,404150000.0,3.26,12100000.0,3.04,12.15,3.21,-122360000.0,-69940000.0,2.31,123830000.0,nan,nan,nan,nan,nan,0.0
IPGP,IPG Photonics Corporation,Technology,Semiconductors,2006,142.36,7717000000.0,30.11,27.82,-3.19,5.77,3.24,4.76,14.97,19.45,24.8,7.84,11.34,1340000000.0,25.21,-7.6,800270000.0,425790000.0,4.83,0.8843,-43.0,1080000000.0,20.34,42630000.0,1.79,9.07,44.88,306630000.0,160240000.0,2.26,53040000.0,nan,nan,nan,nan,nan,0.0
IQ,"iQIYI, Inc.",Consumer Services,Consumer Electronics/Video Chains,2018,18.04,13045000000.0,16.97,-14.28,-10.68,nan,4.0,nan,nan,-38.37,0.0,-13.48,-55.71,nan,nan,15.2,-1960000000.0,nan,1.06,1.0227,nan,nan,nan,nan,113.34,1.16,4.5,nan,nan,nan,727040000.0,nan,nan,nan,nan,nan,0.0
IRMD,iRadimed Corporation,Health Care,Medical/Dental Instruments,2014,23.99,277302000.0,36.95,26.51,1.88,7.71,5.36,6.42,24.5,22.51,22.8,9.37,17.63,35970000.0,3.23,30.8,23230000.0,9420000.0,0.66,1.5333,2.3,42560000.0,3.74,3010000.0,5.82,9.82,4.55,9830000.0,6860000.0,1.81,11370000.0,nan,nan,nan,nan,nan,0.0
IRTC,"iRhythm Technologies, Inc.",Health Care,Medical/Dental Instruments,2016,69.34,1826000000.0,nan,-80.34,nan,10.04,35.3,9.73,-46.38,-24.45,-22.33,-15.46,-75.92,181800000.0,7.46,50.4,108710000.0,-38140000.0,-1.82,1.0222,nan,59390000.0,2.39,130419999.99999999,268.3,2.66,1.96,-26230000.0,-9040000.0,1.75,26430000.0,nan,nan,nan,nan,nan,0.0
IRIX,IRIDEX Corporation,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,1996,1.8488,25727000.0,nan,-4.16,-0.08,0.59,1.0,0.3,-1.22,-26.02,-26.19,-19.48,-45.53,43810000.0,3.32,1.2,17470000.0,-10710000.0,-0.864,0.8182,nan,15630000.0,1.14,3880000.0,15.14,3.41,1.86,-10130000.0,-6770000.0,1.11,13760000.0,nan,nan,nan,nan,nan,0.0
IRDM,Iridium Communications Inc,Consumer Durables,Telecommunications Equipment,n/a,24.89,3328000000.0,nan,-97.65,-4.09,6.01,2.11,9.02,16.52,-11.15,1.8,nan,nan,553730000.0,4.64,5.9,380130000.0,302470000.0,-0.57,1.0769,nan,175850000.0,1.34,1950000000.0,123.65,nan,12.02,nan,nan,1.85,131090000.0,nan,nan,nan,nan,nan,0.0
IRBT,iRobot Corporation,Consumer Durables,Consumer Electronics/Appliances,2005,49.23,1393000000.0,15.72,37.23,1.0,1.19,2.25,1.14,9.8,7.72,8.52,7.97,16.06,1170000000.0,41.94,9.4,573970000.0,135970000.0,3.15,2.3846,11.3,91070000.0,3.22,62650000.0,10.06,2.98,22.05,nan,-52420000.0,2.01,28120000.0,nan,nan,nan,nan,nan,0.0
IRWD,"Ironwood Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2010,10.47,1717000000.0,nan,19.25,0.42,3.97,nan,4.44,86.66,-9.67,3.36,2.42,nan,432800000.0,2.79,99.7,147140000.0,22180000.0,-0.27,3.6364,nan,139230000.0,0.89,435270000.0,nan,4.88,-0.98,-7580000.0,-42240000.0,2.21,156500000.0,nan,nan,nan,nan,nan,0.0
IRCP,IRSA Propiedades Comerciales S.A.,Consumer Services,Building operators,n/a,11.03,428514000.0,0.46,6.29,1.13,nan,0.22,nan,nan,-184.64,0.0,3.27,-36.25,nan,nan,-32.5,6750000000.0,nan,23.8,0.913,nan,nan,nan,nan,58.01,2.74,51.14,nan,nan,1.14,31500000.0,0.97,8.13,0.2,1.8,3.37,nan
ITI,"Iteris, Inc.",Consumer Durables,Telecommunications Equipment,n/a,5.55,223912000.0,nan,184.33,-2.23,2.23,3.65,2.0,-33.21,-7.79,-7.92,-6.17,-15.86,100250000.0,2.99,4.4,38610000.0,-6040000.0,-0.23,1.0,nan,35420000.0,0.88,13830000.0,23.04,2.55,1.51,-3990000.0,-3340000.0,0.79,40490000.0,nan,nan,nan,nan,nan,0.0
ITRM,Iterum Therapeutics plc,Health Care,Major Pharmaceuticals,2018,2.83,39811000.0,nan,-0.9,nan,75.12,1.62,17.84,-0.1,0.0,-18259.24,-55.81,-136.1,nan,0.04,nan,nan,-96630000.0,-7.047,1.2614,nan,52020000.0,3.61,21810000.0,88.75,2.1,1.71,-84780000.0,-49150000.0,nan,14420000.0,nan,nan,nan,nan,nan,0.0
ITRI,"Itron, Inc.",Capital Goods,Electrical Products,1993,78.03,3054000000.0,50.0,22.05,1.07,1.26,4.22,1.66,14.2,2.52,6.84,3.89,9.08,2430000000.0,61.65,8.4,730320000.0,283940000.0,1.55,1.6,631.9,136560000.0,3.46,1080000000.0,144.67,1.44,18.36,170940000.0,133740000.00000001,1.21,39460000.0,nan,nan,nan,nan,nan,0.0
ITRN,Ituran Location and Control Ltd.,Consumer Non-Durables,Electronic Components,2005,25.36,521818999.99999994,9.88,10.29,2.08,1.88,3.3,2.02,7.12,19.15,21.33,12.56,36.9,277390000.0,13.1,23.4,127330000.0,78660000.0,2.51,0.902,-36.0,62830000.0,2.99,83200000.0,50.65,1.76,7.51,64590000.0,27050000.0,0.68,21040000.0,0.96,3.91,0.94,3.71,3.38,37.45
IZEA,"IZEA Worldwide, Inc.",Consumer Services,Advertising,n/a,0.32,10363000.0,nan,-2.0,-0.09,0.5,0.58,0.06,-0.34,-28.12,-26.09,-17.7,-72.2,20800000.0,1.45,-4.8,11060000.0,-4030000.0000000005,-0.407,0.3913,nan,9330000.0,0.27,nan,3.78,1.06,0.52,-3760000.0,1720000.0,3.58,34540000.0,nan,nan,nan,nan,nan,0.0
JJSF,J & J Snack Foods Corp.,Consumer Non-Durables,Specialty Foods,1986,190.59,3568000000.0,38.8,35.0,6.35,3.04,4.4,2.88,20.51,7.84,9.96,7.66,11.91,1180000000.0,62.59,6.7,336290000.0,164820000.0,4.88,1.0516,18.2,196910000.0,10.45,1040000.0,0.13,3.58,43.0,139240000.0,58560000.0,0.15,18840000.0,2.0,1.05,1.95,1.02,1.23,39.96
JBHT,"J.B. Hunt Transport Services, Inc.",Transportation,Trucking Freight/Courier Services,n/a,120.52,12860000000.0,28.63,20.28,2.49,1.42,5.86,1.56,12.21,5.1,7.43,8.3,21.54,9030000000.0,83.66,7.0,1460000000.0,1160000000.0,4.22,0.9655,-9.7,75130000.0,0.7,1420000000.0,64.52,1.29,20.58,1250000000.0,-21930000.0,1.08,106580000.0,1.04,0.88,1.02,0.85,0.96,22.52
JCOM,"j2 Global, Inc.",Technology,Telecommunications Equipment,1999,94.79,4784000000.0,33.13,12.9,1.67,3.64,4.3,4.31,11.48,11.15,20.38,6.18,13.75,1310000000.0,27.5,17.6,1010000000.0,492280000.0,2.95,1.0119,0.1,94570000.0,1.98,1250000000.0,114.86,0.84,22.75,418900000.0,392210000.0,0.91,48920000.0,nan,nan,1.34,1.41,1.88,59.46
JKHY,"Jack Henry & Associates, Inc.",Technology,EDP Services,1985,142.94,10982000000.0,40.55,34.47,3.25,7.07,7.69,6.97,25.44,17.51,22.37,10.29,19.76,1550000000.0,20.12,4.0,629660000.0,425370000.0,3.52,1.026,-10.1,93630000.0,1.22,nan,2.45,1.21,18.56,431130000.0,204340000.0,1.04,76950000.0,1.6,1.13,1.54,1.09,1.19,43.75
JACK,Jack In The Box Inc.,Consumer Services,Restaurants,n/a,82.58,2134999999.9999998,24.69,17.15,1.49,2.36,nan,3.45,12.04,9.78,22.31,14.77,nan,906340000.0,34.58,18.3,369940000.0,259850000.00000003,3.35,1.07,-70.9,12450000.0,0.48,1010000000.0,nan,0.48,-22.48,161140000.0,206910000.0,0.08,25820000.0,1.6,1.9,1.6,1.94,1.53,47.76
JAGX,"Jaguar Health, Inc.",Health Care,Major Pharmaceuticals,2015,0.731,4699000.0,nan,-2.08,0.0,0.78,nan,4.26,-1.06,0.0,-428.38,-39.23,-288.52,6020000.0,11.18,93.0,-3500000.0,-24270000.0,-79.453,2.8563,nan,1610000.0,0.18,11860000.0,161.29,0.35,-0.37,-16480000.0,-3420000.0,1.23,6060000.0,nan,nan,nan,nan,nan,0.0
