Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
TWNK,"Hostess Brands, Inc.",Consumer Non-Durables,Packaged Foods,2015,14.2,1831000000.0,27.66,20.07,1.55,2.06,1.16,2.9,14.43,5.89,15.57,2.86,4.58,889600000.0,8.78,11.7,277410000.0,178480000.0,0.51,1.1333,-40.5,189280000.0,1.73,985420000.0,62.75,2.22,12.13,136540000.0,73990000.0,0.54,120870000.0,nan,nan,nan,nan,nan,0.0
HMHC,Houghton Mifflin Harcourt Company,Consumer Services,Books,2013,5.48,663847000.0,nan,-8.61,-1.06,0.49,1.08,1.2,77.46,-9.46,-7.69,-2.52,-23.81,1350000000.0,10.9,8.8,631690000.0,20960000.0,-1.03,8.25,nan,15110000.0,0.12,974920000.0,158.88,1.26,4.94,12800000.0,-14830000.0,0.94,124320000.0,nan,nan,nan,nan,nan,0.0
HWCC,Houston Wire & Cable Company,Consumer Non-Durables,Telecommunications Equipment,2006,4.71,78732000.0,9.85,nan,nan,0.23,0.75,0.47,10.7,2.3,3.78,3.88,7.95,348580000.0,21.19,-9.1,85210000.0,15370000.0,0.48,3.0,-37.0,nan,nan,85650000.0,81.3,4.41,6.33,8850000.0,8780000.0,1.61,16649999.999999998,nan,nan,0.0,0.0,nan,0.0
HBMD,"Howard Bancorp, Inc.",Finance,Major Banks,n/a,16.21,326476000.0,31.17,16.61,nan,3.94,1.07,5.61,nan,12.62,22.8,0.47,3.53,82950000.0,4.35,0.1,78390000.0,nan,0.55,0.44,nan,125280000.0,6.57,264230000.00000003,nan,nan,15.92,37730000.0,nan,0.66,19080000.0,nan,nan,nan,nan,nan,0.0
HTGM,"HTG Molecular Diagnostics, Inc.",Capital Goods,Biotechnology: Laboratory Analytical Instruments,2015,0.71,22251000.0,nan,-1.71,nan,1.04,1.89,0.6,-0.83,-79.96,-78.82,-25.1,-88.16,21430000.0,0.75,18.0,3990000.0,-15600000.0,-0.6,1.1333,nan,21570000.0,0.75,11490000.0,98.42,3.49,0.41,-14930000.0,-7920000.0,2.15,28720000.0,nan,nan,nan,nan,nan,0.0
HTHT,Huazhu Group Limited,Consumer Services,Hotels/Resorts,2010,35.46,10107000000.0,49.44,31.51,70.4,nan,8.93,nan,nan,9.05,0.0,4.21,13.95,nan,nan,13.4,3590000000.0,nan,0.7,0.8077,81.1,nan,nan,nan,428.44,0.53,3.88,nan,nan,1.88,293500000.0,0.34,0.95,nan,nan,nan,97.05
HUBG,"Hub Group, Inc.",Transportation,Oil Refining/Marketing,1996,45.62,1568000000.0,7.14,13.45,1.02,0.41,1.54,0.46,6.73,5.69,4.16,5.4,12.21,3810000000.0,113.66,3.0,445600000.0,260839999.99999997,6.44,1.1757,32.5,149860000.0,4.4,338000000.0,32.73,1.23,29.91,248480000.0,145390000.0,1.45,33420000.0,nan,nan,nan,nan,nan,0.0
HDSN,"Hudson Technologies, Inc.",Consumer Durables,Industrial Specialties,n/a,0.74,30255000.0,nan,-35.5,-0.06,0.19,0.58,1.08,56.17,-25.37,-2.67,-1.05,-56.08,156940000.0,3.68,-3.1,13940000.0,3000000.0,-0.935,-10.6667,nan,1300000.0,0.03,139730000.0,268.64,0.69,1.22,24510000.0,40750000.0,0.84,42610000.0,nan,nan,nan,nan,nan,0.0
HBAN,Huntington Bancshares Incorporated,Finance,Major Banks,n/a,14.5,14822000000.0,11.43,10.75,1.85,3.35,1.43,6.18,nan,32.43,41.52,1.34,12.39,4420000000.0,4.18,8.0,4260000000.0,nan,1.26,1.0312,2.5,2360000000.0,2.27,13480000000.0,nan,nan,10.08,1980000000.0,nan,1.49,1040000000.0,0.6,4.15,0.56,3.87,2.63,44.44
HURC,"Hurco Companies, Inc.",Capital Goods,Industrial Machinery/Components,n/a,32.66,216687000.0,9.26,nan,nan,0.76,0.92,0.53,4.25,8.27,11.5,6.71,10.49,286440000.0,42.46,-25.7,91810000.0,35460000.0,3.46,nan,-46.3,66099999.99999999,9.77,nan,nan,4.22,34.87,nan,-4960000.0,0.89,6770000.0,0.48,1.47,0.46,1.41,1.06,13.29
HURN,Huron Consulting Group Inc.,Consumer Services,Professional Services,2004,62.1,1444000000.0,55.71,23.34,1.84,1.74,2.61,2.1,17.04,3.05,7.62,3.65,4.64,829100000.0,37.95,11.7,273590000.0,102160000.0,1.13,1.2459,94.9,9180000.0,0.42,380690000.0,66.98,0.59,24.17,88540000.0,58410000.0,0.17,22920000.0,nan,nan,nan,nan,nan,0.0
HCM,Hutchison China MediTech Limited,Health Care,Major Pharmaceuticals,2016,20.46,2727000000.0,nan,nan,nan,12.73,7.73,11.62,-23.32,-40.86,-51.83,-12.93,-20.37,214120000.0,1.61,0.4,-44000000.0,-106660000.0,-0.66,nan,nan,237290000.0,1.78,7820000.0,2.1,2.8,2.62,-44300000.0,-40580000.0,0.69,133350000.0,nan,nan,nan,nan,nan,0.0
HBP,"Huttig Building Products, Inc.",Consumer Services,RETAIL: Building Materials,n/a,2.37,58659000.0,nan,nan,nan,0.07,1.18,0.3,60.13,-2.35,-0.16,-0.24,-32.96,834100000.0,33.1,-2.2,166500000.0,4200000.0,-0.779,0.0625,nan,1100000.0,0.04,195000000.0,393.94,2.58,1.87,23200000.0,21490000.0,2.38,26540000.0,nan,nan,nan,nan,nan,0.0
HYGS,Hydrogenics Corporation,Basic Industries,Major Chemicals,n/a,14.99,285581000.0,nan,300.0,-2.22,7.79,11.75,7.64,-24.8,-38.16,-32.58,-11.94,-67.26,36680000.0,2.16,37.4,8720000.0,-11290000.0,-0.82,2.2727,nan,16739999.999999998,0.88,11520000.0,47.42,1.55,1.28,-11390000.0,-3870000.0,0.26,19020000.0,nan,nan,nan,nan,nan,0.0
HYRE,HyreCar Inc.,Consumer Services,Rental/Leasing Companies,2018,2.55,42359000.0,nan,-65.75,nan,3.23,8.71,2.8,-4.47,-62.44,-62.76,-56.9,-123.03,13100000.0,1.1,67.2,4640000.0,-8189999.999999999,-0.688,1.3077,nan,5090000.0,0.31,nan,nan,2.54,0.3,-7190000.0,-4650000.0,nan,16360000.0,nan,nan,nan,nan,nan,0.0
IDSY,"I.D. Systems, Inc.",Consumer Durables,Telecommunications Equipment,1999,5.65,101647000.0,nan,11.48,1.47,1.86,3.52,1.74,-25.27,-15.49,-8.87,-5.05,-28.51,54760000.0,3.12,9.9,25800000.0,-3760000.0,-0.48,-0.2857,nan,8100000.0,0.45,2170000.0,7.8,1.56,1.56,nan,3050000.0,1.27,18450000.0,nan,nan,nan,nan,nan,0.0
IIIV,"i3 Verticals, Inc.",Miscellaneous,Business Services,2018,20.72,564191000.0,nan,22.42,0.95,1.6,3.77,1.41,19.77,-0.36,3.41,2.94,2.73,351800000.0,38.47,15.3,68650000.0,25150000.0,-0.15,1.0526,nan,1510000.0,0.1,137640000.0,98.05,0.71,5.48,19720000.0,19660000.0,nan,14430000.0,nan,nan,nan,nan,nan,0.0
IAC,IAC/InterActiveCorp,Consumer Services,Other Specialty Stores,n/a,234.75,19469000000.0,40.91,38.3,1.22,4.33,6.52,4.55,25.62,11.99,14.22,5.51,17.93,4500000000.0,53.73,12.0,3350000000.0,799460000.0,5.65,1.2526,-48.0,3310000000.0,39.31,3390000000.0,86.3,4.11,35.42,964130000.0,667370000.0,0.69,78510000.0,nan,nan,0.34,0.15,nan,0.0
IBKC,IBERIABANK Corporation,Finance,Major Banks,n/a,76.55,4014000000.0,9.95,10.49,1.35,3.53,1.0,5.15,nan,38.15,45.89,1.41,10.63,1140000000.0,20.84,0.3,1110000000.0,nan,7.66,1.0275,35.2,897060000.0,17.04,2500000000.0,nan,nan,75.93,564750000.0,nan,1.65,52660000.0,1.8,2.34,1.66,2.16,2.07,21.67
ICAD,icad inc.,Health Care,Medical/Dental Instruments,n/a,7.46,143501000.0,nan,-24.03,-1.26,5.27,13.16,5.19,-24.11,-43.88,-23.98,-11.91,-110.27,27250000.0,1.6,18.9,19830000.0,-5860000.0,-0.7,1.2857,nan,19570000.0,1.02,17430000.0,159.91,2.0,0.57,-4810000.0,-1800000.0,0.84,19260000.0,nan,nan,nan,nan,nan,0.0
IEP,Icahn Enterprises L.P.,Capital Goods,Auto Parts:O.E.M.,n/a,67.35,13496000000.0,16.53,38.19,nan,1.44,2.07,2.55,-34.22,8.17,-12.18,-2.61,-14.5,9350000000.0,49.46,-36.2,2230000000.0,-697000000.0,4.04,-7.4062,nan,4010000000.0,19.89,9340000000.0,81.63,3.1,32.24,-420000000.0,329620000.0,1.44,201550000.0,8.0,11.88,7.5,11.14,9.65,nan
ICFI,"ICF International, Inc.",Consumer Services,Professional Services,2006,81.71,1517000000.0,23.89,17.4,1.94,1.07,2.27,1.37,15.01,4.6,7.11,4.95,10.03,1420000000.0,75.33,13.1,480460000.0,129600000.0,3.38,1.0543,7.3,6300000.0,0.34,434720000.0,65.21,1.66,35.54,48450000.0,37730000.0,0.4,18790000.0,0.56,0.7,0.56,0.68,nan,16.57
ICHR,Ichor Holdings,Technology,Semiconductors,2016,25.71,573513000.0,40.23,12.22,2.33,0.97,2.85,1.25,15.43,2.52,4.41,3.11,6.72,593640000.0,25.87,-44.1,140980000.0,48130000.0,0.64,0.9583,-98.8,41460000.0,1.85,208370000.0,102.28,2.29,9.09,50980000.0,29200000.0,2.78,22450000.0,nan,nan,nan,nan,nan,0.0
ICLK,iClick Interactive Asia Group Limited,Technology,Computer Software: Prepackaged Software,2017,3.01,171109000.0,nan,6.0,nan,1.0,1.62,1.1,-7.09,-20.49,-16.08,-7.72,-31.63,170660000.0,3.09,15.6,39120000.0,-26530000.0,-0.638,0.6667,nan,42140000.0,0.74,60460000.0,56.2,1.29,1.85,nan,nan,nan,57040000.0,nan,nan,nan,nan,nan,0.0
ICLR,ICON plc,Health Care,Biotechnology: Commercial Physical & Biological Resarch,1998,153.79,8367000000.000001,23.91,20.12,1.91,3.09,5.59,3.04,17.45,13.05,15.08,10.42,25.52,2700000000.0,50.02,8.3,777560000.0,470420000.0,6.47,1.006,27.8,431280000.0,7.97,458000000.0,29.96,2.07,27.66,306340000.0,175000000.0,0.61,54080000.0,nan,nan,nan,nan,nan,0.0
ICON,"Iconix Brand Group, Inc.",Consumer Non-Durables,Shoe Manufacturing,n/a,1.93,22331000.0,nan,nan,nan,0.14,nan,4.27,8.9,-18.61,46.73,6.82,nan,159260000.0,19.15,-31.5,187690000.0,76450000.0,-6.106,10.0,nan,52430000.0,4.51,651750000.0,nan,1.08,-12.64,26690000.0,48860000.0,2.76,11630000.0,nan,nan,nan,nan,nan,0.0
ICUI,"ICU Medical, Inc.",Health Care,Medical/Dental Instruments,1992,159.62,3302000000.0,74.05,20.43,1.28,2.52,2.51,2.31,13.01,3.56,11.89,6.19,3.63,1310000000.0,63.85,-13.4,570030000.0,232560000.0,2.16,0.966,-26.5,314880000.0,15.24,37480000.0,2.84,3.58,63.78,103520000.0,108180000.0,1.1,20670000.0,nan,nan,nan,nan,nan,0.0
IPWR,Ideal Power Inc.,Energy,Industrial Machinery/Components,2013,4.6,6920000.0,nan,nan,nan,-11.16,2.91,-9.41,-1.53,0.0,631.1,-33.32,-70.48,nan,-0.04,nan,nan,-3800000.0,-4.501,4.375,nan,1440000.0,0.98,nan,14.67,2.25,1.62,-5410000.0,-2750000.0,1.17,1470000.0,nan,nan,nan,nan,nan,0.0
INVE,"Identiv, Inc.",Technology,Computer peripheral equipment,n/a,5.16,85149000.0,nan,31.69,nan,1.02,2.38,1.16,16.65,-0.07,3.19,2.35,-0.17,83080000.0,5.06,9.6,33330000.0,5800000.0,-0.09,-0.5,nan,11120000.0,0.66,18930000.0,53.26,1.33,2.13,nan,3890000.0,2.53,16790000.0,nan,nan,nan,nan,nan,0.0
IDRA,"Idera Pharmaceuticals, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,2.82,80762000.0,nan,-1.82,nan,47.73,1.69,16.89,-0.6,0.0,-2826.0,-38.85,-69.13,1690000.0,0.06,788.3,-25370000.0,-47640000.0,-1.661,0.9286,nan,52370000.0,1.82,nan,0.4,8.19,1.66,-46590000.0,-30510000.0,2.89,28840000.0,nan,nan,nan,nan,nan,0.0
IDXX,"IDEXX Laboratories, Inc.",Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,1991,272.42,23695000000.0,59.13,49.31,2.89,10.34,137.84,10.69,39.69,17.78,23.25,20.52,623.26,2290000000.0,26.52,6.8,1240000000.0,617200000.0,4.64,1.0438,15.7,110840000.0,1.29,1040000000.0,604.15,1.15,1.99,417840000.0,257800000.0,1.26,86090000.0,nan,nan,nan,nan,nan,0.0
IESC,"IES Holdings, Inc.",Capital Goods,Engineering & Construction,n/a,20.64,426866000.0,15.35,nan,nan,0.42,1.8,0.43,9.57,2.74,3.56,5.46,12.32,1020000000.0,48.39,21.5,149960000.0,45810000.0,1.31,-15.0,28.8,13100000.0,0.62,9910000.0,4.13,1.53,11.17,27540000.0,9940000.0,1.04,21220000.0,nan,nan,nan,nan,nan,0.0
INFO,IHS Markit Ltd.,Technology,"Computer Software: Programming, Data Processing",1996,67.83,26979000000.0,61.8,23.31,2.56,6.35,3.22,7.61,22.4,10.49,20.65,3.6,5.47,4250000000.0,10.72,12.6,2520000000.0,1440000000.0,1.09,1.0923,30.6,109500000.0,0.27,5260000000.0,62.57,0.66,20.91,1320000000.0,1950000000.0,0.73,401050000.0,nan,nan,nan,nan,nan,0.0
IIVI,II-VI Incorporated,Capital Goods,Electronic Components,1987,39.86,2447000000.0,23.95,11.65,0.73,1.8,2.19,2.06,10.79,7.89,12.28,5.63,9.97,1360000000.0,21.43,13.0,521350000.0,259630000.0,1.63,1.0152,3.2,204870000.0,3.22,491360000.0,43.36,3.01,17.79,178480000.0,19290000.0,1.82,63610000.0,nan,nan,nan,nan,nan,0.0
ILMN,"Illumina, Inc.",Capital Goods,Biotechnology: Laboratory Analytical Instruments,2000,303.47,45836000000.0,49.15,44.35,3.24,13.46,10.58,12.79,41.92,27.55,24.91,8.27,22.83,3400000000.0,23.16,1.0,2330000000.0,1040000000.0,6.3,1.0075,41.6,3170000000.0,21.58,1860000000.0,42.98,6.79,29.27,933000000.0,512380000.0,1.29,147000000.0,nan,nan,nan,nan,nan,0.0
ISNS,"Image Sensing Systems, Inc.",Capital Goods,Industrial Machinery/Components,1995,4.73,25325000.0,10.87,nan,nan,1.66,2.16,1.31,7.48,15.23,16.12,12.29,22.19,15260000.0,2.92,8.5,11780000.0,2680000.0,0.439,nan,26.6,4230000.0,0.8,nan,2.65,5.18,2.2,1910000.0,nan,0.95,5310000.0,nan,nan,nan,nan,nan,0.0
IMMR,Immersion Corporation,Technology,Computer peripheral equipment,1999,8.22,261394000.0,nan,28.45,-1.71,7.85,3.12,5.19,-6.05,-82.38,-88.22,-12.83,-29.53,33280000.0,1.07,42.3,101030000.0,-28540000.0,-0.89,1.6,nan,101610000.0,3.21,4380000.0,5.23,5.73,2.64,-35950000.0,-12320000.0,1.27,31680000.0,nan,nan,nan,nan,nan,0.0
IMGN,"ImmunoGen, Inc.",Health Care,Major Pharmaceuticals,1989,3.13,496119000.0,nan,-5.91,nan,10.24,nan,5.56,-1.89,0.0,-304.28,-27.57,-1673.04,48470000.0,0.33,67.4,-121010000.0,-142690000.0,-1.19,0.8788,nan,239820000.0,1.6,28170000.0,nan,3.48,-0.46,-101950000.0,-75800000.0,2.23,149880000.0,nan,nan,nan,nan,nan,0.0
IMMU,"Immunomedics, Inc.",Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,n/a,17.01,3211000000.0,nan,-11.06,nan,-3699.65,27.56,-3291.59,-8.39,0.0,39845.97,nan,nan,nan,-0.0,nan,-187770000.0,-340500000.0,-1.63,1.3333,nan,432650000.0,2.25,17490000.0,15.27,9.93,0.6,-258850000.00000003,nan,1.6,191980000.0,nan,nan,nan,nan,nan,0.0
IMMP,Immutep Limited,Health Care,Major Pharmaceuticals,n/a,1.52,49258000.0,nan,nan,nan,nan,1.89,nan,nan,0.0,0.0,-27.42,-63.35,nan,nan,28.3,-10950000.0,nan,-0.4,nan,nan,nan,nan,nan,31.34,4.44,0.8,nan,nan,1.56,34120000.0,nan,nan,nan,nan,nan,0.0
PI,"Impinj, Inc.",Capital Goods,Industrial Machinery/Components,2016,33.59,716037000.0,nan,543.5,nan,5.1,7.34,5.11,-37.2,-17.31,-17.07,-9.69,-24.24,140280000.0,6.51,33.8,58280000.0,-19250000.0,-1.13,-0.3333,nan,59800000.0,2.75,47700000.0,49.36,5.95,4.44,6380000.0,8930000.0,2.77,21760000.0,nan,nan,nan,nan,nan,0.0
INCY,Incyte Corporation,Health Care,Biotechnology: Commercial Physical & Biological Resarch,n/a,78.52,17372000000.0,57.15,26.2,0.69,8.66,7.76,7.57,41.58,15.25,15.49,7.27,15.37,2009999999.9999998,9.39,1.6,589800000.0,365080000.0,1.42,1.5625,101.0,1700000000.0,7.89,74410000.0,3.31,5.61,10.46,591610000.0,325030000.0,0.9,215070000.0,nan,nan,nan,nan,nan,0.0
INDB,Independent Bank Corp.,Finance,Major Banks,n/a,74.1,2541000000.0,16.92,12.9,1.87,5.84,1.55,6.95,nan,29.61,48.03,1.29,9.86,435040000.0,14.77,42.1,380670000.0,nan,4.37,0.6794,-1.6,150170000.0,4.37,606490000.0,nan,nan,47.67,59330000.0,nan,1.35,34370000.0,1.76,2.36,1.64,2.22,2.03,37.44
IBCP,Independent Bank Corporation,Finance,Major Banks,n/a,21.68,491839000.0,12.51,10.61,1.46,3.07,1.49,3.26,nan,26.21,33.01,1.26,12.57,160160000.0,6.76,-1.6,156590000.0,nan,1.75,0.9787,21.7,61870000.0,2.75,91480000.0,nan,nan,14.7,45560000.0,nan,0.72,22500000.0,0.72,3.31,0.66,3.03,2.0,37.71
IBTX,"Independent Bank Group, Inc",Finance,Major Banks,2013,53.67,2284000000.0,12.61,10.11,1.05,4.88,1.02,5.44,nan,33.48,52.19,1.27,8.27,467530000.0,12.63,63.5,358620000.0,nan,4.22,0.9606,67.8,591080000.0,13.76,851820000.0,nan,nan,52.37,160060000.0,nan,1.69,42950000.0,1.0,1.86,0.78,1.45,0.79,18.22
ILPT,Industrial Logistics Properties Trust,Consumer Services,Real Estate Investment Trusts,2018,21.7,1427000000.0,21.49,12.6,-1.46,7.57,1.4,14.61,20.44,35.17,50.64,3.07,6.47,188580000.0,2.9,52.4,143190000.0,134740000.0,1.02,0.7407,-30.0,15350000.0,0.24,1360000000.0,133.64,4.06,15.61,115490000.0,88230000.0,nan,65090000.0,1.32,6.09,1.32,6.08,nan,129.41
INFN,Infinera Corporation,Public Utilities,Telecommunications Equipment,2007,5.33,979508000.0,nan,nan,-0.41,0.87,1.9,1.1,-9.73,-35.79,-22.68,-12.95,-69.65,1120000000.0,6.56,42.3,347260000.0,-127100000.0,-2.35,0.8571,nan,110530000.0,0.62,367800000.0,71.41,1.54,2.87,-211930000.0,-29720000.0,0.46,179400000.0,nan,nan,nan,nan,nan,0.0
INFI,"Infinity Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,n/a,1.16,67862000.0,nan,-1.59,-0.02,2.76,2.3,0.28,-0.36,-77.8,-76.61,-19.64,-50.84,24550000.0,0.43,nan,2320000.0,-18710000.0,-0.336,2.5714,nan,63000000.0,1.11,1900000.0,6.44,7.93,0.52,-13470000.0,-8029999.999999999,1.85,57030000.0,nan,nan,nan,nan,nan,0.0
IFRX,InflaRx N.V.,n/a,n/a,2017,2.86,75297000.0,nan,-1.22,nan,nan,0.4,nan,nan,0.0,0.0,-19.37,-28.81,nan,nan,nan,nan,nan,-1.387,1.2264,nan,nan,nan,nan,0.75,10.67,7.2,nan,nan,nan,25960000.0,nan,nan,nan,nan,nan,0.0
III,"Information Services Group, Inc.",Consumer Services,Professional Services,n/a,2.74,129354999.99999999,47.07,8.03,1.02,0.48,1.59,0.83,12.45,0.99,4.01,3.09,3.51,267980000.00000003,5.86,-5.2,115850000.0,17980000.0,0.058,0.875,-82.5,10410000.0,0.22,104840000.0,129.34,2.44,1.72,12560000.0,7740000.0,0.45,47380000.0,nan,nan,nan,nan,nan,0.0
IEA,"Infrastructure and Energy Alternatives, Inc.",Finance,Business Services,2016,4.7,99914000.0,nan,40.82,-1.06,0.09,nan,0.47,25.21,0.0,-1.53,-2.62,nan,1070000000.0000001,48.84,88.4,31530000.0,20090000.0,-3.074,-30.5,26.3,20310000.0,0.91,387270000.0,nan,0.97,-6.08,-41970000.0,-51250000.0,nan,22250000.0,nan,nan,nan,nan,nan,0.0
INWK,"InnerWorkings, Inc.",Miscellaneous,Business Services,2006,3.94,212960000.0,nan,10.79,0.69,0.19,1.16,0.34,25.69,-6.97,0.84,0.92,-35.33,1120000000.0,21.56,0.7,255100000.0,14900000.0,-1.503,1.5,nan,34000000.0,0.66,211300000.0,115.67,0.97,3.55,1710000.0,7220000.0,0.8,51940000.0,nan,nan,nan,nan,nan,0.0
INOD,Innodata Inc.,Technology,EDP Services,1993,1.28,31922000.0,nan,nan,nan,0.57,1.07,0.45,6.65,-0.65,1.64,1.18,-1.39,56360000.0,2.18,-4.4,20670000.0,3830000.0,-0.014,nan,nan,12260000.0,0.47,8430000.0,31.81,1.71,1.15,3740000.0,1550000.0,0.6,25950000.0,nan,nan,nan,nan,nan,0.0
IPHS,"Innophos Holdings, Inc.",Consumer Durables,Specialty Chemicals,2006,34.7,656501000.0,22.84,13.66,1.57,0.86,1.92,1.31,9.11,3.79,8.77,5.02,8.6,766130000.0,39.18,-10.5,153090000.0,110290000.0,1.46,1.1622,-77.6,32040000.0,1.64,385590000.0,113.68,2.85,17.36,80840000.0,25120000.0,1.8,19690000.0,1.92,5.57,1.92,5.57,4.74,131.51
IOSP,Innospec Inc.,Basic Industries,Major Chemicals,n/a,93.19,2198000000.0,24.5,16.62,2.46,1.46,2.59,1.57,11.51,6.1,10.9,6.99,10.93,1510000000.0,61.73,1.2,441800000.0,206200000.0,3.73,1.0182,2.3,106100000.0,4.33,196900000.0,22.81,2.14,35.23,167800000.0,148100000.0,1.5,24490000.0,1.0,1.07,0.45,0.48,1.19,25.47
INNT,"Innovate Biopharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2018,1.14,38469000.0,nan,-1.88,nan,nan,7.93,nan,-2.32,0.0,0.0,-65.93,-328.63,nan,nan,nan,nan,-13480000.0,-0.491,1.0,nan,13340000.0,0.37,4110000.0000000005,82.17,1.51,0.14,-16640000.0,-8720000.0,-2.51,35880000.0,nan,nan,nan,nan,nan,0.0
ISSC,"Innovative Solutions and Support, Inc.",Technology,EDP Services,2000,4.93,86743000.0,256.5,nan,1.65,5.28,2.46,3.69,90.06,2.67,1.29,0.35,1.26,16420000.000000002,0.97,35.4,6540000.0,nan,0.02,0.4286,nan,22560000.0,1.33,nan,nan,12.01,2.08,1770000.0,1380000.0,-0.13,16910000.0,nan,nan,nan,nan,nan,0.0
INVA,"Innoviva, Inc.",Health Care,Major Pharmaceuticals,n/a,11.0,1117000000.0,3.23,8.17,0.38,4.28,4.93,4.89,5.15,146.6,94.93,31.55,887.83,260829999.99999997,2.58,-4.4,261000000.0,247800000.0,3.42,0.8095,-30.9,249660000.0,2.46,388150000.0,157.34,42.5,2.24,255040000.0,168540000.0,0.38,101280000.0,nan,nan,0.0,0.0,nan,0.0
INGN,"Inogen, Inc",Health Care,Industrial Specialties,2014,48.95,1080000000.0,26.11,37.98,4.11,2.9,3.19,2.22,19.01,11.24,8.7,5.51,13.96,373090000.0,17.27,3.9,178580000.0,43510000.0,1.86,0.9184,-30.5,256149999.99999997,11.68,6460000.0,1.94,7.35,15.22,43320000.0,20580000.0,2.13,21930000.0,nan,nan,nan,nan,nan,0.0
INOV,"Inovalon Holdings, Inc.",Technology,EDP Services,2015,16.93,2648000000.0,nan,30.66,4.52,4.53,3.98,6.16,22.44,-2.68,9.02,1.71,-2.3,584590000.0,3.96,2.7,382850000.0,160600000.0,-0.11,1.4444,nan,130350000.0,0.85,1050000000.0,158.16,2.03,4.32,110190000.0,76550000.0,0.27,73920000.0,nan,nan,nan,nan,nan,0.0
INO,"Inovio Pharmaceuticals, Inc.",Health Care,Medical/Dental Instruments,n/a,2.42,245589000.0,nan,-2.95,nan,32.88,4.56,30.61,-2.12,0.0,-1511.27,-44.94,-139.13,7470000.0,0.08,-99.4,-64780000.0,-108040000.0,-1.215,1.1111,nan,105970000.0,1.07,86190000.0,152.61,4.59,0.54,-98330000.0,-59140000.0,2.61,99030000.0,nan,nan,nan,nan,nan,0.0
INPX,Inpixon ,Technology,EDP Services,2014,0.131,6652000.0,nan,nan,nan,1.35,0.15,1.61,-0.53,0.0,-372.76,-47.03,-293.25,4920000.0,1.2,77.7,2680000.0,-14890000.0,-8.031,1.2207,nan,1650000.0,0.12,7670000.0,65.31,0.49,0.92,-15400000.0,-22130000.0,2.65,49940000.0,nan,nan,nan,nan,nan,0.0
INSG,Inseego Corp.,Consumer Durables,Telecommunications Equipment,n/a,4.95,396906000.0,nan,33.27,-2.45,1.88,nan,2.46,89.11,-5.5,-3.03,-2.6,nan,211120000.0,2.86,13.9,70950000.0,5830000.0,-0.157,3.0,nan,20270000.0,0.25,146840000.0,nan,0.4,-0.47,-12720000.0,-30110000.0,1.11,79540000.0,nan,nan,nan,nan,nan,0.0
NSIT,"Insight Enterprises, Inc.",Consumer Services,Catalog/Specialty Distribution,1995,53.33,1908000000.0,11.39,9.14,1.42,0.27,1.77,0.31,7.67,2.4,3.47,4.77,16.97,7020000000.0,197.24,-0.3,993720000.0,280720000.0,4.68,1.0719,-2.9,112080000.0,3.13,373590000.0,34.6,1.38,30.17,124230000.0,72220000.0,1.45,35790000.0,nan,nan,nan,nan,nan,0.0
ISIG,"Insignia Systems, Inc.",Consumer Services,Advertising,1991,1.0148,12286000.0,nan,nan,nan,0.43,0.81,0.11,4.59,-1.87,-2.36,-1.96,-3.52,28550000.0,2.42,-29.1,12560000.0,nan,-0.045,nan,nan,9300000.0,0.77,nan,2.43,3.8,1.25,2450000.0,1500000.0,0.69,12050000.0,nan,nan,nan,nan,nan,0.0
INSM,"Insmed, Inc.",Health Care,Major Pharmaceuticals,n/a,19.49,1759000000.0,nan,-8.51,nan,28.51,4.9,24.47,-5.05,0.0,-491.63,-24.83,-88.0,61710000.0,0.79,nan,-78990000.0,-299150000.0,-4.09,0.9419,nan,601260000.0,6.74,368840000.0,103.44,7.54,4.0,-289530000.0,-175510000.0,3.67,89210000.0,nan,nan,nan,nan,nan,0.0
INSE,"Inspired Entertainment, Inc.",Technology,Computer Software: Prepackaged Software,2014,7.44,170679000.0,nan,-13.85,-0.64,1.21,nan,1.96,10.17,-15.04,2.44,1.1,nan,140730000.0,6.75,-27.6,108680000.0,27160000.0,-1.01,1.92,nan,34200000.0,1.54,141900000.0,nan,1.16,-1.02,35220000.0,-14750000.0,1.21,22820000.0,nan,nan,nan,nan,nan,0.0
