Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
NEXT,NextDecade Corporation,Public Utilities,Oil & Gas Production,2015,6.16,751146000.0,nan,-17.77,-24.28,nan,15.83,nan,-23.25,0.0,0.0,-12.29,-23.03,nan,nan,nan,nan,-34640000.0,-0.41,0.5833,nan,44220000.0,0.37,1520000.0,1.12,1.98,0.39,-43920000.0,-55060000.0,-0.25,120760000.0,nan,nan,nan,nan,nan,0.0
NXGN,"NextGen Healthcare, Inc.",Technology,EDP Services,n/a,17.33,1126000000.0,69.4,17.56,2.76,2.12,2.88,2.16,29.2,3.02,4.92,2.95,4.31,531770000.0,8.19,3.0,310970000.0,39360000.0,0.25,1.0435,-53.6,42930000.0,0.66,51570000.0,13.19,1.29,5.98,76320000.0,54320000.0,1.04,65430000.00000001,nan,nan,nan,nan,nan,0.0
EGOV,NIC Inc.,Miscellaneous,Business Services,1999,22.88,1524000000.0,30.54,27.09,2.82,4.41,6.35,3.87,17.9,14.55,19.33,11.98,22.58,345780000.0,5.18,3.9,141870000.0,74690000.0,0.75,1.1667,-8.8,209280000.0,3.12,12060000.0,5.03,2.68,3.58,78980000.0,51010000.0,0.88,66959999.99999999,0.32,1.41,0.32,1.4,nan,42.67
NICE,NICE Ltd,Technology,Computer Manufacturing,n/a,157.65,9870000000.0,56.35,27.62,2.22,6.47,4.64,6.52,25.36,11.85,14.73,4.32,9.0,1520000000.0,24.66,11.2,947700000.0,391680000.0,2.82,1.0246,22.9,509280000.0,8.2,594190000.0,27.89,1.28,34.3,396330000.0,357800000.0,0.11,62130000.0,nan,nan,0.16,0.1,nan,0.0
NICK,"Nicholas Financial, Inc.",Finance,Finance Companies,n/a,8.51,69441000.0,nan,nan,nan,1.99,0.74,5.19,nan,-13.69,0.86,-2.0,-4.43,34980000.0,4.5,7.4,35360000.0,nan,-0.62,nan,-54.0,13930000.0,1.56,116710000.0,110.28,nan,11.85,nan,nan,nan,7900000.0,nan,nan,0.0,0.0,nan,0.0
NCBS,Nicolet Bankshares Inc.,Finance,Major Banks,n/a,69.71,654624000.0,12.8,14.5,1.82,4.06,1.53,3.57,nan,32.98,45.83,1.75,13.28,161350000.0,17.12,10.3,144560000.0,nan,5.46,1.1864,24.6,143060000.0,15.31,62240000.0,nan,nan,45.71,46940000.0,nan,0.68,9370000.0,nan,nan,nan,nan,nan,0.0
NIHD,"NII Holdings, Inc.",Public Utilities,Telecommunications Equipment,n/a,1.8,190247000.0,nan,nan,nan,0.4,nan,0.33,-16.01,-7.98,-8.1,-2.12,nan,478960000.0,4.71,nan,314530000.0,-9870000.0,-0.52,2.1154,nan,29330000.0,0.29,77300000.0,nan,1.13,-1.51,-77200000.0,-82810000.0,nan,102840000.0,nan,nan,nan,nan,nan,0.0
NIU,Niu Technologies,Capital Goods,Auto Manufacturing,2018,9.56,710662000.0,nan,12.92,nan,nan,nan,nan,nan,1.59,0.0,0.87,7.01,nan,nan,38.1,198630000.0,nan,-2.71,1.8,nan,nan,nan,nan,41.97,1.67,-2.25,nan,nan,nan,74340000.0,nan,nan,nan,nan,nan,0.0
LASR,"nLIGHT, Inc.",Technology,Semiconductors,2018,16.2,632842000.0,3352.0,52.38,9.71,3.52,2.86,2.71,48.46,0.11,0.71,0.31,0.09,179880000.0,4.87,-14.1,66959999.99999999,10050000.0,0.0,0.5,nan,138860000.0,3.68,nan,0.03,8.47,5.86,nan,-10320000.0,nan,37760000.0,nan,nan,nan,nan,nan,0.0
NMIH,NMI Holdings Inc,Finance,Property-Casualty Insurers,2013,32.83,2237000000.0,14.25,10.29,0.44,6.39,2.52,6.57,10.34,44.92,61.04,11.35,20.51,350130000.0,5.22,41.6,152340000.0,222380000.0,2.28,1.1452,100.6,91890000.0,1.35,153910000.0,17.62,0.79,12.86,186080000.0,116420000.0,1.24,67980000.0,nan,nan,nan,nan,nan,0.0
NNBR,"NN, Inc.",Capital Goods,Metal Fabrications,1994,9.07,389353000.0,nan,7.12,0.57,0.46,1.08,1.52,12.38,-29.54,1.87,0.6,-50.07,848300000.0,20.03,4.0,182450000.0,104180000.0,-5.92,0.931,nan,24410000.0,0.58,942880000.0,262.06,2.03,8.51,87760000.0,60710000.0,1.7,42370000.0,0.28,3.64,0.28,3.19,1.84,nan
NDSN,Nordson Corporation,Capital Goods,Industrial Machinery/Components,n/a,162.09,9463000000.0,29.92,25.48,1.91,4.34,6.12,4.86,18.48,14.74,21.22,8.14,21.63,2180000000.0,37.8,-3.7,1240000000.0,572900000.0,5.5,0.895,-1.0,147840000.0,2.57,1350000000.0,87.49,2.21,26.91,398140000.0,243830000.0,1.23,57490000.0,1.52,0.93,1.4,0.86,1.03,25.45
NBN,Northeast Bancorp,Finance,Major Banks,n/a,22.75,208064000.0,14.85,nan,nan,3.02,1.32,2.53,nan,20.53,43.07,1.21,9.37,68800000.0,7.61,10.8,67130000.0,nan,1.55,nan,5.3,68360000.0,7.56,35400000.0,nan,nan,17.49,nan,nan,1.14,9000000.0,0.04,0.17,0.04,0.17,0.32,2.63
NTIC,Northern Technologies International Corporation,Capital Goods,Industrial Specialties,n/a,11.85,107449000.0,17.28,19.7,0.93,1.88,1.91,1.82,82.55,11.43,0.26,0.15,12.48,57050000.0,6.28,15.2,17260000.0,1260000.0,0.68,nan,-30.8,7770000.0,0.86,nan,nan,4.85,6.2,3470000.0,-1640000.0,1.04,9090000.0,0.26,2.15,0.23,1.92,nan,33.58
NTRS,Northern Trust Corporation,Finance,Major Banks,n/a,106.56,22091000000.0,15.88,15.23,nan,3.67,2.28,4.35,nan,25.4,32.41,1.19,14.46,6030000000.0,27.78,4.2,5950000000.0,nan,6.72,1.0368,2.7,11030000000.0,52.04,13570000000.0,nan,nan,46.86,1410000000.0,nan,1.22,211880000.0,2.8,2.6,2.45,2.28,1.93,36.46
NFBK,"Northfield Bancorp, Inc.",Finance,Savings Institutions,n/a,16.95,833176000.0,19.94,21.73,2.56,6.79,1.15,11.78,nan,32.65,43.11,0.88,5.96,122710000.0,2.62,19.1,116750000.0,nan,0.85,1.0769,44.8,80030000.0,1.72,736360000.0,nan,nan,14.8,nan,nan,0.56,49150000.0,0.44,2.6,0.43,2.54,2.1,49.41
NRIM,Northrim BanCorp Inc,Finance,Savings Institutions,n/a,38.85,255706000.0,12.87,18.62,nan,2.5,1.25,1.95,nan,20.52,28.47,1.34,10.29,102150000.0,15.04,22.0,94500000.0,nan,3.04,1.4605,43.2,93470000.0,14.29,37390000.0,nan,nan,31.2,5020000.0,nan,0.8,6540000.0,1.32,3.39,0.3,0.77,2.76,39.47
NWBI,"Northwest Bancshares, Inc.",Finance,Major Banks,2009,16.95,1810000000.0,16.01,16.01,2.28,4.17,1.34,4.91,nan,25.61,35.53,1.1,8.59,434570000.0,4.18,12.2,410010000.0,nan,1.06,1.1923,20.5,134500000.0,1.26,454830000.0,nan,nan,12.67,143240000.0,nan,0.65,106660000.0,0.72,4.24,0.71,4.18,3.99,66.98
NWPX,Northwest Pipe Company,Basic Industries,Steel/Iron Ore,1995,33.12,316777000.0,19.73,10.94,1.39,1.2,1.34,1.21,10.2,6.06,7.07,4.31,7.06,264620000.0,27.17,43.4,12100000.0,31480000.0,1.65,2.1154,-61.3,11740000.0,1.21,9140000.0,3.88,5.53,24.19,10200000.0,1640000.0,0.76,9750000.0,nan,nan,nan,nan,nan,0.0
NCLH,Norwegian Cruise Line Holdings Ltd.,Consumer Services,Marine Transportation,n/a,51.56,11046000000.0,11.76,9.25,1.7,1.76,1.76,2.69,9.42,15.14,18.69,4.76,15.45,6360000000.0,29.36,3.0,2680000000.0,1820000000.0,4.41,1.0324,-4.2,407260000.0,1.91,6510000000.0,103.85,0.25,29.49,1840000000.0,898340000.0,1.68,212760000.0,nan,nan,nan,nan,nan,0.0
NWFL,Norwood Financial Corp.,Finance,Major Banks,n/a,34.31,221791000.0,15.93,nan,nan,5.1,1.64,6.49,nan,32.03,38.92,1.17,11.06,43460000.0,6.95,4.2,42180000.0,nan,2.21,nan,5.3,20910000.0,3.34,88680000.0,nan,nan,21.53,17940000.0,nan,0.35,6300000.0,0.96,2.78,0.96,2.81,3.44,42.53
NVMI,Nova Measuring Instruments Ltd.,Capital Goods,Electronic Components,2000,35.88,1016999999.9999999,27.38,18.98,nan,4.56,3.37,3.85,17.73,16.99,16.56,6.65,13.31,223360000.0,7.98,-17.4,145230000.0,48440000.0,1.33,1.4286,-35.7,179140000.0,6.44,28820000.0,9.59,6.31,10.8,38620000.0,5550000.0,1.07,27920000.0,nan,nan,nan,nan,nan,0.0
NOVN,"Novan, Inc.",Health Care,Major Pharmaceuticals,2016,2.29,57790000.0,nan,-2.66,nan,8.39,nan,9.63,-2.68,0.0,-386.65,-38.59,nan,6880000.0,0.26,69.6,-2000000.0,-24750000.0,-0.959,2.1562,nan,22440000.0,0.86,31550000.0,nan,1.79,-0.77,-13030000.0,-13560000.0,1.9,26070000.0,nan,nan,nan,nan,nan,0.0
NOVT,Novanta Inc.,Miscellaneous,Industrial Machinery/Components,n/a,79.42,2792000000.0,65.79,31.46,-7.84,4.48,6.93,4.87,27.2,6.94,11.85,5.7,11.33,622570000.0,17.8,-4.2,261529999.99999997,111400000.0,1.21,1.0192,-38.7,61410000.0,1.75,281010000.0,69.75,2.38,11.48,49770000.0,61540000.0,1.47,35070000.0,nan,nan,nan,nan,nan,0.0
NVAX,"Novavax, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,4.63,115612000.0,nan,-1.43,nan,7.24,nan,23.23,-2.64,0.0,-922.83,-44.37,nan,15970000.0,0.73,-67.6,-139510000.0,-140680000.0,-6.87,1.1327,nan,71170000.0,2.68,320260000.0,nan,4.13,-7.44,-158150000.0,-85890000.0,nan,26580000.0,nan,nan,nan,nan,nan,0.0
NVLN,Novelion Therapeutics Inc. ,Health Care,Major Pharmaceuticals,n/a,0.6,12950000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70730000.0,nan,nan,-11.1333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NVCR,NovoCure Limited,Health Care,Medical/Dental Instruments,2015,79.57,7819000000.0,nan,207.89,-10.82,24.3,41.06,23.99,-3405.81,-8.43,-2.92,-1.54,-17.77,321760000.0,3.36,42.2,168370000.0,-2270000.0,-0.29,-0.4,nan,312600000.0,3.16,160750000.0,84.44,5.06,1.92,nan,nan,nan,98970000.0,nan,nan,nan,nan,nan,0.0
NVUS,"Novus Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2014,0.641,9730000.0,nan,-0.56,0.01,nan,0.61,nan,0.26,0.0,0.0,-51.72,-90.79,nan,nan,nan,nan,-17030000.0,-1.702,0.8333,nan,13700000.0,1.06,nan,2.55,7.79,1.24,-15230000.0,-8000000.0,4.24,12970000.0,nan,nan,nan,nan,nan,0.0
NUAN,"Nuance Communications, Inc.",Technology,Computer Software: Prepackaged Software,n/a,16.48,4713000000.0,67.9,16.5,1.74,2.31,2.3,2.92,13.88,3.46,12.48,2.99,-0.7,2040000000.0,7.15,-0.1,1230000000.0,429880000.0,0.24,1.1071,nan,673360000.0,2.36,1920000000.0,94.16,1.77,7.17,446600000.0,305090000.0,0.91,285640000.0,nan,nan,nan,nan,nan,0.0
NCNA,NuCana plc,Health Care,Major Pharmaceuticals,2017,6.59,210961000.0,nan,-0.06,nan,nan,1.87,nan,nan,0.0,0.0,-16.85,-19.98,nan,nan,nan,nan,nan,-0.63,0.7292,nan,nan,nan,nan,0.66,11.34,3.5,nan,nan,3.11,32259999.999999996,nan,nan,nan,nan,nan,0.0
NTNX,"Nutanix, Inc.",Technology,Computer Software: Prepackaged Software,2016,27.72,5338000000.0,nan,-12.03,0.25,4.32,28.03,3.91,-9.03,-50.25,-48.42,-22.09,-241.86,1240000000.0,6.83,-1.3,932010000.0,-535110000.0,-3.43,0.8906,nan,908830000.0,4.81,458910000.0,245.55,2.13,0.99,42170000.0,6340000.0,1.31,173720000.0,nan,nan,nan,nan,nan,0.0
NUVA,"NuVasive, Inc.",Health Care,Medical/Dental Instruments,2004,71.83,3753000000.0,80.17,27.83,2.85,3.27,4.28,3.74,17.91,4.15,10.09,4.11,5.66,1150000000.0,22.12,7.2,790550000.0,239670000.0,0.9,1.1132,-30.9,163400000.0,3.14,696500000.0,79.45,3.68,16.84,229280000.0,83790000.0,1.17,52070000.0,nan,nan,nan,nan,nan,0.0
NVTR,Nuvectra Corporation,Health Care,Medical/Dental Instruments,n/a,1.32,21329000.0,nan,-0.81,nan,0.42,0.34,0.01,-0.01,-101.72,-89.24,-24.11,-83.43,50860000.0,2.79,3.7,25830000.0,-44010000.0,-2.845,0.7949,nan,69760000.0,3.9,46720000.0,67.18,4.86,3.89,-47970000.0,-30850000.0,0.69,17890000.0,nan,nan,nan,nan,nan,0.0
NVEE,"NV5 Global, Inc.",Consumer Services,Other Consumer Services,2013,54.77,678504000.0,23.67,11.68,0.63,1.38,1.95,1.5,12.09,5.66,7.44,5.02,8.55,491680000.0,40.83,25.8,201400000.0,61220000.0,2.24,0.7647,-19.8,31430000.0,2.45,91000000.0,26.14,2.55,27.15,38990000.0,32460000.0,1.46,12820000.0,nan,nan,nan,nan,nan,0.0
NVEC,NVE Corporation,Technology,Semiconductors,n/a,63.6,304814000.0,22.3,nan,nan,12.36,3.75,11.99,19.57,55.61,58.76,10.77,16.47,24650000.0,5.09,-13.4,21260000.0,15100000.0,2.82,nan,-10.8,14080000.0,2.9,nan,0.27,24.35,16.78,13370000.0,8560000.0,1.33,4850000.0,4.0,6.26,4.0,6.26,nan,141.84
NVDA,NVIDIA Corporation,Technology,Semiconductors,1999,207.75,121072000000.0,46.94,29.2,3.08,11.89,12.27,11.84,46.21,26.93,22.4,10.31,28.68,10180000000.0,16.74,-17.4,7170000000.0,2610000000.0,4.43,1.0877,-49.9,8470000000.000001,13.92,2560000000.0,24.73,8.65,16.97,3040000000.0,1580000000.0,2.06,609000000.0,0.64,0.31,0.63,0.3,0.73,14.22
NXPI,NXP Semiconductors N.V.,Technology,Semiconductors,2010,116.89,33057000000.000004,84.47,14.15,1.62,3.68,3.52,4.27,14.41,4.51,7.11,1.89,4.29,8980000000.0,31.5,-7.4,4850000000.0,2660000000.0,1.4,1.0466,-94.0,3540000000.0,12.65,8750000000.0,91.24,1.9,33.6,2290000000.0,1360000000.0,1.25,279530000.0,1.5,1.28,1.12,0.96,nan,76.01
NXTD,NXT-ID Inc.,Consumer Services,Diversified Commercial Services,n/a,0.4609,12530000.0,nan,nan,nan,0.73,0.91,1.67,14.97,-53.51,5.96,1.57,-17.21,17070000.0,0.65,2.5,12310000.0,1900000.0,-0.354,12.0,nan,1300000.0,0.04,14880000.0,95.74,0.55,0.46,2110000.0,4740000.0,-1.06,29720000.0,nan,nan,nan,nan,nan,0.0
OIIM,O2Micro International Limited,Technology,Semiconductors,n/a,1.57,41345000.0,nan,-6.28,-0.25,0.69,0.57,0.08,-0.6,-16.62,-15.71,-6.5,-12.83,59650000.0,2.27,-4.7,31970000.0,-8369999.999999999,-0.619,0.1667,nan,38460000.0,1.46,2930000.0,4.04,5.79,2.76,nan,nan,0.64,26330000.0,nan,nan,nan,nan,nan,0.0
OCSL,Oaktree Specialty Lending Corporation,n/a,n/a,n/a,5.22,740045000.0,5.09,10.5,1.91,4.89,0.8,8.39,nan,96.11,68.33,4.15,16.46,151410000.0,1.07,15.1,138720000.0,nan,1.03,1.0,-17.6,5640000.0,0.04,537280000.0,57.77,1.22,6.6,82690000.0,-92930000.0,0.54,140960000.0,0.38,7.25,0.38,7.25,10.92,36.89
OCSI,Oaktree Strategic Income Corporation,n/a,n/a,n/a,8.19,239860000.0,19.43,11.0,-3.63,4.59,0.84,10.44,nan,23.6,72.5,3.88,4.27,52270000.0,1.77,18.4,47670000.0,nan,0.42,1.1111,101.9,4070000.0000000005,0.14,308260000.0,107.77,0.12,9.71,-37770000.0,-19220000.0,0.57,29470000.0,0.62,7.65,0.62,7.57,9.82,151.22
OBLN,"Obalon Therapeutics, Inc.",Health Care,Medical/Dental Instruments,2016,1.67,9877000.0,nan,-0.2,nan,2.18,0.64,-1.14,0.19,0.0,-594.15,-54.67,-136.85,4530000.0,1.36,-88.9,3680000.0,-26400000.0,-8.236,0.285,nan,19380000.0,2.51,1240000.0,6.2,5.72,2.6,-23400000.0,-12750000.0,nan,5990000.0,nan,nan,nan,nan,nan,0.0
OBSV,ObsEva SA,Health Care,Major Pharmaceuticals,2017,3.0,132024000.0,nan,-1.15,nan,8251.5,1.88,4205.99,-0.63,0.0,-667125.0,-43.31,-92.2,nan,0.0,150.0,nan,-106160000.0,-2.48,0.7683,nan,91020000.0,2.08,27090000.0,38.8,3.65,1.6,nan,nan,nan,44010000.0,nan,nan,nan,nan,nan,0.0
OPTT,"Ocean Power Technologies, Inc.",Public Utilities,Electric Utilities: Central,2007,1.58,10250000.0,nan,nan,nan,12.76,0.68,-3.99,0.25,0.0,-1621.29,-62.73,-120.87,nan,0.31,551.6,nan,-12850000.0,-4.681,nan,nan,13440000.0,2.33,1460000.0,11.39,6.79,2.22,-11950000.0,-7750000.0,3.03,6790000.0,nan,nan,nan,nan,nan,0.0
OCFC,OceanFirst Financial Corp.,Finance,Savings Institutions,n/a,23.81,1202000000.0,13.03,11.64,1.16,4.14,1.05,6.02,nan,31.4,46.34,1.17,8.45,292550000.0,5.9,8.3,272040000.0,nan,1.83,1.0588,3.7,155380000.0,3.09,708830000.0,nan,nan,22.81,112300000.0,nan,0.78,50770000.0,0.68,2.84,0.68,2.84,2.54,36.96
OCUL,"Ocular Therapeutix, Inc.",Health Care,Major Pharmaceuticals,2014,3.3,138285000.0,nan,-2.62,nan,64.5,15.67,71.94,-2.17,0.0,-3421.46,-57.24,-274.09,2140000.0,0.05,0.3,-35390000.0,-71010000.0,-1.79,1.1875,nan,61770000.0,1.31,59310000.0,718.25,6.46,0.19,-63090000.0,-39120000.0,2.09,47200000.0,nan,nan,nan,nan,nan,0.0
ODT,"Odonate Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2017,31.32,1046000000.0,nan,-6.89,nan,nan,5.62,nan,-7.02,0.0,0.0,-38.17,-66.93,nan,nan,nan,nan,-115310000.0,-4.31,0.8302,nan,204240000.0,6.37,2240000.0,1.2,8.41,5.8,-93880000.0,-53950000.0,nan,32189999.999999996,nan,nan,nan,nan,nan,0.0
OMEX,"Odyssey Marine Exploration, Inc.",Consumer Services,Marine Transportation,n/a,4.15,38206000.0,nan,nan,nan,11.72,nan,13.82,-5.89,-206.4,-243.33,-189.54,nan,3260000.0,0.36,-27.9,nan,-7650000.0,-0.753,nan,nan,nan,0.04,30090000.0,nan,0.03,-2.79,-5440000.0,-1650000.0,2.84,9230000.0,nan,nan,nan,nan,nan,0.0
ODP,"Office Depot, Inc.",Consumer Services,Other Specialty Stores,n/a,2.57,1337000000.0,47.09,7.0,0.58,0.12,0.67,0.35,7.31,0.28,3.34,3.27,1.39,10810000000.0,19.82,-3.6,2550000000.0,519000000.0,0.055,1.1538,0.0,588000000.0,1.08,2980000000.0,140.29,1.1,3.89,275000000.0,-755630000.0,2.54,546380000.0,0.1,3.95,0.1,3.91,nan,166.67
OFS,OFS Capital Corporation,n/a,n/a,n/a,11.94,159329000.0,33.67,8.34,1.24,3.08,0.94,9.45,14.1,9.2,66.69,4.65,2.69,51670000.0,3.87,26.2,42830000.0,34660000.0,0.35,1.0,-66.0,7970000.0,0.6,335960000.0,197.15,1.4,12.74,-100510000.0,11830000.0,nan,13370000.0,1.36,11.32,1.36,11.32,11.2,222.95
OHAI,OHA Investment Corporation,n/a,n/a,n/a,1.3077,26224000.0,nan,nan,nan,3.97,0.71,9.59,nan,-167.75,35.96,1.58,-25.56,6610000.0,0.33,-42.1,8470000.0,nan,-0.549,nan,-64.6,2780000.0,0.14,39720000.0,107.33,0.09,1.83,-4139999.9999999995,-4059999.9999999995,0.91,20170000.0,0.08,6.15,0.08,6.15,10.24,nan
OKTA,"Okta, Inc.",Technology,Computer Software: Prepackaged Software,2017,109.1,13280000000.0,nan,-693.12,-9.79,27.28,51.63,26.06,-87.81,-31.9,-30.44,-10.34,-62.63,486750000.0,4.35,48.5,285830000.0,-144450000.0,-1.39,0.4545,nan,557470000.0,4.78,439030000.0,175.1,1.12,2.15,36670000.0,81300000.0,0.99,106590000.0,nan,nan,nan,nan,nan,0.0
ODFL,"Old Dominion Freight Line, Inc.",Transportation,Trucking Freight/Courier Services,1991,193.3,15596000000.0,25.05,23.18,3.25,3.78,5.36,3.7,13.82,15.29,20.72,14.48,22.83,4130000000.0,51.12,-0.9,1340000000.0,1110000000.0,7.8,0.9716,-5.4,322290000.0,4.04,113550000.0,3.9,2.03,36.42,972210000.0,367420000.0,1.52,79820000.0,0.68,0.35,0.64,0.33,nan,8.21
OLBK,"Old Line Bancshares, Inc.",Finance,Major Banks,n/a,29.27,498584000.0,13.69,12.43,nan,4.65,1.25,6.83,nan,34.27,49.73,1.22,9.71,107260000.0,6.3,-0.9,100230000.0,nan,2.14,1.0189,11.1,47000000.0,2.77,277560000.0,nan,nan,23.38,nan,nan,0.61,17000000.0,0.48,1.62,0.46,1.56,1.19,21.3
ONB,Old National Bancorp,Finance,Major Banks,n/a,18.41,3123000000.0,13.37,13.61,1.58,3.97,1.1,7.12,nan,30.04,36.46,1.25,9.36,787300000.0,4.59,22.5,689000000.0,nan,1.37,1.2059,35.9,490600000.0,2.88,2950000000.0,nan,nan,16.66,192890000.0,nan,0.98,170030000.0,0.52,2.82,0.52,2.82,3.19,37.96
OSBC,"Old Second Bancorp, Inc.",Finance,Major Banks,n/a,12.44,373790000.0,9.92,10.78,1.39,2.9,1.38,4.37,nan,29.87,43.27,1.48,15.79,129020000.00000001,4.32,14.6,120040000.0,nan,1.26,1.2903,26.2,54040000.0,1.81,243690000.0,nan,nan,9.03,52410000.0,nan,1.03,29900000.0,0.04,0.32,0.04,0.32,nan,3.17
OLLI,"Ollie&#39;s Bargain Outlet Holdings, Inc.",Consumer Services,Department/Specialty Retail Stores,2015,66.48,4070000000.0000005,30.64,27.95,1.88,3.05,4.0,3.37,25.24,10.37,12.18,7.79,14.76,1340000000.0,21.18,15.9,497650000.0,178560000.0,2.09,0.7609,-15.7,78470000.0,1.23,320130000.0,31.46,2.13,16.0,122190000.0,-9070000.0,0.89,63480000.0,nan,nan,nan,nan,nan,0.0
ZEUS,"Olympic Steel, Inc.",Basic Industries,Metal Fabrications,1994,14.18,161525000.0,50.24,14.53,1.13,0.1,0.53,0.24,12.62,0.2,1.03,1.46,1.11,1690000000.0,146.78,-15.9,342130000.0,32000000.0,0.29,0.7143,-94.9,8490000.0,0.77,255330000.0,82.72,3.96,28.07,111990000.0,102150000.0,2.17,10900000.0,0.08,0.56,0.08,0.56,0.48,6.4
OMER,Omeros Corporation,Health Care,Major Pharmaceuticals,2009,13.4,677212000.0,nan,-15.79,-0.12,9.01,nan,10.9,-10.1,-135.46,-109.77,-52.58,nan,75160000.0,1.54,1516.5,-29470000.0,-81140000.0,-2.08,0.6304,nan,31840000.0,0.65,182000000.0,nan,1.62,-2.65,-91070000.0,-62790000.0,2.75,49290000.0,nan,nan,nan,nan,nan,0.0
OMCL,"Omnicell, Inc.",Technology,Computer Manufacturing,2001,74.28,3067000000.0,57.36,24.3,1.8,3.56,3.79,3.65,27.1,6.28,8.73,4.09,7.58,860480000.0,21.02,12.0,372330000.0,115980000.0,1.27,1.0704,46.6,137280000.0,3.27,140150000.0,17.36,2.09,19.27,157640000.0,97790000.0,1.07,41940000.0,nan,nan,nan,nan,nan,0.0
ON,ON Semiconductor Corporation,Technology,Semiconductors,n/a,21.52,8831000000.0,28.14,13.35,12.99,1.57,2.74,2.09,9.02,5.71,13.01,5.74,10.03,5620000000.0,13.62,-10.4,2240000000.0,1300000000.0,0.76,0.9167,nan,928700000.0,2.26,3730000000.0,115.26,1.53,7.84,1020000000.0,404120000.0,2.2,410720000.0,nan,nan,nan,nan,nan,0.0
OTIV,On Track Innovations Ltd,Technology,Semiconductors,n/a,0.17,11571000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11170000.0,nan,nan,2.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ONTX,"Onconova Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2013,0.4799,2519000.0,nan,-0.19,nan,1.11,nan,-1.36,0.15,0.0,-926.13,-67.73,-389.83,2270000.0,0.39,316.9,1230000.0,-20980000.0,-3.814,0.7317,nan,5880000.0,0.98,nan,nan,0.96,-0.76,-24070000.0,-14850000.0,2.45,6000000.0,nan,nan,nan,nan,nan,0.0
ONCS,OncoSec Medical Incorporated,Health Care,Major Pharmaceuticals,n/a,2.18,23053000.0,nan,-0.79,nan,nan,0.95,nan,0.05,0.0,0.0,-62.39,-128.28,nan,nan,nan,nan,-29770000.0,-4.292,0.6905,nan,25150000.0,2.36,nan,0.34,5.73,2.28,-29000000.0,-16860000.0,2.33,10670000.0,nan,nan,nan,nan,nan,0.0
OHGI,"One Horizon Group, Inc.",Public Utilities,Telecommunications Equipment,n/a,0.0144,7192000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
OSS,"One Stop Systems, Inc.",Technology,Computer Manufacturing,2018,2.56,40898000.0,nan,31.75,nan,0.75,1.49,0.72,-31.07,-3.9,-5.54,-5.49,-8.11,54260000.0,3.7,55.1,11330000.0,-1260000.0,-0.144,1.5,-57.5,4230000.0,0.26,2980000.0,10.87,2.35,1.71,1610000.0,-5880000.0,nan,16100000.000000002,nan,nan,nan,nan,nan,0.0
OSPN,OneSpan Inc.,Technology,EDP Services,n/a,19.0,756188000.0,97.97,29.39,22.86,3.04,2.96,2.79,34.58,3.1,5.98,2.66,3.06,248370000.0,6.21,51.9,147470000.0,20020000.0,0.19,2.4,nan,81330000.0,2.04,14230000.0,5.6,2.77,6.36,-3230000.0,-6430000.0,2.2,40200000.0,nan,nan,nan,nan,nan,0.0
OPBK,OP Bancorp,Finance,Major Banks,2018,9.73,151146000.0,9.62,10.46,1.04,2.79,1.1,1.37,nan,30.16,43.49,1.49,12.45,54170000.0,3.43,10.8,49020000.0,nan,1.0,1.0435,14.9,89110000.0,5.67,10340000.0,nan,nan,8.76,nan,nan,0.39,15710000.0,0.2,2.04,0.15,1.54,nan,15.0
OTEX,Open Text Corporation,Technology,EDP Services,1996,41.59,11537000000.0,35.45,14.13,2.95,3.98,2.93,4.5,14.44,11.16,21.26,4.93,8.48,2900000000.0,10.76,4.5,2120000000.0,903360000.0,1.2,1.0159,104.8,999300000.0,3.71,2850000000.0,72.97,1.62,14.52,842320000.0,745010000.0,0.57,270400000.0,0.7,1.7,0.65,1.57,1.5,54.4
