Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
HIBB,"Hibbett Sports, Inc.",Consumer Services,Other Specialty Stores,1996,24.31,439723000.0,15.94,10.08,1.02,0.36,1.24,0.52,6.96,2.43,4.84,5.33,8.08,1120000000.0,61.29,19.6,330650000.0,83430000.0,1.49,0.8125,nan,97790000.0,5.55,261200000.0,76.84,1.64,19.15,85030000.0,53020000.0,0.48,17880000.0,nan,nan,nan,nan,nan,0.0
HPJ,Highpower International Inc,Miscellaneous,Industrial Machinery/Components,n/a,4.8,75481000.0,4.52,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56880000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HIMX,"Himax Technologies, Inc.",Technology,Semiconductors,2006,2.54,397500000.0,2500.0,-83.33,-1.02,0.56,0.98,0.77,28.09,0.26,-0.36,-0.19,-0.21,712040000.0,4.13,-6.6,168910000.0,19560000.0,0.001,1.0,nan,122350000.0,0.71,241020000.0,55.0,1.62,2.54,-35230000.0,-87400000.0,0.21,172140000.0,nan,nan,nan,nan,2.86,nan
HSGX,Histogenics Corporation,Health Care,Industrial Specialties,2014,0.2077,255423.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HMNF,"HMN Financial, Inc.",Finance,Savings Institutions,n/a,20.98,98894000.0,11.03,nan,nan,2.58,1.05,nan,nan,23.29,31.86,1.19,10.41,38260000.0,8.31,-2.3,36510000.0,nan,1.88,nan,-23.5,62510000.0,13.5,4240000.0,nan,nan,19.77,13120000.0,nan,0.19,4840000.0,nan,nan,nan,nan,nan,0.0
HMSY,HMS Holdings Corp,Miscellaneous,Business Services,1992,26.63,2363000000.0,23.65,20.9,1.33,3.82,2.87,3.84,16.51,16.69,17.0,5.97,13.9,618780000.0,7.09,-4.8,229660000.0,143960000.0,1.15,1.0714,13.8,280600000.0,3.18,263920000.00000003,31.64,6.68,9.47,153840000.0,80720000.0,1.16,88100000.0,nan,nan,nan,nan,nan,0.0
HOLI,"Hollysys Automation Technologies, Ltd.",Energy,Industrial Machinery/Components,n/a,15.56,886031000.0,7.62,6.31,0.44,1.61,1.0,0.81,3.24,21.96,23.71,6.71,14.03,570340000.0,9.43,6.6,211170000.0,143440000.0,2.05,1.0,-8.9,477650000.0,7.92,23200000.0,2.45,3.25,15.67,100520000.0,42780000.0,1.38,60340000.0,0.21,1.43,0.21,1.34,nan,8.78
HOLX,"Hologic, Inc.",Health Care,Medical Electronics,1990,46.18,12413000000.0,nan,16.34,2.21,3.69,5.61,4.42,14.33,-1.19,17.08,5.2,-1.71,3370000000.0,12.5,6.4,2020000000.0,1040000000.0,-0.11,1.0,-21.0,601800000.0,2.24,3060000000.0,134.04,1.67,8.3,649500000.0,540260000.0,0.76,267310000.0,nan,nan,nan,nan,nan,0.0
HBCP,"Home Bancorp, Inc.",Finance,Banks,n/a,38.28,354613000.0,12.14,12.62,nan,3.68,1.15,3.66,nan,30.49,37.54,1.35,9.64,96470000.0,10.6,-9.6,101510000.0,nan,3.19,0.974,-17.0,61740000.0,6.62,53390000.0,nan,nan,33.72,nan,nan,0.38,9330000.0,0.88,2.27,0.82,2.12,nan,25.71
HOMB,"Home BancShares, Inc.",Finance,Major Banks,2006,18.98,3132000000.0,11.14,11.24,2.21,4.81,1.28,6.05,nan,43.71,59.18,1.93,11.94,657390000.0,3.88,-2.3,659520000.0,nan,1.7,1.0,-9.4,443950000.0,2.66,1270000000.0,nan,nan,14.8,nan,nan,1.2,166860000.0,0.52,2.75,0.5,2.64,1.71,29.41
HMST,"HomeStreet, Inc.",Finance,Major Banks,2012,30.97,764086000.0,39.28,13.69,2.9,1.64,1.1,2.0,nan,4.66,15.23,0.77,7.63,466610000.0,17.77,-34.2,436440000.0,nan,0.79,1.6364,16.8,74790000.0,3.06,251260000.0,nan,nan,28.32,nan,nan,0.67,24410000.0,nan,nan,nan,nan,nan,0.0
HTBI,"HomeTrust Bancshares, Inc.",Finance,Savings Institutions,2012,26.91,473196000.0,17.1,15.7,2.06,3.73,1.13,7.76,nan,22.19,30.99,0.8,6.81,126920000.0,7.28,8.9,124070000.0,nan,1.54,1.1667,13.0,167210000.0,9.45,685000000.0,nan,nan,23.34,nan,nan,0.35,17820000.0,0.24,0.89,0.24,0.89,nan,15.58
FIXX,"Homology Medicines, Inc.",Health Care,Major Pharmaceuticals,2018,11.87,475046000.0,nan,-4.4,0.52,260.73,1.76,121.34,-2.55,0.0,-4969.32,-18.51,-33.11,1820000.0,0.05,-71.9,-44260000.0,-86800000.0,-2.18,1.1091,nan,295800000.0,6.74,nan,nan,19.29,6.49,-61310000.0,-77390000.0,nan,43970000.0,nan,nan,nan,nan,nan,0.0
HOFT,Hooker Furniture Corporation,Consumer Durables,Home Furnishings,n/a,23.82,286624000.0,9.43,7.8,0.67,0.43,1.07,0.53,7.47,4.57,6.13,6.74,11.84,659710000.0,56.05,-9.7,147490000.0,46460000.0,2.56,0.814,-52.1,13290000.0,1.12,75560000.0,28.28,3.77,22.61,5210000.0,-3820000.0,0.46,11820000.0,0.6,2.51,0.59,2.47,1.66,23.14
HOPE,"Hope Bancorp, Inc.",Finance,Major Banks,n/a,14.62,1849000000.0,10.75,12.17,1.39,3.6,0.91,4.39,nan,33.54,48.34,1.13,8.76,514200000.00000006,4.05,-1.7,533210000.00000006,nan,1.36,1.0625,-8.2,594340000.0,4.69,1000000000.0,nan,nan,16.03,188410000.0,nan,1.52,126700000.0,0.56,3.82,0.56,3.82,2.97,41.18
HBNC,"Horizon Bancorp, Inc.",Finance,Major Banks,n/a,18.82,851745000.0,12.94,11.67,nan,4.49,1.31,6.94,nan,32.19,41.44,1.31,10.91,189900000.0,4.54,31.7,165860000.0,nan,1.45,1.0952,57.2,99730000.0,2.22,572840000.0,nan,nan,14.29,nan,nan,0.98,44970000.0,0.48,2.55,0.44,2.33,2.06,30.34
HZNP,Horizon Pharma plc,Health Care,Major Pharmaceuticals,2011,29.42,5479000000.0,84.05,15.28,1.26,4.27,3.61,4.71,50.22,4.78,8.85,1.84,5.14,1280000000.0,7.4,5.9,802570000.0,120240000.0,0.35,1.3061,nan,866000000.0,4.64,1400000000.0,92.34,2.2,8.17,341000000.0,289240000.0,0.81,187300000.0,nan,nan,nan,nan,nan,0.0
HRZN,Horizon Technology Finance Corporation,n/a,n/a,2010,12.51,181705000.0,9.88,9.53,1.81,4.66,1.07,8.03,nan,41.04,66.67,5.62,10.57,38950000.0,3.08,45.9,31090000.0,nan,1.26,1.3548,22.2,16960000.0,1.18,149920000.0,89.16,3.36,11.67,nan,nan,nan,14570000.0,1.2,9.62,1.2,9.62,11.18,95.24
HPT,Hospitality Properties Trust,Consumer Services,Real Estate Investment Trusts,n/a,25.28,4157000000.0,17.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,902180000.0,nan,nan,0.1667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.14,8.5,nan,nan
TWNK,"Hostess Brands, Inc.",Consumer Non-Durables,Packaged Foods,2015,13.17,1790000000.0,27.4,18.87,1.43,1.98,1.12,2.7,13.58,5.88,15.43,2.88,4.55,905820000.0,8.61,7.7,277410000.0,179800000.0,0.49,1.1333,10.6,266870000.0,2.21,983000000.0,63.12,2.73,12.01,141140000.0,83580000.0,0.48,120950000.0,nan,nan,nan,nan,nan,0.0
HMHC,Houghton Mifflin Harcourt Company,Consumer Services,Books,2013,6.33,787627000.0,nan,-7.4,-0.87,0.56,1.13,0.99,-563.96,-10.34,-8.66,-2.78,-23.17,1400000000.0,11.28,9.6,631690000.0,-2460000.0,-1.17,0.9016,-19.8,308680000.0,2.48,910010000.0,132.52,1.63,5.52,198820000.0,201490000.0,0.95,124330000.0,nan,nan,nan,nan,nan,0.0
HWCC,Houston Wire & Cable Company,Consumer Non-Durables,Telecommunications Equipment,2006,4.05,66316000.0,8.44,nan,nan,0.19,0.64,0.44,9.96,2.3,3.78,3.88,7.95,348580000.0,21.19,-9.1,85210000.0,15370000.0,0.48,3.0,-37.0,nan,nan,85650000.0,81.3,4.41,6.33,8850000.0,8780000.0,1.48,16649999.999999998,nan,nan,0.0,0.0,nan,0.0
HBMD,"Howard Bancorp, Inc.",Finance,Major Banks,n/a,16.42,310705000.0,28.35,16.34,nan,3.75,1.02,6.55,nan,13.44,25.01,0.5,3.69,82790000.0,4.34,-0.8,78390000.0,nan,0.58,0.96,16.5,75010000.0,3.93,302350000.0,nan,nan,16.18,nan,nan,0.34,19080000.0,nan,nan,nan,nan,nan,0.0
HTGM,"HTG Molecular Diagnostics, Inc.",Capital Goods,Biotechnology: Laboratory Analytical Instruments,2015,0.88,47636000.0,nan,-2.24,nan,2.22,2.04,0.7,-0.96,-79.96,-78.82,-25.1,-88.16,21430000.0,0.75,18.0,3990000.0,-15600000.0,-0.6,1.1333,nan,21570000.0,0.75,11490000.0,98.42,3.49,0.41,-14930000.0,-7920000.0,1.68,58030000.0,nan,nan,nan,nan,nan,0.0
HTHT,Huazhu Group Limited,Consumer Services,Hotels/Resorts,2010,36.96,10535000000.0,52.9,33.71,73.63,nan,9.55,nan,nan,9.05,0.0,4.21,13.95,nan,nan,13.4,3590000000.0,nan,0.7,0.8077,81.1,nan,nan,nan,428.44,0.53,3.88,nan,nan,1.82,293500000.0,0.34,0.89,nan,nan,nan,97.05
HUBG,"Hub Group, Inc.",Transportation,Oil Refining/Marketing,1996,49.65,1708000000.0,12.98,14.95,1.1,0.45,1.61,0.51,7.18,3.38,4.15,5.26,11.45,3790000000.0,113.37,-2.1,445600000.0,268540000.0,3.81,1.2125,-77.2,89630000.0,2.63,332920000.0,31.87,1.26,30.69,198760000.0,64989999.99999999,1.61,33380000.000000004,nan,nan,nan,nan,nan,0.0
HDSN,"Hudson Technologies, Inc.",Consumer Durables,Industrial Specialties,n/a,0.7415,35833000.0,nan,-38.62,-0.06,0.23,0.63,1.09,56.82,-25.37,-2.67,-1.05,-56.08,156940000.0,3.68,-3.1,13940000.0,3000000.0,-0.935,-10.6667,nan,1300000.0,0.03,139730000.0,268.64,0.69,1.22,24510000.0,40750000.0,1.02,42610000.0,nan,nan,nan,nan,nan,0.0
HBAN,Huntington Bancshares Incorporated,Finance,Major Banks,n/a,14.94,15697000000.0,11.7,11.26,2.22,3.53,1.45,5.98,nan,32.1,41.24,1.33,12.5,4450000000.0,4.26,2.8,4260000000.0,nan,1.28,1.0303,-1.6,2450000000.0,2.38,12400000000.0,nan,nan,10.37,1480000000.0,nan,1.45,1030000000.0,0.6,4.18,0.57,3.81,2.7,44.53
HURC,"Hurco Companies, Inc.",Capital Goods,Industrial Machinery/Components,n/a,35.29,245054000.0,10.43,nan,nan,0.85,1.03,0.62,5.02,8.27,11.5,6.71,10.49,286440000.0,42.46,-25.7,91810000.0,35460000.0,3.46,nan,-46.3,66099999.99999999,9.77,nan,nan,4.22,34.87,nan,-4960000.0,0.83,6770000.0,0.48,1.35,0.46,1.29,1.08,13.29
HURN,Huron Consulting Group Inc.,Consumer Services,Professional Services,2004,66.55,1493000000.0,48.92,23.54,1.9,1.76,2.44,2.08,16.2,3.59,8.16,3.94,5.49,849940000.0,38.77,10.5,273590000.0,108950000.0,1.35,1.2154,61.1,49410000.0,2.28,374570000.0,63.75,0.65,27.05,104540000.0,74410000.0,0.13,22910000.0,nan,nan,nan,nan,nan,0.0
HCM,Hutchison China MediTech Limited,Health Care,Major Pharmaceuticals,2016,22.88,3162000000.0,nan,nan,nan,14.77,8.57,12.97,-26.04,-40.86,-51.83,-12.93,-20.37,214120000.0,1.61,0.4,-44000000.0,-106660000.0,-0.66,nan,nan,237290000.0,1.78,7820000.0,2.1,2.8,2.62,-44300000.0,-40580000.0,0.99,133360000.00000001,nan,nan,nan,nan,nan,0.0
HBP,"Huttig Building Products, Inc.",Consumer Services,RETAIL: Building Materials,n/a,1.99,49340000.0,nan,nan,nan,0.06,1.02,0.29,60.88,-2.32,-0.18,-0.29,-31.25,827800000.0,32.69,-2.8,166500000.0,4000000.0,-0.765,0.0625,33.3,2900000.0,0.11,193600000.0,375.19,2.55,1.94,19600000.0,20320000.0,1.8,26540000.0,nan,nan,nan,nan,nan,0.0
HYGS,Hydrogenics Corporation,Basic Industries,Major Chemicals,n/a,14.99,285581000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8720000.0,nan,nan,2.2727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HYRE,HyreCar Inc.,Consumer Services,Rental/Leasing Companies,2018,2.23,27136000.0,nan,-13.88,nan,1.92,3.14,1.55,-2.17,-70.91,-71.76,-55.22,-102.97,14130000.0,1.1,38.1,4640000.0,-10080000.0,-0.783,2.1818,nan,13140000.0,0.8,nan,nan,6.03,0.71,-7410000.0,-2920000.0,nan,16360000.0,nan,nan,nan,nan,nan,0.0
IDSY,"I.D. Systems, Inc.",Consumer Durables,Telecommunications Equipment,1999,5.4,99624000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25800000.0,nan,nan,-0.2857,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
IIIV,"i3 Verticals, Inc.",Miscellaneous,Business Services,2018,20.36,554539000.0,nan,22.63,1.01,1.58,3.8,1.41,19.8,-0.36,3.41,2.94,2.73,351800000.0,38.47,15.3,68650000.0,25150000.0,-0.15,1.0526,nan,1510000.0,0.1,137640000.0,98.05,0.71,5.48,19720000.0,19660000.0,nan,14430000.0,nan,nan,nan,nan,nan,0.0
IAC,IAC/InterActiveCorp,Consumer Services,Other Specialty Stores,n/a,220.5,18690000000.0,40.46,36.3,1.32,4.03,6.42,4.09,23.15,11.25,14.08,5.57,17.5,4640000000.0,55.29,12.9,3350000000.0,820050000.0,5.44,1.2617,-11.8,3100000000.0,36.7,3130000000.0,80.49,3.56,34.25,1010000000.0,760830000.0,0.9,78510000.0,nan,nan,0.34,0.15,nan,0.0
IBKC,IBERIABANK Corporation,Finance,Major Banks,n/a,76.71,4014999999.9999995,9.91,11.28,1.34,3.56,0.99,4.54,nan,37.58,48.19,1.4,10.49,1150000000.0,21.43,2.0,1110000000.0,nan,7.76,1.0168,-1.6,930930000.0,17.81,1890000000.0,nan,nan,77.58,nan,nan,1.53,52270000.0,1.8,2.35,1.72,2.24,2.07,22.19
ICAD,icad inc.,Health Care,Medical/Dental Instruments,n/a,7.08,134218000.0,nan,-21.94,-1.24,4.64,16.0,4.64,-20.39,-46.85,-25.06,-13.28,-150.86,28910000.0,1.63,26.9,19830000.0,-6580000.0,-0.77,1.4286,nan,17430000.0,0.9,20330000.0,248.14,1.76,0.43,-6320000.0,-3550000.0,1.12,19260000.0,nan,nan,nan,nan,nan,0.0
IEP,Icahn Enterprises L.P.,Capital Goods,Auto Parts:O.E.M.,n/a,67.59,13568000000.0,23.57,38.49,nan,1.49,2.11,2.47,-34.77,6.59,-12.21,-2.56,-15.08,9100000000.0,46.84,-11.3,2230000000.0,-647000000.0,2.86,-0.5455,nan,3270000000.0,16.17,7450000000.0,66.82,1.74,31.89,nan,nan,nan,207490000.0,8.0,11.68,7.75,11.51,9.86,nan
ICFI,"ICF International, Inc.",Consumer Services,Professional Services,2006,89.27,1716000000.0,24.93,18.93,2.12,1.18,2.42,1.41,15.46,4.68,7.11,5.0,10.22,1460000000.0,77.58,12.3,480460000.0,132770000.00000001,3.54,1.037,17.7,7450000.0,0.4,400800000.0,58.47,1.51,36.44,70680000.0,44920000.0,0.6,18810000.0,0.56,0.66,0.56,0.63,nan,16.57
ICHR,Ichor Holdings,Technology,Semiconductors,2016,29.84,719101000.0,119.28,13.7,149.76,1.26,3.4,1.52,21.95,1.09,3.16,2.22,2.91,572880000.0,25.49,-11.8,140980000.0,39700000.0,0.26,1.0714,-90.4,30180000.0,1.34,193310000.0,93.3,1.9,9.22,58110000.0,39040000.0,2.83,22490000.0,nan,nan,nan,nan,nan,0.0
ICLK,iClick Interactive Asia Group Limited,Technology,Computer Software: Prepackaged Software,2017,3.0801,179068000.0,nan,6.32,nan,1.05,1.71,1.17,-7.56,-20.49,-16.08,-7.72,-31.63,170660000.0,3.09,15.6,39120000.0,-26530000.0,-0.638,0.6667,nan,42140000.0,0.74,60460000.0,56.2,1.29,1.85,nan,nan,nan,57040000.0,nan,nan,nan,nan,nan,0.0
ICLR,ICON plc,Health Care,Biotechnology: Commercial Physical & Biological Resarch,1998,145.42,7561000000.0,21.94,19.07,1.8,2.74,5.27,2.88,16.55,13.16,15.22,nan,nan,2760000000.0,51.13,8.5,777560000.0,480340000.0,6.65,1.0,12.2,431280000.0,7.97,458000000.0,29.96,nan,27.66,nan,nan,0.68,54080000.0,nan,nan,nan,nan,nan,0.0
ICON,"Iconix Brand Group, Inc.",Consumer Non-Durables,Shoe Manufacturing,n/a,2.37,28886000.0,nan,nan,nan,0.18,nan,4.28,8.92,-18.61,46.73,6.82,nan,159260000.0,19.15,-31.5,187690000.0,76450000.0,-6.106,10.0,nan,52430000.0,4.51,651750000.0,nan,1.08,-12.64,26690000.0,48860000.0,2.21,11630000.0,nan,nan,nan,nan,nan,0.0
ICUI,"ICU Medical, Inc.",Health Care,Medical/Dental Instruments,1992,165.58,3449000000.0,77.48,22.29,1.32,2.63,2.62,2.42,13.67,3.56,11.89,6.19,3.63,1310000000.0,63.85,-13.4,570030000.0,232560000.0,2.16,0.966,-26.5,314880000.0,15.24,37480000.0,2.84,3.58,63.78,103520000.0,108180000.0,0.9,20670000.0,nan,nan,nan,nan,nan,0.0
IPWR,Ideal Power Inc.,Energy,Industrial Machinery/Components,2013,2.0,2711000.0,nan,nan,nan,-4.37,1.39,-3.57,-0.58,0.0,631.1,-33.32,-70.48,nan,-0.04,nan,nan,-3800000.0,-4.501,4.375,nan,1440000.0,0.98,nan,14.67,2.25,1.62,-5410000.0,-2750000.0,1.3,1470000.0,nan,nan,nan,nan,nan,0.0
INVE,"Identiv, Inc.",Technology,Computer peripheral equipment,n/a,5.1,85482000.0,nan,29.53,nan,1.03,2.36,1.11,15.84,-0.07,3.19,2.35,-0.17,83080000.0,5.06,9.6,33330000.0,5800000.0,-0.09,2.5,nan,11120000.0,0.66,18930000.0,53.26,1.33,2.13,nan,3890000.0,1.43,16790000.0,nan,nan,nan,nan,nan,0.0
IDRA,"Idera Pharmaceuticals, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,2.44,65819000.0,nan,-1.77,nan,38.9,1.44,9.9,-0.35,0.0,-2826.0,-38.85,-69.13,1690000.0,0.06,788.3,-25370000.0,-47640000.0,-1.661,0.8478,nan,52370000.0,1.82,nan,0.4,8.19,1.66,-46590000.0,-30510000.0,2.34,28870000.0,nan,nan,nan,nan,nan,0.0
IDXX,"IDEXX Laboratories, Inc.",Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,1991,263.0,22430000000.0,52.86,46.91,2.98,9.54,108.08,10.02,36.9,17.99,23.5,20.96,420.07,2350000000.0,27.26,11.0,1240000000.0,638590000.0,4.82,1.0877,16.7,104000000.0,1.21,1010000000.0,496.88,1.12,2.36,439390000.0,286140000.0,0.78,86090000.0,nan,nan,nan,nan,nan,0.0
IESC,"IES Holdings, Inc.",Capital Goods,Engineering & Construction,n/a,20.17,423260000.0,15.25,nan,nan,0.41,1.79,0.41,9.26,2.74,3.56,5.46,12.32,1020000000.0,48.39,21.5,149960000.0,45810000.0,1.31,-15.0,28.8,13100000.0,0.62,9910000.0,4.13,1.53,11.17,27540000.0,9940000.0,0.52,21220000.0,nan,nan,nan,nan,nan,0.0
INFO,IHS Markit Ltd.,Technology,"Computer Software: Programming, Data Processing",1996,69.65,27773000000.0,74.88,24.18,2.26,6.37,3.39,7.54,21.93,8.74,21.17,3.59,4.68,4360000000.0,10.94,11.1,2520000000.0,1500000000.0,0.93,1.0635,-61.6,124100000.0,0.31,5050000000.0,61.23,0.71,20.54,1380000000.0,1130000000.0,0.87,400990000.0,nan,nan,nan,nan,nan,0.0
IIVI,II-VI Incorporated,Capital Goods,Electronic Components,1987,36.52,3325000000.0,21.94,9.34,0.57,2.44,2.01,1.91,10.04,7.89,12.28,5.63,9.97,1360000000.0,21.43,13.0,521350000.0,259630000.0,1.63,1.0152,3.2,204870000.0,3.22,491360000.0,43.36,3.01,17.79,178480000.0,19290000.0,1.02,90250000.0,nan,nan,nan,nan,nan,0.0
ILMN,"Illumina, Inc.",Capital Goods,Biotechnology: Laboratory Analytical Instruments,2000,293.0,42215000000.0,44.9,41.32,2.37,12.21,9.72,12.18,38.04,28.14,26.43,8.25,22.98,3460000000.0,23.52,6.3,2330000000.0,1110000000.0,6.53,1.3786,17.6,3170000000.0,21.54,1870000000.0,42.15,6.82,30.2,908000000.0,511120000.0,1.02,147000000.0,nan,nan,nan,nan,nan,0.0
ISNS,"Image Sensing Systems, Inc.",Capital Goods,Industrial Machinery/Components,1995,4.789,25690000.0,11.3,nan,nan,1.68,2.25,1.38,7.86,15.23,16.12,12.29,22.19,15260000.0,2.92,8.5,11780000.0,2680000.0,0.439,nan,26.6,4230000.0,0.8,nan,2.65,5.18,2.2,1910000.0,nan,1.05,5310000.0,nan,nan,nan,nan,nan,0.0
IMMR,Immersion Corporation,Technology,Computer peripheral equipment,1999,7.65,227765000.0,nan,26.31,-1.59,6.44,2.87,4.23,-6.06,-68.35,-72.05,-11.6,-26.15,35360000.0,1.13,24.2,101030000.0,-24670000.0,-0.77,0.0,nan,95610000.0,3.02,3070000.0,3.64,8.15,2.66,nan,nan,1.21,31680000.0,nan,nan,nan,nan,nan,0.0
IMGN,"ImmunoGen, Inc.",Health Care,Major Pharmaceuticals,1989,3.25,537772000.0,nan,-6.2,nan,10.58,nan,6.39,-2.82,-296.61,-235.65,-25.2,nan,50820000.0,0.34,21.5,-121010000.0,-115270000.0,-1.019,0.8333,nan,204490000.0,1.37,27530000.0,nan,2.56,-0.58,-97090000.0,-54080000.0,2.17,149700000.0,nan,nan,nan,nan,nan,0.0
IMMU,"Immunomedics, Inc.",Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,n/a,17.11,3362000000.0,nan,-10.84,nan,-3873.56,137.48,-3411.69,-8.01,0.0,43256.34,nan,nan,nan,-0.0,nan,-187770000.0,-369700000.0,-1.77,1.225,nan,369200000.0,1.91,17460000.0,74.76,6.51,0.13,-271810000.0,nan,2.11,193350000.0,nan,nan,nan,nan,nan,0.0
IMMP,Immutep Limited,Health Care,Major Pharmaceuticals,n/a,1.91,66393000.0,nan,nan,nan,nan,2.38,nan,nan,0.0,0.0,-27.42,-63.35,nan,nan,28.3,-10950000.0,nan,-0.4,nan,nan,nan,nan,nan,31.34,4.44,0.8,nan,nan,-0.13,34120000.0,nan,nan,nan,nan,nan,0.0
PI,"Impinj, Inc.",Capital Goods,Industrial Machinery/Components,2016,34.06,793322000.0,nan,689.0,nan,5.41,7.43,5.14,-46.37,-14.52,-14.34,-8.36,-20.98,146630000.0,6.77,18.5,58280000.0,-16260000.000000002,-0.98,-8.0,nan,63080000.0,2.85,46820000.0,45.67,5.9,4.63,5140000.0,5530000.0,2.68,22130000.0,nan,nan,nan,nan,nan,0.0
INCY,Incyte Corporation,Health Care,Biotechnology: Commercial Physical & Biological Resarch,n/a,82.24,18167000000.0,45.48,27.72,0.63,8.62,7.57,7.69,34.71,19.21,19.57,8.99,19.17,2109999999.9999998,9.84,22.7,589800000.0,466960000.0,1.87,1.2615,339.6,1990000000.0,9.22,74270000.0,3.07,5.02,11.25,662880000.0,431210000.0,0.92,215400000.0,nan,nan,nan,nan,nan,0.0
INDB,Independent Bank Corp.,Finance,Major Banks,n/a,85.43,2970000000.0,18.02,15.66,2.11,6.26,1.74,6.33,nan,31.11,48.66,1.48,11.02,474500000.0,15.22,38.6,380670000.0,nan,4.73,1.0786,57.0,219270000.0,6.38,292790000.0,nan,nan,48.95,nan,nan,1.43,34370000.0,1.76,2.14,1.7,1.99,2.02,36.02
IBCP,Independent Bank Corporation,Finance,Major Banks,n/a,22.57,501784000.0,12.51,11.48,1.44,3.1,1.49,3.29,nan,26.23,32.86,1.24,12.4,161990000.0,6.96,4.4,156590000.0,nan,1.81,1.0784,4.4,90310000.0,4.02,115330000.0,nan,nan,15.14,30350000.0,nan,0.51,22480000.0,0.72,3.17,0.69,3.04,2.08,38.12
IBTX,"Independent Bank Group, Inc",Finance,Major Banks,2013,56.49,2477000000.0,12.89,11.18,1.23,4.79,1.06,5.24,nan,34.1,53.75,1.42,9.13,517520000.0,12.9,51.3,358620000.0,nan,4.39,0.9701,55.9,585750000.0,13.64,860730000.0,nan,nan,53.52,192020000.0,nan,1.45,42950000.0,1.0,1.77,0.89,1.57,0.83,20.23
ILPT,Industrial Logistics Properties Trust,Consumer Services,Real Estate Investment Trusts,2018,21.57,1409000000.0,23.62,11.61,-2.99,6.74,1.39,13.32,18.76,28.27,47.28,3.11,5.8,209110000.0,3.21,50.8,143190000.0,148470000.0,0.91,0.3953,-39.8,23340000.0,0.36,1400000000.0,139.21,3.7,15.43,115690000.0,96080000.0,nan,65180000.00000001,1.32,6.21,1.32,6.11,nan,145.05
INFN,Infinera Corporation,Public Utilities,Telecommunications Equipment,2007,5.15,838468000.0,nan,nan,-1.6,0.75,1.82,1.07,-9.41,-35.79,-22.68,-12.95,-69.65,1120000000.0,6.56,42.3,347260000.0,-127100000.0,-2.35,0.8571,nan,110530000.0,0.62,367800000.0,71.41,1.54,2.87,-211930000.0,-29720000.0,0.53,179400000.0,nan,nan,nan,nan,nan,0.0
INFI,"Infinity Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,n/a,0.95,46017000.0,nan,-1.21,-0.01,15.94,3.04,2.23,-0.15,0.0,-1474.37,-42.56,-112.0,2890000.0,0.05,-98.4,2320000.0,-42450000.0,-0.771,2.0,nan,51990000.0,0.91,1960000.0,10.52,6.22,0.33,-16300000.0,-3890000.0,1.83,57030000.0,nan,nan,nan,nan,nan,0.0
IFRX,InflaRx N.V.,n/a,n/a,2017,2.6,71399000.0,nan,-1.29,nan,nan,0.39,nan,nan,0.0,0.0,-19.37,-28.81,nan,nan,nan,nan,nan,-1.387,1.1071,nan,nan,nan,nan,0.75,10.67,7.2,nan,nan,nan,25960000.0,nan,nan,nan,nan,nan,0.0
III,"Information Services Group, Inc.",Consumer Services,Professional Services,n/a,2.37,112297000.0,40.86,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115850000.0,nan,nan,1.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
