Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
HSII,"Heidrick & Struggles International, Inc.",Technology,Diversified Commercial Services,1999,28.75,545590000.0,11.76,11.29,1.09,0.77,1.84,0.62,5.38,6.67,9.95,6.28,17.26,712200000.0,37.38,-2.9,209670000.0,81800000.0,2.42,1.0294,-39.6,218940000.0,11.42,107530000.0,36.25,1.43,15.51,90370000.0,69770000.0,1.08,19170000.0,0.6,2.08,0.58,2.02,2.11,23.97
HELE,Helen of Troy Limited,Consumer Durables,Home Furnishings,n/a,152.8,3769000000.0,22.12,16.3,2.41,2.35,3.46,2.61,17.75,10.8,12.77,7.39,16.53,1610000000.0,63.3,5.2,641110000.0,235820000.0,6.77,1.1429,4.7,17030000.0,0.68,355970000.0,32.74,2.24,43.27,196580000.0,91300000.0,0.65,25160000.0,nan,nan,nan,nan,nan,0.0
HMNY,Helios and Matheson Analytics Inc,Consumer Services,Other Consumer Services,n/a,0.003,6205000.0,nan,nan,nan,0.03,0.05,-0.07,0.04,-140.18,-159.81,-269.93,-1792.86,205080000.0,1.26,6268.3,-10100000.0,-323060000.0,-1.768,0.0119,nan,4850000.0,0.0,10950000.0,16.73,0.62,0.07,-342430000.0,-288740000.0,0.36,2000000000.0,nan,nan,nan,nan,nan,0.0
HSDT,"Helius Medical Technologies, Inc.",Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,n/a,1.44,38385000.0,nan,nan,nan,22.94,3.0,14.32,-1.05,0.0,-1362.04,-80.73,-2330.32,1670000.0,0.07,nan,nan,-22700000.0,-0.341,6.0,nan,14310000.0,0.55,nan,5.55,3.4,0.49,-19710000.0,-37370000.0,-1.53,25900000.0,nan,nan,nan,nan,nan,0.0
HMTV,"Hemisphere Media Group, Inc.",Consumer Services,Television Services,n/a,12.8,509586000.0,nan,40.34,nan,3.24,2.25,4.06,8.89,-1.45,36.36,7.31,-0.97,157510000.0,4.03,12.5,106610000.0,71950000.0,-0.06,-2.0,nan,79480000.0,2.01,208560000.0,91.57,4.36,5.73,39900000.0,43460000.0,0.58,19750000.0,nan,nan,nan,nan,nan,0.0
HNNA,"Hennessy Advisors, Inc.",Finance,Investment Managers,n/a,11.06,83239000.0,7.11,7.76,nan,1.82,1.11,1.72,4.27,26.84,39.69,10.61,17.21,45750000.0,5.84,-23.0,30570000.0,18390000.0,1.56,0.6182,-37.0,23760000.0,3.17,18460000.0,24.72,2.95,9.96,17090000.0,11040000.0,0.96,7500000.0,0.55,4.92,0.43,3.87,1.88,27.56
HSIC,"Henry Schein, Inc.",Health Care,Medical Specialities,1995,62.86,9279000000.0,19.84,16.78,4.7,0.69,3.27,0.87,10.18,3.57,6.81,7.66,16.63,13420000000.0,89.05,5.7,3600000000.0,1140000000.0,3.15,1.012,-18.9,84920000.0,0.57,1470000000.0,39.41,1.7,19.13,624980000.0,1170000000.0,0.8,148260000.0,nan,nan,nan,nan,nan,0.0
HTBK,Heritage Commerce Corp,Finance,Major Banks,n/a,11.9,711506000.0,10.88,11.78,1.66,5.15,1.32,3.76,nan,34.76,49.41,1.51,12.82,138120000.0,3.21,-3.6,123800000.0,nan,1.11,1.0,-8.9,48120000.0,1.11,46610000.0,nan,nan,9.09,nan,nan,1.17,59190000.0,0.48,4.01,0.47,3.92,2.89,42.34
HFWA,Heritage Financial Corporation,Finance,Banks,n/a,27.77,1008000000.0,15.25,15.47,2.16,4.39,1.25,3.61,nan,29.17,42.47,1.24,8.65,229840000.0,6.24,0.2,213480000.0,nan,1.8,1.0213,15.4,236970000.0,6.48,46410000.0,nan,nan,22.0,nan,nan,1.08,36620000.0,0.76,2.72,0.72,2.58,2.08,39.78
HCCI,"Heritage-Crystal Clean, Inc.",Basic Industries,Miscellaneous,2008,26.74,615359000.0,47.39,19.51,1.89,1.42,2.32,1.56,17.17,3.01,5.08,3.48,5.19,432670000.0,18.71,5.2,87020000.0,39230000.0,0.56,0.9032,-5.9,58950000.0,2.54,108800000.0,40.86,1.98,11.46,43400000.0,11110000.0,1.16,23190000.0,nan,nan,nan,nan,nan,0.0
MLHR,"Herman Miller, Inc.",Consumer Durables,Office Equipment/Supplies/Services,n/a,47.41,2746000000.0,15.97,12.57,0.28,1.05,3.69,1.2,10.41,6.62,8.74,8.79,23.99,2610000000.0,44.37,7.4,929900000.0,300900000.0,2.91,1.0769,34.6,168500000.0,2.85,553700000.0,74.3,1.35,12.62,238200000.0,122690000.0,1.83,59060000.0,0.84,1.77,0.8,1.69,2.0,27.58
HRTX,"Heron Therapeutics, Inc.  ",Health Care,Major Pharmaceuticals,n/a,21.3,1878000000.0,nan,-11.49,-0.14,16.07,5.55,12.34,-7.02,-172.07,-177.32,-28.09,-54.57,116890000.0,1.49,112.2,-88270000.0,-205510000.0,-2.56,0.9844,nan,276000000.0,3.46,18050000.0,5.91,4.01,3.83,-141500000.0,-77170000.0,1.04,88390000.0,nan,nan,nan,nan,nan,0.0
HSKA,Heska Corporation,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),1997,78.88,631678000.0,276.52,213.21,30.6,5.15,5.14,5.09,59.5,1.93,4.99,2.55,1.96,122680000.0,16.63,-5.1,56640000.0,10500000.0,0.29,0.3333,nan,9990000.0,1.28,19250000.0,15.62,3.93,15.77,3430000.0,7730000.0,1.67,7800000.0,nan,nan,nan,nan,nan,0.0
HX,Hexindai Inc.,Finance,Finance: Consumer Services,2017,1.04,48370000.0,nan,0.93,nan,3.31,0.42,3.24,-1.26,-214.46,-260.79,-14.13,-22.42,14600000.0,0.3,-90.5,61330000.0,-37600000.0,-0.649,nan,nan,25880000.0,0.53,22100000.0,19.29,5.09,2.35,nan,nan,nan,48680000.0,nan,nan,0.27,25.71,nan,270.0
HIBB,"Hibbett Sports, Inc.",Consumer Services,Other Specialty Stores,1996,23.5,420642000.0,16.06,10.15,0.95,0.38,1.25,0.52,6.93,2.43,4.84,5.33,8.08,1120000000.0,61.29,19.6,330650000.0,83430000.0,1.49,0.8125,nan,97790000.0,5.55,261200000.0,76.84,1.64,19.15,85030000.0,53020000.0,0.42,17880000.0,nan,nan,nan,nan,nan,0.0
HPJ,Highpower International Inc,Miscellaneous,Industrial Machinery/Components,n/a,4.8,75481000.0,4.52,nan,nan,0.24,0.91,0.49,5.39,5.29,6.93,5.18,22.02,313150000.0,20.12,16.8,56880000.0,28260000.0,1.06,nan,72.7,18090000.0,1.15,95210000.0,115.83,1.0,5.28,28590000.0,13090000.0,1.95,15760000.0,nan,nan,nan,nan,nan,0.0
HIMX,"Himax Technologies, Inc.",Technology,Semiconductors,2006,2.38,406262000.0,2360.0,-78.67,-0.96,0.57,0.93,0.75,27.12,0.26,-0.36,-0.19,-0.21,712040000.0,4.13,-6.6,168910000.0,19560000.0,0.001,1.0,nan,122350000.0,0.71,241020000.0,55.0,1.62,2.54,-35230000.0,-87400000.0,1.15,172140000.0,nan,nan,nan,nan,2.86,nan
HMNF,"HMN Financial, Inc.",Finance,Savings Institutions,n/a,20.85,101962000.0,11.21,nan,nan,2.67,1.06,0.95,nan,23.29,31.86,1.19,10.41,38260000.0,8.3,-2.3,36510000.0,nan,1.88,nan,-23.5,62510000.0,13.55,nan,nan,nan,19.77,nan,nan,0.18,4840000.0,nan,nan,nan,nan,nan,0.0
HMSY,HMS Holdings Corp,Miscellaneous,Business Services,1992,33.25,2856000000.0,28.65,24.4,1.38,4.56,3.58,4.63,18.84,16.08,17.94,6.59,14.22,626210000.0,7.34,14.6,229660000.0,153750000.0,1.14,1.64,nan,268680000.0,3.08,264200000.0,33.11,6.72,9.14,150890000.0,85310000.0,1.26,87350000.0,nan,nan,nan,nan,nan,0.0
HOLI,"Hollysys Automation Technologies, Ltd.",Energy,Industrial Machinery/Components,n/a,14.22,851427000.0,6.87,5.69,0.4,1.49,0.9,0.71,2.83,21.96,23.71,6.71,14.03,570340000.0,9.43,6.6,211170000.0,143440000.0,2.05,1.0,-8.9,477650000.0,7.92,23200000.0,2.45,3.25,15.67,100520000.0,42780000.0,1.49,60340000.0,0.21,1.45,0.21,1.48,nan,8.78
HOLX,"Hologic, Inc.",Health Care,Medical Electronics,1990,48.24,12914000000.0,nan,18.3,2.42,3.9,5.82,4.69,15.1,-0.89,17.08,5.2,-1.27,3310000000.0,12.26,3.4,2020000000.0,1030000000.0,-0.11,1.0328,-16.8,428200000.0,1.6,3080000000.0,138.73,1.57,8.3,634200000.0,568230000.0,0.94,267310000.0,nan,nan,nan,nan,nan,0.0
HBCP,"Home Bancorp, Inc.",Finance,Banks,n/a,39.32,356075000.0,11.96,12.31,nan,3.69,1.13,3.75,nan,30.49,37.54,1.35,9.64,96470000.0,10.6,-9.6,101510000.0,nan,3.19,0.974,-17.0,61740000.0,6.62,53390000.0,nan,nan,33.72,nan,nan,0.6,9330000.0,0.88,2.22,0.82,2.06,nan,24.1
HOMB,"Home BancShares, Inc.",Finance,Major Banks,2006,18.68,3084000000.0,10.9,11.0,2.19,4.69,1.25,6.03,nan,43.71,59.18,1.93,11.94,657390000.0,3.88,-2.3,659520000.0,nan,1.7,1.0,-9.4,443950000.0,2.66,1270000000.0,nan,nan,14.8,nan,nan,1.52,166860000.0,0.52,2.76,0.5,2.66,1.68,29.41
HMST,"HomeStreet, Inc.",Finance,Major Banks,2012,29.8,732499000.0,37.94,13.46,2.85,1.57,1.06,1.95,nan,4.66,15.23,0.77,7.63,466610000.0,17.77,-34.2,436440000.0,nan,0.79,1.6364,16.8,74790000.0,3.06,251260000.0,nan,nan,28.32,nan,nan,1.13,24410000.0,nan,nan,nan,nan,nan,0.0
HTBI,"HomeTrust Bancshares, Inc.",Finance,Savings Institutions,2012,26.57,475743000.0,17.32,15.89,2.03,3.75,1.14,7.8,nan,22.19,30.99,0.8,6.81,126920000.0,7.28,8.9,124070000.0,nan,1.54,1.1667,13.0,167210000.0,9.45,685000000.0,nan,nan,23.34,nan,nan,0.43,17820000.0,0.24,0.9,0.24,0.9,nan,12.33
FIXX,"Homology Medicines, Inc.",Health Care,Major Pharmaceuticals,2018,12.82,577276000.0,nan,-5.15,0.6,316.84,2.02,146.87,-3.08,0.0,-4969.32,-18.51,-33.11,1820000.0,0.05,-71.9,-44260000.0,-86800000.0,-2.18,1.1091,nan,295800000.0,6.74,nan,nan,19.29,6.49,-61310000.0,-77390000.0,nan,43970000.0,nan,nan,nan,nan,nan,0.0
HOFT,Hooker Furniture Corporation,Consumer Durables,Home Furnishings,n/a,23.62,280215000.0,9.26,7.66,0.63,0.42,1.05,0.52,7.35,4.57,6.13,6.74,11.84,659710000.0,56.05,-9.7,147490000.0,46460000.0,2.56,0.814,-52.1,13290000.0,1.12,75560000.0,28.28,3.77,22.61,5210000.0,-3820000.0,0.62,11820000.0,0.6,2.54,0.59,2.5,1.66,23.14
HOPE,"Hope Bancorp, Inc.",Finance,Major Banks,n/a,14.35,1808000000.0,10.51,11.79,1.36,3.52,0.89,4.28,nan,33.54,48.53,1.13,8.76,514200000.00000006,4.05,-1.7,533210000.00000006,nan,1.36,1.0625,-8.2,549360000.0,4.34,925970000.0,nan,nan,16.03,nan,nan,1.79,126700000.0,0.56,3.89,0.56,3.89,2.95,41.18
HBNC,"Horizon Bancorp, Inc.",Finance,Major Banks,n/a,18.3,820909000.0,12.57,11.34,nan,4.32,1.28,6.85,nan,32.19,41.44,1.31,10.91,189900000.0,4.54,31.7,165860000.0,nan,1.45,1.0952,57.2,99730000.0,2.22,572840000.0,nan,nan,14.29,nan,nan,1.11,44970000.0,0.48,2.61,0.44,2.39,2.05,30.34
HZNP,Horizon Pharma plc,Health Care,Major Pharmaceuticals,2011,29.13,5390000000.0,82.36,14.38,1.28,4.2,3.54,4.66,49.65,4.78,8.85,1.84,5.14,1280000000.0,7.4,5.9,802570000.0,120240000.0,0.35,1.2895,nan,866000000.0,4.64,1400000000.0,92.34,2.2,8.17,341000000.0,289240000.0,0.87,186450000.0,nan,nan,nan,nan,nan,0.0
HRZN,Horizon Technology Finance Corporation,n/a,n/a,2010,12.4,169167000.0,9.88,9.53,1.81,4.34,1.07,8.0,nan,41.04,66.67,5.62,10.57,38950000.0,3.08,45.9,31090000.0,nan,1.26,1.3548,22.2,16960000.0,1.18,149920000.0,89.16,3.36,11.67,nan,nan,0.41,13540000.0,1.2,9.69,1.2,9.69,11.18,96.0
TWNK,"Hostess Brands, Inc.",Consumer Non-Durables,Packaged Foods,2015,12.62,1666000000.0,25.16,18.26,1.4,1.87,1.05,2.72,13.55,5.89,15.57,2.86,4.58,889600000.0,8.78,11.7,277410000.0,178480000.0,0.51,1.1333,-40.5,189280000.0,1.73,985420000.0,62.75,2.22,12.13,136540000.0,73990000.0,0.53,120870000.0,nan,nan,nan,nan,nan,0.0
HMHC,Houghton Mifflin Harcourt Company,Consumer Services,Books,2013,6.13,803081000.0,nan,-10.77,-1.09,0.6,1.31,1.3,83.62,-9.46,-7.69,-2.52,-23.81,1350000000.0,10.9,8.8,631690000.0,20960000.0,-1.03,0.9016,nan,15110000.0,0.12,974920000.0,158.88,1.26,4.94,12800000.0,-14830000.0,0.91,124320000.0,nan,nan,nan,nan,nan,0.0
HWCC,Houston Wire & Cable Company,Consumer Non-Durables,Telecommunications Equipment,2006,4.33,70742000.0,8.85,nan,nan,0.2,0.67,0.45,10.25,2.3,3.78,3.88,7.95,348580000.0,21.19,-9.1,85210000.0,15370000.0,0.48,3.0,-37.0,nan,nan,85650000.0,81.3,4.41,6.33,8850000.0,8780000.0,1.63,16649999.999999998,nan,nan,0.0,0.0,nan,0.0
HBMD,"Howard Bancorp, Inc.",Finance,Major Banks,n/a,16.9,320193000.0,28.83,16.61,nan,3.87,1.04,6.66,nan,13.44,25.01,0.5,3.69,82790000.0,4.34,-0.8,78390000.0,nan,0.58,0.96,16.5,75010000.0,3.93,302350000.0,nan,nan,16.18,nan,nan,0.68,19080000.0,nan,nan,nan,nan,nan,0.0
HTGM,"HTG Molecular Diagnostics, Inc.",Capital Goods,Biotechnology: Laboratory Analytical Instruments,2015,0.97,55199000.0,nan,-2.57,nan,2.58,2.34,0.8,-1.11,-79.96,-78.82,-25.1,-88.16,21430000.0,0.75,18.0,3990000.0,-15600000.0,-0.6,1.1333,nan,21570000.0,0.75,11490000.0,98.42,3.49,0.41,-14930000.0,-7920000.0,2.1,58030000.0,nan,nan,nan,nan,nan,0.0
HTHT,Huazhu Group Limited,Consumer Services,Hotels/Resorts,2010,37.34,11112000000.0,54.01,34.42,75.45,nan,9.76,nan,nan,9.05,0.0,4.21,13.95,nan,nan,13.4,3590000000.0,nan,0.7,0.8077,81.1,nan,nan,nan,428.44,0.53,3.88,nan,nan,1.88,293500000.0,0.34,0.92,nan,nan,nan,97.05
HUBG,"Hub Group, Inc.",Transportation,Oil Refining/Marketing,1996,46.36,1561000000.0,12.01,13.75,1.02,0.41,1.45,0.49,6.87,3.38,4.15,5.26,11.45,3790000000.0,113.37,-2.1,445600000.0,268540000.0,3.81,1.2125,-77.2,89630000.0,2.71,332920000.0,31.87,1.26,31.62,198760000.0,62050000.0,1.45,33420000.0,nan,nan,nan,nan,nan,0.0
HDSN,"Hudson Technologies, Inc.",Consumer Durables,Industrial Specialties,n/a,0.6294,26833000.0,nan,-31.49,-0.04,0.17,0.52,1.05,55.09,-25.37,-2.67,-1.05,-56.08,156940000.0,3.68,-3.1,13940000.0,3000000.0,-0.935,-10.6667,nan,1300000.0,0.03,139730000.0,268.64,0.69,1.22,24510000.0,40750000.0,0.89,42610000.0,nan,nan,nan,nan,nan,0.0
HBAN,Huntington Bancshares Incorporated,Finance,Major Banks,n/a,14.12,14593000000.0,11.04,10.54,2.08,3.28,1.36,5.8,nan,32.1,41.24,1.33,12.5,4450000000.0,4.26,2.8,4260000000.0,nan,1.28,1.0303,-1.6,2450000000.0,2.38,12400000000.0,nan,nan,10.37,1480000000.0,nan,1.49,1030000000.0,0.6,4.22,0.57,4.01,2.66,44.53
HURC,"Hurco Companies, Inc.",Capital Goods,Industrial Machinery/Components,n/a,34.66,235432000.0,10.06,nan,nan,0.82,1.0,0.59,4.78,8.27,11.5,6.71,10.49,286440000.0,42.46,-25.7,91810000.0,35460000.0,3.46,nan,-46.3,66099999.99999999,9.77,nan,nan,4.22,34.87,nan,-4960000.0,0.9,6770000.0,0.48,1.38,0.46,1.32,1.07,13.29
HURN,Huron Consulting Group Inc.,Consumer Services,Professional Services,2004,66.55,1516000000.0,48.92,23.88,1.91,1.78,2.45,2.08,16.61,3.59,7.85,3.79,5.49,849940000.0,38.77,10.5,273590000.0,106500000.0,1.35,1.2154,61.1,49410000.0,2.27,373970000.0,63.65,0.65,27.04,104540000.0,73080000.0,0.16,22920000.0,nan,nan,nan,nan,nan,0.0
HCM,Hutchison China MediTech Limited,Health Care,Major Pharmaceuticals,2016,19.4,2511000000.0,nan,nan,nan,11.73,7.23,11.05,-22.17,-40.86,-51.83,-12.93,-20.37,214120000.0,1.61,0.4,-44000000.0,-106660000.0,-0.66,nan,nan,237290000.0,1.78,7820000.0,2.1,2.8,2.62,-44300000.0,-40580000.0,0.67,133360000.00000001,nan,nan,nan,nan,nan,0.0
HBP,"Huttig Building Products, Inc.",Consumer Services,RETAIL: Building Materials,n/a,2.2,56261000.0,nan,nan,nan,0.07,1.09,0.3,62.4,-2.32,-0.18,-0.29,-31.25,827800000.0,32.69,-2.8,166500000.0,4000000.0,-0.765,0.0625,33.3,2900000.0,0.11,193600000.0,375.19,2.55,1.94,19600000.0,20320000.0,2.36,26540000.0,nan,nan,nan,nan,nan,0.0
HYRE,HyreCar Inc.,Consumer Services,Rental/Leasing Companies,2018,2.67,42860000.0,nan,-23.82,nan,3.27,8.68,2.73,-4.37,-62.44,-62.76,-56.9,-123.03,13100000.0,1.1,67.2,4640000.0,-8189999.999999999,-0.688,1.3077,nan,5090000.0,0.31,nan,nan,2.54,0.3,-7190000.0,-4650000.0,nan,16360000.0,nan,nan,nan,nan,nan,0.0
IIIV,"i3 Verticals, Inc.",Miscellaneous,Business Services,2018,20.88,559269000.0,nan,22.23,0.97,1.59,3.73,1.41,19.78,-0.36,3.41,2.94,2.73,351800000.0,38.47,15.3,68650000.0,25150000.0,-0.15,1.0526,nan,1510000.0,0.1,137640000.0,98.05,0.71,5.48,19720000.0,19660000.0,nan,14430000.0,nan,nan,nan,nan,nan,0.0
IAC,IAC/InterActiveCorp,Consumer Services,Other Specialty Stores,n/a,228.0,19157000000.0,40.25,38.45,1.34,4.26,6.42,4.48,25.21,11.99,14.22,5.51,17.93,4500000000.0,53.73,12.0,3350000000.0,799460000.0,5.65,1.2526,-48.0,3310000000.0,39.31,3390000000.0,86.3,4.11,35.42,964130000.0,667370000.0,0.69,78510000.0,nan,nan,0.34,0.15,nan,0.0
IBKC,IBERIABANK Corporation,Finance,Major Banks,n/a,74.65,3836000000.0,9.45,10.76,1.29,3.34,0.95,4.45,nan,37.58,48.19,1.4,10.49,1150000000.0,21.43,2.0,1110000000.0,nan,7.76,1.0168,-1.6,930930000.0,17.81,1890000000.0,nan,nan,77.58,nan,nan,1.65,52270000.0,1.8,2.4,1.72,2.29,2.07,22.19
ICAD,icad inc.,Health Care,Medical/Dental Instruments,n/a,6.82,132137000.0,nan,-22.13,-1.18,4.57,16.14,4.7,-20.65,-46.85,-25.06,-13.28,-150.86,28910000.0,1.63,26.9,19830000.0,-6580000.0,-0.77,1.4286,nan,17430000.0,0.9,20330000.0,248.14,1.76,0.43,-6320000.0,-3220000.0,0.82,19260000.0,nan,nan,nan,nan,nan,0.0
IEP,Icahn Enterprises L.P.,Capital Goods,Auto Parts:O.E.M.,n/a,69.41,13617000000.0,16.71,38.61,nan,1.46,2.1,2.59,-34.8,8.17,-12.18,-2.61,-14.5,9350000000.0,49.46,-36.2,2230000000.0,-697000000.0,4.04,-7.4062,nan,4010000000.0,19.89,9340000000.0,81.63,3.1,32.24,-420000000.0,329620000.0,1.42,201550000.0,8.0,11.53,7.5,10.82,9.76,nan
ICFI,"ICF International, Inc.",Consumer Services,Professional Services,2006,84.37,1610000000.0,25.36,18.47,2.03,1.13,2.41,1.42,15.56,4.6,7.11,4.95,10.03,1420000000.0,75.33,13.1,480460000.0,129600000.0,3.38,1.0543,7.3,6300000.0,0.34,434720000.0,65.21,1.66,35.54,48450000.0,37730000.0,0.41,18790000.0,0.56,0.66,0.56,0.66,nan,16.57
ICHR,Ichor Holdings,Technology,Semiconductors,2016,29.4,653383000.0,45.2,14.13,154.29,1.1,3.2,1.39,17.09,2.52,4.41,3.11,6.72,593640000.0,25.87,-44.1,140980000.0,48130000.0,0.64,0.9583,-98.8,41460000.0,1.85,208370000.0,102.28,2.29,9.09,50980000.0,29200000.0,2.79,22450000.0,nan,nan,nan,nan,nan,0.0
ICLK,iClick Interactive Asia Group Limited,Technology,Computer Software: Prepackaged Software,2017,3.09,177953000.0,nan,6.24,nan,1.04,1.69,1.16,-7.47,-20.49,-16.08,-7.72,-31.63,170660000.0,3.09,15.6,39120000.0,-26530000.0,-0.638,0.6667,nan,42140000.0,0.74,60460000.0,56.2,1.29,1.85,nan,nan,nan,57040000.0,nan,nan,nan,nan,nan,0.0
ICON,"Iconix Brand Group, Inc.",Consumer Non-Durables,Shoe Manufacturing,n/a,1.92,20353000.0,nan,nan,nan,0.13,nan,4.26,8.88,-18.61,46.73,6.82,nan,159260000.0,19.15,-31.5,187690000.0,76450000.0,-6.106,10.0,nan,52430000.0,4.51,651750000.0,nan,1.08,-12.64,26690000.0,48860000.0,2.8,11630000.0,nan,nan,nan,nan,nan,0.0
ICUI,"ICU Medical, Inc.",Health Care,Medical/Dental Instruments,1992,161.83,3340000000.0,74.89,21.55,1.25,2.55,2.53,2.35,13.24,3.56,11.89,6.19,3.63,1310000000.0,63.85,-13.4,570030000.0,232560000.0,2.16,0.966,-26.5,314880000.0,15.24,37480000.0,2.84,3.58,63.78,103520000.0,108180000.0,1.09,20670000.0,nan,nan,nan,nan,nan,0.0
IPWR,Ideal Power Inc.,Energy,Industrial Machinery/Components,2013,2.88,3924000.0,nan,nan,nan,-6.33,1.72,-4.85,-0.79,0.0,631.1,-33.32,-70.48,nan,-0.04,nan,nan,-3800000.0,-4.501,4.375,nan,1440000.0,0.98,nan,14.67,2.25,1.62,-5410000.0,-2750000.0,1.17,1470000.0,nan,nan,nan,nan,nan,0.0
INVE,"Identiv, Inc.",Technology,Computer peripheral equipment,n/a,4.9,81958000.0,nan,28.71,nan,0.99,2.29,1.1,15.73,-0.07,3.19,2.35,-0.17,83080000.0,5.06,9.6,33330000.0,5800000.0,-0.086,-0.5,nan,11120000.0,0.66,18930000.0,53.26,1.33,2.13,nan,3890000.0,2.55,16790000.0,nan,nan,nan,nan,nan,0.0
IDRA,"Idera Pharmaceuticals, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,2.69,76147000.0,nan,-1.71,nan,45.0,1.59,15.19,-0.54,0.0,-2826.0,-38.85,-69.13,1690000.0,0.06,788.3,-25370000.0,-47640000.0,-1.661,0.9286,nan,52370000.0,1.82,nan,0.4,8.19,1.66,-46590000.0,-30510000.0,3.0,28840000.0,nan,nan,nan,nan,nan,0.0
IDXX,"IDEXX Laboratories, Inc.",Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,1991,272.25,24537000000.0,61.46,52.3,3.18,10.71,143.29,10.69,39.7,17.78,23.25,20.52,623.26,2290000000.0,26.52,6.8,1240000000.0,617200000.0,4.64,1.0877,15.7,110840000.0,1.29,1040000000.0,604.15,1.15,1.99,417840000.0,257800000.0,1.25,86090000.0,nan,nan,nan,nan,nan,0.0
IESC,"IES Holdings, Inc.",Capital Goods,Engineering & Construction,n/a,19.85,411590000.0,14.8,nan,nan,0.4,1.74,0.42,9.38,2.74,3.56,5.46,12.32,1020000000.0,48.39,21.5,149960000.0,45810000.0,1.31,-15.0,28.8,13100000.0,0.62,9910000.0,4.13,1.53,11.17,27540000.0,9940000.0,1.07,21220000.0,nan,nan,nan,nan,nan,0.0
INFO,IHS Markit Ltd.,Technology,"Computer Software: Programming, Data Processing",1996,69.85,28077000000.0,75.29,24.31,2.27,6.44,3.41,7.58,22.05,8.74,21.17,3.59,4.68,4360000000.0,10.94,11.1,2520000000.0,1500000000.0,0.93,1.0635,-61.6,124100000.0,0.31,5050000000.0,61.23,0.71,20.54,1380000000.0,1130000000.0,0.73,400990000.0,nan,nan,nan,nan,nan,0.0
IIVI,II-VI Incorporated,Capital Goods,Electronic Components,1987,33.25,2992000000.0,20.34,8.61,0.63,2.2,1.86,1.76,9.23,7.89,12.28,5.63,9.97,1360000000.0,21.43,13.0,521350000.0,259630000.0,1.63,1.0152,3.2,204870000.0,3.22,491360000.0,43.36,3.01,17.79,178480000.0,19290000.0,1.85,90250000.0,nan,nan,nan,nan,nan,0.0
ILMN,"Illumina, Inc.",Capital Goods,Biotechnology: Laboratory Analytical Instruments,2000,296.34,43441000000.0,45.22,41.68,2.37,12.56,9.79,12.23,38.2,28.14,26.43,8.25,22.98,3460000000.0,23.52,6.3,2330000000.0,1110000000.0,6.53,1.3786,17.6,3170000000.0,21.54,1870000000.0,42.15,6.82,30.2,908000000.0,511120000.0,1.31,147000000.0,nan,nan,nan,nan,nan,0.0
ISNS,"Image Sensing Systems, Inc.",Capital Goods,Industrial Machinery/Components,1995,4.66,27237000.0,11.69,nan,nan,1.79,2.33,1.44,8.21,15.23,16.12,12.29,22.19,15260000.0,2.92,8.5,11780000.0,2680000.0,0.44,nan,26.6,4230000.0,0.8,nan,2.65,5.18,2.2,1910000.0,nan,0.98,5310000.0,nan,nan,nan,nan,nan,0.0
IMMR,Immersion Corporation,Technology,Computer peripheral equipment,1999,8.13,260442999.99999997,nan,28.34,-1.71,7.82,3.11,4.82,-5.62,-82.38,-88.22,-12.83,-29.53,33280000.0,1.07,42.3,101030000.0,-28540000.0,-0.89,1.6,nan,101610000.0,3.21,4380000.0,5.23,5.73,2.64,-35950000.0,-12320000.0,1.29,31680000.0,nan,nan,nan,nan,nan,0.0
IMGN,"ImmunoGen, Inc.",Health Care,Major Pharmaceuticals,1989,2.48,356726000.0,nan,-4.25,nan,7.36,nan,3.3,-1.12,0.0,-304.28,-27.57,-1673.04,48470000.0,0.33,67.4,-121010000.0,-142690000.0,-1.19,0.8788,nan,239820000.0,1.6,28170000.0,nan,3.48,-0.46,-101950000.0,-75800000.0,2.22,149880000.0,nan,nan,nan,nan,nan,0.0
IMMU,"Immunomedics, Inc.",Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,n/a,15.43,3072000000.0,nan,-10.06,nan,-3538.76,26.58,-3019.55,-7.7,0.0,39845.97,nan,nan,nan,-0.0,nan,-187770000.0,-340500000.0,-1.63,1.225,nan,432650000.0,2.25,17490000.0,15.27,9.93,0.6,-258850000.00000003,nan,1.63,191980000.0,nan,nan,nan,nan,nan,0.0
