Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
INOV,"Inovalon Holdings, Inc.",Technology,EDP Services,2015,16.8,2582000000.0,nan,29.89,4.45,4.42,3.88,6.11,22.24,-2.68,9.02,1.71,-2.3,584590000.0,3.96,2.7,382850000.0,160600000.0,-0.11,1.4444,nan,130350000.0,0.85,1050000000.0,158.16,2.03,4.32,110190000.0,76550000.0,0.27,73920000.0,nan,nan,nan,nan,nan,0.0
INO,"Inovio Pharmaceuticals, Inc.",Health Care,Medical/Dental Instruments,n/a,2.24,212910000.0,nan,-2.56,nan,28.51,3.95,28.63,-1.98,0.0,-1511.27,-44.94,-139.13,7470000.0,0.08,-99.4,-64780000.0,-108040000.0,-1.215,1.1111,nan,105970000.0,1.07,86190000.0,152.61,4.59,0.54,-98330000.0,-59140000.0,2.61,99030000.0,nan,nan,nan,nan,nan,0.0
INPX,Inpixon ,Technology,EDP Services,2014,0.125,6343000.0,nan,nan,nan,1.29,0.14,1.59,-0.53,0.0,-372.76,-47.03,-293.25,4920000.0,1.2,77.7,2680000.0,-14890000.0,-8.031,1.2207,nan,1650000.0,0.12,7670000.0,65.31,0.49,0.92,-15400000.0,-22130000.0,2.65,49940000.0,nan,nan,nan,nan,nan,0.0
INSG,Inseego Corp.,Consumer Durables,Telecommunications Equipment,n/a,5.05,406606000.0,nan,33.53,-2.49,1.93,nan,2.48,89.79,-5.5,-3.03,-2.6,nan,211120000.0,2.86,13.9,70950000.0,5830000.0,-0.16,3.0,nan,20270000.0,0.25,146840000.0,nan,0.4,-0.47,-12720000.0,-30110000.0,1.11,79540000.0,nan,nan,nan,nan,nan,0.0
NSIT,"Insight Enterprises, Inc.",Consumer Services,Catalog/Specialty Distribution,1995,54.09,1972000000.0,11.77,9.45,1.42,0.28,1.83,0.31,7.84,2.4,3.47,4.77,16.97,7020000000.0,197.24,-0.3,993720000.0,280720000.0,4.68,1.0719,-2.9,112080000.0,3.13,373590000.0,34.6,1.38,30.17,124230000.0,72220000.0,1.45,35790000.0,nan,nan,nan,nan,nan,0.0
ISIG,"Insignia Systems, Inc.",Consumer Services,Advertising,1991,1.1,12413000.0,nan,nan,nan,0.43,0.78,0.12,5.04,-1.87,-2.36,-1.96,-3.52,28550000.0,2.42,-29.1,12560000.0,nan,-0.045,nan,nan,9300000.0,0.77,nan,2.43,3.8,1.25,2450000.0,1500000.0,0.69,12050000.0,nan,nan,nan,nan,nan,0.0
INSM,"Insmed, Inc.",Health Care,Major Pharmaceuticals,n/a,18.63,1624000000.0,nan,-7.91,nan,26.31,4.55,23.31,-4.81,0.0,-491.63,-24.83,-88.0,61710000.0,0.79,nan,-78990000.0,-299150000.0,-4.09,0.9419,nan,601260000.0,6.74,368840000.0,103.44,7.54,4.0,-289530000.0,-175510000.0,3.67,89210000.0,nan,nan,nan,nan,nan,0.0
INSE,"Inspired Entertainment, Inc.",Technology,Computer Software: Prepackaged Software,2014,7.25,164518000.0,nan,-13.35,-0.64,1.17,nan,1.95,10.08,-15.04,2.44,1.1,nan,140730000.0,6.75,-27.6,108680000.0,27160000.0,-1.01,1.92,nan,34200000.0,1.54,141900000.0,nan,1.16,-1.02,35220000.0,-14750000.0,1.21,22820000.0,nan,nan,nan,nan,nan,0.0
IIIN,"Insteel Industries, Inc.",Capital Goods,Steel/Iron Ore,n/a,20.67,406209000.0,24.53,12.34,2.81,0.88,1.64,0.85,12.24,3.62,4.08,3.97,7.0,463680000.0,24.13,-0.3,70370000.0,32259999.999999996,0.86,0.3667,-83.0,7450000.0,0.39,nan,nan,4.5,12.9,-21800000.0,-41550000.0,1.81,19250000.0,0.12,0.57,0.12,0.58,0.47,13.95
PODD,Insulet Corporation,Health Care,Medical/Dental Instruments,2007,164.17,10171000000.0,615.46,192.51,21.36,15.58,39.87,15.11,140.65,2.66,7.75,3.48,8.08,652670000.0,11.0,42.6,370170000.0,70110000.0,0.27,1.0,nan,309750000.0,5.14,617180000.0,247.09,4.72,4.15,66569999.99999999,-138900000.0,0.26,60270000.0,nan,nan,nan,nan,nan,0.0
NTEC,Intec Pharma Ltd.,Health Care,Major Pharmaceuticals,2015,0.895,26632000.0,nan,-1.7,nan,nan,0.76,nan,-0.45,0.0,0.0,-41.08,-78.04,nan,nan,nan,nan,-41810000.0,-1.276,1.0,nan,21560000.0,0.65,1920000.0,5.46,2.46,1.05,-36950000.0,-24450000.0,-0.64,33299999.999999996,nan,nan,nan,nan,nan,0.0
INTC,Intel Corporation,Technology,Semiconductors,n/a,49.75,226019000000.0,11.85,11.47,1.59,3.21,3.02,3.46,7.51,28.05,31.93,10.94,27.24,70390000000.0,15.57,-2.7,43740000000.0,32420000000.0,4.3,1.191,-16.5,11940000000.0,2.7,29420000000.0,39.25,1.48,16.92,28280000000.0,10470000000.0,0.7,4430000000.0,1.26,2.47,1.23,2.47,2.71,28.67
NTLA,"Intellia Therapeutics, Inc.",Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,2016,13.64,667953000.0,nan,-5.02,-0.21,18.13,2.37,11.21,-4.53,-242.65,-260.9,-17.36,-32.14,36840000.0,0.83,44.8,-58680000.0,-91110000.0,-2.0,0.9333,nan,271100000.0,5.59,19670000.0,7.1,7.99,5.8,-70120000.0,-59840000.0,2.78,48540000.0,nan,nan,nan,nan,nan,0.0
IPAR,"Inter Parfums, Inc.",Consumer Non-Durables,Package Goods/Cosmetics,n/a,67.96,2142999999.9999998,36.72,31.31,2.97,3.07,4.66,3.03,19.09,8.33,14.5,7.93,12.7,698920000.0,22.27,11.3,378660000.0,110950000.0,1.85,1.0541,13.0,213730000.0,6.8,69260000.0,11.65,3.11,14.59,69700000.0,47590000.0,0.55,31450000.0,1.1,1.63,1.03,1.53,1.65,55.95
ICPT,"Intercept Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2012,65.6,2134000000.0,nan,-6.94,0.71,9.75,12.18,9.25,-7.2,-143.57,-131.55,-24.68,-195.26,218820000.0,7.27,52.2,177280000.0,-281100000.0,-10.44,0.8769,nan,758520000.0,23.2,559080000.0,319.11,6.54,5.36,-233770000.0,-115520000.0,1.03,32700000.000000004,nan,nan,nan,nan,nan,0.0
IDCC,"InterDigital, Inc.",Miscellaneous,Multi-Sector Companies,n/a,53.21,1684000000.0,66.38,24.82,9.02,5.72,2.13,4.4,13.01,9.37,8.66,1.01,2.52,294640000.0,8.88,8.7,183320000.0,99640000.0,0.81,2.0,-29.4,831160000.0,26.7,455250000.0,56.89,3.87,25.34,87040000.0,45330000.0,1.06,31130000.0,1.4,2.62,1.4,2.62,1.58,175.0
TILE,"Interface, Inc.",Consumer Durables,Home Furnishings,n/a,13.03,806375000.0,16.24,7.89,0.26,0.62,2.29,1.14,8.09,3.9,10.0,7.19,14.76,1310000000.0,22.03,26.0,451020000.0,184240000.0,0.85,1.0408,43.2,84260000.0,1.44,794520000.0,225.64,2.49,6.03,107210000.0,-29590000.0,1.73,58430000.0,0.26,1.95,0.26,2.0,1.16,30.59
LINK,"Interlink Electronics, Inc.",Technology,Computer peripheral equipment,n/a,6.2,43694000.0,nan,nan,nan,6.15,5.03,3.76,96.47,-0.85,1.82,0.86,-0.68,7100000.0,1.09,-25.2,4900000.0,nan,-0.01,nan,-69.6,5400000.0,0.82,nan,nan,14.99,1.34,nan,nan,1.31,6480000.0,nan,nan,nan,nan,nan,0.0
IMI,"Intermolecular, Inc.",Technology,Semiconductors,2011,1.19,59710000.0,nan,nan,nan,2.35,2.15,1.93,-5.92,-42.75,-45.02,-16.07,-33.55,25450000.0,0.51,-52.9,23650000.0,-8310000.000000001,-0.219,3.3333,nan,23910000.0,0.48,13650000.0,49.12,4.74,0.56,-6010000.0,-3550000.0,0.57,49760000.0,nan,nan,nan,nan,nan,0.0
INAP,Internap Corporation,Technology,"Computer Software: Programming, Data Processing",1999,2.32,62863000.0,nan,-0.9,-0.38,0.2,nan,2.53,8.9,-23.43,2.61,0.69,nan,307910000.0,13.63,-10.8,177590000.0,87340000.0,-3.192,1.4182,nan,10470000.0,0.41,727200000.0,nan,0.73,-1.54,30120000.0,7040000.0,3.41,26750000.0,nan,nan,nan,nan,nan,0.0
IBOC,International Bancshares Corporation,Finance,Major Banks,n/a,38.8,2601000000.0,12.38,nan,nan,4.57,1.26,6.04,nan,37.12,48.25,1.75,10.74,569840000.0,8.65,-2.6,572080000.0,nan,3.2,nan,-5.4,321120000.0,4.89,1180000000.0,nan,nan,31.38,253050000.0,nan,1.31,65660000.0,1.1,2.8,0.92,2.37,1.97,28.75
IMXI,"International Money Express, Inc.",Miscellaneous,Business Services,2017,14.09,532139000.0,291.88,19.19,43.96,2.08,11.83,2.24,333.48,0.66,-0.07,-0.04,4.06,256120000.0,7.26,18.8,50270000.0,1720000.0,0.05,1.2667,283.6,106880000.0,2.81,131910000.0,293.4,1.71,1.18,44990000.0,4230000.0,nan,37980000.0,nan,nan,nan,nan,nan,0.0
ISCA,International Speedway Corporation,Consumer Services,Services-Misc. Amusement & Recreation,1996,45.02,1957000000.0,26.01,21.45,2.75,2.91,1.18,2.78,9.19,11.27,13.85,2.51,4.64,673120000.0,15.4,-1.1,315670000.0,203620000.0,1.73,0.9231,-9.6,338750000.0,7.79,255310000.0,15.45,2.77,38.32,185770000.0,1190000.0,0.51,23870000.0,0.49,1.09,0.49,1.09,1.0,28.16
IGLD,Internet Gold Golden Lines Ltd.,Public Utilities,Telecommunications Equipment,1999,21.11,6313000.0,nan,nan,nan,nan,34.15,nan,nan,-26.85,0.0,6.7,-508.67,nan,nan,-4.7,7320000000.0,nan,-2.82,0.8966,nan,nan,nan,nan,nan,1.23,0.62,nan,nan,1.52,nan,nan,nan,nan,nan,nan,0.0
IDXG,"Interpace Diagnostics Group, Inc.",Health Care,Medical/Dental Instruments,n/a,0.77,29411000.0,nan,-5.5,-0.12,1.23,0.95,1.15,-3.13,-65.86,-51.52,-15.11,-45.65,23870000.0,0.73,14.0,11700000.0,-8790000.0,-0.485,2.3333,nan,4210000.0,0.11,2310000.0,7.5,1.75,0.81,-11430000.0,-5510000.0,1.92,38200000.0,nan,nan,nan,nan,nan,0.0
XENT,"Intersect ENT, Inc.",Health Care,Medical/Dental Instruments,2014,17.53,553607000.0,nan,-13.43,-1.61,5.0,4.69,4.15,-13.15,-31.43,-33.68,-17.29,-28.96,110780000.0,3.59,1.4,85860000.0,-34990000.0,-1.13,1.0588,nan,93470000.0,2.97,1510000.0,1.28,7.94,3.75,-23220000.0,-13790000.0,0.77,31470000.0,nan,nan,nan,nan,nan,0.0
IVAC,"Intevac, Inc.",Technology,Industrial Machinery/Components,1995,5.38,123300000.0,23.04,17.67,nan,1.26,1.38,0.99,62.59,5.41,-2.47,-1.28,6.36,98180000.0,4.3,-14.5,32759999.999999996,1550000.0,0.23,0.5556,nan,36840000.0,1.6,12410000.0,14.05,3.53,3.84,3630000.0,1480000.0,-0.18,23000000.0,nan,nan,nan,nan,nan,0.0
INTL,INTL FCStone Inc.,Finance,Investment Bankers/Brokers/Service,n/a,42.75,820019000.0,11.27,nan,nan,0.03,1.43,-0.03,nan,0.27,0.33,0.85,13.91,27560000000.0,1473.34,10.3,527700000.00000006,nan,3.8,nan,-32.1,6560000000.0,342.39,4850000000.0,849.78,1.08,29.82,1300000000.0,nan,1.17,19160000.0,nan,nan,nan,nan,nan,0.0
ITCI,Intra-Cellular Therapies Inc.,Health Care,Major Pharmaceuticals,n/a,7.99,444420000.0,nan,-2.26,nan,nan,1.73,nan,-1.13,0.0,0.0,-28.03,-47.76,nan,nan,nan,-132169999.99999999,-161480000.0,-2.81,0.8193,nan,285300000.0,5.17,22830000.0,8.89,8.86,4.65,-120510000.0,-68770000.0,1.29,55170000.0,nan,nan,nan,nan,nan,0.0
XON,Intrexon Corporation,Health Care,Biotechnology: Commercial Physical & Biological Resarch,n/a,5.64,896253000.0,nan,-6.14,-0.13,6.64,3.21,7.94,-2.68,0.0,-317.32,-36.16,-118.52,134950000.0,0.95,-20.5,-291270000.0,-399310000.0,-3.5,0.8621,nan,125800000.0,0.78,256899999.99999997,92.01,3.55,1.72,-142820000.0,-276630000.0,2.16,162070000.0,nan,nan,nan,nan,nan,0.0
IIN,IntriCon Corporation,Capital Goods,Electrical Products,n/a,21.37,185414000.0,nan,37.8,nan,1.53,2.08,1.39,23.74,-1.22,3.23,2.73,-0.6,121340000.0,14.28,-0.4,37160000.0,7080000.0,-0.18,-28.5,nan,29490000.0,3.37,4760000.0,5.36,3.02,10.19,2000000.0,-2210000.0,1.25,8760000.0,nan,nan,nan,nan,nan,0.0
INTU,Intuit Inc.,Technology,Computer Software: Prepackaged Software,1993,264.33,69076000000.0,45.23,31.27,2.49,10.18,18.49,9.98,32.88,22.95,27.33,20.3,47.43,6780000000.0,26.09,15.0,5640000000.0,2060000000.0,5.89,0.6429,nan,2740000000.0,10.53,436000000.0,11.63,1.83,14.41,2320000000.0,1700000000.0,0.9,260070000.0,2.12,0.79,1.88,0.71,0.93,31.92
ISRG,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,2000,540.02,62814000000.0,53.81,39.75,3.59,15.55,8.64,14.8,42.49,29.95,31.04,10.19,18.31,4040000000.0,35.22,20.9,2600000000.0,1410000000.0,10.13,1.1324,24.7,2720000000.0,23.59,75100000.0,1.03,5.04,63.07,1310000000.0,784450000.0,1.28,115250000.0,nan,nan,nan,nan,nan,0.0
ISTR,Investar Holding Corporation,Finance,Major Banks,2014,23.81,233024000.0,14.59,10.87,nan,3.66,1.14,6.16,nan,25.47,32.9,0.88,8.48,63740000.0,6.58,18.5,59120000.0,nan,1.63,1.0,29.2,64019999.99999999,6.53,225580000.0,nan,nan,20.97,20030000.0,nan,0.08,9940000.0,0.22,0.93,0.2,0.86,nan,12.43
ISBC,"Investors Bancorp, Inc.",Finance,Major Banks,n/a,11.48,3198000000.0,17.22,15.2,1.55,4.84,1.05,13.71,nan,27.62,40.05,0.7,6.06,660110000.0,2.43,-5.4,678100000.0,nan,0.67,1.0,-18.3,258670000.00000003,0.98,6280000000.0,nan,nan,11.04,169430000.0,nan,1.22,276730000.0,0.44,3.85,0.44,3.85,2.21,61.76
ITIC,Investors Title Company,Finance,Specialty Insurers,n/a,157.0,295141000.0,12.85,nan,nan,1.81,1.56,1.51,8.12,14.03,17.3,6.93,12.23,163200000.0,86.44,1.9,90830000.0,30450000.0,12.07,nan,-20.8,55660000.0,29.47,4660000.0,2.48,1.28,99.68,19060000.0,26740000.0,0.58,1890000.0,1.6,1.01,1.6,1.02,0.64,13.26
NVIV,InVivo Therapeutics Holdings Corp.,Health Care,Medical/Dental Instruments,n/a,0.52,4842000.0,nan,-0.68,nan,nan,0.46,nan,0.31,0.0,0.0,-37.2,-268.23,nan,nan,nan,nan,-11080000.0,-1.296,1.0968,nan,9900000.0,1.06,1450000.0,13.85,5.72,1.12,-12200000.0,-30000000.0,0.66,9310000.0,nan,nan,nan,nan,nan,0.0
IONS,"Ionis Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,n/a,61.26,8615000000.0,21.6,511.0,-15.56,10.79,6.78,9.03,65.71,49.98,11.99,2.34,31.94,798530000.0,5.76,39.1,184050000.0,109690000.0,2.84,0.037,nan,2260000000.0,16.11,677200000.0,46.47,10.01,9.04,170080000.0,153470000.0,1.59,140500000.0,nan,nan,nan,nan,nan,0.0
IOVA,"Iovance Biotherapeutics, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,20.28,2327000000.0,nan,-11.46,0.66,nan,5.85,nan,-13.34,0.0,0.0,-27.78,-45.18,nan,nan,nan,nan,-159090000.0,-1.31,1.3103,nan,404150000.0,3.26,12100000.0,3.04,12.15,3.21,-122360000.0,-69940000.0,2.32,123830000.0,nan,nan,nan,nan,nan,0.0
IPGP,IPG Photonics Corporation,Technology,Semiconductors,2006,130.4,7141000000.0,23.98,22.3,10.55,5.23,3.02,4.35,12.58,22.23,28.06,9.09,13.38,1370000000.0,25.66,-12.1,800270000.0,472060000.0,5.6,0.971,-40.6,1040000000.0,19.6,70570000.0,2.98,8.38,44.5,286530000.0,105690000.0,2.27,53200000.0,nan,nan,nan,nan,nan,0.0
IQ,"iQIYI, Inc.",Consumer Services,Consumer Electronics/Video Chains,2018,17.2,12856000000.0,16.73,-14.53,-11.22,nan,3.94,nan,nan,-38.37,0.0,-13.48,-55.71,nan,nan,15.2,-1960000000.0,nan,1.06,1.0227,nan,nan,nan,nan,113.34,1.16,4.5,nan,nan,nan,727040000.0,nan,nan,nan,nan,nan,0.0
IRMD,iRadimed Corporation,Health Care,Medical/Dental Instruments,2014,23.3,254904000.0,34.07,23.11,1.78,7.58,5.32,6.55,27.25,23.92,21.21,8.94,19.3,33620000.0,3.06,25.1,23230000.0,8080000.0,0.66,1.3333,54.2,37800000.0,3.33,3070000.0,6.51,10.29,4.21,7420000.0,3940000.0,2.06,11370000.0,nan,nan,nan,nan,nan,0.0
IRTC,"iRhythm Technologies, Inc.",Health Care,Medical/Dental Instruments,2016,77.19,2069999999.9999998,nan,-90.05,nan,11.39,40.03,11.24,-53.6,-24.45,-22.33,-15.46,-75.92,181800000.0,7.46,50.4,108710000.0,-38140000.0,-1.82,1.0222,nan,59390000.0,2.39,130419999.99999999,268.3,2.66,1.96,-26230000.0,-9040000.0,1.75,26430000.0,nan,nan,nan,nan,nan,0.0
IRIX,IRIDEX Corporation,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,1996,1.51,22537000.0,nan,-3.89,-0.1,0.51,0.94,0.38,-1.54,-26.02,-26.19,-19.48,-45.53,43810000.0,3.32,1.2,17470000.0,-10710000.0,-0.864,0.8182,nan,15630000.0,1.14,3880000.0,15.14,3.41,1.86,-10130000.0,-6770000.0,1.14,13760000.0,nan,nan,nan,nan,nan,0.0
IRDM,Iridium Communications Inc,Consumer Durables,Telecommunications Equipment,n/a,21.39,2891000000.0,nan,-81.85,-3.64,5.3,1.84,8.38,16.03,-10.37,1.46,0.12,-3.56,545710000.0,4.74,6.1,380130000.0,285270000.0,-0.57,0.8421,nan,175850000.0,1.34,1950000000.0,123.65,1.13,12.02,186710000.0,-52770000.0,1.87,130820000.0,nan,nan,nan,nan,nan,0.0
IRBT,iRobot Corporation,Consumer Durables,Consumer Electronics/Appliances,2005,58.29,1659000000.0,19.55,18.67,1.28,1.45,2.86,1.34,11.83,7.57,8.25,8.46,16.74,1150000000.0,41.3,15.0,573970000.0,130250000.0,3.02,8.3333,-31.2,156780000.0,5.57,63590000.0,10.97,3.15,20.61,66670000.0,14100000.0,1.94,28120000.0,nan,nan,nan,nan,nan,0.0
IRWD,"Ironwood Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2010,9.04,1376000000.0,nan,19.11,0.86,3.74,nan,4.98,-29.35,-64.48,-18.76,-9.22,nan,367320000.0,2.38,26.0,147140000.0,-62270000.0,-1.53,-3.3333,nan,98910000.0,0.63,432110000.0,nan,1.99,-1.4,-68930000.0,-63390000.0,2.16,156500000.0,nan,nan,nan,nan,nan,0.0
IRCP,IRSA Propiedades Comerciales S.A.,Consumer Services,Building operators,n/a,12.19,498463000.0,0.63,8.08,1.12,nan,0.29,nan,nan,-184.64,0.0,3.27,-36.25,nan,nan,-32.5,6750000000.0,nan,23.8,0.913,nan,nan,nan,nan,58.01,2.74,51.14,nan,nan,1.1,31500000.0,0.97,8.02,0.2,1.64,3.46,nan
ITI,"Iteris, Inc.",Consumer Durables,Telecommunications Equipment,n/a,5.88,232651000.0,nan,197.0,-2.56,2.32,3.9,2.19,-36.29,-7.79,-7.92,-6.17,-15.86,100250000.0,2.99,4.4,38610000.0,-6040000.0,-0.23,1.0,nan,35420000.0,0.88,13830000.0,23.04,2.55,1.51,-3990000.0,-3340000.0,0.78,40490000.0,nan,nan,nan,nan,nan,0.0
ITRM,Iterum Therapeutics plc,Health Care,Major Pharmaceuticals,2018,6.26,90166000.0,nan,-2.05,nan,170.12,3.67,114.46,-0.63,0.0,-18259.24,-55.81,-136.1,nan,0.04,nan,nan,-96630000.0,-7.05,1.2614,nan,52020000.0,3.61,21810000.0,88.75,2.1,1.71,-84780000.0,-49150000.0,nan,14420000.0,nan,nan,nan,nan,nan,0.0
ITRI,"Itron, Inc.",Capital Goods,Electrical Products,1993,72.0,2986000000.0,48.7,21.6,1.06,1.23,4.11,1.64,14.08,2.52,6.84,3.89,9.08,2430000000.0,61.65,8.4,730320000.0,283940000.0,1.55,1.8511,631.9,136560000.0,3.46,1080000000.0,144.67,1.44,18.36,170940000.0,133740000.00000001,1.16,39460000.0,nan,nan,nan,nan,nan,0.0
ITRN,Ituran Location and Control Ltd.,Consumer Non-Durables,Electronic Components,2005,26.14,549804000.0,10.41,10.75,2.28,1.98,3.48,2.14,7.56,19.15,21.33,12.56,36.9,277390000.0,13.1,23.4,127330000.0,78660000.0,2.51,0.902,-36.0,62830000.0,2.99,83200000.0,50.65,1.76,7.51,64590000.0,27050000.0,0.67,21040000.0,0.96,3.56,0.94,3.59,3.4,37.45
IZEA,"IZEA Worldwide, Inc.",Consumer Services,Advertising,n/a,0.29,9113000.0,nan,-1.8,-0.1,0.44,0.52,0.06,-0.33,-28.12,-26.09,-17.7,-72.2,20800000.0,1.45,-4.8,11060000.0,-4030000.0000000005,-0.407,0.3913,nan,9330000.0,0.27,nan,3.78,1.06,0.52,-3760000.0,1720000.0,3.62,34510000.0,nan,nan,nan,nan,nan,0.0
JJSF,J & J Snack Foods Corp.,Consumer Non-Durables,Specialty Foods,1986,192.52,3655000000.0,39.9,35.99,6.4,3.11,4.53,2.9,20.72,7.84,9.96,7.66,11.91,1180000000.0,62.59,6.7,336290000.0,164820000.0,4.88,1.0516,18.2,196910000.0,10.45,1040000.0,0.13,3.58,43.0,139240000.0,58560000.0,0.16,18840000.0,2.0,1.04,1.95,1.02,1.24,39.96
JBHT,"J.B. Hunt Transport Services, Inc.",Transportation,Trucking Freight/Courier Services,n/a,112.44,12161000000.0,26.45,18.76,2.27,1.37,5.7,1.52,11.79,5.33,7.64,8.47,22.69,8880000000.0,81.76,5.7,1460000000.0,1150000000.0,4.31,1.0148,-11.9,6880000.0,0.06,1500000000.0,70.04,1.3,20.0,1170000000.0,-203700000.0,1.07,106770000.0,1.04,0.92,1.0,0.89,0.96,23.2
JCOM,"j2 Global, Inc.",Technology,Telecommunications Equipment,1999,88.54,4325000000.0,30.18,11.9,1.63,3.43,3.98,4.34,11.51,11.61,21.31,6.35,13.92,1260000000.0,26.37,12.0,1010000000.0,475640000.0,2.96,1.039,14.4,155480000.0,3.18,1190000000.0,111.05,0.94,22.44,407240000.0,434930000.0,0.84,48920000.0,nan,nan,1.76,1.98,1.88,59.46
JKHY,"Jack Henry & Associates, Inc.",Technology,EDP Services,1985,146.47,11300000000.0,41.69,35.45,3.37,7.28,7.91,7.15,26.09,17.51,22.37,10.29,19.76,1550000000.0,20.12,4.0,629660000.0,425370000.0,3.52,1.026,-10.1,93630000.0,1.22,nan,2.45,1.21,18.56,431130000.0,204340000.0,1.1,77000000.0,1.6,1.1,1.54,1.05,1.2,43.75
JACK,Jack In The Box Inc.,Consumer Services,Restaurants,n/a,90.25,2332000000.0,26.91,18.74,1.6,2.57,nan,3.66,12.76,9.78,22.31,14.77,nan,906340000.0,34.58,18.3,369940000.0,259850000.00000003,3.35,1.07,-70.9,12450000.0,0.48,1010000000.0,nan,0.48,-22.48,161140000.0,206910000.0,0.12,25820000.0,1.6,1.79,1.6,1.77,1.48,47.76
JAGX,"Jaguar Health, Inc.",Health Care,Major Pharmaceuticals,2015,1.32,7810000.0,nan,-3.37,-0.01,1.3,nan,5.36,-1.33,0.0,-428.38,-39.23,-288.52,6020000.0,11.18,93.0,-3500000.0,-24270000.0,-79.453,2.8563,nan,1610000.0,0.18,11860000.0,161.29,0.35,-0.37,-16480000.0,-3420000.0,1.31,6060000.0,nan,nan,nan,nan,nan,0.0
JAKK,"JAKKS Pacific, Inc.",Consumer Non-Durables,Recreational Products/Toys,1996,0.85,26530000.0,nan,-5.37,-0.05,0.05,29.83,0.37,-103.69,-7.34,-3.55,-3.51,-187.26,535030000.0,22.92,-10.0,155720000.0,-1890000.0,-1.682,1.4821,nan,32119999.999999996,1.08,201560000.0,12350.43,1.53,0.03,nan,30540000.0,1.9,32520000.000000004,nan,nan,nan,nan,nan,0.0
JRVR,"James River Group Holdings, Ltd.",Finance,Property-Casualty Insurers,2014,50.93,1583000000.0,21.35,18.03,nan,1.81,2.0,1.79,15.21,8.5,11.31,1.93,10.03,873720000.0,29.07,-3.4,285320000.0,103050000.0,2.44,1.0476,19.6,193590000.0,6.37,220140000.0,27.83,2.11,26.08,194060000.0,-17330000.0,0.48,30380000.0,1.2,2.4,1.2,2.37,nan,49.18
JASN,"Jason Industries, Inc.",Consumer Durables,Miscellaneous manufacturing industries,2013,0.4,11598000.0,nan,nan,nan,0.02,nan,0.83,10.05,-5.8,0.68,0.45,nan,557550000.0,19.95,-17.9,125480000.0,46140000.0,-1.272,2.5,nan,27910000.0,0.99,435700000.0,nan,1.97,-2.5,9730000.0,15940000.0,1.53,28120000.0,nan,nan,nan,nan,nan,0.0
JAZZ,Jazz Pharmaceuticals plc,Health Care,Major Pharmaceuticals,2007,133.18,7412000000.0,11.88,7.65,1.25,3.73,2.49,4.12,8.23,32.99,38.75,8.89,22.41,1990000000.0,34.03,6.7,1770000000.0,997120000.0,11.03,1.1345,183.7,882750000.0,15.59,1770000000.0,59.25,3.71,52.69,790670000.0,716360000.0,0.99,56620000.0,nan,nan,nan,nan,nan,0.0
JD,"JD.com, Inc.",Consumer Services,Other Specialty Stores,2014,29.15,43599000000.0,204.01,24.79,27.35,nan,4.46,nan,nan,1.2,0.0,0.5,7.17,nan,nan,22.9,36930000000.0,nan,0.15,4.5714,nan,nan,nan,nan,19.13,0.91,6.72,nan,nan,1.44,1460000000.0,nan,nan,nan,nan,nan,0.0
JRSH,"Jerash Holdings (US), Inc.",Consumer Non-Durables,Apparel,2018,7.6,81259000.0,11.55,7.69,nan,0.91,1.69,0.75,6.71,8.47,9.83,9.32,15.68,89150000.0,7.87,22.7,18780000.0,10040000.0,0.66,0.7,nan,16120000.000000002,1.42,nan,1.8,7.41,4.5,11490000.0,8300000.000000001,nan,11320000.0,0.2,2.75,0.15,1.95,nan,22.39
JBLU,JetBlue Airways Corporation,Transportation,Air Freight/Delivery Services,2002,16.85,4894000000.0,11.72,7.05,0.4,0.62,1.06,0.8,5.16,5.53,9.68,4.55,9.59,7950000000.0,26.04,9.2,2570000000.0,1240000000.0,1.44,1.0526,nan,909000000.0,3.07,2380000000.0,50.63,0.51,15.85,1460000000.0,30880000.0,1.3,296270000.0,nan,nan,nan,nan,nan,0.0
