Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
FWONA,Liberty Media Corporation,Consumer Services,Broadcasting,n/a,39.26,9521000000.0,nan,-103.61,5.92,4.77,1.7,7.03,33.8,-18.41,-2.11,-0.23,-6.69,1990000000.0,8.63,6.0,554000000.0,415000000.0,-1.59,-4.7143,nan,334000000.0,1.45,5260000000.0,98.32,1.07,23.12,219000000.0,300380000.0,0.56,25700000.0,nan,nan,nan,nan,nan,0.0
FWONK,Liberty Media Corporation,Consumer Services,Broadcasting,n/a,41.2,9508000000.0,nan,-108.92,0.86,4.77,1.79,7.27,34.92,-18.41,-2.11,-0.23,-6.69,1990000000.0,8.63,6.0,554000000.0,415000000.0,-1.59,33.0,nan,334000000.0,1.45,5260000000.0,98.32,1.07,23.12,219000000.0,300380000.0,0.61,203000000.0,nan,nan,nan,nan,nan,0.0
LSXMA,Liberty Media Corporation,Consumer Services,Broadcasting,n/a,42.59,13529000000.0,25.94,17.48,-4.48,2.02,1.24,4.16,13.24,8.06,24.68,3.46,4.88,6690000000.0,20.57,38.1,2990000000.0,2100000000.0,1.63,1.2093,1.2,236000000.0,0.74,8700000000.0,52.01,0.34,34.08,1740000000.0,977370000.0,1.12,102910000.0,nan,nan,0.05,0.11,nan,0.0
LSXMK,Liberty Media Corporation,Consumer Services,Broadcasting,n/a,42.91,13529000000.0,26.23,17.97,-4.92,2.02,1.26,4.18,13.31,8.06,24.68,3.46,4.88,6690000000.0,20.57,38.1,2990000000.0,2100000000.0,1.63,1.4857,1.2,236000000.0,0.74,8700000000.0,52.01,0.34,34.08,1740000000.0,977370000.0,1.12,204820000.0,nan,nan,0.05,0.11,nan,0.0
LTRPA,"Liberty TripAdvisor Holdings, Inc.",Technology,EDP Services,n/a,9.11,703699000.0,101.08,-117.5,nan,0.44,2.2,2.47,12.35,0.44,9.8,1.78,2.2,1600000000.0,21.65,-2.5,1250000000.0,320000000.0,0.09,0.0851,nan,915000000.0,12.19,663000000.0,17.36,1.44,4.28,390000000.0,265500000.0,0.83,72150000.0,nan,nan,nan,nan,nan,0.0
LCUT,"Lifetime Brands, Inc.",Capital Goods,Industrial Machinery/Components,1991,8.24,180585000.0,nan,13.56,nan,0.25,0.67,0.82,10.22,-0.06,4.57,2.66,-0.17,730180000.0,35.66,-4.1,255760000.0,58580000.0,-0.02,3.5,nan,10990000.0,0.52,434030000.0,164.96,2.67,12.38,32080000.0,23480000.0,1.44,21260000.0,0.17,2.06,0.17,2.11,1.25,242.86
LFVN,Lifevantage Corporation,Health Care,Major Pharmaceuticals,n/a,14.2,196790000.0,28.06,18.71,1.79,0.87,7.28,0.8,15.43,3.29,4.34,11.53,30.23,225960000.0,16.08,4.0,187990000.0,11710000.0,0.5,1.5294,30.6,18820000.0,1.33,1450000.0,5.35,1.65,1.93,17790000.0,11750000.0,0.9,14120000.0,nan,nan,nan,nan,nan,0.0
LWAY,"Lifeway Foods, Inc.",Consumer Non-Durables,Packaged Foods,n/a,2.17,33414000.0,nan,nan,nan,0.35,0.79,0.38,26.2,-4.05,-2.07,-2.03,-8.76,95280000.0,6.03,-14.6,28840000.0,1380000.0,-0.244,-0.0,nan,3020000.0,0.19,5690000.0,13.47,2.08,2.68,2320000.0,3290000.0,2.02,15760000.0,nan,nan,nan,nan,nan,0.0
LGND,Ligand Pharmaceuticals Incorporated,Health Care,Major Pharmaceuticals,n/a,104.51,2005999999.9999998,3.45,27.7,2.71,11.55,1.96,7.35,14.51,389.58,38.06,2.26,81.48,173720000.0,8.45,-72.3,217250000.0,87980000.0,30.55,1.2364,nan,1390000000.0,73.24,662770000.0,63.64,13.23,53.71,43850000.0,973500000.0,1.57,19010000.0,nan,nan,nan,nan,nan,0.0
LTBR,Lightbridge Corporation,Consumer Services,Professional Services,n/a,0.608,23785000.0,nan,nan,nan,nan,1.0,nan,nan,0.0,0.0,-21.25,-53.61,nan,nan,nan,nan,nan,-0.438,nan,nan,20980000.0,0.55,nan,nan,46.17,0.61,-7110000.0,-5430000.0,2.92,38990000.0,nan,nan,nan,nan,nan,0.0
LPTH,"LightPath Technologies, Inc.",Technology,Semiconductors,1996,0.7408,18621000.0,nan,12.02,nan,0.55,0.56,0.61,6.57,-7.94,-0.96,-0.43,-7.79,33750000.0,1.31,8.1,12520000.0,3140000.0,-0.104,1.75,nan,4600000.0,0.18,6630000.0,19.8,3.09,1.3,nan,1680000.0,1.55,25830000.0,nan,nan,nan,nan,nan,0.0
LLEX,"Lilis Energy, Inc.",Energy,Oil & Gas Production,n/a,0.0,28021000.0,nan,-0.8,nan,0.38,1.22,5.11,24.48,-13.79,-23.08,-2.44,-6.17,73550000.0,0.96,22.8,49270000.0,15340000.0,-0.657,0.8182,nan,7010000.0,0.08,123140000.0,48.45,0.51,0.25,36860000.0,-111870000.0,3.14,91870000.0,nan,nan,nan,nan,nan,0.0
LMB,"Limbach Holdings, Inc.",Basic Industries,Engineering & Construction,n/a,4.71,36687000.0,71.64,4.71,0.36,0.07,0.77,0.14,6.49,0.09,1.15,1.74,1.1,553150000.0,72.66,-4.9,59430000.0,12120000.0,0.067,-1.0526,nan,1010000.0,0.13,42160000.0,88.02,1.29,6.27,8980000.0,-3350000.0,1.57,7640000.0,nan,nan,nan,nan,nan,0.0
LLNW,"Limelight Networks, Inc.",Miscellaneous,Business Services,2007,3.12,355575000.0,nan,38.25,-9.88,1.95,2.26,1.81,-115.19,-11.63,-11.49,-6.66,-13.22,182490000.0,1.6,-8.6,109750000.0,-2860000.0,-0.193,1.5,nan,28920000.0,0.25,2900000.0,1.85,2.1,1.35,9760000.0,-1580000.0,1.66,116200000.0,nan,nan,nan,nan,nan,0.0
LMST,"Limestone Bancorp, Inc.",Finance,Major Banks,n/a,15.06,112507000.0,9.9,8.76,9.93,2.71,1.1,3.53,nan,27.33,33.71,1.05,12.08,41530000.0,5.64,3.8,40340000.0,nan,1.52,1.2667,83.2,47620000.0,6.42,82470000.0,nan,nan,13.7,13510000.0,nan,0.44,6250000.0,nan,nan,nan,nan,nan,0.0
LMNR,Limoneira Co,Consumer Non-Durables,Farming/Seeds/Milling,n/a,18.63,329330000.0,nan,31.41,-6.52,2.2,1.55,3.12,-334.55,-4.08,-6.54,-1.48,-2.3,149640000.0,8.56,27.3,29120000.0,-1400000.0,-0.38,-0.0,nan,nan,0.05,112280000.0,46.99,1.29,11.96,nan,-25960000.0,1.16,17770000.0,0.3,1.61,0.29,1.56,1.05,nan
LINC,Lincoln Educational Services Corporation,Consumer Services,Other Consumer Services,2005,2.24,55005000.0,nan,nan,1.02,0.21,1.73,0.45,15.83,-1.54,-0.26,-0.32,-12.21,267019999.99999997,10.88,4.0,137830000.0,7520000.0,-0.173,0.75,nan,6490000.0,0.26,70320000.0,220.66,0.64,1.26,nan,3160000.0,-0.91,25230000.0,nan,nan,nan,nan,nan,0.0
LECO,"Lincoln Electric Holdings, Inc.",Technology,Industrial Machinery/Components,n/a,83.14,5369000000.0,17.29,15.49,2.14,1.78,6.17,1.93,12.45,10.42,13.02,10.17,35.12,3020000000.0,47.5,-1.7,1030000000.0,468030000.0,4.88,1.0,24.1,189860000.0,3.07,800840000.0,94.65,1.98,13.69,357580000.0,212470000.0,1.31,61780000.0,1.88,2.23,1.8,2.19,1.79,36.89
LIND,Lindblad Expeditions Holdings Inc. ,Consumer Services,Transportation Services,2013,17.11,839204000.0,51.55,28.66,nan,2.59,5.92,2.96,18.72,4.96,7.81,3.26,12.99,324160000.0,7.12,10.3,155990000.0,51320000.0,0.33,0.3333,637.3,78750000.0,1.59,193650000.0,141.05,0.84,2.86,68810000.0,-11250000.0,0.16,49630000.0,nan,nan,nan,nan,nan,0.0
LPCN,Lipocine Inc.,Health Care,Major Pharmaceuticals,n/a,2.75,69067000.0,nan,6.04,nan,nan,6.98,nan,-5.28,0.0,0.0,-33.35,-104.0,nan,0.0,nan,-4220000.0,-11980000.0,-0.551,0.875,nan,14480000.0,0.58,8720000.0,88.5,4.42,0.4,-11150000.0,-6880000.0,0.11,24840000.0,nan,nan,nan,nan,nan,0.0
YVR,Liquid Media Group Ltd.,Consumer Non-Durables,Beverages (Production/Distribution),n/a,1.24,4713000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-38.6,-274.95,nan,nan,-29.2,nan,nan,-2.561,nan,nan,nan,nan,nan,46.32,1.66,-0.2,nan,nan,1.97,4190000.0000000005,nan,nan,nan,nan,nan,0.0
LQDA,"Liquidia Technologies, Inc.",Health Care,Medical/Dental Instruments,2018,4.02,75506000.0,nan,-1.55,nan,8.57,2.35,5.46,-1.32,0.0,-437.94,-56.41,-406.96,8810000.0,0.57,674.0,2590000.0,-36540000.0,-2.509,0.5161,nan,52120000.0,2.8,24680000.0,76.91,4.32,1.72,-36880000.0,-21190000.0,nan,18640000.0,nan,nan,nan,nan,nan,0.0
LQDT,"Liquidity Services, Inc.",Miscellaneous,Business Services,2006,6.49,216041000.0,nan,-160.25,1.74,0.98,1.77,0.68,-11.41,-6.84,-7.48,-5.31,-12.23,220440000.0,6.71,12.5,109710000.0,-13090000.0,-0.46,0.7143,nan,66410000.0,1.97,nan,nan,1.35,3.62,-8199999.999999999,1360000.0,0.68,33650000.0,nan,nan,nan,nan,nan,0.0
LFUS,"Littelfuse, Inc.",Consumer Durables,Electrical Products,n/a,178.38,4451000000.0,27.3,23.3,2.14,2.71,2.95,2.85,13.79,10.15,14.63,5.77,11.21,1640000000.0,66.06,-13.4,689470000.0,339950000.0,6.63,0.9695,3.5,474820000.0,19.31,712930000.0,47.22,3.9,61.3,271000000.0,177710000.0,1.3,24590000.0,1.92,1.06,1.72,0.97,0.88,25.94
LIVN,LivaNova PLC,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,n/a,70.39,3431000000.0,nan,20.73,1.88,3.13,2.31,3.33,32.57,-23.86,3.99,1.05,-15.92,1100000000.0,22.65,-3.6,734470000.0,112290000.0,-5.41,1.0769,nan,44510000.0,0.92,270610000.0,18.24,0.95,30.65,54530000.0,361420000.0,0.38,48390000.0,nan,nan,nan,nan,nan,0.0
LOB,"Live Oak Bancshares, Inc.",Finance,Major Banks,2015,17.68,707312000.0,22.48,20.21,nan,3.99,1.36,2.93,nan,18.06,18.92,0.83,6.53,177460000.0,4.42,-19.8,198410000.0,nan,0.78,1.7143,-65.4,190700000.0,4.74,3520000.0,nan,nan,12.9,-228400000.0,nan,1.79,35590000.0,0.12,0.69,0.12,0.69,nan,15.38
LIVE,Live Ventures Incorporated,Finance,Finance/Investors Services,n/a,8.78,15617000.0,8.75,nan,nan,0.08,0.37,0.38,4.86,1.77,4.94,4.6,8.62,199640000.0,103.68,-13.9,74200000.0,15510000.0,0.96,nan,-28.7,2420000.0,1.3,62150000.0,146.55,1.99,22.8,17650000.0,10360000.0,1.38,1850000.0,nan,nan,0.0,0.0,nan,0.0
LPSN,"LivePerson, Inc.",Technology,Computer Software: Prepackaged Software,2000,38.02,2532000000.0,nan,-386.4,-4.83,9.47,13.66,8.97,-89.35,-21.09,-16.73,-7.41,-33.45,267300000.0,4.37,15.1,187360000.0,-26820000.0,-0.92,1.5455,nan,224730000.0,3.58,193700000.0,109.24,2.41,2.83,-22130000.0,-19280000.0,0.46,65530000.0,nan,nan,nan,nan,nan,0.0
LIVX,"LiveXLive Media, Inc.",Consumer Services,Restaurants,n/a,1.64,95039000.0,nan,-3.3,nan,2.67,48.53,2.87,-3.85,-106.6,-94.15,-34.24,-226.29,35610000.0,0.68,25.1,2530000.0,-26490000.0,-0.729,1.1667,nan,10020000.0,0.17,17050000.0,949.33,0.43,0.03,-4790000.0,6660000.0,2.62,57600000.0,nan,nan,nan,nan,nan,0.0
LKQ,LKQ Corporation,Consumer Services,Motor Vehicles,n/a,30.54,9497000000.0,23.29,11.99,0.39,0.76,1.97,1.17,11.43,3.36,7.71,4.96,8.83,12470000000.0,39.52,7.2,4570000000.0,1280000000.0,1.32,1.0156,-4.1,375970000.0,1.22,5430000000.0,110.54,2.2,15.63,1020000000.0,746400000.0,1.53,308200000.0,nan,nan,nan,nan,nan,0.0
LOGC,"LogicBio Therapeutics, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2018,10.15,230761000.0,nan,-5.09,nan,nan,3.62,nan,-5.54,0.0,0.0,-43.27,-71.69,nan,nan,nan,nan,-30350000.0,-1.55,1.0976,nan,63660000.0,2.81,nan,1.52,14.24,2.82,-25910000.0,-16850000.0,nan,22670000.0,nan,nan,nan,nan,nan,0.0
LOGI,Logitech International S.A.,Technology,Computer peripheral equipment,1997,41.31,6876000000.0,26.31,18.0,2.39,2.43,5.7,2.22,17.97,9.36,10.07,8.92,23.47,2820000000.0,17.03,5.9,1050000000.0,349050000.0,1.56,1.1143,17.9,596960000.0,3.59,38170000.0,3.19,1.88,7.2,329420000.0,189140000.0,1.49,166460000.0,0.74,1.83,0.7,1.74,nan,43.76
LOGM,"LogMein, Inc.",Technology,Computer Software: Prepackaged Software,2009,69.35,3435000000.0,156.62,14.11,4.89,2.77,1.22,2.93,11.04,1.82,4.2,0.82,0.77,1240000000.0,24.43,2.4,923410000.0,329500000.0,0.44,1.0354,nan,111560000.0,2.26,311620000.0,11.06,0.46,56.86,350200000.0,362330000.0,0.91,49400000.0,1.3,1.91,1.25,1.83,nan,290.7
LONE,Lonestar Resources US Inc.,Energy,Oil & Gas Production,n/a,2.5,60828000.0,nan,-9.35,nan,0.3,0.34,2.58,2.84,6.09,41.58,7.47,7.1,200270000.0,8.1,9.6,165920000.0,182340000.0,-0.015,2.4375,nan,3340000.0,0.13,459640000.0,257.36,0.35,7.16,87510000.0,-113050000.0,2.04,24930000.0,nan,nan,nan,nan,nan,0.0
LORL,"Loral Space and Communications, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,n/a,40.97,1277000000.0,15.78,nan,nan,nan,3.53,nan,-192.46,0.0,0.0,-1.14,25.42,nan,nan,nan,nan,-6900000.0,2.62,nan,8451.9,257690000.0,8.33,nan,0.19,79.69,11.68,7550000.0,6150000.0,0.82,21430000.0,nan,nan,nan,nan,nan,0.0
LPLA,LPL Financial Holdings Inc.,Finance,Investment Bankers/Brokers/Service,2010,76.19,6375000000.0,12.82,10.37,0.55,1.18,6.25,1.58,8.61,9.77,15.51,9.9,52.04,5410000000.0,63.44,7.0,1440000000.0,993340000.0,6.04,1.0694,23.0,432520000.0,5.26,2620000000.0,255.2,2.9,12.39,467050000.0,97610000.0,0.72,82310000.0,1.0,1.34,1.0,1.34,2.24,16.53
LRAD,LRAD Corporation,Consumer Non-Durables,Consumer Electronics/Appliances,n/a,3.31,111145000.0,284.17,24.36,2.78,3.42,3.2,2.99,53.17,1.29,3.26,1.6,1.21,32530000.0,0.99,18.0,12740000.0,1830000.0,0.012,0.6667,nan,14270000.0,0.44,nan,0.94,6.04,1.07,1510000.0,nan,0.57,32590000.000000004,nan,nan,0.0,0.0,nan,0.0
LYTS,LSI Industries Inc.,Consumer Durables,Building Products,1985,5.11,134239000.0,nan,14.63,0.82,0.41,1.11,0.52,12.04,-4.97,1.23,1.17,-12.61,328850000.0,12.6,-2.3,76500000.0,14250000.0,-0.63,-0.0,nan,nan,0.04,39540000.0,32.97,2.78,4.62,11490000.0,4860000.0,1.39,26220000.0,0.2,3.95,0.2,3.95,2.86,nan
LULU,lululemon athletica inc.,Consumer Non-Durables,Apparel,2007,199.55,26266000000.0,49.72,35.88,2.21,7.34,17.43,7.36,29.35,14.93,21.23,20.76,37.8,3580000000.0,27.27,22.1,1820000000.0,897480000.0,4.05,1.0787,30.5,623740000.0,4.79,698490000.0,46.34,2.41,11.57,582800000.0,269160000.0,1.22,123140000.0,nan,nan,nan,nan,nan,0.0
LITE,Lumentum Holdings Inc.,Consumer Durables,Telecommunications Equipment,n/a,53.0,4155000000.0000005,nan,10.02,0.86,2.65,2.76,2.69,14.07,-2.33,9.03,4.11,-2.9,1570000000.0,22.14,34.4,554400000.0,299300000.0,-0.54,1.2778,nan,768500000.0,9.99,841300000.0,56.19,4.53,19.53,330100000.0,78830000.0,1.77,77210000.0,nan,nan,nan,nan,nan,0.0
LMNX,Luminex Corporation,Health Care,Medical/Dental Instruments,2000,19.85,896435000.0,nan,94.76,-7.26,2.81,1.89,2.69,34.56,-0.79,-0.26,-0.1,-0.54,319040000.0,7.26,4.4,195490000.0,24830000.0,-0.06,10.0,nan,63330000.0,1.41,24800000.0,5.32,3.73,10.54,18230000.0,-1060000.0,1.1,45050000.0,0.36,1.84,0.24,1.22,nan,nan
LUNA,Luna Innovations Incorporated,Health Care,Biotechnology: Commercial Physical & Biological Resarch,2006,5.5,157069000.0,13.57,29.21,nan,2.76,2.41,2.42,31.23,20.67,5.0,2.41,5.44,56870000.0,2.03,79.5,19440000.0,4410000.0,0.41,3.0,-21.3,23540000.0,0.83,4059999.9999999995,6.22,3.74,2.3,nan,nan,0.15,28300000.0,nan,nan,nan,nan,nan,0.0
LBC,Luther Burbank Corporation,Finance,Major Banks,2003,10.94,636524000.0,13.49,12.15,1.93,4.92,1.04,13.55,nan,35.87,52.04,0.68,8.0,129350000.0,2.3,1.8,125620000.0,nan,0.82,1.0,3.8,93910000.0,1.67,1230000000.0,nan,nan,10.67,69660000.0,nan,nan,56150000.0,0.23,2.13,0.23,2.13,nan,28.05
MCBC,Macatawa Bank Corporation,Finance,Major Banks,n/a,10.04,345076000.0,11.67,12.35,1.42,4.28,1.68,2.68,nan,36.61,45.32,1.53,15.34,80700000.0,2.37,9.4,76680000.0,nan,0.87,1.1429,19.0,232630000.0,6.83,103610000.0,nan,nan,6.03,31910000.0,nan,0.62,34060000.0,0.28,2.76,0.27,2.71,1.83,31.03
MFNC,Mackinac Financial Corporation,Finance,Major Banks,n/a,15.52,165299000.0,12.45,10.61,1.14,2.82,1.05,2.36,nan,22.64,31.35,1.02,8.65,58600000.0,5.46,28.8,50890000.0,nan,1.24,1.0625,826.5,73160000.0,6.81,46230000.0,nan,nan,14.69,27490000.0,nan,0.68,10740000.0,0.56,3.64,0.48,3.13,2.95,36.64
MTSI,"MACOM Technology Solutions Holdings, Inc.",Technology,Semiconductors,2012,21.83,1461000000.0,nan,92.19,-3.34,2.71,4.89,3.65,146.34,-76.27,-18.54,-4.82,-83.93,538650000.0,8.23,-21.4,265630000.0,13450000.0,-6.41,1.0,nan,185780000.0,2.81,693000000.0,231.78,4.37,4.53,53350000.0,61950000.0,2.25,66050000.0,nan,nan,nan,nan,nan,0.0
MGNX,"MacroGenics, Inc.",Health Care,Major Pharmaceuticals,2013,11.31,556408000.0,nan,-2.97,0.01,9.79,1.89,5.49,-1.88,-273.47,-311.83,-28.76,-51.27,56850000.0,1.27,-43.8,-130710000.00000001,-166050000.0,-3.47,0.6566,nan,272140000.0,5.57,27920000.0,9.48,5.81,6.02,-143050000.0,-85590000.0,1.24,48890000.0,nan,nan,nan,nan,nan,0.0
MDGL,"Madrigal Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,n/a,86.7,1344000000.0,nan,-10.59,nan,nan,2.94,nan,-13.21,0.0,0.0,-8.66,-11.61,nan,nan,nan,nan,-66500000.0,-3.57,1.0667,nan,466400000.0,30.23,nan,0.18,38.06,29.62,-29520000.0,-12560000.0,1.9,15430000.0,nan,nan,nan,nan,nan,0.0
MGLN,"Magellan Health, Inc.",Health Care,Hospital/Nursing Management,n/a,58.67,1451000000.0,108.54,11.85,-11.35,0.2,1.09,0.29,15.26,0.18,0.73,1.07,1.0,7230000000.0,299.45,-1.2,199020000.0,135610000.0,0.55,0.9348,0.5,176500000.0,7.23,794830000.0,59.57,1.71,54.68,173080000.0,84160000.0,0.76,24400000.0,nan,nan,nan,nan,nan,0.0
MGIC,Magic Software Enterprises Ltd.,Technology,Computer Software: Prepackaged Software,1991,9.1,442341000.0,25.24,13.5,nan,1.51,1.75,1.35,8.84,6.74,11.04,5.48,9.5,293290000.0,6.0,9.7,88820000.0,44730000.0,0.35,1.0,-15.5,114280000.0,2.34,39110000.0,13.76,3.41,5.1,34550000.0,21380000.0,0.96,48890000.0,0.31,3.5,0.31,3.41,2.9,87.14
MGYR,"Magyar Bancorp, Inc.",Finance,Savings Institutions,n/a,12.0,72643000.0,25.47,nan,nan,3.35,1.34,5.3,nan,13.29,23.09,0.46,5.5,21710000.0,3.73,3.9,20820000.0,nan,0.49,nan,21.2,7940000.0,1.36,50390000.0,nan,nan,9.32,2960000.0,nan,0.04,5820000.0,nan,nan,nan,nan,nan,0.0
MHLD,"Maiden Holdings, Ltd.",Finance,Property-Casualty Insurers,n/a,0.675,53578000.0,nan,nan,1.1,0.04,0.43,0.47,-1.52,-42.41,-31.52,-5.1,-57.41,1470000000.0,17.65,-64.8,-370050000.0,-456240000.0,-7.591,-1.9286,nan,82470000.0,0.99,257680000.0,43.63,1.86,1.51,-377470000.0,-1750000000.0,0.39,83070000.0,nan,nan,0.05,7.35,10.36,nan
MMYT,MakeMyTrip Limited,Consumer Services,Transportation Services,2010,23.08,2385000000.0,nan,-39.95,-0.42,4.86,1.85,4.46,-16.84,-32.49,-30.47,-5.76,-11.46,490340000.0,4.69,3.1,193730000.0,-129940000.0,-1.52,1.5769,nan,266760000.0,2.55,26630000.0,2.02,1.84,12.55,-68510000.0,-4099999.9999999995,0.24,60300000.0,nan,nan,nan,nan,nan,0.0
MAMS,"MAM Software Group, Inc.",Technology,Computer Software: Prepackaged Software,n/a,12.1,152763000.0,40.33,nan,nan,4.05,8.71,4.03,27.78,9.85,13.1,9.78,23.91,37710000.0,3.1,4.7,20970000.0,5470000.0,0.3,1.1667,-5.2,5510000.0,0.44,4580000.0,26.09,1.27,1.39,4550000.0,2870000.0,0.49,12620000.0,nan,nan,nan,nan,nan,0.0
MANH,"Manhattan Associates, Inc.",Technology,Computer Software: Prepackaged Software,1998,86.27,5573000000.0,58.86,55.18,3.84,9.45,36.02,9.32,40.96,16.33,21.41,23.74,67.81,589460000.0,9.06,8.8,318280000.0,134180000.0,1.47,1.2353,-24.4,119400000.0,1.86,42630000.0,27.56,1.42,2.4,141660000.0,121950000.0,1.71,64330000.0,nan,nan,nan,nan,nan,0.0
LOAN,"Manhattan Bridge Capital, Inc",Consumer Services,Real Estate Investment Trusts,n/a,6.25,60652000.0,13.42,13.08,nan,10.45,1.83,14.45,nan,77.17,77.03,8.17,15.89,5810000.0,0.61,10.9,5530000.0,nan,0.47,0.9167,14.2,nan,0.01,23340000.0,70.46,109.22,3.43,4390000.0,nan,0.29,9660000.0,0.48,7.64,0.48,7.73,6.76,102.13
MNTX,"Manitex International, Inc.",Technology,Industrial Machinery/Components,n/a,6.14,120108000.0,nan,9.84,0.48,0.5,1.3,0.7,18.2,-2.74,1.79,1.14,-6.87,239920000.0,12.21,-4.6,44050000.0,9210000.0,-0.34,1.0,nan,25120000.0,1.28,72720000.0,78.98,1.83,4.68,6920000.0,6940000.0,1.65,19690000.0,nan,nan,nan,nan,nan,0.0
MTEX,"Mannatech, Incorporated",Consumer Durables,Specialty Chemicals,n/a,17.0,39886000.0,nan,nan,nan,0.24,1.46,0.14,3.44,-0.34,2.71,4.07,-1.92,165720000.0,69.32,-9.8,139080000.0,6550000.0,-0.24,nan,nan,25020000.0,10.46,7700000.0,28.25,1.34,11.39,1890000.0,nan,0.41,2390000.0,0.5,2.94,0.88,5.14,nan,nan
MNKD,MannKind Corporation,Health Care,Major Pharmaceuticals,2004,1.3,242708000.0,nan,-5.12,-0.15,4.58,nan,5.91,-5.92,-115.55,-102.97,-47.34,nan,52950000.0,0.31,285.4,9380000.0,-52870000.0,-0.354,1.0,nan,32880000.000000004,0.17,103080000.0,nan,0.65,-1.03,-20260000.0,-7470000.0,2.17,189620000.0,nan,nan,nan,nan,nan,0.0
MANT,ManTech International Corporation,Consumer Services,Other Consumer Services,2002,69.63,3753000000.0,32.04,27.45,3.02,1.85,1.95,1.46,17.23,4.3,5.94,3.93,6.24,2029999999.9999998,51.15,9.4,280460000.0,172140000.0,2.18,1.0526,21.6,5920000.0,0.15,172170000.0,12.02,1.43,35.82,181860000.0,106510000.0,0.77,26800000.0,1.08,1.54,1.04,1.51,2.15,47.71
MARA,"Marathon Patent Group, Inc.",Miscellaneous,Multi-Sector Companies,n/a,1.71,10600000.0,nan,nan,nan,8.69,6.15,8.32,-2.59,0.0,-447.32,-45.57,-156.12,1220000.0,0.19,-48.3,-1790000.0,-3920000.0,-1.169,0.7143,nan,1690000.0,0.26,1240000.0,71.94,0.86,0.27,-4099999.9999999995,nan,3.15,6390000.0,nan,nan,nan,nan,nan,0.0
MCHX,"Marchex, Inc.",Miscellaneous,Business Services,2004,3.18,135922000.0,nan,nan,20.2,1.42,1.39,0.96,143.3,-3.66,-4.7,-2.55,-3.89,95880000.0,2.2,30.3,37450000.0,nan,-0.08,nan,nan,51020000.0,1.21,7920000.0,8.27,3.68,2.27,8270000.0,7550000.0,1.79,38350000.0,nan,nan,0.5,15.92,nan,0.0
MRIN,Marin Software Incorporated,Technology,EDP Services,n/a,2.1739,13870000.0,nan,nan,nan,0.25,0.59,0.31,-1.16,-59.13,-34.62,-20.09,-86.38,54900000.0,9.24,-12.5,31650000.0,-14730000.0,-5.461,nan,nan,9890000.0,1.49,13060000.0,55.46,1.44,3.56,-4000000.0,nan,-0.64,6630000.0,nan,nan,nan,nan,nan,0.0
MRNS,"Marinus Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2014,1.4,75713000.0,nan,-1.8,nan,nan,1.63,nan,-0.6,0.0,0.0,-52.88,-100.71,nan,nan,nan,nan,-45370000.0,-0.982,1.0,nan,51920000.0,0.99,3500000.0,7.51,5.89,0.89,-36340000.0,-19220000.0,3.36,52580000.0,nan,nan,nan,nan,nan,0.0
MRKR,"Marker Therapeutics, Inc.",Health Care,Major Pharmaceuticals,n/a,4.33,208258000.0,nan,-8.44,nan,nan,4.04,nan,nan,0.0,0.0,-296.59,-543.09,nan,0.0,nan,nan,nan,-4.165,0.9231,nan,53440000.0,1.17,nan,1.13,16.85,1.13,-17790000.0,-76650000.0,1.07,45670000.0,nan,nan,nan,nan,nan,0.0
MKTX,"MarketAxess Holdings, Inc.",Finance,Investment Bankers/Brokers/Service,2004,361.41,13147000000.0,71.06,57.65,4.85,28.34,19.86,27.74,52.21,39.89,48.47,19.66,30.35,463870000.0,12.53,17.3,302580000.0,246490000.0,4.9,0.9621,18.8,366870000.0,9.72,89710000.0,13.55,8.16,17.53,247200000.0,141200000.0,-0.08,37760000.0,2.04,0.59,1.86,0.52,0.71,37.96
MRLN,Marlin Business Services Corp.,Finance,Major Banks,2003,24.21,296223000.0,12.74,8.71,0.86,2.94,1.43,2.57,nan,23.38,30.87,1.97,11.94,100880000.0,8.27,8.7,97370000.0,nan,1.9,0.9107,-5.4,152410000.0,12.6,118710000.0,nan,nan,16.92,67019999.99999999,nan,0.67,12240000.0,0.56,2.31,0.56,2.34,2.6,29.47
